GEO_ID,S1401_C01_001E,S1401_C01_001M,S1401_C01_002E,S1401_C01_002M,S1401_C01_003E,S1401_C01_003M,S1401_C01_004E,S1401_C01_004M,S1401_C01_005E,S1401_C01_005M,S1401_C01_006E,S1401_C01_006M,S1401_C01_007E,S1401_C01_007M,S1401_C01_008E,S1401_C01_008M,S1401_C01_009E,S1401_C01_009M,S1401_C01_010E,S1401_C01_010M,S1401_C01_011E,S1401_C01_011M,S1401_C01_012E,S1401_C01_012M,S1401_C01_013E,S1401_C01_013M,S1401_C01_014E,S1401_C01_014M,S1401_C01_015E,S1401_C01_015M,S1401_C01_016E,S1401_C01_016M,S1401_C01_017E,S1401_C01_017M,S1401_C01_018E,S1401_C01_018M,S1401_C01_019E,S1401_C01_019M,S1401_C01_020E,S1401_C01_020M,S1401_C01_021E,S1401_C01_021M,S1401_C01_022E,S1401_C01_022M,S1401_C01_023E,S1401_C01_023M,S1401_C01_024E,S1401_C01_024M,S1401_C01_025E,S1401_C01_025M,S1401_C01_026E,S1401_C01_026M,S1401_C01_027E,S1401_C01_027M,S1401_C01_028E,S1401_C01_028M,S1401_C01_029E,S1401_C01_029M,S1401_C01_030E,S1401_C01_030M,S1401_C01_031E,S1401_C01_031M,S1401_C02_001E,S1401_C02_001M,S1401_C02_002E,S1401_C02_002M,S1401_C02_003E,S1401_C02_003M,S1401_C02_004E,S1401_C02_004M,S1401_C02_005E,S1401_C02_005M,S1401_C02_006E,S1401_C02_006M,S1401_C02_007E,S1401_C02_007M,S1401_C02_008E,S1401_C02_008M,S1401_C02_009E,S1401_C02_009M,S1401_C02_010E,S1401_C02_010M,S1401_C02_011E,S1401_C02_011M,S1401_C02_012E,S1401_C02_012M,S1401_C02_013E,S1401_C02_013M,S1401_C02_014E,S1401_C02_014M,S1401_C02_015E,S1401_C02_015M,S1401_C02_016E,S1401_C02_016M,S1401_C02_017E,S1401_C02_017M,S1401_C02_018E,S1401_C02_018M,S1401_C02_019E,S1401_C02_019M,S1401_C02_020E,S1401_C02_020M,S1401_C02_021E,S1401_C02_021M,S1401_C02_022E,S1401_C02_022M,S1401_C02_023E,S1401_C02_023M,S1401_C02_024E,S1401_C02_024M,S1401_C02_025E,S1401_C02_025M,S1401_C02_026E,S1401_C02_026M,S1401_C02_027E,S1401_C02_027M,S1401_C02_028E,S1401_C02_028M,S1401_C02_029E,S1401_C02_029M,S1401_C02_030E,S1401_C02_030M,S1401_C02_031E,S1401_C02_031M,S1401_C03_001E,S1401_C03_001M,S1401_C03_002E,S1401_C03_002M,S1401_C03_003E,S1401_C03_003M,S1401_C03_004E,S1401_C03_004M,S1401_C03_005E,S1401_C03_005M,S1401_C03_006E,S1401_C03_006M,S1401_C03_007E,S1401_C03_007M,S1401_C03_008E,S1401_C03_008M,S1401_C03_009E,S1401_C03_009M,S1401_C03_010E,S1401_C03_010M,S1401_C03_011E,S1401_C03_011M,S1401_C03_012E,S1401_C03_012M,S1401_C03_013E,S1401_C03_013M,S1401_C03_014E,S1401_C03_014M,S1401_C03_015E,S1401_C03_015M,S1401_C03_016E,S1401_C03_016M,S1401_C03_017E,S1401_C03_017M,S1401_C03_018E,S1401_C03_018M,S1401_C03_019E,S1401_C03_019M,S1401_C03_020E,S1401_C03_020M,S1401_C03_021E,S1401_C03_021M,S1401_C03_022E,S1401_C03_022M,S1401_C03_023E,S1401_C03_023M,S1401_C03_024E,S1401_C03_024M,S1401_C03_025E,S1401_C03_025M,S1401_C03_026E,S1401_C03_026M,S1401_C03_027E,S1401_C03_027M,S1401_C03_028E,S1401_C03_028M,S1401_C03_029E,S1401_C03_029M,S1401_C03_030E,S1401_C03_030M,S1401_C03_031E,S1401_C03_031M,NAME,S1401_C01_001MA,S1401_C01_001EA,S1401_C01_002EA,S1401_C01_002MA,S1401_C01_003MA,S1401_C01_003EA,S1401_C01_004MA,S1401_C01_004EA,S1401_C01_005MA,S1401_C01_005EA,S1401_C01_006EA,S1401_C01_006MA,S1401_C01_007EA,S1401_C01_007MA,S1401_C01_008MA,S1401_C01_008EA,S1401_C01_009MA,S1401_C01_009EA,S1401_C01_010MA,S1401_C01_010EA,S1401_C01_011MA,S1401_C01_011EA,S1401_C01_012MA,S1401_C01_012EA,S1401_C01_013EA,S1401_C01_013MA,S1401_C01_014MA,S1401_C01_014EA,S1401_C01_015MA,S1401_C01_015EA,S1401_C01_016MA,S1401_C01_016EA,S1401_C01_017MA,S1401_C01_017EA,S1401_C01_018EA,S1401_C01_018MA,S1401_C01_019MA,S1401_C01_019EA,S1401_C01_020MA,S1401_C01_020EA,S1401_C01_021EA,S1401_C01_021MA,S1401_C01_022EA,S1401_C01_022MA,S1401_C01_023MA,S1401_C01_023EA,S1401_C01_024EA,S1401_C01_024MA,S1401_C01_025MA,S1401_C01_025EA,S1401_C01_026MA,S1401_C01_026EA,S1401_C01_027MA,S1401_C01_027EA,S1401_C01_028EA,S1401_C01_028MA,S1401_C01_029EA,S1401_C01_029MA,S1401_C01_030MA,S1401_C01_030EA,S1401_C01_031MA,S1401_C01_031EA,S1401_C02_001MA,S1401_C02_001EA,S1401_C02_002MA,S1401_C02_002EA,S1401_C02_003EA,S1401_C02_003MA,S1401_C02_004EA,S1401_C02_004MA,S1401_C02_005MA,S1401_C02_005EA,S1401_C02_006EA,S1401_C02_006MA,S1401_C02_007MA,S1401_C02_007EA,S1401_C02_008EA,S1401_C02_008MA,S1401_C02_009MA,S1401_C02_009EA,S1401_C02_010MA,S1401_C02_010EA,S1401_C02_011MA,S1401_C02_011EA,S1401_C02_012MA,S1401_C02_012EA,S1401_C02_013MA,S1401_C02_013EA,S1401_C02_014EA,S1401_C02_014MA,S1401_C02_015EA,S1401_C02_015MA,S1401_C02_016MA,S1401_C02_016EA,S1401_C02_017MA,S1401_C02_017EA,S1401_C02_018EA,S1401_C02_018MA,S1401_C02_019EA,S1401_C02_019MA,S1401_C02_020EA,S1401_C02_020MA,S1401_C02_021MA,S1401_C02_021EA,S1401_C02_022MA,S1401_C02_022EA,S1401_C02_023EA,S1401_C02_023MA,S1401_C02_024MA,S1401_C02_024EA,S1401_C02_025MA,S1401_C02_025EA,S1401_C02_026EA,S1401_C02_026MA,S1401_C02_027MA,S1401_C02_027EA,S1401_C02_028MA,S1401_C02_028EA,S1401_C02_029EA,S1401_C02_029MA,S1401_C02_030MA,S1401_C02_030EA,S1401_C02_031MA,S1401_C02_031EA,S1401_C03_001MA,S1401_C03_001EA,S1401_C03_002MA,S1401_C03_002EA,S1401_C03_003MA,S1401_C03_003EA,S1401_C03_004MA,S1401_C03_004EA,S1401_C03_005EA,S1401_C03_005MA,S1401_C03_006MA,S1401_C03_006EA,S1401_C03_007MA,S1401_C03_007EA,S1401_C03_008MA,S1401_C03_008EA,S1401_C03_009MA,S1401_C03_009EA,S1401_C03_010EA,S1401_C03_010MA,S1401_C03_011MA,S1401_C03_011EA,S1401_C03_012MA,S1401_C03_012EA,S1401_C03_013MA,S1401_C03_013EA,S1401_C03_014MA,S1401_C03_014EA,S1401_C03_015MA,S1401_C03_015EA,S1401_C03_016EA,S1401_C03_016MA,S1401_C03_017EA,S1401_C03_017MA,S1401_C03_018MA,S1401_C03_018EA,S1401_C03_019MA,S1401_C03_019EA,S1401_C03_020EA,S1401_C03_020MA,S1401_C03_021MA,S1401_C03_021EA,S1401_C03_022MA,S1401_C03_022EA,S1401_C03_023MA,S1401_C03_023EA,S1401_C03_024MA,S1401_C03_024EA,S1401_C03_025MA,S1401_C03_025EA,S1401_C03_026EA,S1401_C03_026MA,S1401_C03_027EA,S1401_C03_027MA,S1401_C03_028MA,S1401_C03_028EA,S1401_C03_029MA,S1401_C03_029EA,S1401_C03_030MA,S1401_C03_030EA,S1401_C03_031MA,S1401_C03_031EA,state
0400000US01,1220639,9669,68105,4067,822355,6513,62696,3916,250102,7695,256375,7753,253182,6121,279223,7470,50956,4014,41.7,2.0,93.8,0.9,98.3,0.4,96.5,0.7,73.0,2.0,40.7,1.4,12.3,0.8,2.2,0.1,3697048,1987,8.9,0.2,1761220,2547,7.9,0.3,1935828,2119,9.7,0.3,487402,4854,41.0,1.2,246876,3897,36.0,1.7,240526,2423,46.1,1.9,4.4,-888888888.0,6.5,-888888888.0,86.0,0.6,51.8,2.9,89.5,0.6,87.3,2.3,89.2,1.1,90.0,0.9,89.9,0.9,85.7,1.3,77.0,3.5,50.5,3.5,87.2,1.1,89.7,0.9,89.4,1.1,90.9,1.5,86.3,1.9,82.4,2.2,76.2,2.9,-888888888,-888888888,84.3,1.2,-888888888,-888888888,84.1,2.0,-888888888,-888888888,84.5,1.5,-888888888,-888888888,87.6,1.4,-888888888,-888888888,87.9,2.4,-888888888,-888888888,87.3,1.9,-888888888,-888888888,-888888888,-888888888,14.0,0.6,48.2,2.9,10.5,0.6,12.7,2.3,10.8,1.1,10.0,0.9,10.1,0.9,14.3,1.3,23.0,3.5,49.5,3.5,12.8,1.1,10.3,0.9,10.6,1.1,9.1,1.5,13.7,1.9,17.6,2.2,23.8,2.9,-888888888,-888888888,15.7,1.2,-888888888,-888888888,15.9,2.0,-888888888,-888888888,15.5,1.5,-888888888,-888888888,12.4,1.4,-888888888,-888888888,12.1,2.4,-888888888,-888888888,12.7,1.9,-888888888,-888888888,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),01
0400000US02,195535,4290,10865,1440,133066,2597,10665,1512,40632,2351,40863,2281,40906,2277,39353,3055,12251,1856,38.5,4.9,93.8,1.9,98.4,0.6,94.4,2.3,60.2,5.1,27.7,3.2,15.0,2.0,4.2,0.6,544184,306,9.5,0.7,284144,873,8.2,1.0,260040,875,10.8,1.0,79590,1956,26.3,2.3,44869,1625,22.1,3.1,34721,1031,31.7,3.8,3.3,-888888888.0,5.0,-888888888.0,87.0,1.6,60.7,8.4,90.3,1.7,87.3,5.8,88.4,3.0,92.3,2.0,90.8,2.2,86.0,3.4,77.6,7.8,59.1,9.4,87.1,2.8,91.7,1.8,90.9,2.8,88.0,4.4,89.8,5.1,84.4,5.3,77.2,6.0,-888888888,-888888888,83.9,3.0,-888888888,-888888888,79.7,4.5,-888888888,-888888888,87.4,3.5,-888888888,-888888888,88.9,4.5,-888888888,-888888888,84.3,7.3,-888888888,-888888888,93.0,4.5,-888888888,-888888888,-888888888,-888888888,13.0,1.6,39.3,8.4,9.7,1.7,12.7,5.8,11.6,3.0,7.7,2.0,9.2,2.2,14.0,3.4,22.4,7.8,40.9,9.4,12.9,2.8,8.3,1.8,9.1,2.8,12.0,4.4,10.2,5.1,15.6,5.3,22.8,6.0,-888888888,-888888888,16.1,3.0,-888888888,-888888888,20.3,4.5,-888888888,-888888888,12.6,3.5,-888888888,-888888888,11.1,4.5,-888888888,-888888888,15.7,7.3,-888888888,-888888888,7.0,4.5,-888888888,-888888888,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),02
0400000US04,1753081,15045,75468,4733,1182622,6827,88867,4280,362055,8024,369234,8399,362466,5473,412989,10268,82002,4837,33.1,2.3,93.5,0.7,98.3,0.3,96.3,0.6,70.2,1.8,38.3,1.3,15.5,0.6,3.4,0.2,4933670,1194,10.0,0.2,2431746,1543,9.4,0.4,2501924,1234,10.5,0.3,653206,2778,38.4,1.0,339698,1920,34.8,1.6,313508,1370,42.4,1.4,5.3,-888888888.0,7.6,-888888888.0,89.1,0.4,58.5,3.0,93.5,0.5,91.3,1.4,92.5,0.9,94.4,0.6,94.1,0.7,86.9,0.8,65.0,3.0,59.1,3.2,91.2,0.8,93.9,0.6,94.8,0.8,92.6,1.2,89.3,1.3,79.3,2.0,72.7,2.4,-888888888,-888888888,83.2,0.9,-888888888,-888888888,82.8,1.4,-888888888,-888888888,83.6,1.4,-888888888,-888888888,90.4,1.1,-888888888,-888888888,89.7,1.6,-888888888,-888888888,91.0,1.5,-888888888,-888888888,-888888888,-888888888,10.9,0.4,41.5,3.0,6.5,0.5,8.7,1.4,7.5,0.9,5.6,0.6,5.9,0.7,13.1,0.8,35.0,3.0,40.9,3.2,8.8,0.8,6.1,0.6,5.2,0.8,7.4,1.2,10.7,1.3,20.7,2.0,27.3,2.4,-888888888,-888888888,16.8,0.9,-888888888,-888888888,17.2,1.4,-888888888,-888888888,16.4,1.4,-888888888,-888888888,9.6,1.1,-888888888,-888888888,10.3,1.6,-888888888,-888888888,9.0,1.5,-888888888,-888888888,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),04
0400000US05,752357,8093,49645,3218,508479,5117,42647,3405,159528,5439,156432,5486,149872,4261,167120,6088,27113,2818,47.6,3.0,93.6,0.9,97.6,0.7,94.9,1.2,70.8,2.6,37.0,1.8,11.4,0.8,2.6,0.2,2237502,1843,8.7,0.3,1081741,2339,7.3,0.4,1155761,1911,9.9,0.4,288120,3930,39.1,1.4,146837,2758,34.4,2.4,141283,2692,44.1,2.4,3.2,-888888888.0,4.6,-888888888.0,89.4,0.7,73.0,3.5,92.0,0.9,92.0,2.7,90.6,1.4,92.6,1.1,92.7,1.2,87.6,1.4,81.0,4.1,72.2,4.2,89.4,1.5,93.0,1.0,92.9,1.2,90.7,2.1,85.6,2.3,88.5,2.3,83.8,2.9,-888888888,-888888888,86.7,1.4,-888888888,-888888888,86.1,2.2,-888888888,-888888888,87.0,1.8,-888888888,-888888888,86.6,2.0,-888888888,-888888888,87.0,2.7,-888888888,-888888888,86.3,2.7,-888888888,-888888888,-888888888,-888888888,10.6,0.7,27.0,3.5,8.0,0.9,8.0,2.7,9.4,1.4,7.4,1.1,7.3,1.2,12.4,1.4,19.0,4.1,27.8,4.2,10.6,1.5,7.0,1.0,7.1,1.2,9.3,2.1,14.4,2.3,11.5,2.3,16.2,2.9,-888888888,-888888888,13.3,1.4,-888888888,-888888888,13.9,2.2,-888888888,-888888888,13.0,1.8,-888888888,-888888888,13.4,2.0,-888888888,-888888888,13.0,2.7,-888888888,-888888888,13.7,2.7,-888888888,-888888888,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),05
0400000US06,10678252,28487,591188,11678,6834919,14415,520325,12125,2017042,16362,2047531,18111,2250021,12917,2745166,21848,506979,14174,48.8,0.8,96.8,0.2,98.7,0.1,97.9,0.2,76.1,0.7,45.9,0.5,14.9,0.3,3.1,0.1,28802124,2103,11.2,0.1,14192689,3079,10.6,0.1,14609435,2693,11.8,0.1,4022340,4061,46.5,0.4,2083060,3245,42.9,0.5,1939280,2535,50.4,0.6,4.1,-888888888.0,6.3,-888888888.0,85.8,0.2,56.9,1.1,91.8,0.2,89.4,0.7,91.7,0.3,91.7,0.4,92.4,0.3,83.1,0.5,54.5,1.1,58.5,1.1,90.1,0.3,91.7,0.3,92.3,0.3,87.7,0.6,83.2,0.6,73.2,0.9,71.2,1.0,-888888888,-888888888,78.6,0.4,-888888888,-888888888,79.7,0.5,-888888888,-888888888,77.5,0.6,-888888888,-888888888,83.7,0.5,-888888888,-888888888,85.0,0.6,-888888888,-888888888,82.4,0.8,-888888888,-888888888,-888888888,-888888888,14.2,0.2,43.1,1.1,8.2,0.2,10.6,0.7,8.3,0.3,8.3,0.4,7.6,0.3,16.9,0.5,45.5,1.1,41.5,1.1,9.9,0.3,8.3,0.3,7.7,0.3,12.3,0.6,16.8,0.6,26.8,0.9,28.8,1.0,-888888888,-888888888,21.4,0.4,-888888888,-888888888,20.3,0.5,-888888888,-888888888,22.5,0.6,-888888888,-888888888,16.3,0.5,-888888888,-888888888,15.0,0.6,-888888888,-888888888,17.6,0.8,-888888888,-888888888,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),06
0400000US08,1395046,9723,89363,4515,895512,6369,72856,4622,280897,6387,272652,6771,269107,5734,328655,9047,81516,4031,48.7,2.2,95.9,0.6,98.6,0.4,97.1,0.7,74.3,1.5,41.7,1.5,14.4,0.7,3.3,0.2,3956275,1495,10.3,0.2,1972797,2292,9.7,0.3,1983478,2233,10.9,0.3,511621,3719,41.7,1.3,265292,2791,37.9,1.7,246329,1933,45.9,1.6,5.3,-888888888.0,7.2,-888888888.0,86.1,0.5,56.6,2.3,91.7,0.6,89.6,1.6,92.7,0.8,90.7,0.8,92.2,1.0,83.9,1.3,65.5,3.0,54.8,2.6,90.2,0.8,90.6,0.8,92.4,0.9,88.6,2.1,87.2,1.3,76.1,2.1,70.3,2.3,-888888888,-888888888,80.2,1.2,-888888888,-888888888,80.9,1.5,-888888888,-888888888,79.5,1.6,-888888888,-888888888,86.4,1.5,-888888888,-888888888,88.8,1.7,-888888888,-888888888,84.3,2.3,-888888888,-888888888,-888888888,-888888888,13.9,0.5,43.4,2.3,8.3,0.6,10.4,1.6,7.3,0.8,9.3,0.8,7.8,1.0,16.1,1.3,34.5,3.0,45.2,2.6,9.8,0.8,9.4,0.8,7.6,0.9,11.4,2.1,12.8,1.3,23.9,2.1,29.7,2.3,-888888888,-888888888,19.8,1.2,-888888888,-888888888,19.1,1.5,-888888888,-888888888,20.5,1.6,-888888888,-888888888,13.6,1.5,-888888888,-888888888,11.2,1.7,-888888888,-888888888,15.7,2.3,-888888888,-888888888,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),08
0400000US09,954957,8253,64718,3728,611573,4799,44882,3643,171214,4457,190773,4447,204704,3812,220951,6372,57715,3209,68.6,2.8,97.1,0.6,98.6,0.4,97.8,0.6,80.0,1.9,46.9,1.8,14.4,0.9,2.6,0.2,2797581,1053,9.9,0.2,1344132,1720,8.7,0.4,1453449,1351,10.9,0.3,339603,1863,48.7,1.4,175252,1292,42.6,1.9,164351,1341,55.1,1.9,4.0,-888888888.0,6.2,-888888888.0,79.6,0.6,54.0,3.1,90.4,0.6,85.7,2.8,91.4,1.1,91.4,0.9,89.7,1.2,65.7,1.6,46.2,3.5,55.5,3.2,88.5,1.2,90.7,0.9,90.5,1.3,67.0,2.8,63.6,2.5,65.5,3.2,60.9,2.7,-888888888,-888888888,61.6,1.5,-888888888,-888888888,61.8,2.3,-888888888,-888888888,61.4,1.8,-888888888,-888888888,60.8,2.0,-888888888,-888888888,61.6,3.1,-888888888,-888888888,60.2,2.4,-888888888,-888888888,-888888888,-888888888,20.4,0.6,46.0,3.1,9.6,0.6,14.3,2.8,8.6,1.1,8.6,0.9,10.3,1.2,34.3,1.6,53.8,3.5,44.5,3.2,11.5,1.2,9.3,0.9,9.5,1.3,33.0,2.8,36.4,2.5,34.5,3.2,39.1,2.7,-888888888,-888888888,38.4,1.5,-888888888,-888888888,38.2,2.3,-888888888,-888888888,38.6,1.8,-888888888,-888888888,39.2,2.0,-888888888,-888888888,38.4,3.1,-888888888,-888888888,39.8,2.4,-888888888,-888888888,-888888888,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),09
0400000US10,236066,3847,14250,1638,149076,2338,11009,1712,45048,2590,44254,3162,48765,1983,60950,2601,11790,1782,49.4,5.8,95.4,1.5,96.7,1.4,97.1,1.2,78.0,4.5,45.1,3.4,14.1,1.6,2.9,0.4,712172,394,10.2,0.4,340061,629,8.6,0.7,372111,523,11.6,0.7,93560,1034,45.6,2.4,47044,850,38.7,3.9,46516,586,52.6,3.7,3.4,-888888888.0,5.6,-888888888.0,80.8,1.3,45.7,6.0,86.3,1.8,82.6,6.2,87.0,2.9,85.3,2.5,87.3,2.2,81.9,2.7,48.6,7.0,46.7,6.9,83.4,3.2,85.3,2.3,87.4,2.3,89.4,3.2,79.6,3.8,72.1,5.3,63.3,5.8,-888888888,-888888888,76.3,2.6,-888888888,-888888888,78.4,4.2,-888888888,-888888888,74.9,3.4,-888888888,-888888888,83.0,3.2,-888888888,-888888888,83.9,5.0,-888888888,-888888888,82.4,3.8,-888888888,-888888888,-888888888,-888888888,19.2,1.3,54.3,6.0,13.7,1.8,17.4,6.2,13.0,2.9,14.7,2.5,12.7,2.2,18.1,2.7,51.4,7.0,53.3,6.9,16.6,3.2,14.7,2.3,12.6,2.3,10.6,3.2,20.4,3.8,27.9,5.3,36.7,5.8,-888888888,-888888888,23.7,2.6,-888888888,-888888888,21.6,4.2,-888888888,-888888888,25.1,3.4,-888888888,-888888888,17.0,3.2,-888888888,-888888888,16.1,5.0,-888888888,-888888888,17.6,3.8,-888888888,-888888888,-888888888,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),10
