GEO_ID,S2405_C01_001E,S2405_C01_001M,S2405_C01_002E,S2405_C01_003E,S2405_C01_003M,S2405_C01_004E,S2405_C01_004M,S2405_C01_005E,S2405_C01_005M,S2405_C01_006M,S2405_C01_007E,S2405_C01_007M,S2405_C01_008E,S2405_C01_009E,S2405_C01_002M,S2405_C01_006E,S2405_C01_008M,S2405_C01_010E,S2405_C01_010M,S2405_C01_011E,S2405_C01_011M,S2405_C01_012E,S2405_C01_013E,S2405_C01_013M,S2405_C01_014M,S2405_C01_015E,S2405_C01_015M,S2405_C02_001E,S2405_C02_001M,S2405_C02_003E,S2405_C02_003M,S2405_C02_004M,S2405_C02_005E,S2405_C02_005M,S2405_C02_006E,S2405_C02_006M,S2405_C02_007E,S2405_C02_008E,S2405_C02_008M,S2405_C02_009E,S2405_C02_009M,S2405_C02_010E,S2405_C02_010M,S2405_C02_011E,S2405_C02_011M,S2405_C02_012E,S2405_C02_012M,S2405_C02_013M,S2405_C02_014E,S2405_C02_014M,S2405_C02_015E,S2405_C02_015M,S2405_C03_001E,S2405_C03_001M,S2405_C03_002E,S2405_C03_002M,S2405_C03_003E,S2405_C03_003M,S2405_C03_004E,S2405_C03_004M,S2405_C03_006M,S2405_C03_007E,S2405_C03_007M,S2405_C03_008E,S2405_C03_008M,S2405_C03_009E,S2405_C03_009M,S2405_C03_010E,S2405_C03_011E,S2405_C03_011M,S2405_C03_012E,S2405_C03_012M,S2405_C03_013E,S2405_C01_009M,S2405_C01_012M,S2405_C01_014E,S2405_C02_002E,S2405_C02_002M,S2405_C02_004E,S2405_C02_007M,S2405_C02_013E,S2405_C03_005E,S2405_C03_005M,S2405_C03_006E,S2405_C03_010M,S2405_C03_013M,S2405_C03_014E,S2405_C03_014M,S2405_C03_015E,S2405_C04_001E,S2405_C04_001M,S2405_C04_002E,S2405_C04_002M,S2405_C04_003E,S2405_C04_003M,S2405_C04_004E,S2405_C04_004M,S2405_C04_005E,S2405_C04_006E,S2405_C04_006M,S2405_C04_007E,S2405_C04_008E,S2405_C04_008M,S2405_C04_009E,S2405_C04_009M,S2405_C04_010E,S2405_C04_010M,S2405_C04_011M,S2405_C04_012E,S2405_C04_012M,S2405_C04_013E,S2405_C04_013M,S2405_C04_014E,S2405_C04_014M,S2405_C04_015E,S2405_C04_015M,S2405_C05_001E,S2405_C05_002M,S2405_C05_003E,S2405_C05_003M,S2405_C05_004E,S2405_C05_005M,S2405_C05_006E,S2405_C05_006M,S2405_C05_007E,S2405_C05_008E,S2405_C05_009E,S2405_C05_009M,S2405_C05_010E,S2405_C05_012E,S2405_C05_012M,S2405_C05_013M,S2405_C05_014M,S2405_C05_015E,S2405_C06_001M,S2405_C06_002E,S2405_C06_002M,S2405_C04_005M,S2405_C04_007M,S2405_C04_011E,S2405_C05_001M,S2405_C05_002E,S2405_C05_004M,S2405_C05_005E,S2405_C05_007M,S2405_C05_010M,S2405_C05_011E,S2405_C05_011M,S2405_C05_013E,S2405_C05_014E,S2405_C05_015M,S2405_C06_001E,S2405_C06_003M,S2405_C06_004E,S2405_C06_004M,S2405_C06_005E,S2405_C06_005M,S2405_C06_006E,S2405_C06_006M,S2405_C06_007E,S2405_C06_007M,S2405_C06_008E,S2405_C06_009M,S2405_C06_010M,S2405_C06_011E,S2405_C06_011M,S2405_C06_012E,S2405_C06_012M,S2405_C06_013E,S2405_C06_014E,S2405_C06_014M,S2405_C06_015E,S2405_C03_015M,S2405_C05_008M,S2405_C06_003E,S2405_C06_008M,S2405_C06_009E,S2405_C06_010E,S2405_C06_013M,S2405_C06_015M,NAME,S2405_C01_001EA,S2405_C01_001MA,S2405_C01_002EA,S2405_C01_002MA,S2405_C01_003MA,S2405_C01_003EA,S2405_C01_004MA,S2405_C01_004EA,S2405_C01_005EA,S2405_C01_005MA,S2405_C01_006MA,S2405_C01_007EA,S2405_C01_007MA,S2405_C01_008EA,S2405_C01_008MA,S2405_C01_009MA,S2405_C01_009EA,S2405_C01_006EA,S2405_C01_010MA,S2405_C01_010EA,S2405_C01_011EA,S2405_C01_011MA,S2405_C01_012MA,S2405_C01_012EA,S2405_C01_013EA,S2405_C01_013MA,S2405_C01_014MA,S2405_C01_015EA,S2405_C01_015MA,S2405_C02_001MA,S2405_C02_001EA,S2405_C02_003MA,S2405_C02_003EA,S2405_C02_004MA,S2405_C02_005EA,S2405_C02_005MA,S2405_C02_006MA,S2405_C02_006EA,S2405_C02_007MA,S2405_C02_007EA,S2405_C02_008MA,S2405_C02_008EA,S2405_C02_009EA,S2405_C02_009MA,S2405_C02_010EA,S2405_C02_010MA,S2405_C02_011EA,S2405_C02_011MA,S2405_C02_012MA,S2405_C02_012EA,S2405_C02_013MA,S2405_C02_014MA,S2405_C02_014EA,S2405_C02_015EA,S2405_C02_015MA,S2405_C03_001EA,S2405_C03_001MA,S2405_C03_002MA,S2405_C03_002EA,S2405_C03_003MA,S2405_C03_003EA,S2405_C03_004MA,S2405_C03_004EA,S2405_C03_006MA,S2405_C03_007MA,S2405_C03_007EA,S2405_C03_008EA,S2405_C03_008MA,S2405_C03_009MA,S2405_C03_009EA,S2405_C03_010MA,S2405_C03_010EA,S2405_C03_011MA,S2405_C03_011EA,S2405_C03_012MA,S2405_C03_012EA,S2405_C03_013EA,S2405_C03_013MA,S2405_C01_014EA,S2405_C02_002MA,S2405_C02_002EA,S2405_C02_004EA,S2405_C02_013EA,S2405_C03_005MA,S2405_C03_005EA,S2405_C03_006EA,S2405_C03_014MA,S2405_C03_014EA,S2405_C03_015MA,S2405_C03_015EA,S2405_C04_001MA,S2405_C04_001EA,S2405_C04_002MA,S2405_C04_002EA,S2405_C04_003MA,S2405_C04_003EA,S2405_C04_004MA,S2405_C04_004EA,S2405_C04_005MA,S2405_C04_005EA,S2405_C04_006EA,S2405_C04_006MA,S2405_C04_007EA,S2405_C04_007MA,S2405_C04_008EA,S2405_C04_008MA,S2405_C04_009MA,S2405_C04_009EA,S2405_C04_010EA,S2405_C04_010MA,S2405_C04_011MA,S2405_C04_012EA,S2405_C04_012MA,S2405_C04_013MA,S2405_C04_013EA,S2405_C04_014EA,S2405_C04_014MA,S2405_C04_015MA,S2405_C04_015EA,S2405_C05_001MA,S2405_C05_001EA,S2405_C05_002MA,S2405_C05_003EA,S2405_C05_003MA,S2405_C05_004MA,S2405_C05_004EA,S2405_C05_005MA,S2405_C05_006EA,S2405_C05_006MA,S2405_C05_007MA,S2405_C05_007EA,S2405_C05_008EA,S2405_C05_008MA,S2405_C05_009EA,S2405_C05_009MA,S2405_C05_010MA,S2405_C05_010EA,S2405_C05_012MA,S2405_C05_012EA,S2405_C05_013MA,S2405_C05_014MA,S2405_C05_015MA,S2405_C05_015EA,S2405_C06_001MA,S2405_C06_002MA,S2405_C06_002EA,S2405_C04_011EA,S2405_C05_002EA,S2405_C05_005EA,S2405_C05_011MA,S2405_C05_011EA,S2405_C05_013EA,S2405_C05_014EA,S2405_C06_001EA,S2405_C06_003MA,S2405_C06_004EA,S2405_C06_004MA,S2405_C06_005MA,S2405_C06_005EA,S2405_C06_006MA,S2405_C06_006EA,S2405_C06_007MA,S2405_C06_007EA,S2405_C06_008MA,S2405_C06_008EA,S2405_C06_009MA,S2405_C06_010MA,S2405_C06_011EA,S2405_C06_011MA,S2405_C06_012MA,S2405_C06_012EA,S2405_C06_013MA,S2405_C06_013EA,S2405_C06_014MA,S2405_C06_014EA,S2405_C06_015EA,S2405_C06_015MA,S2405_C06_003EA,S2405_C06_009EA,S2405_C06_010EA,state
0400000US01,2001628,16432,34269,134449,6276,266695,8087,50709,4381,8038,112152,5814,36039,110336,3018,244297,3601,182055,6125,446195,9950,168617,103173,5244,5495,8.1,-888888888.0,32.7,0.5,16.4,1.8,1.1,13.6,2.2,10.0,1.0,15.2,42.3,4.4,43.6,2.3,49.6,2.1,62.4,1.2,13.7,1.6,2.0,40.3,2.6,-888888888,-888888888,16.9,0.4,1.5,0.8,0.8,0.3,2.3,0.5,0.6,2.7,0.6,2.6,1.8,4.6,1.3,20.3,21.4,1.0,67.0,2.2,35.9,5200,8670,112642,33.6,3.3,18.0,1.6,23.6,1.3,0.8,3.2,1.7,2.2,27.0,2.2,-888888888,24.4,0.5,5.9,1.8,5.5,1.0,10.5,1.1,53.2,72.1,1.5,19.7,37.7,4.1,47.8,2.3,20.0,1.5,0.9,15.1,1.6,14.7,1.9,22.7,2.0,-888888888,-888888888,10.1,3.9,71.3,2.3,8.5,1.2,3.6,0.6,13.4,14.1,2.8,0.9,2.6,1.2,0.4,1.8,1.2,-888888888,0.4,14.4,3.1,3.2,1.9,12.6,0.4,44.6,0.9,5.1,1.5,0.5,1.0,0.2,15.4,6.3,-888888888,15.9,0.9,60.7,1.6,26.9,3.1,11.1,1.2,49.0,2.3,3.3,0.6,1.0,2.6,0.4,3.0,0.8,10.4,3.7,0.8,-888888888,-888888888,3.2,6.1,1.4,1.2,7.5,1.8,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,01
0400000US02,351496,5687,19273,25577,2824,13336,1995,5482,1278,3452,25838,2351,6781,14746,2181,37543,1337,28546,3410,85671,4479,32832,14624,1716,2605,4.3,-888888888.0,36.8,1.5,21.4,3.8,5.3,24.5,11.4,7.6,1.8,14.9,52.6,11.3,40.5,6.0,53.6,6.5,62.3,3.0,15.8,2.9,5.7,52.5,3.9,-888888888,-888888888,19.2,1.2,6.8,2.7,0.8,0.4,5.6,3.3,2.2,2.2,0.9,2.0,2.3,8.0,4.4,24.9,24.8,2.8,67.2,3.8,29.5,2072,3245,41247,23.2,4.5,18.0,3.3,26.3,0.1,0.3,5.6,7.0,5.9,15.7,2.4,-888888888,21.4,1.2,8.2,3.2,9.7,3.5,9.2,3.8,47.0,70.6,3.9,23.4,27.3,11.5,40.4,6.4,15.3,3.4,1.5,11.6,2.9,13.5,3.7,18.4,2.7,-888888888,-888888888,11.8,6.4,65.2,4.9,7.5,4.9,2.9,1.2,8.7,15.0,7.1,3.2,2.6,1.1,0.8,4.8,2.2,-888888888,0.8,13.5,4.6,12.0,3.6,10.9,0.8,48.2,3.8,7.6,2.3,1.3,1.2,0.6,18.7,9.5,-888888888,10.8,0.9,59.7,6.4,20.9,9.2,13.3,2.9,50.8,4.2,3.0,2.6,1.3,0.8,0.3,4.3,1.6,12.0,3.9,1.2,-888888888,-888888888,7.3,2.8,2.7,3.9,3.6,4.1,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,02
0400000US04,2757652,15740,42437,173907,7173,207913,6886,60872,3981,10391,132236,6831,48894,223323,4003,336684,3929,328759,9537,615038,12507,292365,141973,6844,6418,8.5,-888888888.0,34.9,0.6,17.2,1.5,1.8,17.0,2.3,10.8,1.0,15.3,49.0,4.6,44.9,2.0,46.2,1.5,60.3,1.2,15.6,1.2,1.8,37.2,2.0,-888888888,-888888888,20.2,0.5,5.6,1.9,0.6,0.3,1.7,0.5,0.6,3.5,1.1,4.8,1.5,3.8,0.7,22.6,22.9,0.9,65.1,1.5,39.9,8685,10585,153251,22.2,3.2,38.8,1.4,17.8,0.7,0.4,4.3,1.5,2.3,37.7,2.2,-888888888,26.2,0.5,6.2,1.7,7.2,0.9,14.2,1.4,57.0,70.2,1.4,26.4,35.2,4.1,47.8,1.8,22.5,1.3,0.8,14.9,1.1,14.3,1.8,18.2,1.5,-888888888,-888888888,9.1,4.5,70.8,2.0,6.1,1.6,3.7,0.5,10.3,8.0,2.1,0.6,3.8,1.6,0.3,1.8,1.0,-888888888,0.3,11.3,2.5,2.9,2.0,13.5,0.3,54.7,1.0,6.1,1.5,0.6,1.1,0.2,16.3,5.1,-888888888,9.5,0.8,39.2,2.0,19.1,2.6,11.0,0.9,44.6,2.3,2.9,0.4,0.9,2.2,0.3,2.8,0.6,11.7,1.7,0.5,-888888888,-888888888,1.9,4.2,1.2,1.4,4.9,1.8,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,04
0400000US05,1252225,10577,40389,84246,5240,174977,6747,32091,3081,6924,66237,4006,20757,60538,2940,162720,2352,82223,4894,303357,8741,100484,61954,3715,3824,5.4,-888888888.0,31.2,0.7,12.8,1.8,1.6,11.4,2.6,13.5,1.3,16.2,46.0,5.4,36.4,3.3,44.4,2.9,61.3,1.4,14.0,1.9,2.6,32.9,3.2,-888888888,-888888888,17.3,0.6,2.6,1.1,0.6,0.5,1.8,0.4,0.9,2.1,0.8,3.1,3.5,5.0,1.6,21.2,22.9,1.2,68.0,2.7,35.9,3666,6169,62252,35.8,4.0,15.4,2.2,21.8,0.9,0.8,4.0,2.3,3.3,36.3,3.4,-888888888,23.9,0.8,4.0,1.1,5.7,1.3,9.5,1.1,58.1,69.8,1.9,22.8,34.9,5.6,55.4,3.6,19.0,2.5,1.0,14.3,2.0,14.3,2.0,22.0,2.9,-888888888,-888888888,10.7,4.3,73.2,2.7,8.1,2.1,3.3,0.7,10.1,13.1,1.6,0.9,4.0,0.9,0.4,2.2,1.8,-888888888,0.5,14.1,2.9,4.0,2.6,11.8,0.4,43.6,1.1,7.1,1.7,1.3,1.2,0.3,17.0,6.1,-888888888,16.9,1.7,65.2,2.0,22.5,3.4,9.3,1.2,48.8,3.0,2.9,0.9,1.8,2.8,0.4,2.7,0.8,11.1,2.6,1.0,-888888888,-888888888,3.4,7.8,1.5,1.6,11.4,2.1,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,05
0400000US06,16778061,43364,412318,983602,16036,1660819,21407,503594,9961,23627,769009,13836,475122,1058597,10783,1892209,11420,2140616,20930,3518296,27509,1701284,916873,16819,13908,7.0,-888888888.0,36.8,0.2,17.6,0.6,0.7,18.3,0.9,10.9,0.4,13.9,60.2,1.4,46.0,0.9,54.1,0.6,62.6,0.4,19.1,0.5,0.7,39.4,1.0,-888888888,-888888888,19.0,0.2,4.3,0.6,0.7,0.1,1.9,0.2,0.3,2.8,0.3,3.3,0.5,3.5,0.3,20.6,23.1,0.3,62.2,0.6,43.7,20604,25084,745722,17.2,1.1,36.6,0.6,17.6,1.4,0.3,4.4,0.6,0.9,34.2,1.0,-888888888,24.1,0.2,3.9,0.5,6.4,0.4,14.6,0.4,49.6,70.7,0.6,25.7,25.8,1.2,46.9,0.9,17.3,0.5,0.3,14.8,0.5,12.2,0.5,20.4,0.8,-888888888,-888888888,9.1,1.4,71.8,0.8,4.8,0.5,3.2,0.2,7.7,7.6,2.0,0.2,2.5,1.1,0.1,0.7,0.4,-888888888,0.1,9.2,0.8,1.1,0.8,12.1,0.1,65.4,0.2,4.9,0.6,0.2,0.8,0.1,15.1,3.7,-888888888,11.1,0.3,42.2,0.7,25.8,1.0,10.7,0.4,49.9,1.0,3.0,0.2,0.3,1.4,0.1,2.9,0.2,11.3,2.2,0.3,-888888888,-888888888,0.6,3.5,0.5,1.7,5.6,0.5,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,06
0400000US08,2559194,14129,67433,185028,7526,181911,6585,65492,3428,9419,117919,5304,71898,174049,3879,278105,4099,346783,8744,527677,11447,282732,131018,5878,5750,7.7,-888888888.0,40.0,0.5,19.9,1.3,2.1,20.4,2.1,11.6,1.0,16.2,56.1,2.7,44.5,1.9,59.3,1.2,65.5,1.1,20.2,1.3,1.6,45.0,2.3,-888888888,-888888888,17.6,0.4,5.1,1.4,0.5,0.3,1.3,0.4,0.7,2.7,0.7,1.7,0.8,3.2,0.7,15.2,20.0,0.9,63.3,1.7,34.9,6327,10218,129149,41.6,2.9,41.3,2.0,25.8,1.1,0.7,4.2,1.0,2.0,28.6,1.8,-888888888,24.2,0.5,9.0,2.0,6.4,0.9,16.4,1.2,53.9,69.3,1.3,26.4,31.2,2.8,47.8,1.9,19.5,1.1,0.7,11.6,1.1,12.2,1.4,19.8,1.7,-888888888,-888888888,9.5,3.0,68.9,1.7,5.1,1.3,4.9,0.7,8.7,8.3,2.7,0.6,2.2,1.6,0.5,1.6,0.9,-888888888,0.3,8.7,1.7,2.8,2.4,12.2,0.3,35.6,0.7,4.8,1.3,0.4,0.8,0.2,17.6,4.1,-888888888,8.8,0.9,35.9,2.0,19.9,2.2,10.0,1.1,46.0,2.9,2.7,0.5,0.7,1.6,0.2,3.4,0.6,9.6,2.5,0.5,-888888888,-888888888,1.9,4.2,1.1,1.7,3.8,1.5,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,08
0400000US09,1760162,12115,7004,97005,5611,189629,6057,42247,2853,7112,64128,4355,42278,161880,1519,191742,3561,193905,7022,472233,10175,154511,79425,5016,3650,6.5,-888888888.0,41.5,0.6,18.6,2.1,1.6,22.6,3.3,10.1,1.0,14.6,58.0,4.0,56.2,1.8,57.4,2.0,63.5,1.1,17.7,1.5,2.2,40.8,2.8,-888888888,-888888888,18.1,0.5,7.1,5.4,0.8,0.5,1.5,0.4,0.9,5.3,1.4,2.9,1.2,2.4,0.5,19.3,22.4,1.0,63.4,1.7,40.2,6122,6594,64175,30.1,9.3,39.1,2.3,21.3,0.5,0.7,4.9,1.8,3.0,36.1,3.0,-888888888,23.7,0.5,4.7,3.1,6.3,1.3,13.6,1.1,51.7,72.5,1.7,25.8,28.3,3.8,39.2,1.8,16.1,1.3,0.8,14.6,1.4,13.8,1.7,17.9,1.9,-888888888,-888888888,7.0,11.1,70.7,2.4,4.6,1.7,3.5,0.8,7.4,7.3,1.0,0.4,2.6,1.5,0.4,1.8,1.1,-888888888,0.4,11.5,7.2,3.7,3.1,12.0,0.3,46.6,0.6,4.2,1.5,0.7,0.8,0.2,14.4,3.3,-888888888,9.7,0.9,41.3,1.7,21.0,4.0,9.0,1.0,46.9,3.3,3.5,0.4,1.0,1.2,0.2,2.8,0.8,10.3,1.9,1.0,-888888888,-888888888,1.7,3.5,1.6,1.1,4.7,1.7,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,09
0400000US10,427114,5448,5014,25879,2583,40185,3330,8391,1481,3699,20336,2423,7078,42302,1253,52476,1199,43894,3796,100045,4461,35976,19724,2172,2231,5.0,-888888888.0,36.7,1.3,14.3,3.8,3.7,13.5,5.2,9.3,1.9,10.7,48.2,8.8,51.0,3.6,49.8,3.6,60.0,2.5,15.1,3.5,4.5,42.8,4.7,-888888888,-888888888,18.8,1.0,5.0,5.5,0.1,0.2,3.6,1.4,2.0,3.1,1.7,0.2,0.3,2.3,0.8,19.7,24.5,2.0,69.9,4.1,39.6,3032,3617,25814,38.6,10.6,37.1,3.1,22.8,0.3,0.6,7.2,3.4,5.0,27.7,3.8,-888888888,25.3,1.1,4.3,2.8,7.5,2.3,16.0,2.9,59.6,71.0,3.3,17.4,39.1,9.3,43.4,3.5,19.1,2.7,1.7,10.8,2.5,11.9,3.3,19.4,4.1,-888888888,-888888888,8.4,9.5,72.5,4.7,5.8,3.7,2.9,1.3,11.7,10.3,1.9,1.0,3.0,1.6,1.1,4.3,2.0,-888888888,0.7,14.3,11.3,7.5,4.1,12.7,0.6,37.7,1.6,5.7,4.2,1.1,0.7,0.4,16.5,5.2,-888888888,10.8,2.1,37.5,3.7,20.8,6.7,9.6,2.3,57.1,6.2,2.2,0.8,2.3,2.1,0.5,2.7,1.6,9.2,4.8,2.8,-888888888,-888888888,5.1,5.6,1.9,1.4,8.4,3.3,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,10
0400000US11,326957,6480,208,10668,2128,4116,1038,1641,673,2141,10682,1790,14367,16628,184,15412,1804,70682,3991,66389,3442,32087,30264,3535,3192,10.5,-888888888.0,59.9,1.4,18.9,6.4,13.2,21.4,16.0,11.2,4.4,15.5,77.8,5.6,58.3,6.7,73.8,2.5,69.1,3.1,25.9,3.9,4.3,74.8,2.9,-888888888,-888888888,15.4,1.0,0.0,45.6,0.0,1.5,0.0,3.8,2.4,4.7,2.9,0.8,0.9,4.5,2.8,12.1,17.8,2.7,59.7,4.4,13.4,1920,3020,53813,74.5,40.8,42.4,4.6,68.4,0.0,9.3,4.2,2.3,3.1,8.7,2.0,-888888888,17.8,1.2,25.5,40.8,3.7,2.6,23.7,11.3,55.7,78.6,5.2,23.6,18.4,5.3,33.1,6.0,12.8,2.3,2.0,12.5,3.6,13.3,3.6,15.3,2.4,-888888888,-888888888,3.1,45.6,70.5,7.7,7.8,9.3,0.2,0.3,1.9,0.6,2.3,1.9,0.5,0.8,1.1,0.9,0.6,-888888888,0.5,0.0,45.6,19.2,7.0,11.6,0.6,0.0,6.9,0.0,2.1,0.4,0.6,0.5,1.5,0.6,-888888888,3.8,5.8,26.2,10.8,22.9,16.0,5.8,2.6,54.3,7.6,2.4,1.7,0.6,1.0,0.5,1.0,0.8,3.4,0.6,0.5,-888888888,-888888888,0.7,7.0,1.4,1.9,0.8,1.7,-888888888,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,11
