GEO_ID,DP03_0001E,DP03_0001M,DP03_0002E,DP03_0002M,DP03_0003E,DP03_0003M,DP03_0004E,DP03_0004M,DP03_0005E,DP03_0005M,DP03_0006E,DP03_0006M,DP03_0007E,DP03_0007M,DP03_0008E,DP03_0008M,DP03_0009E,DP03_0009M,DP03_0010E,DP03_0010M,DP03_0011E,DP03_0011M,DP03_0012E,DP03_0012M,DP03_0013E,DP03_0013M,DP03_0014E,DP03_0014M,DP03_0015E,DP03_0015M,DP03_0016E,DP03_0016M,DP03_0017E,DP03_0017M,DP03_0018E,DP03_0018M,DP03_0019E,DP03_0019M,DP03_0020E,DP03_0020M,DP03_0021E,DP03_0021M,DP03_0022E,DP03_0022M,DP03_0023E,DP03_0023M,DP03_0024E,DP03_0024M,DP03_0025E,DP03_0025M,DP03_0026E,DP03_0026M,DP03_0027E,DP03_0027M,DP03_0028E,DP03_0028M,DP03_0029E,DP03_0029M,DP03_0030E,DP03_0030M,DP03_0031E,DP03_0031M,DP03_0032E,DP03_0032M,DP03_0033E,DP03_0033M,DP03_0034E,DP03_0034M,DP03_0035E,DP03_0035M,DP03_0036E,DP03_0036M,DP03_0037E,DP03_0037M,DP03_0038E,DP03_0038M,DP03_0039E,DP03_0039M,DP03_0040E,DP03_0040M,DP03_0041E,DP03_0041M,DP03_0042E,DP03_0042M,DP03_0043E,DP03_0043M,DP03_0044E,DP03_0044M,DP03_0045E,DP03_0045M,DP03_0046E,DP03_0046M,DP03_0047E,DP03_0047M,DP03_0048E,DP03_0048M,DP03_0049E,DP03_0049M,DP03_0050E,DP03_0050M,DP03_0051E,DP03_0051M,DP03_0052E,DP03_0052M,DP03_0053E,DP03_0053M,DP03_0054E,DP03_0054M,DP03_0055E,DP03_0055M,DP03_0056E,DP03_0056M,DP03_0057E,DP03_0057M,DP03_0058E,DP03_0058M,DP03_0059E,DP03_0059M,DP03_0060E,DP03_0060M,DP03_0061E,DP03_0061M,DP03_0062E,DP03_0062M,DP03_0063E,DP03_0063M,DP03_0064E,DP03_0064M,DP03_0065E,DP03_0065M,DP03_0066E,DP03_0066M,DP03_0067E,DP03_0067M,DP03_0068E,DP03_0068M,DP03_0069E,DP03_0069M,DP03_0070E,DP03_0070M,DP03_0071E,DP03_0071M,DP03_0072E,DP03_0072M,DP03_0073E,DP03_0073M,DP03_0074E,DP03_0074M,DP03_0075E,DP03_0075M,DP03_0076E,DP03_0076M,DP03_0077E,DP03_0077M,DP03_0078E,DP03_0078M,DP03_0079E,DP03_0079M,DP03_0080E,DP03_0080M,DP03_0081E,DP03_0081M,DP03_0082E,DP03_0082M,DP03_0083E,DP03_0083M,DP03_0084E,DP03_0084M,DP03_0085E,DP03_0085M,DP03_0086E,DP03_0086M,DP03_0087E,DP03_0087M,DP03_0088E,DP03_0088M,DP03_0089E,DP03_0089M,DP03_0090E,DP03_0090M,DP03_0091E,DP03_0091M,DP03_0092E,DP03_0092M,DP03_0093E,DP03_0093M,DP03_0094E,DP03_0094M,DP03_0095E,DP03_0095M,DP03_0096E,DP03_0096M,DP03_0097E,DP03_0097M,DP03_0098E,DP03_0098M,DP03_0099E,DP03_0099M,DP03_0100E,DP03_0100M,DP03_0101E,DP03_0101M,DP03_0102E,DP03_0102M,DP03_0103E,DP03_0103M,DP03_0104E,DP03_0104M,DP03_0105E,DP03_0105M,DP03_0106E,DP03_0106M,DP03_0107E,DP03_0107M,DP03_0108E,DP03_0108M,DP03_0109E,DP03_0109M,DP03_0110E,DP03_0110M,DP03_0111E,DP03_0111M,DP03_0112E,DP03_0112M,NAME,DP03_0001MA,DP03_0001EA,DP03_0002EA,DP03_0002MA,DP03_0003EA,DP03_0003MA,DP03_0004MA,DP03_0004EA,DP03_0005MA,DP03_0005EA,DP03_0006MA,DP03_0006EA,DP03_0007MA,DP03_0007EA,DP03_0008MA,DP03_0008EA,DP03_0009EA,DP03_0009MA,DP03_0010MA,DP03_0010EA,DP03_0011EA,DP03_0011MA,DP03_0012MA,DP03_0012EA,DP03_0013MA,DP03_0013EA,DP03_0014MA,DP03_0014EA,DP03_0015EA,DP03_0015MA,DP03_0016MA,DP03_0016EA,DP03_0017EA,DP03_0017MA,DP03_0018MA,DP03_0018EA,DP03_0019EA,DP03_0019MA,DP03_0020EA,DP03_0020MA,DP03_0021EA,DP03_0021MA,DP03_0022EA,DP03_0022MA,DP03_0023MA,DP03_0023EA,DP03_0024EA,DP03_0024MA,DP03_0025MA,DP03_0025EA,DP03_0026EA,DP03_0026MA,DP03_0027MA,DP03_0027EA,DP03_0028EA,DP03_0028MA,DP03_0029EA,DP03_0029MA,DP03_0030MA,DP03_0030EA,DP03_0031EA,DP03_0031MA,DP03_0032MA,DP03_0032EA,DP03_0033EA,DP03_0033MA,DP03_0034MA,DP03_0034EA,DP03_0035EA,DP03_0035MA,DP03_0036EA,DP03_0036MA,DP03_0037MA,DP03_0037EA,DP03_0038EA,DP03_0038MA,DP03_0039EA,DP03_0039MA,DP03_0040MA,DP03_0040EA,DP03_0041EA,DP03_0041MA,DP03_0042MA,DP03_0042EA,DP03_0043EA,DP03_0043MA,DP03_0044MA,DP03_0044EA,DP03_0045EA,DP03_0045MA,DP03_0046EA,DP03_0046MA,DP03_0047MA,DP03_0047EA,DP03_0048EA,DP03_0048MA,DP03_0049MA,DP03_0049EA,DP03_0050EA,DP03_0050MA,DP03_0051MA,DP03_0051EA,DP03_0052MA,DP03_0052EA,DP03_0053MA,DP03_0053EA,DP03_0054MA,DP03_0054EA,DP03_0055EA,DP03_0055MA,DP03_0056MA,DP03_0056EA,DP03_0057EA,DP03_0057MA,DP03_0058EA,DP03_0058MA,DP03_0059MA,DP03_0059EA,DP03_0060EA,DP03_0060MA,DP03_0061EA,DP03_0061MA,DP03_0062EA,DP03_0062MA,DP03_0063EA,DP03_0063MA,DP03_0064MA,DP03_0064EA,DP03_0065EA,DP03_0065MA,DP03_0066EA,DP03_0066MA,DP03_0067EA,DP03_0067MA,DP03_0068MA,DP03_0068EA,DP03_0069MA,DP03_0069EA,DP03_0070MA,DP03_0070EA,DP03_0071MA,DP03_0071EA,DP03_0072EA,DP03_0072MA,DP03_0073EA,DP03_0073MA,DP03_0074MA,DP03_0074EA,DP03_0075EA,DP03_0075MA,DP03_0076MA,DP03_0076EA,DP03_0077EA,DP03_0077MA,DP03_0078EA,DP03_0078MA,DP03_0079EA,DP03_0079MA,DP03_0080EA,DP03_0080MA,DP03_0081MA,DP03_0081EA,DP03_0082MA,DP03_0082EA,DP03_0083MA,DP03_0083EA,DP03_0084MA,DP03_0084EA,DP03_0085EA,DP03_0085MA,DP03_0086EA,DP03_0086MA,DP03_0087EA,DP03_0087MA,DP03_0088EA,DP03_0088MA,DP03_0089MA,DP03_0089EA,DP03_0090EA,DP03_0090MA,DP03_0091MA,DP03_0091EA,DP03_0092EA,DP03_0092MA,DP03_0093MA,DP03_0093EA,DP03_0094MA,DP03_0094EA,DP03_0095EA,DP03_0095MA,DP03_0096MA,DP03_0096EA,DP03_0097EA,DP03_0097MA,DP03_0098EA,DP03_0098MA,DP03_0099MA,DP03_0099EA,DP03_0100EA,DP03_0100MA,DP03_0101MA,DP03_0101EA,DP03_0102EA,DP03_0102MA,DP03_0103EA,DP03_0103MA,DP03_0104MA,DP03_0104EA,DP03_0105MA,DP03_0105EA,DP03_0106EA,DP03_0106MA,DP03_0107MA,DP03_0107EA,DP03_0108EA,DP03_0108MA,DP03_0109MA,DP03_0109EA,DP03_0110MA,DP03_0110EA,DP03_0111EA,DP03_0111MA,DP03_0112MA,DP03_0112EA,state
0400000US01,3613506,3951,2173518,13902,2163696,14199,2014473,14052,149223,6401,9822,1458,1439988,13992,2163696,14199,6.9,0.3,1890963,3725,1016285,9173,1015066,9177,936731,8758,332134,4599,215892,5305,691794,6142,469579,9574,1964398,13741,1642370,13340,221523,7823,8948,1408,22003,2569,20630,2245,48924,3402,23.6,0.2,2014473,14052,620402,12044,303228,10233,507466,10562,13979,1557,231773,8031,337625,8952,34135,2562,167692,7684,313314,8552,69917,4172,248614,7703,106311,5194,39934,3365,119039,5934,165512,6177,396820,9624,147560,6841,101376,5241,104249,5369,1565202,12908,315486,9482,127962,5528,5823,1418,1796058,10547,214471,8004,136134,5090,251734,6645,222101,6949,263315,7432,317076,7954,177151,6444,139144,5481,38257,2631,36675,2733,38783,512,53017,579,1361594,11671,55064,622,562057,7448,13072,130,357918,6883,16899,448,93397,5277,6581,204,29483,2742,2242,224,182205,6222,1222858,13632,85260,5263,56420,4060,139911,5169,148852,5645,189309,6106,254508,7697,154887,5916,126181,5318,35175,2549,32355,2431,49207,747,63035,777,21270,238,573200,10680,20549,438,30245,718,24357,413,39528,1024,27893,538,12.6,0.5,20.0,0.8,20.3,2.1,5.4,0.3,7.4,0.8,6.9,1.8,36.2,1.6,46.3,1.8,50.2,5.3,16.6,0.5,23.0,1.0,22.7,1.0,26.1,1.6,21.5,1.0,14.5,0.4,14.8,0.4,12.6,0.7,13.6,0.5,31.7,1.0,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,512833,1465,368028,4988,356243,5467,322618,6281,33625,2883,11785,1518,144805,4743,356243,5467,9.4,0.8,249777,1615,166635,3838,165316,3948,152237,4138,54618,1616,31801,2257,113985,2176,78701,3275,317371,5843,214722,5147,40456,3594,3641,1133,28841,2113,13657,1283,16054,1764,17.7,0.6,322618,6281,112784,4394,55353,3352,77229,4656,4752,1122,37625,2788,34875,2732,15329,2396,29109,2682,12424,1661,6939,1452,36837,3029,26869,2415,7412,1594,14434,1850,26406,2196,70680,4202,25979,2989,14455,1913,35745,3128,214756,7594,83419,4443,23540,2247,903,433,229878,2779,10857,1359,12156,1723,19391,1922,20968,1926,33067,2420,46625,2587,34928,2426,32808,2397,11942,1368,7136,1001,59393,1442,73358,1538,203156,3167,69219,1686,37068,1790,13135,458,37452,2433,23685,1410,6093,1115,7201,431,14381,1726,4132,495,19165,1999,157939,4094,5093,1028,5758,1344,9635,1264,12500,1667,20830,2259,32192,2139,28091,2064,27334,2065,10201,1303,6305,1000,69872,2371,83117,2364,26919,583,71939,3637,37781,2820,47703,2227,30086,921,48703,2063,36655,886,8.2,1.0,12.3,1.9,9.3,3.3,3.7,0.7,5.0,1.2,1.8,1.9,25.0,5.1,30.4,6.4,29.2,11.9,10.9,1.1,15.1,2.4,14.7,2.4,16.7,3.1,14.0,2.5,9.3,0.8,9.8,0.9,4.2,1.3,9.0,1.2,19.3,2.0,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,4717049,3806,2953693,16598,2936092,17151,2792806,16291,143286,7535,17601,3428,1763356,16648,2936092,17151,4.9,0.2,2371822,3240,1309974,12729,1307426,12762,1238914,12923,540674,6326,309242,8290,979434,8026,651973,11864,2731538,15079,2038150,17778,378478,13068,57699,4275,63952,5145,69324,5081,123935,6389,25.0,0.2,2792806,16291,909961,14885,482885,13912,764762,15385,14120,3173,343526,10753,277552,9540,35758,4155,312869,10274,219648,8643,84407,4760,336965,11098,140984,6228,55498,4119,241698,8307,310775,10818,499377,11951,280317,10472,130007,6821,144503,6953,2220158,18134,389918,9419,177823,7365,4907,1058,2224992,11475,157970,6649,119346,5838,262123,7662,263161,7929,361468,9530,430461,9567,254497,7645,234786,6079,75164,4328,66016,3680,47265,439,64021,657,1751068,12778,64600,660,627043,6491,14582,149,417496,6871,20612,547,67879,3490,7766,267,42791,3608,2848,224,151366,6111,1476269,13649,67210,4775,49807,4024,142796,6460,160846,6021,239204,6821,303156,8245,201357,6292,192505,6185,62878,4078,56510,3249,55709,646,72974,968,24110,239,748723,10812,31743,546,43456,952,27283,245,40056,526,32468,388,10.1,0.4,15.7,0.8,15.9,1.8,6.0,0.4,9.0,0.7,6.6,1.5,26.9,1.5,33.8,2.1,46.7,5.1,14.2,0.4,19.5,0.9,19.1,0.9,22.5,1.3,17.7,1.0,12.2,0.4,13.1,0.4,8.0,0.5,12.1,0.5,23.2,0.8,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,2199028,3350,1351975,9169,1344722,9317,1251076,10826,93646,4730,7253,1331,847053,8609,1344722,9317,7.0,0.4,1135835,2857,633060,7807,632178,7785,585369,7753,223321,4575,146431,5519,409737,5864,290103,7021,1223692,11014,981639,11565,158090,6618,5256,1122,21851,2678,16890,2221,39966,3313,20.7,0.3,1251076,10826,357600,10090,199615,6528,316820,7114,17925,2409,130880,5394,228236,6922,42844,3204,99928,4987,204451,6724,41450,3255,162935,6553,68456,4085,24574,2449,60352,4550,74306,4407,271438,7820,85097,4849,59710,3725,55535,3954,954869,11209,199108,7327,93680,4427,3419,802,1103428,7576,123334,5625,87520,4520,169026,6422,148555,5580,180314,5432,192546,5706,100180,4745,67585,3048,18148,2026,16220,1591,36599,491,49322,770,841186,9144,50700,788,357338,5889,12853,180,192337,5106,15260,678,57414,3159,6453,212,20278,2106,2125,287,131564,5016,758195,10004,49232,3829,36804,3250,100108,5169,102007,5100,131523,5458,158114,5280,88284,4234,60637,3010,16943,1861,14543,1534,45093,813,57645,1031,19758,280,345233,7461,20379,633,29214,955,22183,231,35144,632,26277,391,13.1,0.7,20.8,1.2,26.2,3.3,6.2,0.5,9.2,1.0,8.7,1.7,38.4,2.2,47.7,2.8,65.3,6.1,17.3,0.6,24.3,1.3,23.8,1.3,29.4,2.1,21.6,1.4,14.9,0.5,15.5,0.6,12.3,0.7,14.4,0.7,31.5,1.1,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
0400000US06,28014513,10333,18064498,35338,17926638,35693,16740938,37666,1185700,21399,137860,4713,9950015,37427,17926638,35693,6.6,0.1,14109786,7767,8043236,28693,8024688,28400,7463171,28468,3017786,12987,1691613,18499,5931065,19052,3802807,34134,16335802,38058,11924695,44708,2032313,26049,811665,16844,440072,11595,348011,10039,779046,16629,26.8,0.1,16740938,37666,5817328,28896,2796212,28090,4352268,36254,220349,9653,1602249,25248,1952532,25430,331682,10694,1324587,21671,1792565,21796,630376,15014,1877531,23997,767069,15898,504153,12820,1262722,19146,1976267,30166,3139679,26365,1517525,23306,885386,16515,731396,15160,12874767,44803,2324507,26611,1498456,18200,43208,4455,12151227,18090,725384,13327,635741,13013,1227858,17567,1173340,16371,1630433,19847,2223011,20025,1540744,16791,1696673,18409,649855,11116,648188,10594,56645,236,77386,306,10046554,17262,77606,336,2832882,15477,13730,66,1849609,17105,22002,238,591507,10058,8556,115,384067,9925,5438,115,525699,10757,8303793,26257,331730,9268,278192,9710,745281,14172,753114,15358,1077820,15908,1555128,15701,1151776,13719,1341407,15453,529465,8819,539880,9504,64563,413,86337,409,26974,112,3847434,25448,37591,407,53784,481,29584,212,44905,375,37019,182,9.7,0.2,14.3,0.3,12.8,0.6,5.8,0.2,8.3,0.3,6.6,0.6,24.0,0.5,31.7,0.8,35.2,1.8,13.1,0.2,18.1,0.4,17.7,0.4,19.2,0.5,17.2,0.4,11.4,0.2,11.9,0.2,8.4,0.2,11.0,0.2,23.0,0.4,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,06
0400000US08,3712889,4084,2599219,13038,2574211,13400,2432651,13514,141560,6197,25008,2217,1113670,13325,2574211,13400,5.5,0.2,1852027,3345,1176548,9644,1172919,9680,1104111,9743,388957,4553,233414,6273,714501,5112,496065,9787,2392520,12946,1796539,13211,254063,9710,75708,4729,73495,4422,55585,3744,137130,5709,23.9,0.2,2432651,13514,899877,12367,391913,12747,625439,12532,13283,1889,267799,9161,234340,7765,49133,3999,244324,10042,176431,5976,75794,4774,278109,8475,112093,5851,88911,4325,200870,7011,302168,9088,430446,9127,237443,9840,122491,5570,114438,4779,1902745,13956,343223,9399,179710,7145,6973,1665,1846988,9333,126996,5116,91361,5569,189609,5761,198815,7277,275863,9098,351977,8318,236793,7383,228497,5889,77150,3709,69927,3273,52015,491,69334,722,1561246,8973,68383,757,381157,5126,13593,162,284037,6196,22138,486,44742,3492,7238,327,31543,2518,2637,336,92037,4875,1196223,10837,49509,3995,36154,3243,88379,4350,107403,5296,166039,6290,244208,7346,186559,6749,189575,5517,68161,3728,60236,3125,64614,975,81751,986,27750,253,650765,11053,33234,753,44266,1041,29511,439,45017,691,35847,427,8.4,0.5,13.2,0.8,13.6,1.6,4.3,0.4,6.3,0.6,6.1,1.4,27.7,1.7,35.2,2.1,43.0,5.1,12.0,0.4,15.7,0.8,15.3,0.8,18.4,1.5,14.0,0.9,10.7,0.3,11.1,0.4,8.3,0.5,9.4,0.5,22.2,0.7,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,08
0400000US09,2786887,3320,1887043,9852,1880178,9987,1764288,10606,115890,5455,6865,969,899844,10461,1880178,9987,6.2,0.3,1447729,1976,894502,7670,894236,7658,839157,7811,240183,3503,149000,4532,538504,4661,390673,7383,1714985,11199,1366329,11841,143661,6736,69666,4762,52221,4299,23633,3104,59475,3119,24.1,0.3,1764288,10606,681356,11909,284612,8872,462425,9746,2468,695,148332,5718,185095,8664,7191,1213,122178,5690,214171,7332,55108,3191,204414,7547,68508,4158,47842,3755,169471,7493,189146,7174,399993,8669,135278,6100,80840,4499,70148,4180,1408946,11741,231548,7793,120672,5139,3122,777,1325443,5814,75192,3815,58495,3816,110570,5003,114180,4524,165235,5381,246658,7013,186681,5706,202594,5889,76751,3762,89087,3567,63422,824,87856,1196,1082867,7388,89316,1250,365053,5720,14993,184,234151,5261,20831,815,40513,2694,7943,346,28281,2396,3672,354,74615,4298,894348,7766,27671,2493,19052,2507,50757,3528,62903,3895,97933,4612,167694,5282,149049,5366,172441,5175,66716,3546,80132,3290,78154,951,104731,1677,34048,452,431095,8604,35966,834,49503,1491,34215,609,52372,715,41831,409,5.9,0.4,9.3,0.6,10.0,1.6,2.2,0.3,2.7,0.4,2.8,1.0,20.8,1.6,28.4,2.1,35.9,5.9,8.3,0.4,11.0,0.9,10.7,0.9,12.5,1.4,10.1,1.0,7.4,0.3,7.7,0.4,6.1,0.6,6.1,0.4,18.4,0.9,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
0400000US10,672673,1518,434952,5661,432376,5823,406864,6153,25512,2950,2576,710,237721,5794,432376,5823,5.9,0.7,351241,1246,208260,4452,207555,4558,196158,4646,63580,1963,41896,2782,123833,2421,92370,3836,398315,6047,321865,6945,37621,3527,11151,1815,10865,1933,6415,1345,10398,1446,23.6,0.6,406864,6153,143221,5238,67840,3951,111717,5076,1532,618,38895,3094,43659,4017,4242,1108,32656,2737,37822,2892,11059,1580,52427,4305,19054,2270,6308,1252,44078,3461,38076,2831,85942,4607,34855,3562,19025,2588,21320,2065,327650,6727,58300,3693,20307,2453,607,336,320110,3955,19502,2389,14270,1556,34384,2693,31584,2881,51015,3553,63639,3839,42746,2986,41398,2897,11434,1430,10138,1290,52833,1415,68473,1602,256249,4900,68941,1724,93980,2354,15052,328,74500,2729,19160,805,9035,1510,7330,702,7047,1427,2567,658,22010,2196,213565,5010,8206,1465,4435,1080,16842,1782,18049,1789,34092,2855,44862,2785,33839,2652,34952,2542,9484,1343,8804,1204,62623,2217,79096,2152,26812,628,106545,4073,32896,2553,43495,1953,30839,515,46043,798,35506,799,7.6,1.1,13.0,2.1,14.1,3.9,2.8,0.7,3.9,1.4,1.4,1.5,24.7,3.8,34.1,5.5,53.4,10.6,11.1,1.1,15.8,2.5,15.3,2.5,16.5,3.9,14.8,2.6,9.6,0.8,10.2,0.9,6.9,1.4,8.5,1.3,22.1,2.0,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
