GEO_ID,B19127_001E,B19127_001M,NAME,B19127_001EA,B19127_001MA,state
0400000US01,96066725200,1547638000,Alabama,null,null,01
0400000US02,17560519900,732720627,Alaska,null,null,02
0400000US04,148125675100,1923017964,Arizona,null,null,04
0400000US05,57457905100,1194705517,Arkansas,null,null,05
0400000US06,1011250892900,6277235554,California,null,null,06
0400000US08,149011629100,2077806230,Colorado,null,null,08
0400000US09,113971524300,2202360064,Connecticut,null,null,09
0400000US10,23859077300,918193880,Delaware,null,null,10
0400000US11,18552399400,991785660,District of Columbia,null,null,11
0400000US12,437936767900,3946859341,Florida,null,null,12
0400000US13,232138994100,2673123251,Georgia,null,null,13
0400000US15,35652530600,830897640,Hawaii,null,null,15
0400000US16,34820153100,1154097500,Idaho,null,null,16
0400000US17,324008365000,3162059987,Illinois,null,null,17
0400000US18,141164989400,1952176657,Indiana,null,null,18
0400000US19,72850489800,1254698256,Iowa,null,null,19
0400000US20,67141542100,1070737051,Kansas,null,null,20
0400000US21,90475034700,1547450005,Kentucky,null,null,21
0400000US22,88574875900,1604899285,Louisiana,null,null,22
0400000US23,29474209000,889379246,Maine,null,null,23
0400000US24,181786273000,2364264224,Maryland,null,null,24
0400000US25,210198949900,2762699388,Massachusetts,null,null,25
0400000US26,226967034600,2004809933,Michigan,null,null,26
0400000US27,152122505800,1722064654,Minnesota,null,null,27
0400000US28,51454938200,1235523516,Mississippi,null,null,28
0400000US29,133092099800,1988641423,Missouri,null,null,29
0400000US30,22626363700,816320773,Montana,null,null,30
0400000US31,45030939000,852352286,Nebraska,null,null,31
0400000US32,62806519900,1389149225,Nevada,null,null,32
0400000US33,38742109200,953237817,New Hampshire,null,null,33
0400000US34,286704582500,2954334095,New Jersey,null,null,34
0400000US35,36471421000,970650939,New Mexico,null,null,35
0400000US36,525569932100,5484906226,New York,null,null,36
0400000US37,228240594400,2410326332,North Carolina,null,null,37
0400000US38,19098196700,679179575,North Dakota,null,null,38
0400000US39,260666342000,2527511418,Ohio,null,null,39
0400000US40,77392099500,1074043144,Oklahoma,null,null,40
0400000US41,95366552800,1611998738,Oregon,null,null,41
0400000US42,314022955200,2643085464,Pennsylvania,null,null,42
0400000US44,26322857300,899068016,Rhode Island,null,null,44
0400000US45,104478154300,1924294735,South Carolina,null,null,45
0400000US46,18984615200,605006920,South Dakota,null,null,46
0400000US47,145861038400,2398466004,Tennessee,null,null,47
0400000US48,631946249000,4291926276,Texas,null,null,48
0400000US49,70032217600,1321277408,Utah,null,null,49
0400000US50,14388674400,559320153,Vermont,null,null,50
0400000US51,236799592900,2922848841,Virginia,null,null,51
0400000US53,201726997500,2386534572,Washington,null,null,53
0400000US54,33023793400,854769043,West Virginia,null,null,54
0400000US55,138284444500,1661689494,Wisconsin,null,null,55
0400000US56,13114872300,549658340,Wyoming,null,null,56
0400000US72,28392016200,926449470,Puerto Rico,null,null,72
