GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001MA,B08526_001EA,B08526_002MA,B08526_002EA,B08526_003EA,B08526_003MA,B08526_004EA,B08526_004MA,B08526_005EA,B08526_005MA,B08526_006MA,B08526_006EA,B08526_007MA,B08526_007EA,B08526_008EA,B08526_008MA,B08526_009EA,B08526_009MA,B08526_010EA,B08526_010MA,B08526_011MA,B08526_011EA,B08526_012MA,B08526_012EA,B08526_013EA,B08526_013MA,B08526_014EA,B08526_014MA,B08526_015EA,B08526_015MA,B08526_016MA,B08526_016EA,B08526_017MA,B08526_017EA,B08526_018MA,B08526_018EA,B08526_019MA,B08526_019EA,B08526_020MA,B08526_020EA,B08526_021EA,B08526_021MA,B08526_022EA,B08526_022MA,B08526_023MA,B08526_023EA,B08526_024MA,B08526_024EA,B08526_025MA,B08526_025EA,B08526_026MA,B08526_026EA,B08526_027MA,B08526_027EA,B08526_028MA,B08526_028EA,B08526_029MA,B08526_029EA,B08526_030MA,B08526_030EA,B08526_031EA,B08526_031MA,B08526_032EA,B08526_032MA,B08526_033MA,B08526_033EA,B08526_034MA,B08526_034EA,B08526_035MA,B08526_035EA,B08526_036MA,B08526_036EA,B08526_037MA,B08526_037EA,B08526_038MA,B08526_038EA,B08526_039MA,B08526_039EA,B08526_040MA,B08526_040EA,B08526_041EA,B08526_041MA,B08526_042EA,B08526_042MA,B08526_043MA,B08526_043EA,B08526_044MA,B08526_044EA,B08526_045MA,B08526_045EA,B08526_046MA,B08526_046EA,B08526_047MA,B08526_047EA,B08526_048EA,B08526_048MA,B08526_049MA,B08526_049EA,B08526_050MA,B08526_050EA,B08526_051EA,B08526_051MA,B08526_052EA,B08526_052MA,B08526_053EA,B08526_053MA,B08526_054MA,B08526_054EA,B08526_055MA,B08526_055EA,B08526_056MA,B08526_056EA,B08526_057MA,B08526_057EA,B08526_058EA,B08526_058MA,B08526_059EA,B08526_059MA,B08526_060MA,B08526_060EA,B08526_061EA,B08526_061MA,B08526_062EA,B08526_062MA,B08526_063EA,B08526_063MA,B08526_064EA,B08526_064MA,B08526_065MA,B08526_065EA,B08526_066MA,B08526_066EA,B08526_067MA,B08526_067EA,B08526_068MA,B08526_068EA,B08526_069MA,B08526_069EA,B08526_070MA,B08526_070EA,B08526_071EA,B08526_071MA,B08526_072EA,B08526_072MA,B08526_073EA,B08526_073MA,B08526_074EA,B08526_074MA,B08526_075EA,B08526_075MA,B08526_076EA,B08526_076MA,B08526_077EA,B08526_077MA,B08526_078MA,B08526_078EA,B08526_079MA,B08526_079EA,B08526_080MA,B08526_080EA,B08526_081MA,B08526_081EA,B08526_082EA,B08526_082MA,B08526_083EA,B08526_083MA,B08526_084EA,B08526_084MA,B08526_085EA,B08526_085MA,B08526_086EA,B08526_086MA,B08526_087EA,B08526_087MA,B08526_088MA,B08526_088EA,B08526_089MA,B08526_089EA,B08526_090MA,B08526_090EA,B08526_091MA,B08526_091EA,B08526_092MA,B08526_092EA,B08526_093MA,B08526_093EA,B08526_094MA,B08526_094EA,B08526_095MA,B08526_095EA,B08526_096EA,B08526_096MA,B08526_097EA,B08526_097MA,B08526_098MA,B08526_098EA,B08526_099MA,B08526_099EA,B08526_100MA,B08526_100EA,B08526_101MA,B08526_101EA,B08526_102MA,B08526_102EA,B08526_103EA,B08526_103MA,B08526_104MA,B08526_104EA,B08526_105MA,B08526_105EA,state
0400000US01,1998361,17735,27307,2649,134340,7361,278722,9114,48055,4140,237744,7510,107919,6308,29149,3118,110063,5583,186972,8010,447907,12723,174421,7411,100029,6265,104641,5578,11092,2001,1714031,19366,21872,2594,107835,6692,240264,8303,42712,3865,208463,7582,96091,5838,25235,2849,94608,5298,151465,7114,392014,11672,142500,7757,84333,5622,96464,5153,10175,1948,167513,7476,2899,1072,20841,3243,28528,4230,1534,692,17561,2239,5543,1229,2212,847,6460,1431,14002,2236,33991,2937,19305,2981,8198,1336,6264,1284,175,199,7109,1483,0,198,419,414,977,545,180,218,1233,641,265,230,64,105,80,90,729,444,1297,589,1161,602,323,409,381,256,0,198,23537,3467,591,369,775,364,1576,858,278,192,1311,525,721,393,27,43,743,478,2440,952,7544,2423,4783,1340,1862,728,233,174,653,469,17299,2716,184,187,908,435,2021,856,461,448,2332,991,1967,630,51,89,377,300,1656,819,3445,913,2795,986,873,581,140,121,89,97,68872,5117,1761,593,3562,1115,5356,1267,2890,892,6844,1632,3332,1195,1560,524,7795,1636,16680,2417,9616,1668,3877,1328,4440,1198,1159,609,0,198,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,357793,6276,16310,1960,25218,2657,13745,2278,6293,1516,39742,3794,28191,3035,7383,1231,10823,1704,25754,2446,83182,4141,31589,3334,14448,2043,38603,3504,16512,2178,244976,6359,7173,1197,18682,2500,4707,1154,4741,1411,29145,3244,19629,2138,5110,1248,8037,1339,17283,2259,58562,3216,19769,2671,10163,1648,29808,3134,12167,2223,42156,4237,1411,652,3294,1082,2893,1263,499,352,4589,1744,2607,712,973,656,1250,629,1552,666,11374,2054,3921,1321,1300,602,4439,1118,2054,921,6095,1567,468,352,106,110,673,504,17,37,668,403,825,741,78,96,0,198,328,234,1129,680,1368,683,43,38,283,211,109,157,26312,2388,1748,535,450,182,2873,839,320,219,1996,655,2598,1786,262,180,619,516,1864,716,5396,954,3215,980,687,291,2289,465,1995,995,22270,1943,4768,1105,1575,715,1437,650,333,193,2201,712,1493,362,581,360,434,291,1689,574,3450,641,1879,752,639,440,1617,327,174,174,15984,2030,742,425,1111,482,1162,702,383,286,1143,437,1039,421,379,278,483,287,3038,902,3271,846,1437,743,1616,645,167,75,13,23,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,3058066,17683,38267,3250,213440,9289,207894,9085,70759,5506,377139,11748,161941,6720,53504,4464,258170,7152,378858,12144,658236,13548,327205,11965,146977,7963,147464,7095,18212,2055,2342418,18961,28458,3046,155286,7337,166745,8336,54576,4866,293495,9752,132986,6104,39529,3783,194355,6649,268427,9983,521492,11909,237188,10459,109928,6472,124414,6386,15539,2058,335213,10743,4401,1075,38688,3528,21835,2650,5989,1085,41856,4397,14528,1941,4426,1480,21866,2374,43526,4325,64627,4543,41923,3939,17867,3560,12530,1597,1151,647,54740,5185,1279,949,2068,815,2503,1116,953,532,6526,1418,2783,842,786,449,3285,1018,5929,1228,11900,2128,11191,2239,2357,878,2897,796,283,216,60711,4013,1449,675,1913,856,1682,825,536,366,8879,1617,640,311,1540,1013,3900,1112,5096,1286,15535,2133,15336,2491,2323,694,1247,736,635,288,71069,5076,869,506,3526,1118,3773,1105,1201,531,10850,2242,4948,1296,1250,564,4024,928,7967,1643,14472,2069,11474,1794,3227,953,3194,1183,294,225,193915,7427,1811,983,11959,2347,11356,1926,7504,1467,15533,2288,6056,1572,5973,1295,30740,3079,47913,3518,30210,2873,10093,1809,11275,2142,3182,949,310,308,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,1279217,13273,32830,3315,81506,5375,175448,7309,31950,3128,170863,6593,74158,4892,20122,3021,66325,5229,96621,4905,309355,9288,100508,5497,56946,4535,57095,4249,5490,1366,1065999,12780,25034,2822,66925,4568,148160,6105,27617,2579,147602,6294,63668,4351,17376,3040,55651,4666,71593,4540,261837,9030,81252,4996,42565,3859,52003,3864,4716,1351,126071,6447,3222,860,9635,1901,19651,2469,2354,1017,14645,2113,5642,1285,1632,840,3767,1009,11563,1898,31043,3497,12460,2141,6193,1562,3753,1168,511,349,3835,1032,16,30,0,198,413,343,107,142,475,407,43,58,54,106,61,73,106,113,1773,861,238,228,511,382,38,63,0,198,22585,3067,758,367,1344,948,2502,820,324,295,2243,726,528,439,26,44,1393,732,825,469,5654,1133,4221,1216,2629,1151,138,83,0,198,13571,2381,752,478,978,570,1773,932,73,73,1798,707,1963,759,206,264,214,252,1576,820,2277,890,1160,557,354,276,325,200,122,153,47156,3936,3048,1144,2624,1014,2949,723,1475,800,4100,1008,2314,763,828,469,5239,1391,10958,2217,6771,1574,1177,466,4694,1501,838,449,141,108,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
0400000US06,18327531,48960,395057,13517,1162779,17916,1657967,21472,505366,13613,1917123,24902,985974,14212,530489,12356,1119319,18124,2462232,26184,3805763,32317,1895827,27836,968348,18078,795320,16261,125967,5356,13544216,56744,260698,8443,882477,15666,1293643,20248,391553,11175,1446343,20753,796600,14029,371763,11614,807402,16741,1648391,20313,2909763,28815,1350995,21954,699498,16642,611321,12923,73769,5272,1840872,27432,78503,7728,165053,9185,182574,6883,50240,4035,189393,6921,86489,4918,39945,3464,81437,5402,222791,9870,355425,11257,202229,9389,109139,5895,68736,4702,8918,1227,918989,16819,4249,1059,30611,4135,63920,4664,14246,2082,98988,5715,33176,3248,41657,2702,63292,3947,183728,7045,153598,7785,131651,7417,46045,2888,49597,3998,4231,1116,471968,12825,10037,1745,11188,1904,18713,2346,7138,1278,60881,5154,8049,1340,12198,1737,29549,2694,58763,4438,109395,5473,81973,5181,30102,3570,9869,1774,24113,3509,458599,12672,24159,3419,20624,2888,36885,3663,9773,1779,48875,4256,27250,2991,15290,1802,17147,2580,76441,4805,79518,4865,61389,5628,20706,2682,16614,2124,3928,1192,1092887,19780,17411,2779,52826,4382,62232,3990,32416,3477,72643,4639,34410,4478,49636,4370,120492,5321,272118,8413,198064,8596,67590,5048,62858,3806,39183,3259,11008,3068,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,06
0400000US08,2877189,17960,61283,4231,239073,8537,195645,8013,64728,4188,299497,9359,129334,5284,76048,4232,206407,8443,394752,9641,587167,11017,309951,9777,139062,6030,139506,5589,34736,3242,2158675,16124,41230,3391,181147,7125,154373,7154,50961,3616,229735,8035,102910,5187,55029,3551,151216,7191,262614,8410,460734,10989,224679,7916,108448,5178,112113,5088,23486,3195,245867,8636,8021,1636,31649,3839,16361,2519,4285,1176,27318,3150,9817,1705,4987,1248,9940,1660,27443,3166,47246,3112,34090,3723,10491,1836,10576,1759,3643,1056,91772,5885,1384,471,3800,1068,4314,1259,1511,736,9990,2184,4340,1407,2568,820,6420,1258,15751,2090,15266,1913,17193,2367,2917,870,6229,1560,89,103,77203,4887,2042,678,1788,625,2644,1067,664,375,10444,1703,1546,553,1149,592,5335,1279,9627,1736,15132,1870,13651,2503,3204,858,2640,835,7337,1067,59569,4090,2034,587,4103,1122,3513,1006,1240,447,6038,1402,3615,985,1615,612,3600,962,8536,1742,12751,1517,7905,1731,1835,679,2663,807,121,169,244103,8996,6572,1569,16586,2617,14440,1821,6067,1129,15972,2378,7106,1533,10700,1356,29896,3486,70781,4153,36038,2873,12433,1861,12167,1641,5285,1281,60,91,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,08
0400000US09,1739235,16004,7036,1418,99819,5612,191964,6325,38873,3655,186466,7745,73921,4932,37779,3683,146937,6391,192859,7423,457336,9991,149441,7501,83976,4863,64042,4307,8786,1272,1384005,15380,4213,1134,79437,5093,160632,5395,32018,3308,144155,6865,63079,4121,28838,3199,115713,5159,140270,6064,377379,9638,110445,6097,65881,4240,57285,4229,4660,1144,139839,7585,1143,609,13502,2179,18628,2959,2438,998,17835,2344,4942,1558,1525,656,6940,1489,15305,2225,30214,2918,16457,2409,6523,1221,3755,1153,632,405,53225,4477,166,196,1420,839,2837,830,1326,569,10186,2164,989,477,1192,636,5687,1237,5324,1152,13521,2003,6842,1519,2764,996,774,442,197,235,49117,4150,231,192,963,498,1922,662,569,577,5687,1499,730,397,2106,881,2878,752,3806,1239,17497,2156,8037,1927,2730,861,491,305,1470,969,21875,3104,253,313,352,275,1581,771,439,328,2481,1042,1288,765,698,511,898,434,3059,984,6408,1530,3035,1020,960,465,376,224,47,78,91174,4559,1030,465,4145,1287,6364,1210,2083,753,6122,1371,2893,1066,3420,891,14821,1909,25095,2643,12317,1563,4625,1222,5118,1246,1361,504,1780,957,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
0400000US10,437567,7390,3823,1168,31177,3341,33638,3052,8707,1457,49242,3870,20999,2210,6405,1553,52908,3467,41988,3622,108325,5429,36388,3356,17263,2156,24088,3034,2616,788,361055,7691,2409,739,26800,3070,27168,2901,7480,1442,41959,3773,18856,2128,4493,1263,42856,3214,32813,3248,90625,4972,28306,2997,12874,1801,22113,3007,2303,768,31175,3436,190,178,2270,828,3168,986,458,346,2914,809,1230,745,197,175,3614,786,1926,708,8939,1946,3818,1008,1501,921,843,355,107,185,8022,1567,0,198,246,296,511,402,0,198,1060,561,85,100,137,224,1925,875,572,362,2290,802,621,332,221,208,354,224,0,198,9542,1492,149,153,293,229,357,304,0,198,907,412,25,42,173,175,1098,604,1066,550,2000,601,1655,610,1323,791,397,374,99,213,5546,1521,353,559,29,47,281,250,148,178,688,520,301,308,47,78,295,222,587,397,1290,613,1197,728,161,160,62,110,107,130,22227,2459,722,589,1539,807,2153,588,621,351,1714,1032,502,480,1358,691,3120,877,5024,1091,3181,926,791,426,1183,548,319,254,0,198,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
0400000US11,844345,11107,1308,651,34843,3696,11831,2183,3798,892,20628,2260,31005,3505,28039,2763,50454,4215,172698,6272,128206,6271,67102,4787,72996,4669,213201,6599,8236,1253,358317,10218,338,245,21263,2568,4390,990,1837,683,8219,1531,20577,2854,10980,1705,20937,2274,62397,3952,72422,5202,24451,2596,24999,2501,81210,4304,4297,836,72227,5042,173,168,6219,1609,1313,577,677,517,1957,723,2776,1282,1532,547,4388,969,13319,2224,8892,1635,4409,1187,5303,1319,20124,2131,1145,524,299423,7322,488,361,5870,1664,4358,1192,930,455,6820,1366,5566,1187,10489,1584,15177,2369,67629,4445,29037,2614,27096,2865,30941,3024,93398,4021,1624,579,47868,3864,241,347,299,284,186,171,0,198,2633,1075,339,280,1756,525,3919,1195,11232,1640,9256,1839,4151,932,5667,1188,7416,1280,773,592,38843,3654,27,43,391,305,278,259,86,146,650,401,1218,589,2008,741,4245,1326,9437,1699,4588,952,3668,1194,3463,1019,8387,1393,397,315,27667,2948,41,69,801,657,1306,752,268,292,349,255,529,536,1274,425,1788,656,8684,1363,4011,1152,3327,1726,2623,848,2666,926,0,198,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11
0400000US12,9300635,36915,89991,6925,711191,17485,463482,11123,238521,10734,1197455,20501,501786,14501,161467,8308,715268,14646,1213692,20605,1929137,25934,1145742,22786,498713,15722,383367,13484,50823,3289,7392830,40790,59274,5253,536725,14563,376586,10445,188842,9810,972241,17850,418750,12580,130206,7430,565619,13094,891053,19287,1615620,23677,877879,20015,388220,12270,332114,11087,39701,3357,846056,20556,12332,2180,102953,7453,39152,4250,17313,2690,110302,8179,36975,4230,8594,1347,43735,3734,107780,8396,168881,7344,120405,7612,46080,4768,27730,3063,3824,1007,160963,8893,4900,1515,10518,2309,4812,1330,1362,684,24406,3521,6156,1459,1800,1058,6316,1660,19265,3390,27359,3375,39669,4456,10051,1764,4205,1383,144,170,129359,8353,2354,1260,3988,1315,3486,1048,1734,780,20595,2374,3799,1219,1172,467,11383,2159,12193,2490,20516,2585,30609,4291,10836,2784,2639,977,4055,1069,196921,10175,3245,1616,17220,3491,9207,1825,5018,1382,28103,3280,13841,2803,2634,827,8387,1398,22361,2892,25097,2592,46076,4722,8919,1822,5705,1377,1108,497,574506,15223,7886,1588,39787,3668,30239,3151,24252,3148,41808,3914,22265,2932,17061,2407,79828,5480,161040,7748,71664,5285,31104,3381,34607,3217,10974,2125,1991,556,Florida,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12
