GEO_ID,B16001_001E,B16001_001M,B16001_002E,B16001_002M,B16001_003E,B16001_003M,B16001_004E,B16001_004M,B16001_005E,B16001_005M,B16001_006E,B16001_006M,B16001_007E,B16001_007M,B16001_008E,B16001_008M,B16001_009E,B16001_009M,B16001_010E,B16001_010M,B16001_011E,B16001_011M,B16001_012E,B16001_012M,B16001_013E,B16001_013M,B16001_014E,B16001_014M,B16001_015E,B16001_015M,B16001_016E,B16001_016M,B16001_017E,B16001_017M,B16001_018E,B16001_018M,B16001_019E,B16001_019M,B16001_020E,B16001_020M,B16001_021E,B16001_021M,B16001_022E,B16001_022M,B16001_023E,B16001_023M,B16001_024E,B16001_024M,B16001_025E,B16001_025M,B16001_026E,B16001_026M,B16001_027E,B16001_027M,B16001_028E,B16001_028M,B16001_029E,B16001_029M,B16001_030E,B16001_030M,B16001_031E,B16001_031M,B16001_032E,B16001_032M,B16001_033E,B16001_033M,B16001_034E,B16001_034M,B16001_035E,B16001_035M,B16001_036E,B16001_036M,B16001_037E,B16001_037M,B16001_038E,B16001_038M,B16001_039E,B16001_039M,B16001_040E,B16001_040M,B16001_041E,B16001_041M,B16001_042E,B16001_042M,B16001_043E,B16001_043M,B16001_044E,B16001_044M,B16001_045E,B16001_045M,B16001_046E,B16001_046M,B16001_047E,B16001_047M,B16001_048E,B16001_048M,B16001_049E,B16001_049M,B16001_050E,B16001_050M,B16001_051E,B16001_051M,B16001_052E,B16001_052M,B16001_053E,B16001_053M,B16001_054E,B16001_054M,B16001_055E,B16001_055M,B16001_056E,B16001_056M,B16001_057E,B16001_057M,B16001_058E,B16001_058M,B16001_059E,B16001_059M,B16001_060E,B16001_060M,B16001_061E,B16001_061M,B16001_062E,B16001_062M,B16001_063E,B16001_063M,B16001_064E,B16001_064M,B16001_065E,B16001_065M,B16001_066E,B16001_066M,B16001_067E,B16001_067M,B16001_068E,B16001_068M,B16001_069E,B16001_069M,B16001_070E,B16001_070M,B16001_071E,B16001_071M,B16001_072E,B16001_072M,B16001_073E,B16001_073M,B16001_074E,B16001_074M,B16001_075E,B16001_075M,B16001_076E,B16001_076M,B16001_077E,B16001_077M,B16001_078E,B16001_078M,B16001_079E,B16001_079M,B16001_080E,B16001_080M,B16001_081E,B16001_081M,B16001_082E,B16001_082M,B16001_083E,B16001_083M,B16001_084E,B16001_084M,B16001_085E,B16001_085M,B16001_086E,B16001_086M,B16001_087E,B16001_087M,B16001_088E,B16001_088M,B16001_089E,B16001_089M,B16001_090E,B16001_090M,B16001_091E,B16001_091M,B16001_092E,B16001_092M,B16001_093E,B16001_093M,B16001_094E,B16001_094M,B16001_095E,B16001_095M,B16001_096E,B16001_096M,B16001_097E,B16001_097M,B16001_098E,B16001_098M,B16001_099E,B16001_099M,B16001_100E,B16001_100M,B16001_101E,B16001_101M,B16001_102E,B16001_102M,B16001_103E,B16001_103M,B16001_104E,B16001_104M,B16001_105E,B16001_105M,B16001_106E,B16001_106M,B16001_107E,B16001_107M,B16001_108E,B16001_108M,B16001_109E,B16001_109M,B16001_110E,B16001_110M,B16001_111E,B16001_111M,B16001_112E,B16001_112M,B16001_113E,B16001_113M,B16001_114E,B16001_114M,B16001_115E,B16001_115M,B16001_116E,B16001_116M,B16001_117E,B16001_117M,B16001_118E,B16001_118M,B16001_119E,B16001_119M,B16001_120E,B16001_120M,B16001_121E,B16001_121M,B16001_122E,B16001_122M,B16001_123E,B16001_123M,B16001_124E,B16001_124M,B16001_125E,B16001_125M,B16001_126E,B16001_126M,B16001_127E,B16001_127M,B16001_128E,B16001_128M,NAME,B16001_001MA,B16001_001EA,B16001_002MA,B16001_002EA,B16001_003EA,B16001_003MA,B16001_004EA,B16001_004MA,B16001_005EA,B16001_005MA,B16001_006EA,B16001_006MA,B16001_007MA,B16001_007EA,B16001_008MA,B16001_008EA,B16001_009EA,B16001_009MA,B16001_010EA,B16001_010MA,B16001_011EA,B16001_011MA,B16001_012MA,B16001_012EA,B16001_013MA,B16001_013EA,B16001_014EA,B16001_014MA,B16001_015EA,B16001_015MA,B16001_016EA,B16001_016MA,B16001_017MA,B16001_017EA,B16001_018MA,B16001_018EA,B16001_019EA,B16001_019MA,B16001_020EA,B16001_020MA,B16001_021EA,B16001_021MA,B16001_022EA,B16001_022MA,B16001_023MA,B16001_023EA,B16001_024MA,B16001_024EA,B16001_025EA,B16001_025MA,B16001_026EA,B16001_026MA,B16001_027EA,B16001_027MA,B16001_028MA,B16001_028EA,B16001_029MA,B16001_029EA,B16001_030EA,B16001_030MA,B16001_031EA,B16001_031MA,B16001_032EA,B16001_032MA,B16001_033EA,B16001_033MA,B16001_034MA,B16001_034EA,B16001_035MA,B16001_035EA,B16001_036EA,B16001_036MA,B16001_037EA,B16001_037MA,B16001_038EA,B16001_038MA,B16001_039MA,B16001_039EA,B16001_040MA,B16001_040EA,B16001_041MA,B16001_041EA,B16001_042EA,B16001_042MA,B16001_043EA,B16001_043MA,B16001_044MA,B16001_044EA,B16001_045MA,B16001_045EA,B16001_046MA,B16001_046EA,B16001_047EA,B16001_047MA,B16001_048EA,B16001_048MA,B16001_049MA,B16001_049EA,B16001_050MA,B16001_050EA,B16001_051MA,B16001_051EA,B16001_052EA,B16001_052MA,B16001_053EA,B16001_053MA,B16001_054MA,B16001_054EA,B16001_055MA,B16001_055EA,B16001_056MA,B16001_056EA,B16001_057MA,B16001_057EA,B16001_058EA,B16001_058MA,B16001_059MA,B16001_059EA,B16001_060MA,B16001_060EA,B16001_061MA,B16001_061EA,B16001_062MA,B16001_062EA,B16001_063EA,B16001_063MA,B16001_064EA,B16001_064MA,B16001_065MA,B16001_065EA,B16001_066MA,B16001_066EA,B16001_067MA,B16001_067EA,B16001_068MA,B16001_068EA,B16001_069EA,B16001_069MA,B16001_070EA,B16001_070MA,B16001_071EA,B16001_071MA,B16001_072MA,B16001_072EA,B16001_073MA,B16001_073EA,B16001_074EA,B16001_074MA,B16001_075EA,B16001_075MA,B16001_076EA,B16001_076MA,B16001_077EA,B16001_077MA,B16001_078MA,B16001_078EA,B16001_079MA,B16001_079EA,B16001_080EA,B16001_080MA,B16001_081EA,B16001_081MA,B16001_082EA,B16001_082MA,B16001_083MA,B16001_083EA,B16001_084MA,B16001_084EA,B16001_085EA,B16001_085MA,B16001_086EA,B16001_086MA,B16001_087EA,B16001_087MA,B16001_088EA,B16001_088MA,B16001_089MA,B16001_089EA,B16001_090MA,B16001_090EA,B16001_091MA,B16001_091EA,B16001_092EA,B16001_092MA,B16001_093EA,B16001_093MA,B16001_094MA,B16001_094EA,B16001_095MA,B16001_095EA,B16001_096MA,B16001_096EA,B16001_097EA,B16001_097MA,B16001_098EA,B16001_098MA,B16001_099MA,B16001_099EA,B16001_100MA,B16001_100EA,B16001_101MA,B16001_101EA,B16001_102EA,B16001_102MA,B16001_103EA,B16001_103MA,B16001_104MA,B16001_104EA,B16001_105MA,B16001_105EA,B16001_106MA,B16001_106EA,B16001_107EA,B16001_107MA,B16001_108EA,B16001_108MA,B16001_109MA,B16001_109EA,B16001_110MA,B16001_110EA,B16001_111MA,B16001_111EA,B16001_112MA,B16001_112EA,B16001_113EA,B16001_113MA,B16001_114MA,B16001_114EA,B16001_115MA,B16001_115EA,B16001_116MA,B16001_116EA,B16001_117MA,B16001_117EA,B16001_118EA,B16001_118MA,B16001_119EA,B16001_119MA,B16001_120EA,B16001_120MA,B16001_121EA,B16001_121MA,B16001_122MA,B16001_122EA,B16001_123MA,B16001_123EA,B16001_124EA,B16001_124MA,B16001_125EA,B16001_125MA,B16001_126EA,B16001_126MA,B16001_127MA,B16001_127EA,B16001_128MA,B16001_128EA,state
0400000US01,4585850,2856,4351451,10150,141616,6321,82684,4854,58932,5151,7873,1779,6326,1556,1547,706,1219,870,1070,860,149,146,1131,817,1058,812,73,121,1811,1359,1455,1115,356,328,9082,2012,7772,1719,1310,700,1354,1007,1071,680,283,403,910,526,812,508,98,148,1367,815,1049,775,318,329,437,335,437,335,0,200,45,74,45,74,0,200,873,915,689,794,184,300,0,200,0,200,0,200,834,513,722,504,112,125,3387,1975,2334,1388,1053,769,3570,1255,2445,850,1125,868,338,406,85,142,253,377,369,311,203,211,166,190,721,498,599,441,122,165,1724,1030,668,533,1056,919,1237,684,1063,566,174,170,2083,1269,1998,1251,85,133,954,787,954,787,0,200,96,184,96,184,0,200,9725,1906,5274,1220,4451,1299,3127,1569,1493,697,1634,1147,9013,2304,3990,1406,5023,1318,0,200,0,200,0,200,8159,3225,3715,1735,4444,2071,707,882,0,200,707,882,3093,1444,1860,999,1233,752,1899,1507,1724,1371,175,230,2308,680,1878,641,430,296,976,584,972,585,4,9,6249,2630,4986,2287,1263,694,157,141,157,141,0,200,336,402,229,376,107,130,1646,1383,1589,1375,57,87,2428,1199,2192,1156,236,244,0,200,0,200,0,200,641,477,641,477,0,200,904,577,696,477,208,284,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,6581229,1331,4778292,23692,1375367,20883,930625,16856,444742,12842,15109,2295,13265,1982,1844,685,1169,725,580,565,589,443,6219,1476,5280,1382,939,478,3613,1084,2592,776,1021,617,18465,2038,16433,2042,2032,623,2671,963,2671,963,0,208,2634,1062,2125,935,509,349,7412,2130,4513,1536,2899,1127,5767,1770,3925,1287,1842,821,6626,2133,3834,1421,2792,1412,3169,1076,2511,860,658,401,1167,661,971,627,196,172,4305,1623,3085,1333,1220,733,5298,2422,3713,1521,1585,1072,14142,2864,12046,2562,2096,1016,3169,1267,2623,1124,546,473,4177,2073,2684,1156,1493,1104,2310,1346,1401,914,909,643,5649,1911,4392,1526,1257,913,12892,3156,8748,2254,4144,1590,6571,2141,4794,1606,1777,1131,7003,1846,6344,1784,659,383,3656,1278,3178,1183,478,343,33982,4810,15994,2544,17988,3805,6721,1870,4279,1799,2442,895,9204,2236,5258,1711,3946,1144,105,180,0,208,105,180,23262,3592,9686,2230,13576,2651,1685,921,756,509,929,585,4051,1284,2198,805,1853,711,4551,1889,1772,848,2779,1345,25946,3792,19709,3038,6237,1601,7075,2417,4634,1534,2441,1313,22012,4099,12534,3027,9478,2382,3299,1129,1996,852,1303,780,8385,3420,4103,1349,4282,3012,3784,1713,2286,1214,1498,874,11552,3717,6168,2383,5384,2324,84543,5270,63876,4750,20667,1764,28728,2867,26290,2745,2438,685,5492,1649,4202,1138,1290,930,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
0400000US06,37076228,3179,20596574,61667,10698137,55273,6456847,43699,4241290,36161,132930,8882,113417,8304,19513,2989,9234,2821,8012,2335,1222,900,56130,4987,44485,4435,11645,1840,82951,5702,58308,4597,24643,3302,93926,5844,84846,5568,9080,1263,25620,2919,22767,2653,2853,788,17644,2514,14916,2230,2728,959,172734,10785,103033,7744,69701,5472,20395,3616,15914,3237,4481,1209,17596,3114,13283,2367,4313,1209,39649,5630,26987,4219,12662,2349,202137,10670,109251,8110,92886,5910,211538,14194,122750,9465,88788,7539,49876,5663,36506,4296,13370,2426,212005,14020,172383,12517,39622,4808,55003,8138,42111,6215,12892,3071,141772,12689,82141,8762,59631,6566,26236,4958,20237,4401,5999,1522,64973,8919,48140,6779,16833,4114,69565,7233,53104,5596,16461,2786,62942,6169,52772,5410,10170,2004,59861,6075,51233,5547,8628,1790,33910,4362,29510,4015,4400,1131,1259335,24982,557591,15532,701744,19862,147470,10243,87325,7047,60145,5264,364101,14190,162894,7782,201207,9780,75973,8920,45178,5466,30795,5606,556946,18702,225698,10257,331248,13091,75098,9134,34466,4319,40632,6482,81437,7779,40828,5168,40609,3826,63359,6817,36273,4431,27086,3933,804825,24259,547989,18931,256836,13490,119845,9111,82427,7064,37418,3777,188596,16619,124170,11357,64426,8011,45894,6155,39869,5613,6025,1783,59852,6071,36112,4420,23740,3826,22860,4474,18007,3445,4853,1652,17915,3499,14102,2639,3813,1832,1266,658,1029,596,237,220,4384,1460,3623,1055,761,567,33734,4597,18902,2783,14832,3257,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,06
0400000US08,5274561,2114,4383694,16954,609944,15797,410125,12625,199819,9245,16844,2852,13961,2635,2883,961,1767,1612,805,738,962,990,3587,1008,2747,925,840,406,3781,1481,2802,1349,979,574,25616,3366,22576,3136,3040,863,2873,1230,2782,1167,91,108,2397,1254,1935,1073,462,289,14464,3104,8905,2144,5559,1688,4910,1046,3861,963,1049,564,2838,1182,1813,808,1025,623,4647,1531,3269,1054,1378,760,954,883,455,611,499,364,4805,1615,3355,1499,1450,642,1900,928,1614,816,286,281,6858,2015,5686,1569,1172,861,2576,1210,1764,896,812,778,1956,1394,1141,760,815,678,1394,1129,1350,1123,44,74,8901,2599,4658,1578,4243,1775,6471,1656,5742,1541,729,454,3580,1187,3079,1018,501,439,4382,2220,3191,1381,1191,1150,2277,1333,1465,916,812,580,22655,3212,11195,2151,11460,2047,5877,1347,4082,1159,1795,777,10775,2175,6290,1517,4485,1145,3533,1814,2218,1163,1315,711,23740,4117,10426,2248,13314,2842,3455,2096,1998,1243,1457,1025,3280,1296,1746,757,1534,821,10787,3206,4603,1727,6184,2518,6649,1779,4604,1563,2045,851,3820,1260,2646,961,1174,504,15520,4063,10701,3336,4819,1591,2119,918,2022,852,97,126,14524,4771,8667,3258,5857,1945,7462,2486,6767,2297,695,617,5655,2975,3804,2034,1851,1218,4297,1652,3969,1536,328,400,2056,847,1619,688,437,330,4941,1863,3327,1447,1614,1258,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,08
0400000US09,3405990,1224,2641553,12884,414663,8117,240404,8326,174259,8074,19420,2888,15590,2453,3830,1038,15172,4019,10242,3126,4930,1734,28052,3910,20278,3347,7774,1408,36997,4992,20251,3439,16746,2856,8492,1555,7638,1529,854,370,2836,1004,2800,1006,36,59,6991,2034,4879,1496,2112,837,7082,1880,4603,1419,2479,812,32459,3634,18875,2907,13584,1931,6421,2662,4336,1932,2085,1116,5448,1566,3722,1279,1726,789,314,210,203,169,111,129,1774,887,1044,648,730,409,7076,2399,3496,1239,3580,1539,11024,2657,8471,2030,2553,1038,6679,2380,4243,1447,2436,1253,1405,1158,1102,961,303,419,5743,2137,3702,1356,2041,1110,3782,1424,2690,1269,1092,768,15441,3739,10463,2788,4978,1574,5559,2229,3697,1577,1862,1020,5100,1585,4363,1482,737,453,2157,933,1748,809,409,273,35915,4018,18450,2563,17465,2696,3032,1119,1875,696,1157,669,6299,1987,3566,1151,2733,1233,27,49,27,49,0,207,11720,3239,6682,2170,5038,1383,3121,1644,1415,866,1706,956,4355,1999,2680,1472,1675,888,2747,2077,1886,1309,861,888,5518,1606,4268,1397,1250,524,656,408,415,302,241,240,13183,4073,7520,2584,5663,2164,1533,717,1404,728,129,124,1102,775,430,481,672,494,10185,2627,8858,2348,1327,673,958,563,739,474,219,296,0,207,0,207,0,207,268,286,71,119,197,197,13731,3046,10989,2693,2742,1098,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
0400000US10,907032,341,780824,6812,66227,4003,44209,3868,22018,2890,2591,801,1987,739,604,369,6093,2847,2980,1778,3113,1453,1161,500,926,425,235,186,887,673,707,630,180,218,2198,1146,1861,1061,337,257,1215,790,842,633,373,434,652,420,597,380,55,76,1100,463,885,450,215,265,622,375,515,298,107,127,213,204,173,165,40,65,955,881,955,881,0,198,0,198,0,198,0,198,478,352,478,352,0,198,2846,1367,2024,1168,822,605,2728,1232,1924,864,804,795,835,670,433,345,402,521,863,690,444,508,419,477,1319,850,917,713,402,386,332,280,287,249,45,74,792,671,394,326,398,492,3102,1326,2692,1138,410,469,3178,1126,2773,1013,405,320,429,325,413,322,16,27,7000,1667,3508,1108,3492,1025,187,164,86,118,101,116,1297,663,546,386,751,481,0,198,0,198,0,198,913,516,417,270,496,367,53,90,0,198,53,90,421,308,201,204,220,178,2963,2763,1945,1954,1018,833,3653,1499,2917,1189,736,572,358,310,247,279,111,130,1512,898,876,548,636,392,347,465,347,465,0,198,32,58,0,198,32,58,2508,1388,2248,1320,260,281,2459,1308,2261,1268,198,195,0,198,0,198,0,198,0,198,0,198,0,198,1689,1616,1604,1615,85,139,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
