GEO_ID,B19214_001E,B19214_001M,NAME,B19214_001MA,B19214_001EA,state
0400000US01,24867437700,764741454,Alabama,null,null,01
0400000US02,5137182600,303197490,Alaska,null,null,02
0400000US04,46175726500,1212207109,Arizona,null,null,04
0400000US05,14879796700,690772016,Arkansas,null,null,05
0400000US06,286489580100,2977948711,California,null,null,06
0400000US08,46004464400,1006667095,Colorado,null,null,08
0400000US09,29965229800,852593770,Connecticut,null,null,09
0400000US10,6536378800,566699188,Delaware,null,null,10
0400000US11,15086135400,695215565,District of Columbia,null,null,11
0400000US12,137602856400,2192185296,Florida,null,null,12
0400000US13,60148784800,1608340908,Georgia,null,null,13
0400000US15,8125782400,437604154,Hawaii,null,null,15
0400000US16,8286885600,421106472,Idaho,null,null,16
0400000US17,94482858200,1674643064,Illinois,null,null,17
0400000US18,38853242400,824974285,Indiana,null,null,18
0400000US19,20798948600,576988497,Iowa,null,null,19
0400000US20,17355488900,725407798,Kansas,null,null,20
0400000US21,23643595600,584721295,Kentucky,null,null,21
0400000US22,24255088700,765994474,Louisiana,null,null,22
0400000US23,9643751200,474065295,Maine,null,null,23
0400000US24,48861669300,1127588296,Maryland,null,null,24
0400000US25,63518939200,1476269029,Massachusetts,null,null,25
0400000US26,65215250100,1140637616,Michigan,null,null,26
0400000US27,41501130900,935814734,Minnesota,null,null,27
0400000US28,13240949100,709345647,Mississippi,null,null,28
0400000US29,38352106100,940257719,Missouri,null,null,29
0400000US30,7041258100,454796464,Montana,null,null,30
0400000US31,12399419700,461802019,Nebraska,null,null,31
0400000US32,21055258300,869162650,Nevada,null,null,32
0400000US33,10481062900,480010442,New Hampshire,null,null,33
0400000US34,62834765000,1426501789,New Jersey,null,null,34
0400000US35,12306950300,607605663,New Mexico,null,null,35
0400000US36,171285575100,2770627567,New York,null,null,36
0400000US37,61147602200,1121992603,North Carolina,null,null,37
0400000US38,6113258800,368797766,North Dakota,null,null,38
0400000US39,76353474600,1325300264,Ohio,null,null,39
0400000US40,21191248200,695583355,Oklahoma,null,null,40
0400000US41,30557004000,865962313,Oregon,null,null,41
0400000US42,86191112800,1353872357,Pennsylvania,null,null,42
0400000US44,8062177900,515658369,Rhode Island,null,null,44
0400000US45,27778598400,806588240,South Carolina,null,null,45
0400000US46,5945773000,435021473,South Dakota,null,null,46
0400000US47,38151030500,1261090798,Tennessee,null,null,47
0400000US48,154024909700,2278777105,Texas,null,null,48
0400000US49,13060749800,575630066,Utah,null,null,49
0400000US50,4983851800,303669284,Vermont,null,null,50
0400000US51,63777559200,1610578757,Virginia,null,null,51
0400000US53,61319487500,1275084500,Washington,null,null,53
0400000US54,8992897700,404882374,West Virginia,null,null,54
0400000US55,40759130200,985005994,Wisconsin,null,null,55
0400000US56,3748848200,293636268,Wyoming,null,null,56
0400000US72,7774972600,495375683,Puerto Rico,null,null,72
