GEO_ID,B19064_001E,B19064_001M,NAME,B19064_001EA,B19064_001MA,state
0400000US01,4726562000,451063922,Alabama,null,null,01
0400000US02,977813000,166821143,Alaska,null,null,02
0400000US04,11620730200,717649098,Arizona,null,null,04
0400000US05,3186889400,440312199,Arkansas,null,null,05
0400000US06,84017108100,2328627438,California,null,null,06
0400000US08,10995352100,611932824,Colorado,null,null,08
0400000US09,8956201700,612258580,Connecticut,null,null,09
0400000US10,1596529500,317161784,Delaware,null,null,10
0400000US11,1877637500,317257544,District of Columbia,null,null,11
0400000US12,44526103000,1798832098,Florida,null,null,12
0400000US13,11255107200,721731181,Georgia,null,null,13
0400000US15,3263796400,397721774,Hawaii,null,null,15
0400000US16,2349627000,309604591,Idaho,null,null,16
0400000US17,20460016800,1029953660,Illinois,null,null,17
0400000US18,6986019900,706536862,Indiana,null,null,18
0400000US19,5638968400,446544210,Iowa,null,null,19
0400000US20,4629630400,435339352,Kansas,null,null,20
0400000US21,4961222600,455269649,Kentucky,null,null,21
0400000US22,4262488900,325885466,Louisiana,null,null,22
0400000US23,2619498200,330438581,Maine,null,null,23
0400000US24,9624946200,699184986,Maryland,null,null,24
0400000US25,14740570900,796446463,Massachusetts,null,null,25
0400000US26,13752323200,706138454,Michigan,null,null,26
0400000US27,9778931000,676688323,Minnesota,null,null,27
0400000US28,2643440900,411871613,Mississippi,null,null,28
0400000US29,9345859600,928178164,Missouri,null,null,29
0400000US30,2347270100,332024123,Montana,null,null,30
0400000US31,2835913600,315121198,Nebraska,null,null,31
0400000US32,5032335400,656871334,Nevada,null,null,32
0400000US33,2419933100,248022699,New Hampshire,null,null,33
0400000US34,17228823100,929749758,New Jersey,null,null,34
0400000US35,2724683600,361353354,New Mexico,null,null,35
0400000US36,37005478400,2439500115,New York,null,null,36
0400000US37,14187882500,859690084,North Carolina,null,null,37
0400000US38,1761328200,269902565,North Dakota,null,null,38
0400000US39,15661235100,1096384414,Ohio,null,null,39
0400000US40,4616569500,395352315,Oklahoma,null,null,40
0400000US41,7645058500,424551406,Oregon,null,null,41
0400000US42,18476718400,876758497,Pennsylvania,null,null,42
0400000US44,1903385900,312294533,Rhode Island,null,null,44
0400000US45,7144383200,728145430,South Carolina,null,null,45
0400000US46,1831838100,304021141,South Dakota,null,null,46
0400000US47,9233227800,915033003,Tennessee,null,null,47
0400000US48,34102794800,1279345590,Texas,null,null,48
0400000US49,3578592400,437031801,Utah,null,null,49
0400000US50,1460262500,227291115,Vermont,null,null,50
0400000US51,14740070300,805919200,Virginia,null,null,51
0400000US53,14501675200,873124922,Washington,null,null,53
0400000US54,1511144700,214920021,West Virginia,null,null,54
0400000US55,8618829500,600758998,Wisconsin,null,null,55
0400000US56,815945700,189846011,Wyoming,null,null,56
0400000US72,1168508100,225124614,Puerto Rico,null,null,72
