GEO_ID,B08126_001E,B08126_001M,B08126_002E,B08126_002M,B08126_003E,B08126_003M,B08126_004E,B08126_004M,B08126_005E,B08126_005M,B08126_006E,B08126_006M,B08126_007E,B08126_007M,B08126_008E,B08126_008M,B08126_009E,B08126_009M,B08126_010E,B08126_010M,B08126_011E,B08126_011M,B08126_012E,B08126_012M,B08126_013E,B08126_013M,B08126_014E,B08126_014M,B08126_015E,B08126_015M,B08126_016E,B08126_016M,B08126_017E,B08126_017M,B08126_018E,B08126_018M,B08126_019E,B08126_019M,B08126_020E,B08126_020M,B08126_021E,B08126_021M,B08126_022E,B08126_022M,B08126_023E,B08126_023M,B08126_024E,B08126_024M,B08126_025E,B08126_025M,B08126_026E,B08126_026M,B08126_027E,B08126_027M,B08126_028E,B08126_028M,B08126_029E,B08126_029M,B08126_030E,B08126_030M,B08126_031E,B08126_031M,B08126_032E,B08126_032M,B08126_033E,B08126_033M,B08126_034E,B08126_034M,B08126_035E,B08126_035M,B08126_036E,B08126_036M,B08126_037E,B08126_037M,B08126_038E,B08126_038M,B08126_039E,B08126_039M,B08126_040E,B08126_040M,B08126_041E,B08126_041M,B08126_042E,B08126_042M,B08126_043E,B08126_043M,B08126_044E,B08126_044M,B08126_045E,B08126_045M,B08126_046E,B08126_046M,B08126_047E,B08126_047M,B08126_048E,B08126_048M,B08126_049E,B08126_049M,B08126_050E,B08126_050M,B08126_051E,B08126_051M,B08126_052E,B08126_052M,B08126_053E,B08126_053M,B08126_054E,B08126_054M,B08126_055E,B08126_055M,B08126_056E,B08126_056M,B08126_057E,B08126_057M,B08126_058E,B08126_058M,B08126_059E,B08126_059M,B08126_060E,B08126_060M,B08126_061E,B08126_061M,B08126_062E,B08126_062M,B08126_063E,B08126_063M,B08126_064E,B08126_064M,B08126_065E,B08126_065M,B08126_066E,B08126_066M,B08126_067E,B08126_067M,B08126_068E,B08126_068M,B08126_069E,B08126_069M,B08126_070E,B08126_070M,B08126_071E,B08126_071M,B08126_072E,B08126_072M,B08126_073E,B08126_073M,B08126_074E,B08126_074M,B08126_075E,B08126_075M,B08126_076E,B08126_076M,B08126_077E,B08126_077M,B08126_078E,B08126_078M,B08126_079E,B08126_079M,B08126_080E,B08126_080M,B08126_081E,B08126_081M,B08126_082E,B08126_082M,B08126_083E,B08126_083M,B08126_084E,B08126_084M,B08126_085E,B08126_085M,B08126_086E,B08126_086M,B08126_087E,B08126_087M,B08126_088E,B08126_088M,B08126_089E,B08126_089M,B08126_090E,B08126_090M,B08126_091E,B08126_091M,B08126_092E,B08126_092M,B08126_093E,B08126_093M,B08126_094E,B08126_094M,B08126_095E,B08126_095M,B08126_096E,B08126_096M,B08126_097E,B08126_097M,B08126_098E,B08126_098M,B08126_099E,B08126_099M,B08126_100E,B08126_100M,B08126_101E,B08126_101M,B08126_102E,B08126_102M,B08126_103E,B08126_103M,B08126_104E,B08126_104M,B08126_105E,B08126_105M,NAME,B08126_001MA,B08126_001EA,B08126_002EA,B08126_002MA,B08126_003EA,B08126_003MA,B08126_004EA,B08126_004MA,B08126_005MA,B08126_005EA,B08126_006MA,B08126_006EA,B08126_007EA,B08126_007MA,B08126_008EA,B08126_008MA,B08126_009EA,B08126_009MA,B08126_010MA,B08126_010EA,B08126_011MA,B08126_011EA,B08126_012EA,B08126_012MA,B08126_013EA,B08126_013MA,B08126_014EA,B08126_014MA,B08126_015MA,B08126_015EA,B08126_016MA,B08126_016EA,B08126_017MA,B08126_017EA,B08126_018MA,B08126_018EA,B08126_019MA,B08126_019EA,B08126_020EA,B08126_020MA,B08126_021MA,B08126_021EA,B08126_022MA,B08126_022EA,B08126_023MA,B08126_023EA,B08126_024MA,B08126_024EA,B08126_025MA,B08126_025EA,B08126_026EA,B08126_026MA,B08126_027MA,B08126_027EA,B08126_028MA,B08126_028EA,B08126_029MA,B08126_029EA,B08126_030MA,B08126_030EA,B08126_031EA,B08126_031MA,B08126_032MA,B08126_032EA,B08126_033MA,B08126_033EA,B08126_034MA,B08126_034EA,B08126_035MA,B08126_035EA,B08126_036MA,B08126_036EA,B08126_037EA,B08126_037MA,B08126_038EA,B08126_038MA,B08126_039MA,B08126_039EA,B08126_040MA,B08126_040EA,B08126_041MA,B08126_041EA,B08126_042EA,B08126_042MA,B08126_043EA,B08126_043MA,B08126_044EA,B08126_044MA,B08126_045MA,B08126_045EA,B08126_046MA,B08126_046EA,B08126_047EA,B08126_047MA,B08126_048EA,B08126_048MA,B08126_049EA,B08126_049MA,B08126_050MA,B08126_050EA,B08126_051MA,B08126_051EA,B08126_052EA,B08126_052MA,B08126_053EA,B08126_053MA,B08126_054EA,B08126_054MA,B08126_055MA,B08126_055EA,B08126_056MA,B08126_056EA,B08126_057EA,B08126_057MA,B08126_058EA,B08126_058MA,B08126_059EA,B08126_059MA,B08126_060MA,B08126_060EA,B08126_061MA,B08126_061EA,B08126_062EA,B08126_062MA,B08126_063EA,B08126_063MA,B08126_064EA,B08126_064MA,B08126_065MA,B08126_065EA,B08126_066MA,B08126_066EA,B08126_067MA,B08126_067EA,B08126_068MA,B08126_068EA,B08126_069MA,B08126_069EA,B08126_070EA,B08126_070MA,B08126_071MA,B08126_071EA,B08126_072MA,B08126_072EA,B08126_073MA,B08126_073EA,B08126_074MA,B08126_074EA,B08126_075EA,B08126_075MA,B08126_076MA,B08126_076EA,B08126_077MA,B08126_077EA,B08126_078MA,B08126_078EA,B08126_079MA,B08126_079EA,B08126_080MA,B08126_080EA,B08126_081EA,B08126_081MA,B08126_082MA,B08126_082EA,B08126_083MA,B08126_083EA,B08126_084MA,B08126_084EA,B08126_085MA,B08126_085EA,B08126_086EA,B08126_086MA,B08126_087EA,B08126_087MA,B08126_088EA,B08126_088MA,B08126_089MA,B08126_089EA,B08126_090MA,B08126_090EA,B08126_091MA,B08126_091EA,B08126_092EA,B08126_092MA,B08126_093EA,B08126_093MA,B08126_094MA,B08126_094EA,B08126_095MA,B08126_095EA,B08126_096MA,B08126_096EA,B08126_097EA,B08126_097MA,B08126_098EA,B08126_098MA,B08126_099EA,B08126_099MA,B08126_100MA,B08126_100EA,B08126_101MA,B08126_101EA,B08126_102EA,B08126_102MA,B08126_103EA,B08126_103MA,B08126_104EA,B08126_104MA,B08126_105MA,B08126_105EA,state
0400000US13,4782581,26117,46781,3859,319588,10844,499334,12092,133255,7188,555544,13941,306590,12106,112520,6570,298693,11329,575329,12873,978180,17482,446374,12672,231752,9406,231370,8684,47271,3189,3765494,28187,33171,3136,224840,8969,414567,11880,107746,6015,450095,13801,255143,11059,88048,5835,239227,9608,401465,10835,812377,16685,331274,10645,174896,7459,198754,8699,33891,3166,472742,13703,7301,1780,67256,6120,51564,4408,10208,2417,53595,4803,20348,2677,7466,1919,15271,2598,52673,4961,87726,5479,51381,5218,28276,3854,16109,2267,3568,1051,102295,7160,446,377,3313,1390,3905,1071,992,506,11279,2140,6832,1470,1351,711,5877,1659,16394,2597,18366,2666,21913,3006,3979,1192,7180,1951,468,426,74886,5380,1088,679,1197,800,3760,1159,757,532,8008,1814,2464,937,1201,580,3784,1408,9550,2048,14689,1792,17400,3720,4652,1505,1057,535,5279,1169,90702,6177,1295,570,6887,1876,8488,1992,2287,1189,10276,1996,10534,2348,1790,722,2218,828,11648,2323,14519,2715,13050,2404,4572,1537,2690,1240,448,259,276462,9732,3480,1276,16095,3146,17050,2244,11265,2015,22291,3072,11269,2377,12664,1841,32316,3688,83599,5269,30503,2728,11356,2161,15377,2698,5580,1400,3617,1269,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,703939,7810,11391,1885,47939,3793,20464,2541,15721,2442,74241,4826,35341,3283,9758,1714,43456,3266,66990,3875,132896,6250,114425,6608,28546,3169,59970,4032,42801,2353,475638,8015,6438,1326,37723,2987,13654,1642,10878,1725,49032,3616,26927,3074,6469,1180,26498,2449,40841,2803,90833,4646,73545,4796,19350,2423,47047,3792,26403,2373,93324,5482,2152,1158,5646,1259,3385,1106,2482,1466,11046,1850,4402,1103,1060,662,5289,1078,7682,1285,19290,2216,14823,2417,3992,1293,7600,1726,4475,1224,43263,3269,21,28,711,324,1161,833,579,373,6853,1503,1143,491,254,156,4373,1588,4170,977,7098,1350,12382,2195,1523,615,2628,869,367,400,38388,3392,573,370,536,330,360,254,201,210,3470,898,542,340,1045,829,2073,734,3937,1092,8119,1670,7066,1538,1131,545,1237,510,8098,1131,22682,2662,420,458,1491,661,460,353,496,438,1651,729,1630,737,228,233,931,428,2981,1091,3334,949,4572,1251,701,437,964,444,2823,788,30644,2673,1787,704,1832,768,1444,649,1085,467,2189,698,697,403,702,452,4292,972,7379,1394,4222,907,2037,755,1849,601,494,315,635,401,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,773999,10081,37308,3827,61000,4569,76453,4865,19787,2557,95464,5553,38539,3747,13569,2011,37517,3267,72810,3831,168922,6386,68755,4607,39694,3788,39864,3480,4317,1260,612010,10878,25307,2820,49166,4424,64024,4855,14982,2394,79584,5060,30580,3550,11301,1712,28944,2486,50143,3416,138557,6204,53532,4288,28720,3249,33593,3199,3577,1159,78853,4534,5155,1113,7711,1814,7431,1633,2309,910,8560,1849,4212,1272,1018,525,2278,611,8517,1572,16256,2240,7632,1646,4093,1209,3220,1156,461,435,4859,1065,62,98,210,148,184,169,90,147,291,293,115,112,81,134,0,201,1351,550,1037,447,593,411,87,145,636,381,122,30,17473,2029,1268,519,1583,818,682,472,341,389,2317,860,289,247,267,223,816,463,1350,578,3315,700,3361,1011,1434,741,364,233,86,67,16798,2145,1266,529,360,326,1640,634,438,352,1720,637,1715,723,7,14,1011,594,1680,812,2957,1033,2136,1036,969,606,828,392,71,46,44006,3786,4250,1997,1970,678,2492,1153,1627,744,2992,818,1628,660,895,508,4468,1294,9769,1897,6800,1485,1501,503,4391,1215,1223,462,0,201,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,6129046,25518,64317,4192,325946,9428,737196,13773,185829,8407,638549,11879,395767,10903,115486,4351,449855,9670,715727,14323,1390933,18163,567002,14077,299845,9317,225749,8409,16845,2490,4476740,24100,44876,3574,259541,7400,585096,13014,147323,7374,490824,10364,317205,9371,77661,3963,287122,6920,412099,10978,1074572,16878,374703,10834,213351,7457,183521,7536,8846,2005,476743,14276,4802,1022,36427,3741,76205,4887,12994,1795,48448,4272,28412,3322,5531,1089,24510,2598,51393,4264,94262,4677,56974,4697,24611,2849,11432,1807,742,610,588347,12393,886,387,9920,1678,33027,3275,9208,1460,51089,3671,22230,2604,16477,2206,85315,4929,136595,6014,103805,4444,74114,5394,25803,2143,19419,2280,459,396,177158,6111,3454,892,2480,711,8340,1487,2433,837,19022,2496,4693,1181,3741,890,12859,2061,21168,2334,50681,3539,30020,3238,12144,2141,2373,914,3750,1860,111846,6260,891,467,3086,830,12135,2044,2824,996,10907,1901,9662,1644,1991,592,7889,1191,17989,2242,20129,2435,15684,2409,5495,1105,2558,773,606,571,298212,9371,9408,1494,14492,1809,22393,2218,11047,1908,18259,2444,13565,2172,10085,1628,32160,2962,76483,4323,47484,3407,15507,2389,18441,2036,6446,1304,2442,1186,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,3126324,19561,34153,3204,194734,7250,586251,13707,75556,4303,332784,8293,181927,5960,48062,3548,159914,5339,274400,9754,715601,13482,270944,8438,142001,5988,106700,4950,3297,902,2577077,20992,22957,2422,154359,6130,492102,13065,64676,4079,280406,7511,158745,6529,37453,3061,129643,5102,212393,8039,603297,13081,207606,7945,113001,5639,97417,4858,3022,879,273274,9697,1982,662,25200,3246,65832,4570,4362,1212,25938,2929,12264,1843,3150,999,8819,1554,19846,2367,55298,3758,33555,3178,11466,1586,5488,942,74,73,29104,2905,222,289,992,558,2267,762,778,511,2892,927,907,390,439,269,1740,629,4966,1375,7442,1611,4488,1020,1274,584,697,387,0,197,65561,3912,2806,1091,2151,773,4598,1015,668,313,7949,1526,964,549,1565,540,3107,774,4376,1105,20211,2143,13103,1980,3441,717,586,374,36,98,47399,4755,560,314,3013,1109,8672,1991,679,321,5538,1242,5038,1490,637,379,1562,863,4623,1311,8852,1760,5552,1254,2231,754,370,221,72,111,133909,5688,5626,1365,9019,1892,12780,1742,4393,1254,10061,1589,4009,1136,4818,1375,15043,1941,28196,2779,20501,2275,6640,1401,10588,2065,2142,829,93,122,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1597499,9307,60782,3328,106798,5135,233795,6792,46274,2869,186509,6641,77249,3525,24161,2203,126301,5199,118688,5813,377118,7795,119838,5464,67966,3731,50399,3173,1621,686,1300546,11377,39449,2542,87493,4649,195803,6162,39776,2594,156052,5996,66547,3526,20943,2112,105620,4496,89044,4948,307662,6889,92148,4834,54091,3691,44398,2983,1520,671,127722,6330,3805,973,11432,1777,25557,2878,3578,987,14697,2046,4302,898,828,339,7628,1244,10556,1785,27224,2516,11004,1437,4325,951,2695,651,91,149,13667,1766,22,50,143,129,758,465,35,53,2020,625,296,178,68,89,1320,669,1347,526,4942,1049,1830,732,483,205,403,299,0,163,51025,2782,2873,998,1458,504,2711,658,767,355,5802,1147,915,432,790,309,1877,556,2504,815,18505,1665,8045,1747,3855,844,920,425,3,2,22834,2409,609,342,1308,458,3172,847,585,367,2245,682,1885,672,336,248,454,253,1716,789,4624,854,4483,1140,772,451,638,446,7,13,81705,4337,14024,1831,4964,1306,5794,1064,1533,549,5693,1106,3304,975,1196,364,9402,1668,13521,2028,14161,1533,2328,790,4440,898,1345,564,0,163,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1431057,8730,43450,2581,91471,4897,174925,6110,39761,3264,155373,7377,70523,4240,26483,2468,86104,4570,131119,6011,356868,9824,112624,5986,59756,3959,65947,4030,16653,1628,1179785,9578,32207,2067,71991,3974,150801,6045,33357,2775,132786,6671,60861,4048,20182,2197,72391,4075,103129,4914,292092,9106,88435,5381,48140,3223,58632,3862,14781,1654,124688,6220,2694,904,13467,1993,16023,2353,3044,1026,12464,2025,5033,1459,2121,906,5164,1105,9492,1565,32955,3131,12366,1868,4632,1075,4430,979,803,486,6101,1342,200,214,164,199,445,398,317,449,569,314,108,139,66,104,471,367,491,379,2252,795,430,235,329,355,235,232,24,35,33316,2733,1510,417,1197,410,1299,436,437,349,2896,737,840,379,437,263,1679,733,2176,747,11553,1663,6332,1409,1867,506,545,309,548,339,19452,2205,297,204,1599,674,2724,903,482,409,2346,739,1759,827,384,236,560,293,1292,547,3942,1003,2184,859,779,407,607,394,497,277,67715,3897,6542,1172,3053,821,3633,1014,2124,619,4312,1269,1922,654,3293,1070,5839,1021,14539,1994,14074,1768,2877,740,4009,966,1498,570,0,177,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1948608,13560,34310,2668,115249,5234,284852,8203,48130,4038,230147,8214,120022,5739,31594,3028,111466,5938,167089,6040,456768,10827,164498,6607,89350,5567,80371,4076,14762,1478,1597996,13828,24371,2194,91402,4875,243049,7971,41209,3737,191093,7304,102524,5301,25829,2627,92787,5138,127782,5321,382245,9454,122561,5365,70622,4351,71830,4011,10692,1482,182526,7333,4550,1359,16255,2259,29514,3037,3248,980,20021,2369,8616,1881,2410,885,5551,1164,14116,2314,39725,2816,23121,3518,8844,1961,5211,1157,1344,725,20508,2766,0,195,668,473,1230,594,0,195,3757,1279,924,467,191,209,1138,543,1892,652,5439,1524,4173,1202,667,425,429,432,0,195,40974,3146,957,422,1010,683,2853,1014,295,179,4763,932,921,572,221,163,1389,644,3163,956,11919,1671,7105,1318,3108,931,649,406,2621,868,29764,2882,1193,623,1950,797,2794,827,863,716,3486,1255,3125,1041,403,317,784,398,4213,1112,4545,849,4117,1025,1424,831,824,521,43,82,76840,5192,3239,938,3964,1203,5412,1121,2515,885,7027,1293,3912,1672,2540,803,9817,1492,15923,2132,12895,1683,3421,754,4685,1056,1428,483,62,108,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,2003496,18402,66331,5034,160415,6847,154302,6984,44780,3632,236903,9084,112992,6399,30828,3491,107928,5636,181680,7525,466642,10555,213150,10049,100678,5786,111105,6508,15762,1760,1657080,19059,53487,4671,122885,6197,132158,6165,39396,3385,199192,8109,99515,6589,25360,3168,91275,5096,140375,6982,395638,9288,165634,8825,80223,5419,98387,6274,13555,1662,184808,9396,5450,1346,29977,3668,13795,2176,2110,827,20675,3320,6673,1666,3035,1121,6794,1580,15974,2251,40760,4328,22471,3148,8666,2007,7172,1490,1256,727,21422,3007,738,501,880,512,903,710,216,212,3121,992,688,397,435,318,626,403,1738,645,4944,1058,5624,1365,886,491,581,451,42,67,33755,3133,1991,1014,1084,441,960,455,330,226,3868,1048,693,325,205,175,1505,772,2077,735,10124,1884,6768,1430,2426,672,1152,409,572,427,39537,4100,3361,1338,2245,945,2376,865,633,451,3612,1198,3814,1325,272,173,693,403,4057,1349,6506,1320,7761,1881,1122,495,2748,911,337,311,66894,4158,1304,702,3344,964,4110,1022,2095,702,6435,1709,1609,677,1521,606,7035,1564,17459,2399,8670,1490,4892,1108,7355,2010,1065,448,0,214,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,657960,7348,14631,1904,47043,3661,57199,3844,12297,1594,90493,5071,23610,2274,12812,1809,43032,3189,60882,4130,181247,6319,55806,4205,29891,2859,27720,2672,1297,560,516861,9042,9790,1586,38392,3082,43999,3468,10199,1401,71558,4515,20471,2063,9836,1594,34995,2970,42387,3045,146481,6051,41156,3520,22319,2507,24212,2410,1066,541,61644,3915,1951,748,5010,1187,8035,1672,939,422,9524,1420,1012,464,754,523,3391,1195,6116,1243,16450,2234,5711,1373,1352,473,1294,469,105,181,3819,953,53,86,259,223,280,188,68,112,958,564,37,63,0,175,243,224,392,309,842,439,488,325,183,196,16,25,0,175,26835,3041,872,517,554,410,1660,693,16,27,3801,1243,414,300,403,245,912,398,1440,532,8729,1509,4528,1207,2691,923,722,377,93,111,9828,1664,380,252,592,420,1034,506,178,171,1646,724,891,398,101,114,258,187,814,359,2017,711,1306,578,199,213,398,270,14,28,38973,3086,1585,599,2236,911,2191,679,897,506,3006,984,785,350,1718,568,3233,815,9733,1447,6728,1225,2617,886,3147,818,1078,523,19,33,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
