GEO_ID,B19025_001E,B19025_001M,NAME,B19025_001MA,B19025_001EA,state
0400000US01,122171172800,1516314284,Alabama,null,null,01
0400000US02,23237054300,719108995,Alaska,null,null,02
0400000US04,197729918900,1953649887,Arizona,null,null,04
0400000US05,73289574000,1274363639,Arkansas,null,null,05
0400000US06,1323405981000,6868136463,California,null,null,06
0400000US08,197800949300,2111682403,Colorado,null,null,08
0400000US09,145743412300,2259428056,Connecticut,null,null,09
0400000US10,30988938300,1080994119,Delaware,null,null,10
0400000US11,34085302100,987840881,District of Columbia,null,null,11
0400000US12,584847750800,4379750374,Florida,null,null,12
0400000US13,296450255200,2824835357,Georgia,null,null,13
0400000US15,45144966400,901878783,Hawaii,null,null,15
0400000US16,43732892500,1219682511,Idaho,null,null,16
0400000US17,423932112500,3003128648,Illinois,null,null,17
0400000US18,182873666300,2042260592,Indiana,null,null,18
0400000US19,94884566900,1220317455,Iowa,null,null,19
0400000US20,85601466100,1188367574,Kansas,null,null,20
0400000US21,115733025600,1530629853,Kentucky,null,null,21
0400000US22,114494393300,1734549590,Louisiana,null,null,22
0400000US23,39813293200,940065975,Maine,null,null,23
0400000US24,234055922300,2484488170,Maryland,null,null,24
0400000US25,277794943700,2777898865,Massachusetts,null,null,25
0400000US26,296513887700,2319932923,Michigan,null,null,26
0400000US27,196577817500,1724946034,Minnesota,null,null,27
0400000US28,65537711300,1339726368,Mississippi,null,null,28
0400000US29,174017715600,2139369217,Missouri,null,null,29
0400000US30,30036943500,788962258,Montana,null,null,30
0400000US31,58272815400,912069673,Nebraska,null,null,31
0400000US32,85843854900,1458949338,Nevada,null,null,32
0400000US33,50110304400,983359667,New Hampshire,null,null,33
0400000US34,354453535700,3067346311,New Jersey,null,null,34
0400000US35,49596619100,1044609468,New Mexico,null,null,35
0400000US36,709365208500,5526981306,New York,null,null,36
0400000US37,293095493700,2541117996,North Carolina,null,null,37
0400000US38,25514123700,720902093,North Dakota,null,null,38
0400000US39,342278722700,2829907834,Ohio,null,null,39
0400000US40,100013847300,1124037800,Oklahoma,null,null,40
0400000US41,128521602700,1575285992,Oregon,null,null,41
0400000US42,405739041500,2697312597,Pennsylvania,null,null,42
0400000US44,34857432900,807103197,Rhode Island,null,null,44
0400000US45,133764161800,1908792934,South Carolina,null,null,45
0400000US46,25288648900,696619472,South Dakota,null,null,46
0400000US47,186404054900,2366285715,Tennessee,null,null,47
0400000US48,796547432500,4276699202,Texas,null,null,48
0400000US49,84319877000,1343715100,Utah,null,null,49
0400000US50,19647482900,587603946,Vermont,null,null,50
0400000US51,304718733400,3186769873,Virginia,null,null,51
0400000US53,267838717000,2471119580,Washington,null,null,53
0400000US54,42601522200,948066106,West Virginia,null,null,54
0400000US55,181838737800,1633104148,Wisconsin,null,null,55
0400000US56,17127653700,636410839,Wyoming,null,null,56
0400000US72,37042169800,962704341,Puerto Rico,null,null,72
