GEO_ID,B19127_001E,B19127_001M,NAME,B19127_001EA,B19127_001MA,state
0400000US01,80708400700,1358094056,Alabama,null,null,01
0400000US02,15946055100,683089048,Alaska,null,null,02
0400000US04,110837073600,1414703490,Arizona,null,null,04
0400000US05,46716171500,896834697,Arkansas,null,null,05
0400000US06,750209344100,4711742341,California,null,null,06
0400000US08,108269626400,1526077560,Colorado,null,null,08
0400000US09,96397217300,1927912126,Connecticut,null,null,09
0400000US10,18692282600,672001554,Delaware,null,null,10
0400000US11,12286554800,743050887,District of Columbia,null,null,11
0400000US12,328458513300,3549633674,Florida,null,null,12
0400000US13,172854522900,1994973882,Georgia,null,null,13
0400000US15,27298517800,593834760,Hawaii,null,null,15
0400000US16,26020374900,644045824,Idaho,null,null,16
0400000US17,264789395300,2426144124,Illinois,null,null,17
0400000US18,113344372200,1187185760,Indiana,null,null,18
0400000US19,58035370400,955052457,Iowa,null,null,19
0400000US20,54256693200,1071915869,Kansas,null,null,20
0400000US21,72424057200,1208840627,Kentucky,null,null,21
0400000US22,78012728500,1383383669,Louisiana,null,null,22
0400000US23,24336415400,607744346,Maine,null,null,23
0400000US24,149157874900,2011688105,Maryland,null,null,24
0400000US25,160157243500,1785514961,Massachusetts,null,null,25
0400000US26,177829652700,1617796202,Michigan,null,null,26
0400000US27,114996617300,1554637347,Minnesota,null,null,27
0400000US28,43710647500,872967139,Mississippi,null,null,28
0400000US29,108615438200,1439385541,Missouri,null,null,29
0400000US30,17131770800,512306619,Montana,null,null,30
0400000US31,34763043800,722671540,Nebraska,null,null,31
0400000US32,47514546000,1205134147,Nevada,null,null,32
0400000US33,30918327500,795122869,New Hampshire,null,null,33
0400000US34,231961140000,2200517850,New Jersey,null,null,34
0400000US35,33326658200,744993078,New Mexico,null,null,35
0400000US36,423642907200,4243176273,New York,null,null,36
0400000US37,168770180600,2132620212,North Carolina,null,null,37
0400000US38,13025511900,415204008,North Dakota,null,null,38
0400000US39,209140227200,1517445213,Ohio,null,null,39
0400000US40,62952542000,838595721,Oklahoma,null,null,40
0400000US41,69329079700,1172537942,Oregon,null,null,41
0400000US42,253098729800,2301883567,Pennsylvania,null,null,42
0400000US44,20964794000,685803147,Rhode Island,null,null,44
0400000US45,78073202600,1193146637,South Carolina,null,null,45
0400000US46,14745168100,523772188,South Dakota,null,null,46
0400000US47,110225594600,1494074185,Tennessee,null,null,47
0400000US48,459951387900,3271623156,Texas,null,null,48
0400000US49,50334710800,839059447,Utah,null,null,49
0400000US50,12380474000,409873783,Vermont,null,null,50
0400000US51,189798755700,1995419253,Virginia,null,null,51
0400000US53,140696067000,1907063515,Washington,null,null,53
0400000US54,29393317300,646060260,West Virginia,null,null,54
0400000US55,108571683500,1216452857,Wisconsin,null,null,55
0400000US56,11675982900,585297207,Wyoming,null,null,56
0400000US72,31128963200,665141659,Puerto Rico,null,null,72
