GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001EA,B08526_001MA,B08526_002MA,B08526_002EA,B08526_003MA,B08526_003EA,B08526_004MA,B08526_004EA,B08526_005EA,B08526_005MA,B08526_006EA,B08526_006MA,B08526_007EA,B08526_007MA,B08526_008EA,B08526_008MA,B08526_009EA,B08526_009MA,B08526_010MA,B08526_010EA,B08526_011EA,B08526_011MA,B08526_012MA,B08526_012EA,B08526_013EA,B08526_013MA,B08526_014MA,B08526_014EA,B08526_015MA,B08526_015EA,B08526_016EA,B08526_016MA,B08526_017EA,B08526_017MA,B08526_018EA,B08526_018MA,B08526_019EA,B08526_019MA,B08526_020MA,B08526_020EA,B08526_021MA,B08526_021EA,B08526_022EA,B08526_022MA,B08526_023EA,B08526_023MA,B08526_024EA,B08526_024MA,B08526_025MA,B08526_025EA,B08526_026MA,B08526_026EA,B08526_027MA,B08526_027EA,B08526_028EA,B08526_028MA,B08526_029MA,B08526_029EA,B08526_030EA,B08526_030MA,B08526_031MA,B08526_031EA,B08526_032MA,B08526_032EA,B08526_033EA,B08526_033MA,B08526_034EA,B08526_034MA,B08526_035EA,B08526_035MA,B08526_036EA,B08526_036MA,B08526_037MA,B08526_037EA,B08526_038EA,B08526_038MA,B08526_039EA,B08526_039MA,B08526_040EA,B08526_040MA,B08526_041EA,B08526_041MA,B08526_042MA,B08526_042EA,B08526_043EA,B08526_043MA,B08526_044EA,B08526_044MA,B08526_045EA,B08526_045MA,B08526_046EA,B08526_046MA,B08526_047MA,B08526_047EA,B08526_048MA,B08526_048EA,B08526_049MA,B08526_049EA,B08526_050MA,B08526_050EA,B08526_051MA,B08526_051EA,B08526_052MA,B08526_052EA,B08526_053MA,B08526_053EA,B08526_054MA,B08526_054EA,B08526_055MA,B08526_055EA,B08526_056MA,B08526_056EA,B08526_057MA,B08526_057EA,B08526_058MA,B08526_058EA,B08526_059MA,B08526_059EA,B08526_060EA,B08526_060MA,B08526_061MA,B08526_061EA,B08526_062EA,B08526_062MA,B08526_063EA,B08526_063MA,B08526_064MA,B08526_064EA,B08526_065MA,B08526_065EA,B08526_066EA,B08526_066MA,B08526_067MA,B08526_067EA,B08526_068EA,B08526_068MA,B08526_069EA,B08526_069MA,B08526_070MA,B08526_070EA,B08526_071EA,B08526_071MA,B08526_072EA,B08526_072MA,B08526_073EA,B08526_073MA,B08526_074EA,B08526_074MA,B08526_075MA,B08526_075EA,B08526_076MA,B08526_076EA,B08526_077EA,B08526_077MA,B08526_078EA,B08526_078MA,B08526_079EA,B08526_079MA,B08526_080MA,B08526_080EA,B08526_081MA,B08526_081EA,B08526_082EA,B08526_082MA,B08526_083MA,B08526_083EA,B08526_084EA,B08526_084MA,B08526_085EA,B08526_085MA,B08526_086EA,B08526_086MA,B08526_087MA,B08526_087EA,B08526_088EA,B08526_088MA,B08526_089EA,B08526_089MA,B08526_090MA,B08526_090EA,B08526_091MA,B08526_091EA,B08526_092MA,B08526_092EA,B08526_093MA,B08526_093EA,B08526_094EA,B08526_094MA,B08526_095EA,B08526_095MA,B08526_096EA,B08526_096MA,B08526_097MA,B08526_097EA,B08526_098EA,B08526_098MA,B08526_099MA,B08526_099EA,B08526_100MA,B08526_100EA,B08526_101EA,B08526_101MA,B08526_102MA,B08526_102EA,B08526_103MA,B08526_103EA,B08526_104MA,B08526_104EA,B08526_105MA,B08526_105EA,state
0400000US01,1916877,16226,36366,3957,134742,6643,257231,8283,52938,4128,236628,8217,92325,5262,33014,2893,107533,5394,174935,7976,407619,9906,160318,7562,97647,5224,112418,5306,13163,1777,1618851,17986,27484,3168,97870,5270,217221,7624,45520,3766,211951,7406,81763,4924,28634,2645,95548,5232,143050,6932,349708,9168,125806,6143,80501,4834,104009,5494,9786,1710,192542,9035,4671,1309,28492,3586,31339,3596,3883,1150,15658,2255,5584,1108,2126,775,6131,1615,16252,2291,39196,3523,22745,3356,9109,1899,6588,1270,768,427,7463,1907,77,129,139,182,511,309,0,273,888,538,181,135,223,298,62,107,728,480,2176,878,1790,891,574,429,114,179,0,273,25728,2888,326,222,2349,967,804,468,62,103,3110,1095,848,462,169,162,842,574,1971,740,5803,1461,3836,1362,3390,1234,417,266,1801,847,16511,1796,1101,656,1068,622,1402,610,1187,889,1362,545,2047,641,99,122,288,240,1623,654,2714,871,2842,914,425,378,222,199,131,148,55782,4508,2707,804,4824,1211,5954,1181,2286,734,3659,887,1902,763,1763,739,4662,892,11311,1977,8022,1605,3299,884,3648,1015,1068,601,677,555,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,352044,6246,18752,2146,23940,3104,15685,2439,7263,2381,36025,3192,25032,2648,6492,1406,12818,2274,24270,2462,76498,4050,30304,2912,12799,2045,43909,3530,18257,1930,232190,5902,7650,1402,16507,2527,5910,1280,4861,1105,25418,2660,17969,2373,4695,1195,9596,1792,15777,2183,52954,3843,16881,2151,8267,1638,32609,3036,13096,2015,46425,4348,2697,1159,3349,1252,751,337,419,293,5333,1502,2508,933,935,631,1228,685,2394,778,10518,1671,5821,1529,1793,755,5517,1340,3162,1283,4244,1067,271,239,329,322,135,192,90,93,401,368,55,98,0,273,7,16,279,329,1318,562,787,481,144,117,428,274,0,273,27825,2460,1620,567,1018,466,5842,1719,1297,1703,2638,640,1364,441,251,198,314,185,1462,725,5114,847,2810,847,909,349,2384,569,802,744,22555,2286,4882,1103,1178,498,1062,518,448,295,1272,493,2537,776,576,363,206,243,1683,625,3810,957,2199,602,294,237,2052,675,356,317,18805,3141,1632,953,1559,689,1985,1165,148,128,963,509,599,304,35,62,1467,942,2675,1107,2784,715,1806,783,1392,564,919,441,841,1633,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,2600823,20960,33447,3819,169754,7986,188452,8503,63142,4006,328318,10694,125516,6812,50007,3956,195327,8547,297155,10339,581679,11562,274081,11567,122985,6453,152773,6471,18187,1937,1990105,19952,21764,2817,130026,6920,147776,7967,46515,3162,262432,10339,100301,5408,38263,3522,148362,7614,212136,8424,456809,10862,195013,9436,92960,5040,124386,5432,13362,2407,303210,11319,6410,1478,23677,3604,21940,3165,7491,2382,32449,3732,13511,2288,5002,1386,20234,3020,32822,3524,67700,5282,39275,4049,13691,1963,16797,2438,2211,1110,45794,4266,885,508,2251,953,1483,649,337,293,7032,1828,1815,687,755,466,2484,1066,4892,1394,8021,1777,9829,1818,2030,807,3913,893,67,109,51919,4588,1679,886,1331,620,1879,960,246,246,7459,1905,1152,550,749,534,2625,839,5253,1483,12133,1449,11484,2140,2572,822,1254,523,2103,1622,58906,5103,1065,958,3056,1088,3893,1182,952,541,7619,1738,3664,1258,1739,689,1667,580,7105,1375,12358,1816,9882,1643,2973,1459,2825,1010,108,133,150889,6705,1644,549,9413,1858,11481,1890,7601,1540,11327,2130,5073,1499,3499,1068,19955,2548,34947,3461,24658,2918,8598,1840,8759,3202,3598,1081,336,305,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,1223069,12450,44033,4104,78722,5370,172418,6786,29429,2956,162356,7592,67466,4136,20071,2133,53738,3400,82592,5252,286089,7888,98015,6142,59721,3814,62040,3662,6379,1728,1003617,12336,30549,3563,57037,4170,144864,6356,24896,2680,139391,6602,58261,3886,17792,1990,45514,3010,66285,5000,238703,7673,73515,5630,47329,3514,54139,3382,5342,1300,138865,6039,5283,1318,16277,2486,21513,2420,3191,1025,15062,2271,5448,1198,1472,707,3661,1329,8854,1632,30496,2931,15163,2354,6099,1261,5746,1606,600,442,5633,1628,20,33,118,152,732,499,102,190,832,530,283,307,0,273,16,27,190,169,1913,851,1043,581,0,273,384,344,0,273,22111,2903,1527,670,745,478,2151,663,139,115,3754,1905,330,218,207,198,1220,638,1388,556,4954,1039,2888,899,2024,726,630,377,154,254,16584,2695,1678,821,2079,746,1290,535,151,133,1457,611,1935,762,200,252,271,313,1238,561,2876,923,2065,978,831,509,382,285,131,150,36259,3465,4976,1525,2466,841,1868,570,950,448,1860,661,1209,590,400,281,3056,986,4637,1012,7147,1857,3341,1641,3438,841,759,370,152,255,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
0400000US06,15926651,47686,362805,14282,935599,19262,1593594,22754,519149,14732,1768860,22822,727139,14505,441708,11892,1019582,18018,1978507,26112,3279525,31195,1519537,26787,849914,18596,797794,17058,132938,4468,11656106,49778,209919,8257,676652,13857,1220009,19928,396516,11781,1336466,20948,584550,13711,333675,10634,757395,16150,1331036,21589,2487491,27578,1034427,21376,597795,13524,615216,13370,74959,4451,1832747,24538,94452,9202,161941,8781,201953,10346,62133,5151,185653,8054,70613,4853,35611,3939,82172,4695,227112,8594,327789,8760,176939,8956,102352,6228,85174,6416,18853,3376,818537,17719,7068,1659,28250,3066,68019,3988,15628,2179,96196,5839,25345,2642,21990,2632,52301,4328,130538,6829,135982,6448,132317,7325,58850,4448,43720,3636,2333,1142,429468,13296,11664,2200,13307,2518,21535,2745,6057,1537,55506,3692,8017,2050,7828,1433,28486,2819,43012,3467,101394,5346,76337,5119,26147,2956,10711,1801,19467,3112,365488,10965,23580,3969,17310,2448,33247,2727,6881,1568,40665,3616,17686,2173,11242,1963,12012,2039,47682,3879,70575,4619,51392,4459,16761,2379,13069,1789,3386,922,824305,17515,16122,2404,38139,3994,48831,3427,31934,3378,54374,4378,20928,3182,31362,3067,87216,4877,199127,9171,156294,8785,48125,4253,48009,4067,29904,4863,13940,3859,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,06
0400000US08,2417222,16499,53321,4235,179469,8065,178424,7233,63697,4064,273754,10043,104309,5958,71499,4217,171544,6593,310954,7232,483953,11640,255471,9901,118942,5972,122818,6232,29067,2451,1827849,17445,34804,3083,130872,7259,138444,6311,49147,3438,215677,7858,84203,4968,55651,3877,130366,5925,216312,6762,383827,10220,178650,8256,91639,5016,100025,5778,18232,2164,242244,10488,7280,1505,33487,3625,19628,2788,5997,1553,27058,2892,10249,2043,3715,875,10723,1881,26920,3099,43864,3388,27952,3339,11594,1564,11680,1793,2097,1165,70619,4737,1548,648,2267,899,2322,731,1182,486,7038,1556,2073,719,2185,715,6325,1443,11213,2231,8804,1514,17429,2799,2440,834,5610,1033,183,179,71554,5454,2727,1259,2317,851,2367,918,807,469,9022,1724,1146,511,1665,713,4902,1275,4679,1429,14650,2301,15759,3242,2423,760,1084,521,8006,1773,49824,3931,818,735,2015,770,3404,971,1110,491,5096,1196,2520,842,1498,702,1756,700,9154,1680,10636,1830,6911,1452,2120,861,2639,881,147,169,155132,7501,6144,1276,8511,1687,12259,1617,5454,1330,9863,1417,4118,1685,6785,1587,17472,2225,42676,3378,22172,2487,8770,1509,8726,1379,1780,600,402,308,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,08
0400000US09,1696736,11314,7675,1482,91251,5700,189647,6587,42757,3400,182961,7677,62350,4126,39180,3215,152577,6225,184450,7049,441796,9987,148105,8589,80765,5089,65425,4291,7797,1076,1366668,13478,4859,1297,69404,4128,161447,6401,35387,3241,147482,6965,52966,3471,32876,3196,125063,5496,133631,5788,371549,9208,104880,6943,63254,4536,59694,3974,4176,1049,137517,6829,1200,529,15177,2657,16462,2537,3098,962,15046,2300,5027,1402,1592,678,9246,1613,16173,2807,27640,2705,15625,2475,7631,1622,3106,1048,494,392,59778,5478,0,273,1159,684,4306,1035,526,302,9632,1765,1873,958,789,460,6617,1666,7158,1758,10797,1731,12844,2751,2898,958,1179,596,0,273,47394,3604,546,357,1147,767,1272,486,982,510,4835,1131,599,515,777,407,2602,968,5398,1283,16540,2146,6809,1606,3031,875,519,330,2337,848,18164,2643,210,148,915,567,2093,889,138,161,2567,848,725,406,398,251,155,155,2787,795,3498,1135,4045,1885,251,270,297,220,85,97,67215,4129,860,440,3449,943,4067,780,2626,770,3399,671,1160,542,2748,716,8894,1375,19303,2206,11772,1873,3902,1222,3700,1027,630,345,705,600,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
0400000US10,412806,8922,3430,882,27999,2704,39079,3796,8079,1426,49946,3347,13993,2141,6725,1204,50537,3808,37317,2665,98221,5421,34078,3267,17005,2309,23565,2423,2832,826,337223,8567,2134,726,22532,2667,32400,3513,6652,1161,41007,2971,11159,1949,5057,1090,41632,3452,29046,2474,82097,5317,26242,2855,13854,2021,20891,2295,2520,785,36609,3271,348,273,3006,773,3921,977,749,499,3923,971,1079,587,533,347,4252,988,3023,902,7953,1287,4393,1150,1161,441,1956,664,312,292,10651,2004,0,273,523,428,805,501,346,455,1952,1136,569,449,280,291,2074,882,933,524,1496,628,1239,563,86,102,348,247,0,273,8818,1773,53,89,290,328,324,206,34,60,1130,614,89,124,102,120,786,512,547,453,3385,1138,1107,641,839,529,132,165,0,273,4743,1124,159,169,664,393,329,204,181,300,595,443,382,297,222,246,150,146,441,292,783,503,483,452,354,468,0,273,0,273,14762,1986,736,458,984,409,1300,543,117,126,1339,662,715,534,531,419,1643,587,3327,780,2507,751,614,509,711,290,238,202,0,273,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
0400000US11,784987,13175,1159,447,28019,3148,12881,1903,4233,1170,24805,2917,24696,2554,26318,2524,36445,3026,157151,5870,128246,6016,58627,4726,60815,4654,211346,7255,10246,1601,348253,8747,420,253,16416,2314,7966,1515,2793,968,10800,2129,13803,2135,11812,1856,14548,2006,62503,4034,69809,4190,21006,2157,21897,2507,88441,4639,6039,1186,84560,5382,58,94,4975,1374,1043,524,210,200,1279,566,2416,990,2150,659,4301,1388,15318,1933,13644,2145,5844,1438,6504,1453,25328,2686,1490,624,282506,9040,681,392,5835,1474,3410,1027,1116,700,10140,1908,5397,1219,9834,1436,13381,1753,61088,4206,33898,3587,25002,3184,25503,2661,85759,4532,1462,672,35858,3583,0,273,495,430,151,180,0,273,1527,776,873,608,1043,453,1902,678,8401,1495,6189,1614,4045,1007,3841,1089,7180,1762,211,210,18940,2808,0,273,133,157,203,194,0,273,450,426,1664,645,785,391,952,496,4674,1326,3027,855,1704,716,1263,572,3980,973,105,127,14870,2071,0,273,165,274,108,127,114,137,609,418,543,525,694,451,1361,508,5167,1122,1679,510,1026,547,1807,701,658,550,939,695,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11
0400000US12,7821529,28945,94614,9184,507399,14208,425053,12587,228808,9439,1055740,19888,388471,11537,156799,7124,596476,12766,937962,17597,1653361,21088,903027,19011,429291,13053,391661,11850,52867,4108,6259890,33694,49731,5077,374569,11337,349910,10853,181859,8309,875531,18159,328186,10290,126601,6939,493145,12458,704729,14590,1381135,18773,684467,15794,330482,11839,347387,11375,32158,3479,754965,18840,17451,3253,81688,7927,39214,4560,22227,3137,91720,6056,30442,3501,11081,1557,36570,3573,92940,6623,158097,7014,100984,6921,41348,4291,27664,2931,3539,1092,158874,10822,13238,6922,8305,2285,4300,1278,1610,732,21808,2701,3987,1139,1581,777,6684,1520,14018,2212,26919,3151,35399,4712,15683,2979,4605,1105,737,827,127943,9924,2102,1172,4490,1385,2935,864,3645,1524,18261,2908,1788,660,2138,716,12090,2370,14727,2846,20635,3345,30514,5164,8723,1587,2571,881,3324,1392,157026,9013,5850,1661,11532,2594,8087,1484,2968,1062,17865,2609,11722,1799,2548,924,6780,1670,19854,3143,21387,2584,33026,4071,8799,1951,5546,1543,1062,536,362831,11267,6242,1948,26815,3389,20607,2637,16499,2345,30555,3182,12346,2495,12850,1904,41207,3876,91694,5482,45188,3948,18637,2738,24256,3492,3888,1142,12047,2543,Florida,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12
