GEO_ID,S2407_C01_001E,S2407_C01_001M,S2407_C01_002E,S2407_C01_002M,S2407_C01_003E,S2407_C01_003M,S2407_C01_004E,S2407_C01_004M,S2407_C01_005E,S2407_C01_005M,S2407_C01_006E,S2407_C01_006M,S2407_C01_007E,S2407_C01_007M,S2407_C01_008E,S2407_C01_008M,S2407_C01_009E,S2407_C01_009M,S2407_C01_010E,S2407_C01_010M,S2407_C01_011E,S2407_C01_011M,S2407_C01_012E,S2407_C01_012M,S2407_C01_013E,S2407_C01_013M,S2407_C01_014E,S2407_C01_014M,S2407_C01_015E,S2407_C01_015M,S2407_C02_001E,S2407_C02_001M,S2407_C02_002E,S2407_C02_002M,S2407_C02_003E,S2407_C02_003M,S2407_C02_004E,S2407_C02_004M,S2407_C02_005E,S2407_C02_005M,S2407_C02_006E,S2407_C02_006M,S2407_C02_007E,S2407_C02_007M,S2407_C02_008E,S2407_C02_008M,S2407_C02_009E,S2407_C02_009M,S2407_C02_010E,S2407_C02_010M,S2407_C02_011E,S2407_C02_011M,S2407_C02_012E,S2407_C02_012M,S2407_C02_013E,S2407_C02_013M,S2407_C02_014E,S2407_C02_014M,S2407_C02_015E,S2407_C02_015M,S2407_C03_001E,S2407_C03_001M,S2407_C03_002E,S2407_C03_002M,S2407_C03_003E,S2407_C03_003M,S2407_C03_004E,S2407_C03_004M,S2407_C03_005E,S2407_C03_005M,S2407_C03_006E,S2407_C03_006M,S2407_C03_007E,S2407_C03_007M,S2407_C03_008E,S2407_C03_008M,S2407_C03_009E,S2407_C03_009M,S2407_C03_010E,S2407_C03_010M,S2407_C03_011E,S2407_C03_011M,S2407_C03_012E,S2407_C03_012M,S2407_C03_013E,S2407_C03_013M,S2407_C03_014E,S2407_C03_014M,S2407_C03_015E,S2407_C03_015M,S2407_C04_001E,S2407_C04_001M,S2407_C04_002E,S2407_C04_002M,S2407_C04_003E,S2407_C04_003M,S2407_C04_004E,S2407_C04_004M,S2407_C04_005E,S2407_C04_005M,S2407_C04_006E,S2407_C04_006M,S2407_C04_007E,S2407_C04_007M,S2407_C04_008E,S2407_C04_008M,S2407_C04_009E,S2407_C04_009M,S2407_C04_010E,S2407_C04_010M,S2407_C04_011E,S2407_C04_011M,S2407_C04_012E,S2407_C04_012M,S2407_C04_013E,S2407_C04_013M,S2407_C04_014E,S2407_C04_014M,S2407_C04_015E,S2407_C04_015M,S2407_C05_001E,S2407_C05_001M,S2407_C05_002E,S2407_C05_002M,S2407_C05_003E,S2407_C05_003M,S2407_C05_004E,S2407_C05_004M,S2407_C05_005E,S2407_C05_005M,S2407_C05_006E,S2407_C05_006M,S2407_C05_007E,S2407_C05_007M,S2407_C05_008E,S2407_C05_008M,S2407_C05_009E,S2407_C05_009M,S2407_C05_010E,S2407_C05_010M,S2407_C05_011E,S2407_C05_011M,S2407_C05_012E,S2407_C05_012M,S2407_C05_013E,S2407_C05_013M,S2407_C05_014E,S2407_C05_014M,S2407_C05_015E,S2407_C05_015M,S2407_C06_001E,S2407_C06_001M,S2407_C06_002E,S2407_C06_002M,S2407_C06_003E,S2407_C06_003M,S2407_C06_004E,S2407_C06_004M,S2407_C06_005E,S2407_C06_005M,S2407_C06_006E,S2407_C06_006M,S2407_C06_007E,S2407_C06_007M,S2407_C06_008E,S2407_C06_008M,S2407_C06_009E,S2407_C06_009M,S2407_C06_010E,S2407_C06_010M,S2407_C06_011E,S2407_C06_011M,S2407_C06_012E,S2407_C06_012M,S2407_C06_013E,S2407_C06_013M,S2407_C06_014E,S2407_C06_014M,S2407_C06_015E,S2407_C06_015M,NAME,S2407_C01_001MA,S2407_C01_001EA,S2407_C01_002MA,S2407_C01_002EA,S2407_C01_003EA,S2407_C01_003MA,S2407_C01_004EA,S2407_C01_004MA,S2407_C01_005MA,S2407_C01_005EA,S2407_C01_006MA,S2407_C01_006EA,S2407_C01_007MA,S2407_C01_007EA,S2407_C01_008EA,S2407_C01_008MA,S2407_C01_009EA,S2407_C01_009MA,S2407_C01_010MA,S2407_C01_010EA,S2407_C01_011MA,S2407_C01_011EA,S2407_C01_012MA,S2407_C01_012EA,S2407_C01_013MA,S2407_C01_013EA,S2407_C01_014EA,S2407_C01_014MA,S2407_C01_015EA,S2407_C01_015MA,S2407_C02_001MA,S2407_C02_001EA,S2407_C02_002MA,S2407_C02_002EA,S2407_C02_003MA,S2407_C02_003EA,S2407_C02_004EA,S2407_C02_004MA,S2407_C02_005EA,S2407_C02_005MA,S2407_C02_006MA,S2407_C02_006EA,S2407_C02_007MA,S2407_C02_007EA,S2407_C02_008MA,S2407_C02_008EA,S2407_C02_009MA,S2407_C02_009EA,S2407_C02_010EA,S2407_C02_010MA,S2407_C02_011EA,S2407_C02_011MA,S2407_C02_012MA,S2407_C02_012EA,S2407_C02_013MA,S2407_C02_013EA,S2407_C02_014MA,S2407_C02_014EA,S2407_C02_015EA,S2407_C02_015MA,S2407_C03_001EA,S2407_C03_001MA,S2407_C03_002MA,S2407_C03_002EA,S2407_C03_003MA,S2407_C03_003EA,S2407_C03_004MA,S2407_C03_004EA,S2407_C03_005EA,S2407_C03_005MA,S2407_C03_006EA,S2407_C03_006MA,S2407_C03_007EA,S2407_C03_007MA,S2407_C03_008MA,S2407_C03_008EA,S2407_C03_009MA,S2407_C03_009EA,S2407_C03_010MA,S2407_C03_010EA,S2407_C03_011EA,S2407_C03_011MA,S2407_C03_012EA,S2407_C03_012MA,S2407_C03_013MA,S2407_C03_013EA,S2407_C03_014MA,S2407_C03_014EA,S2407_C03_015MA,S2407_C03_015EA,S2407_C04_001MA,S2407_C04_001EA,S2407_C04_002EA,S2407_C04_002MA,S2407_C04_003EA,S2407_C04_003MA,S2407_C04_004MA,S2407_C04_004EA,S2407_C04_005MA,S2407_C04_005EA,S2407_C04_006MA,S2407_C04_006EA,S2407_C04_007EA,S2407_C04_007MA,S2407_C04_008EA,S2407_C04_008MA,S2407_C04_009MA,S2407_C04_009EA,S2407_C04_010MA,S2407_C04_010EA,S2407_C04_011MA,S2407_C04_011EA,S2407_C04_012MA,S2407_C04_012EA,S2407_C04_013EA,S2407_C04_013MA,S2407_C04_014EA,S2407_C04_014MA,S2407_C04_015MA,S2407_C04_015EA,S2407_C05_001MA,S2407_C05_001EA,S2407_C05_002MA,S2407_C05_002EA,S2407_C05_003EA,S2407_C05_003MA,S2407_C05_004EA,S2407_C05_004MA,S2407_C05_005MA,S2407_C05_005EA,S2407_C05_006MA,S2407_C05_006EA,S2407_C05_007MA,S2407_C05_007EA,S2407_C05_008MA,S2407_C05_008EA,S2407_C05_009EA,S2407_C05_009MA,S2407_C05_010EA,S2407_C05_010MA,S2407_C05_011MA,S2407_C05_011EA,S2407_C05_012MA,S2407_C05_012EA,S2407_C05_013MA,S2407_C05_013EA,S2407_C05_014EA,S2407_C05_014MA,S2407_C05_015EA,S2407_C05_015MA,S2407_C06_001MA,S2407_C06_001EA,S2407_C06_002MA,S2407_C06_002EA,S2407_C06_003MA,S2407_C06_003EA,S2407_C06_004MA,S2407_C06_004EA,S2407_C06_005EA,S2407_C06_005MA,S2407_C06_006EA,S2407_C06_006MA,S2407_C06_007MA,S2407_C06_007EA,S2407_C06_008MA,S2407_C06_008EA,S2407_C06_009MA,S2407_C06_009EA,S2407_C06_010EA,S2407_C06_010MA,S2407_C06_011EA,S2407_C06_011MA,S2407_C06_012MA,S2407_C06_012EA,S2407_C06_013MA,S2407_C06_013EA,S2407_C06_014MA,S2407_C06_014EA,S2407_C06_015MA,S2407_C06_015EA,state
0400000US01,2065885,17766,29037,2714,140589,7617,295953,10160,50137,4423,245109,7554,112404,6251,29757,3181,113970,5465,194128,8304,461800,12946,179960,7297,103654,6494,109387,5768,11.7,-888888888.0,70.0,0.6,68.1,4.2,70.4,2.0,95.9,0.7,87.1,2.8,91.8,0.9,75.0,2.6,79.1,3.9,82.8,1.9,75.2,2.0,49.1,1.3,88.2,1.7,39.9,2.9,0.0,0.2,-888888888,-888888888,3.3,0.2,7.1,2.3,7.2,1.1,1.4,0.4,6.8,2.1,2.8,0.6,2.9,0.9,3.4,1.5,5.7,1.1,7.4,1.2,1.5,0.3,2.2,0.6,5.0,1.3,0.0,0.2,-888888888,-888888888,6.7,0.3,0.3,0.5,1.0,0.5,0.7,0.3,1.9,1.6,1.4,0.4,2.4,0.7,4.3,1.9,4.3,1.0,1.9,0.6,16.9,0.9,2.8,0.9,33.9,2.2,0.0,0.2,-888888888,-888888888,14.6,0.4,2.0,1.3,6.2,1.1,0.7,0.2,0.2,0.2,0.8,0.2,15.6,2.0,7.0,2.3,1.6,0.6,4.1,1.0,30.8,1.3,3.7,0.8,1.0,0.4,100.0,0.2,-888888888,-888888888,5.4,0.3,22.5,3.8,15.2,1.8,1.3,0.3,4.1,1.4,3.2,0.6,4.1,1.3,6.3,2.4,5.5,1.0,11.3,1.4,1.7,0.3,3.1,0.8,20.2,1.9,0.0,0.2,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),01
0400000US02,344982,5496,15248,1784,25180,2525,12344,2100,5922,1492,40381,3881,28841,3071,7449,1246,11111,1873,26392,2680,85599,4176,32032,3394,15083,2081,39400,3555,9.5,-888888888.0,56.0,1.3,75.9,5.0,69.3,4.6,93.2,2.7,84.7,7.5,88.7,2.6,74.4,4.0,70.7,8.6,70.7,6.9,70.2,4.5,31.2,2.4,81.0,3.5,39.7,6.4,0.0,0.2,-888888888,-888888888,3.1,0.5,5.0,2.4,7.7,2.7,3.0,1.7,9.0,6.0,3.1,1.6,2.9,1.2,0.9,1.2,5.8,3.5,5.5,1.9,1.0,0.5,4.8,2.2,4.0,1.9,0.0,0.2,-888888888,-888888888,9.5,0.8,2.6,2.7,2.8,2.0,0.3,0.4,0.2,0.3,1.9,0.8,3.4,1.4,5.2,2.6,7.2,3.3,4.5,1.9,24.6,2.2,5.0,2.3,33.0,6.1,0.0,0.2,-888888888,-888888888,25.0,1.1,6.6,2.9,5.9,2.1,0.2,0.3,0.4,0.4,2.9,1.4,15.0,3.0,18.2,7.9,2.8,2.2,5.7,2.4,39.6,2.2,4.3,1.8,2.0,2.0,100.0,0.2,-888888888,-888888888,6.4,0.6,9.8,3.2,14.4,3.2,3.4,2.1,5.7,5.2,3.4,1.4,4.2,1.5,5.0,3.9,13.6,6.3,14.2,3.9,3.6,1.0,4.9,1.6,21.3,5.3,0.0,0.2,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),02
0400000US04,3125954,17075,39506,3209,221086,9491,212861,9139,72615,5530,385144,11578,168903,7115,54483,4470,262663,7145,387971,12379,679673,13712,340537,12554,150311,8075,150201,7203,15.3,-888888888.0,70.6,0.5,84.1,3.3,75.0,1.8,93.3,0.9,86.9,2.4,92.3,0.7,75.4,1.9,84.7,2.5,84.4,1.2,77.4,1.3,47.6,1.1,87.7,1.0,48.9,2.4,0.0,0.1,-888888888,-888888888,3.8,0.2,4.1,1.6,7.0,0.9,2.4,0.6,5.2,1.5,2.5,0.4,3.5,0.9,3.2,1.3,5.6,0.9,7.7,0.7,1.9,0.3,2.5,0.5,6.4,1.2,0.0,0.1,-888888888,-888888888,6.3,0.3,1.2,1.4,1.1,0.4,1.2,0.4,0.9,0.6,1.8,0.4,2.6,0.6,1.7,0.7,2.3,0.5,1.6,0.3,18.4,0.9,2.7,0.6,21.6,1.7,0.0,0.1,-888888888,-888888888,13.2,0.4,2.7,1.1,2.8,0.5,0.5,0.2,0.7,0.4,0.5,0.2,13.1,1.3,5.7,1.5,1.0,0.3,2.1,0.4,29.5,1.0,3.9,0.5,0.5,0.3,100.0,0.1,-888888888,-888888888,6.1,0.2,7.8,2.3,14.0,1.4,2.6,0.6,6.2,1.6,2.9,0.4,5.5,0.8,4.7,1.6,6.6,0.7,11.2,0.9,2.6,0.4,3.2,0.5,22.7,2.1,0.0,0.1,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),04
0400000US05,1296881,12974,35284,3265,84895,5244,172010,6985,32260,3194,172832,6691,76039,4672,20036,2997,67862,5181,98750,5063,317707,9305,102968,5870,57824,4510,58414,4359,10.3,-888888888.0,68.1,0.6,65.4,3.8,65.9,3.0,96.2,0.8,93.1,2.2,91.2,1.2,76.0,2.4,87.3,3.3,82.0,2.4,70.4,2.8,44.5,1.4,88.0,1.7,32.0,3.7,0.0,0.3,-888888888,-888888888,3.3,0.3,9.3,2.2,6.1,1.5,0.7,0.3,4.5,1.9,3.0,0.8,1.9,0.7,2.0,1.4,7.2,2.0,8.6,2.0,1.4,0.3,2.6,1.1,7.8,1.9,0.0,0.3,-888888888,-888888888,7.3,0.5,0.4,0.5,0.1,0.1,1.1,0.4,0.2,0.3,1.8,0.7,3.8,1.2,3.1,1.6,3.3,1.4,2.0,0.6,18.8,1.4,2.5,0.8,34.1,3.2,0.0,0.3,-888888888,-888888888,15.1,0.5,0.7,0.5,8.7,1.3,0.4,0.2,0.2,0.3,0.6,0.2,14.0,2.0,5.3,2.5,2.0,1.0,4.6,1.3,33.2,1.5,3.7,0.8,1.5,0.9,100.0,0.3,-888888888,-888888888,6.2,0.3,24.2,3.4,19.3,2.5,1.6,0.5,1.9,1.2,3.4,0.7,4.3,1.1,2.3,1.4,5.4,1.7,14.5,1.7,2.1,0.4,3.2,0.8,24.5,3.2,0.0,0.3,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),05
0400000US06,18757501,47615,408357,13540,1195959,18316,1710620,21990,514769,13834,1969125,25456,1018201,14693,543758,12917,1143776,18661,2536841,27649,3952876,32333,1957515,27234,997560,18356,808144,16102,13.9,-888888888.0,68.5,0.2,87.2,1.0,71.8,0.7,93.7,0.3,88.6,0.9,89.9,0.4,71.8,0.9,82.3,1.0,77.4,0.7,74.9,0.4,43.7,0.5,85.2,0.5,44.4,0.9,0.0,0.1,-888888888,-888888888,3.6,0.1,3.2,0.5,6.6,0.4,2.3,0.2,5.6,0.6,2.7,0.2,3.2,0.3,3.8,0.4,6.5,0.4,6.5,0.2,1.8,0.1,2.8,0.2,5.4,0.5,0.0,0.1,-888888888,-888888888,6.3,0.1,1.2,0.3,0.9,0.1,1.0,0.1,1.0,0.2,1.4,0.1,1.5,0.2,2.2,0.3,4.2,0.3,2.4,0.2,17.6,0.4,3.1,0.2,22.8,0.6,0.0,0.1,-888888888,-888888888,13.4,0.2,1.7,0.4,3.2,0.3,0.4,0.1,0.2,0.1,0.6,0.1,16.3,0.7,4.2,0.5,2.2,0.2,2.3,0.2,32.8,0.5,2.8,0.2,0.8,0.1,100.0,0.1,-888888888,-888888888,8.2,0.1,6.7,0.8,17.5,0.7,2.6,0.2,4.6,0.6,5.4,0.3,7.3,0.4,7.5,0.6,9.7,0.5,13.8,0.3,4.2,0.2,6.1,0.3,26.7,0.8,0.0,0.1,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),06
0400000US08,2899926,17053,65098,4667,242542,8570,199492,7942,65418,4295,304279,9275,135787,5616,77039,4235,209252,8448,402444,9347,601818,11349,315629,9915,140002,6028,141126,5422,13.4,-888888888.0,67.5,0.4,74.6,2.8,72.6,1.6,93.5,1.0,90.6,2.1,90.4,0.9,68.3,2.3,83.2,1.7,76.6,1.5,76.1,0.9,42.7,1.1,85.4,1.1,44.4,2.1,0.0,0.1,-888888888,-888888888,5.3,0.2,7.2,1.9,10.3,1.2,2.9,0.6,6.2,1.8,3.7,0.6,4.3,0.8,3.8,0.9,8.8,1.0,9.8,0.6,2.6,0.3,2.6,0.5,8.6,1.4,0.0,0.1,-888888888,-888888888,7.6,0.2,1.7,1.2,1.4,0.4,0.7,0.3,0.5,0.4,1.9,0.4,3.3,0.8,2.6,0.9,4.3,0.7,2.1,0.3,21.9,0.9,4.1,0.6,28.9,2.0,0.0,0.1,-888888888,-888888888,13.3,0.3,3.4,1.0,3.1,0.5,0.4,0.2,0.1,0.2,0.5,0.2,18.1,2.0,6.1,1.1,1.9,0.5,2.0,0.3,29.7,1.0,4.2,0.6,0.4,0.2,100.0,0.1,-888888888,-888888888,6.2,0.2,13.1,2.0,12.7,1.3,2.5,0.6,2.6,1.0,3.4,0.6,5.9,1.3,4.4,1.0,8.6,1.0,10.0,0.7,3.1,0.3,3.7,0.6,17.6,1.7,0.0,0.1,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),08
0400000US09,1805023,15003,6968,1359,108949,5755,189837,6618,39793,3770,191446,8069,76972,5044,41444,3923,156621,6788,205663,7775,479383,10484,155082,7811,86870,5067,65995,4362,10.7,-888888888.0,67.4,0.7,57.8,11.6,60.6,2.7,94.9,0.7,91.3,2.4,92.5,1.0,70.5,3.0,81.0,3.0,87.6,1.5,73.2,1.6,44.6,1.4,80.9,2.0,45.0,3.0,0.0,0.3,-888888888,-888888888,3.6,0.2,15.7,9.3,9.8,1.5,2.1,0.5,3.1,1.1,2.4,0.5,2.5,0.9,2.7,1.4,3.6,0.6,8.1,0.9,1.2,0.2,3.0,0.7,8.0,1.7,0.0,0.3,-888888888,-888888888,9.7,0.4,9.8,5.2,0.7,0.4,0.8,0.3,1.5,1.3,0.9,0.4,2.3,0.8,3.7,1.3,2.0,0.7,3.0,0.7,25.9,1.2,4.7,1.3,28.7,3.0,0.0,0.3,-888888888,-888888888,12.5,0.5,1.7,2.0,4.0,1.1,0.5,0.3,0.1,0.2,0.4,0.3,19.9,2.5,9.0,2.2,1.3,0.5,1.2,0.3,25.2,1.2,6.0,1.5,0.4,0.4,100.0,0.3,-888888888,-888888888,6.8,0.4,15.1,7.2,25.0,2.3,1.8,0.5,4.0,1.7,3.8,0.8,4.9,1.6,3.6,1.7,5.5,1.0,14.5,1.4,3.1,0.4,5.4,1.1,17.9,2.3,0.0,0.3,-888888888,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),09
0400000US10,436376,6831,4963,1402,30719,3160,33965,3340,9872,1575,52153,4043,25648,2775,6912,1556,44951,3438,41203,3292,103422,5008,38861,3145,17863,2130,25844,3022,9.9,-888888888.0,69.4,1.2,71.5,11.3,71.8,5.2,96.9,1.6,88.6,5.0,91.5,2.3,74.6,4.7,78.2,10.2,88.8,2.4,78.2,3.1,47.3,2.5,86.7,2.9,47.2,6.7,0.0,0.6,-888888888,-888888888,4.1,0.6,10.3,6.5,13.0,3.0,0.9,0.7,6.3,4.5,3.3,2.0,3.9,2.9,5.6,5.7,3.2,1.2,9.2,2.0,2.0,0.8,2.8,1.4,5.2,2.6,0.0,0.6,-888888888,-888888888,8.3,0.6,0.0,3.2,0.5,0.4,0.7,0.7,1.8,1.5,1.1,0.6,2.4,1.8,5.1,5.0,2.6,1.1,4.3,1.8,23.3,2.0,3.5,1.5,30.7,6.8,0.0,0.6,-888888888,-888888888,13.7,0.9,0.0,3.2,3.4,1.7,0.2,0.4,0.9,1.2,0.4,0.3,14.7,3.1,6.3,4.1,2.1,1.1,1.6,0.8,24.7,2.3,3.1,1.5,0.7,0.9,100.0,0.6,-888888888,-888888888,4.6,0.5,18.2,10.2,11.3,3.5,1.2,1.2,2.4,2.1,3.8,1.3,4.4,2.6,4.7,5.9,3.3,1.5,6.7,1.9,2.7,0.7,3.9,1.8,16.2,5.2,0.0,0.6,-888888888,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),10
0400000US11,378780,6053,487,468,9731,2063,4852,1277,2284,672,16601,2000,11496,2037,12077,1796,26793,3080,88451,4386,65052,4522,35880,3510,37359,3359,67717,3652,18.3,-888888888.0,47.1,1.4,55.6,40.9,73.4,8.8,85.7,6.5,75.6,17.6,86.1,5.8,66.3,7.5,57.9,6.6,61.6,5.4,71.9,3.0,37.6,3.8,74.9,4.6,13.3,2.7,0.0,0.3,-888888888,-888888888,3.0,0.4,0.0,30.0,2.3,2.0,1.5,2.5,20.3,17.1,3.9,2.7,3.9,2.4,2.6,1.6,1.7,1.2,5.8,1.1,1.8,0.9,2.2,1.3,4.2,2.1,0.0,0.3,-888888888,-888888888,20.2,1.3,11.3,18.0,3.2,3.7,5.5,3.8,3.2,5.3,4.3,3.8,5.3,3.8,17.9,5.3,19.8,5.5,11.6,2.3,37.0,3.3,12.2,4.1,75.5,4.4,0.0,0.3,-888888888,-888888888,25.0,1.1,24.6,41.3,4.4,3.2,6.0,5.3,0.0,7.6,2.9,2.4,14.6,5.6,17.8,5.2,10.6,2.7,3.6,0.9,20.6,2.7,6.0,2.2,0.3,0.3,100.0,0.3,-888888888,-888888888,4.7,0.6,8.4,19.2,16.7,7.9,1.3,2.2,1.0,1.8,2.9,2.3,10.0,5.5,3.8,3.2,6.2,2.5,7.0,1.6,3.0,1.1,4.6,1.6,6.8,2.2,0.0,0.3,-888888888,-888888888,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),11
