GEO_ID,S2405_C01_001E,S2405_C01_001M,S2405_C01_002E,S2405_C01_002M,S2405_C01_003E,S2405_C01_003M,S2405_C01_004E,S2405_C01_004M,S2405_C01_005E,S2405_C01_005M,S2405_C01_006E,S2405_C01_006M,S2405_C01_007E,S2405_C01_007M,S2405_C01_008E,S2405_C01_008M,S2405_C01_009E,S2405_C01_009M,S2405_C01_010E,S2405_C01_010M,S2405_C01_011E,S2405_C01_011M,S2405_C01_012E,S2405_C01_012M,S2405_C01_013E,S2405_C01_013M,S2405_C01_014E,S2405_C01_014M,S2405_C01_015E,S2405_C01_015M,S2405_C02_001E,S2405_C02_001M,S2405_C02_002E,S2405_C02_002M,S2405_C02_003E,S2405_C02_003M,S2405_C02_004E,S2405_C02_004M,S2405_C02_005E,S2405_C02_005M,S2405_C02_006E,S2405_C02_006M,S2405_C02_007E,S2405_C02_007M,S2405_C02_008E,S2405_C02_008M,S2405_C02_009E,S2405_C02_009M,S2405_C02_010E,S2405_C02_010M,S2405_C02_011E,S2405_C02_011M,S2405_C02_012E,S2405_C02_012M,S2405_C02_013E,S2405_C02_013M,S2405_C02_014E,S2405_C02_014M,S2405_C02_015E,S2405_C02_015M,S2405_C03_001E,S2405_C03_001M,S2405_C03_002E,S2405_C03_002M,S2405_C03_003E,S2405_C03_003M,S2405_C03_004E,S2405_C03_004M,S2405_C03_005E,S2405_C03_005M,S2405_C03_006E,S2405_C03_006M,S2405_C03_007E,S2405_C03_007M,S2405_C03_008E,S2405_C03_008M,S2405_C03_009E,S2405_C03_009M,S2405_C03_010E,S2405_C03_010M,S2405_C03_011E,S2405_C03_011M,S2405_C03_012E,S2405_C03_012M,S2405_C03_013E,S2405_C03_013M,S2405_C03_014E,S2405_C03_014M,S2405_C03_015E,S2405_C03_015M,S2405_C04_001E,S2405_C04_001M,S2405_C04_002E,S2405_C04_002M,S2405_C04_003E,S2405_C04_003M,S2405_C04_004E,S2405_C04_004M,S2405_C04_005E,S2405_C04_005M,S2405_C04_006E,S2405_C04_006M,S2405_C04_007E,S2405_C04_007M,S2405_C04_008E,S2405_C04_008M,S2405_C04_009E,S2405_C04_009M,S2405_C04_010E,S2405_C04_010M,S2405_C04_011E,S2405_C04_011M,S2405_C04_012E,S2405_C04_012M,S2405_C04_013E,S2405_C04_013M,S2405_C04_014E,S2405_C04_014M,S2405_C04_015E,S2405_C04_015M,S2405_C05_001E,S2405_C05_001M,S2405_C05_002E,S2405_C05_002M,S2405_C05_003E,S2405_C05_003M,S2405_C05_004E,S2405_C05_004M,S2405_C05_005E,S2405_C05_005M,S2405_C05_006E,S2405_C05_006M,S2405_C05_007E,S2405_C05_007M,S2405_C05_008E,S2405_C05_008M,S2405_C05_009E,S2405_C05_009M,S2405_C05_010E,S2405_C05_010M,S2405_C05_011E,S2405_C05_011M,S2405_C05_012E,S2405_C05_012M,S2405_C05_013E,S2405_C05_013M,S2405_C05_014E,S2405_C05_014M,S2405_C05_015E,S2405_C05_015M,S2405_C06_001E,S2405_C06_001M,S2405_C06_002E,S2405_C06_002M,S2405_C06_003E,S2405_C06_003M,S2405_C06_004E,S2405_C06_004M,S2405_C06_005E,S2405_C06_005M,S2405_C06_006E,S2405_C06_006M,S2405_C06_007E,S2405_C06_007M,S2405_C06_008E,S2405_C06_008M,S2405_C06_009E,S2405_C06_009M,S2405_C06_010E,S2405_C06_010M,S2405_C06_011E,S2405_C06_011M,S2405_C06_012E,S2405_C06_012M,S2405_C06_013E,S2405_C06_013M,S2405_C06_014E,S2405_C06_014M,S2405_C06_015E,S2405_C06_015M,NAME,S2405_C01_001EA,S2405_C01_001MA,S2405_C01_002EA,S2405_C01_002MA,S2405_C01_003EA,S2405_C01_003MA,S2405_C01_004MA,S2405_C01_004EA,S2405_C01_005MA,S2405_C01_005EA,S2405_C01_006EA,S2405_C01_006MA,S2405_C01_007EA,S2405_C01_007MA,S2405_C01_008EA,S2405_C01_008MA,S2405_C01_009EA,S2405_C01_009MA,S2405_C01_010MA,S2405_C01_010EA,S2405_C01_011MA,S2405_C01_011EA,S2405_C01_012MA,S2405_C01_012EA,S2405_C01_013MA,S2405_C01_013EA,S2405_C01_014EA,S2405_C01_014MA,S2405_C01_015EA,S2405_C01_015MA,S2405_C02_001MA,S2405_C02_001EA,S2405_C02_002EA,S2405_C02_002MA,S2405_C02_003EA,S2405_C02_003MA,S2405_C02_004EA,S2405_C02_004MA,S2405_C02_005EA,S2405_C02_005MA,S2405_C02_006MA,S2405_C02_006EA,S2405_C02_007MA,S2405_C02_007EA,S2405_C02_008MA,S2405_C02_008EA,S2405_C02_009EA,S2405_C02_009MA,S2405_C02_010EA,S2405_C02_010MA,S2405_C02_011MA,S2405_C02_011EA,S2405_C02_012MA,S2405_C02_012EA,S2405_C02_013MA,S2405_C02_013EA,S2405_C02_014EA,S2405_C02_014MA,S2405_C02_015EA,S2405_C02_015MA,S2405_C03_001MA,S2405_C03_001EA,S2405_C03_002MA,S2405_C03_002EA,S2405_C03_003MA,S2405_C03_003EA,S2405_C03_004EA,S2405_C03_004MA,S2405_C03_005EA,S2405_C03_005MA,S2405_C03_006EA,S2405_C03_006MA,S2405_C03_007MA,S2405_C03_007EA,S2405_C03_008EA,S2405_C03_008MA,S2405_C03_009EA,S2405_C03_009MA,S2405_C03_010EA,S2405_C03_010MA,S2405_C03_011EA,S2405_C03_011MA,S2405_C03_012EA,S2405_C03_012MA,S2405_C03_013MA,S2405_C03_013EA,S2405_C03_014MA,S2405_C03_014EA,S2405_C03_015MA,S2405_C03_015EA,S2405_C04_001MA,S2405_C04_001EA,S2405_C04_002EA,S2405_C04_002MA,S2405_C04_003MA,S2405_C04_003EA,S2405_C04_004MA,S2405_C04_004EA,S2405_C04_005EA,S2405_C04_005MA,S2405_C04_006MA,S2405_C04_006EA,S2405_C04_007EA,S2405_C04_007MA,S2405_C04_008EA,S2405_C04_008MA,S2405_C04_009MA,S2405_C04_009EA,S2405_C04_010MA,S2405_C04_010EA,S2405_C04_011EA,S2405_C04_011MA,S2405_C04_012MA,S2405_C04_012EA,S2405_C04_013EA,S2405_C04_013MA,S2405_C04_014MA,S2405_C04_014EA,S2405_C04_015MA,S2405_C04_015EA,S2405_C05_001MA,S2405_C05_001EA,S2405_C05_002MA,S2405_C05_002EA,S2405_C05_003EA,S2405_C05_003MA,S2405_C05_004EA,S2405_C05_004MA,S2405_C05_005MA,S2405_C05_005EA,S2405_C05_006MA,S2405_C05_006EA,S2405_C05_007MA,S2405_C05_007EA,S2405_C05_008MA,S2405_C05_008EA,S2405_C05_009EA,S2405_C05_009MA,S2405_C05_010MA,S2405_C05_010EA,S2405_C05_011MA,S2405_C05_011EA,S2405_C05_012EA,S2405_C05_012MA,S2405_C05_013MA,S2405_C05_013EA,S2405_C05_014EA,S2405_C05_014MA,S2405_C05_015EA,S2405_C05_015MA,S2405_C06_001EA,S2405_C06_001MA,S2405_C06_002MA,S2405_C06_002EA,S2405_C06_003EA,S2405_C06_003MA,S2405_C06_004EA,S2405_C06_004MA,S2405_C06_005EA,S2405_C06_005MA,S2405_C06_006MA,S2405_C06_006EA,S2405_C06_007MA,S2405_C06_007EA,S2405_C06_008MA,S2405_C06_008EA,S2405_C06_009EA,S2405_C06_009MA,S2405_C06_010EA,S2405_C06_010MA,S2405_C06_011EA,S2405_C06_011MA,S2405_C06_012MA,S2405_C06_012EA,S2405_C06_013MA,S2405_C06_013EA,S2405_C06_014EA,S2405_C06_014MA,S2405_C06_015EA,S2405_C06_015MA,state
0400000US01,2030482,13376,32857,3077,129365,6145,284975,8427,52985,3363,250568,9275,97390,5016,33560,3381,116374,6064,187110,6644,448085,10156,170341,5194,107220,4395,119652,6500,11.1,-888888888.0,32.9,0.5,27.9,4.1,15.8,2.1,18.9,1.3,14.5,2.7,9.6,1.1,15.5,1.8,43.8,4.5,41.3,2.4,48.8,1.8,62.3,1.2,17.0,1.6,22.9,2.1,42.2,2.0,-888888888,-888888888,17.1,0.4,2.1,1.1,0.8,0.5,2.9,0.5,2.3,1.2,4.0,0.7,2.5,0.8,2.4,1.5,4.5,1.0,22.2,1.5,21.2,1.0,63.5,2.0,35.2,2.6,29.3,2.0,-888888888,-888888888,24.1,0.5,4.9,1.8,6.3,1.1,10.2,0.8,47.7,3.2,71.0,1.7,19.9,2.2,39.9,5.2,49.1,2.5,17.9,1.5,12.9,0.8,15.6,1.5,14.7,2.1,19.5,1.7,-888888888,-888888888,9.7,0.3,45.6,5.4,70.5,2.3,8.1,0.9,7.4,1.9,4.0,0.6,12.1,1.8,10.7,3.1,3.8,1.0,2.8,0.6,0.9,0.2,0.8,0.3,16.5,1.7,5.1,0.9,-888888888,-888888888,16.2,0.5,19.5,5.5,6.5,1.3,60.0,1.8,28.0,3.5,11.4,1.0,50.0,2.9,3.3,1.6,1.3,0.5,8.3,1.2,2.7,0.4,3.0,0.7,10.7,1.7,3.9,0.9,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),01
0400000US02,352531,5376,19628,1980,28394,2851,11402,1739,6188,1233,35716,3257,29495,2700,8279,1685,13521,1577,29287,2951,79257,3378,32309,3169,16170,2265,42885,3039,9.2,-888888888.0,35.8,1.4,29.3,4.4,26.9,4.2,16.1,4.8,16.9,8.6,7.8,1.9,16.6,2.8,44.4,8.3,38.7,6.3,50.7,5.5,64.3,3.4,18.2,3.4,24.4,6.6,40.9,4.2,-888888888,-888888888,18.6,1.2,3.2,1.5,1.0,0.9,7.7,4.2,1.1,1.7,7.1,2.5,3.8,1.4,3.1,2.4,1.8,1.3,16.0,3.4,22.1,2.5,66.8,4.5,43.8,6.5,20.7,4.0,-888888888,-888888888,21.0,1.1,8.5,2.7,8.0,2.6,11.1,3.6,48.2,12.3,65.7,5.2,17.9,2.8,29.4,8.1,49.1,7.4,17.8,2.9,10.6,1.7,9.7,2.9,9.5,3.5,22.9,2.8,-888888888,-888888888,12.9,0.8,45.6,4.8,57.9,4.5,11.8,5.1,7.1,4.3,4.9,2.2,15.9,3.2,19.1,8.7,6.6,3.3,6.0,2.2,1.4,0.8,1.4,1.1,12.5,3.6,9.6,3.2,-888888888,-888888888,11.7,0.9,13.4,3.7,6.1,2.2,53.4,6.9,26.8,11.8,14.5,3.3,45.8,4.2,4.0,4.8,3.8,3.5,9.5,4.0,1.6,0.7,3.9,1.8,9.7,6.0,6.0,2.3,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),02
0400000US04,2866629,19029,48461,4316,194865,7782,197581,7267,69288,3951,347486,9895,146114,6102,47137,3222,234020,8432,342653,9662,629834,12237,320647,10712,139494,6538,149049,5605,14.2,-888888888.0,35.1,0.5,20.3,3.1,16.6,1.3,40.1,1.8,17.1,1.9,10.5,0.8,15.7,1.5,45.0,4.0,44.6,1.8,45.2,1.6,63.9,1.0,16.7,1.2,17.0,1.7,35.7,1.8,-888888888,-888888888,20.0,0.5,5.3,1.7,0.6,0.3,1.8,0.5,1.7,1.0,4.7,0.6,2.4,0.7,3.4,1.3,5.0,0.8,24.7,1.6,20.2,0.9,65.6,1.5,40.6,2.5,36.4,2.2,-888888888,-888888888,25.8,0.4,5.4,1.4,6.0,0.8,14.5,1.3,53.1,2.8,69.4,1.3,26.8,2.2,38.9,3.9,47.2,1.7,22.2,1.3,12.7,0.8,13.2,1.0,15.4,1.6,21.0,1.7,-888888888,-888888888,9.3,0.3,55.4,3.8,71.2,1.8,6.6,1.0,6.1,1.5,4.0,0.6,8.0,1.2,11.0,2.2,1.4,0.4,2.7,0.5,0.9,0.2,1.4,0.4,16.8,2.0,3.8,0.6,-888888888,-888888888,9.8,0.3,13.8,2.7,5.6,0.9,36.9,1.7,22.0,2.5,11.5,0.9,47.1,2.1,1.6,0.8,1.7,0.4,5.2,0.7,2.3,0.3,3.0,0.6,10.3,1.7,3.1,1.0,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),04
0400000US05,1269092,12369,42147,3205,80276,5314,163894,6634,27858,2423,170478,6444,63722,4370,23981,3003,62678,4248,98236,5461,299770,9069,107884,7418,64663,4849,63505,4733,9.0,-888888888.0,32.4,0.7,32.9,3.9,13.7,1.9,16.4,1.4,16.8,3.6,14.4,1.4,16.2,2.4,47.5,5.2,36.4,2.9,43.0,2.4,61.7,1.5,15.7,2.2,27.9,2.7,36.7,3.2,-888888888,-888888888,17.9,0.6,1.6,1.0,0.9,0.6,3.9,0.9,2.5,1.4,3.9,0.9,1.2,0.7,3.4,2.4,4.2,1.3,25.1,2.1,23.0,1.3,65.2,3.1,33.3,3.0,34.7,3.0,-888888888,-888888888,23.5,0.6,3.8,1.3,5.2,1.3,10.0,1.4,45.0,4.7,67.1,2.0,19.9,2.5,32.4,4.9,53.9,3.3,20.9,2.0,12.2,1.1,14.4,2.0,12.3,2.0,21.5,2.3,-888888888,-888888888,10.7,0.5,50.4,3.7,72.9,3.1,8.4,1.1,11.3,3.2,4.1,0.7,11.7,2.2,10.3,3.2,3.7,1.8,3.3,1.1,0.5,0.2,0.9,0.5,17.1,2.6,4.3,1.7,-888888888,-888888888,15.6,0.5,11.2,2.5,7.3,1.7,61.3,1.8,24.4,4.7,10.5,1.4,51.0,3.0,6.4,2.9,1.7,0.9,7.6,1.4,2.5,0.5,3.8,1.2,9.4,2.0,2.7,1.0,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),05
0400000US06,17638152,36488,420979,12716,1064294,20259,1718093,23255,542536,12117,1927958,25792,830311,16582,528556,12037,1083944,19198,2271628,22215,3681807,31113,1860773,27656,953146,16441,754127,14581,12.4,-888888888.0,37.6,0.2,12.8,0.9,18.0,0.6,36.7,0.6,21.5,1.0,11.8,0.4,14.9,0.6,64.8,1.1,46.3,0.8,55.2,0.6,63.4,0.4,19.4,0.5,19.3,0.7,40.4,1.0,-888888888,-888888888,18.7,0.2,3.5,0.6,0.6,0.1,1.6,0.2,1.7,0.3,4.1,0.3,2.1,0.2,2.9,0.4,3.4,0.3,20.4,0.4,22.5,0.4,61.2,0.7,42.8,0.8,33.3,1.0,-888888888,-888888888,23.4,0.2,4.1,0.5,6.1,0.3,14.7,0.5,49.6,1.2,69.5,0.5,24.7,0.9,22.4,0.9,46.3,0.8,16.2,0.4,11.9,0.2,15.3,0.4,12.7,0.6,20.1,0.8,-888888888,-888888888,9.1,0.1,71.7,1.3,71.5,0.8,4.7,0.3,4.2,0.4,3.6,0.2,6.6,0.5,6.8,0.6,2.1,0.2,2.4,0.2,0.7,0.1,0.8,0.1,13.7,0.6,3.6,0.3,-888888888,-888888888,11.2,0.1,7.8,0.8,3.8,0.3,42.2,0.6,23.0,1.0,11.0,0.4,51.7,1.0,3.1,0.4,1.9,0.2,5.8,0.3,1.4,0.1,3.3,0.2,11.4,0.6,2.7,0.3,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),06
0400000US08,2699282,13014,73712,4373,213073,7923,178560,7049,69609,3771,291961,10337,121660,4793,85739,4394,184674,8205,361496,9280,551550,11803,299196,9746,142651,6413,125401,5829,13.1,-888888888.0,40.3,0.5,37.7,2.9,17.8,1.4,41.5,2.0,25.4,2.5,11.8,0.9,17.1,1.6,56.9,2.8,45.0,1.9,60.2,1.3,67.2,0.9,21.0,1.3,24.2,2.1,45.2,2.3,-888888888,-888888888,17.7,0.4,3.2,1.1,0.7,0.3,1.4,0.4,1.3,0.6,4.5,0.7,2.1,0.6,2.7,1.1,3.6,1.0,15.9,1.1,18.9,0.9,64.0,1.5,37.7,2.2,31.1,2.1,-888888888,-888888888,23.2,0.4,7.6,1.5,5.9,0.9,12.5,1.0,53.2,2.8,68.9,1.2,25.5,1.8,28.9,2.5,47.5,1.9,17.9,1.0,11.5,0.6,11.1,0.9,13.7,1.6,17.4,1.7,-888888888,-888888888,9.8,0.3,38.7,2.8,71.9,1.8,4.8,0.9,3.8,1.3,4.2,0.6,8.7,1.4,8.2,1.3,2.6,0.6,1.8,0.4,0.7,0.2,1.1,0.3,13.9,1.7,3.8,0.9,-888888888,-888888888,9.0,0.3,12.9,2.4,3.7,0.7,39.8,2.1,16.3,2.4,10.7,0.9,46.6,2.3,3.2,1.3,1.3,0.4,4.2,0.6,1.7,0.3,2.7,0.5,10.6,1.5,2.5,0.9,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),08
0400000US09,1798758,11166,7646,1646,103417,5648,189973,7609,48314,4108,191654,7721,64236,4115,43167,3027,171306,5911,201530,6754,471363,7988,159884,7345,77664,4323,68604,3956,11.0,-888888888.0,42.5,0.6,23.2,7.8,17.3,1.9,39.3,1.7,22.3,3.1,12.3,1.5,17.0,2.4,59.9,3.7,55.4,1.7,58.8,1.9,66.1,1.1,18.6,1.8,21.7,2.4,39.3,3.4,-888888888,-888888888,17.5,0.5,8.5,4.6,0.5,0.3,1.8,0.7,2.8,1.2,4.7,0.8,1.8,0.9,4.6,1.8,2.5,0.6,18.5,1.5,21.0,1.0,62.2,2.2,40.0,3.5,36.9,2.6,-888888888,-888888888,22.9,0.5,10.7,5.1,4.5,0.9,13.8,1.3,43.0,3.8,69.2,1.8,22.0,2.4,27.2,3.0,39.7,1.7,16.7,1.2,10.7,0.6,15.0,1.7,15.1,2.0,18.7,2.3,-888888888,-888888888,7.5,0.3,51.6,9.3,75.2,2.3,4.1,0.6,5.1,1.7,4.0,0.9,9.0,1.9,5.9,1.8,1.5,0.4,1.8,0.5,0.7,0.2,1.7,0.5,14.9,2.3,2.9,0.9,-888888888,-888888888,9.7,0.4,6.0,4.7,2.5,0.8,41.0,2.1,26.7,4.3,9.7,1.3,50.2,3.4,2.4,0.9,1.0,0.4,4.2,0.8,1.4,0.3,2.4,0.6,8.4,1.9,2.2,1.0,-888888888,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),09
0400000US10,441144,5793,3745,980,25477,2671,40531,3182,8172,1504,57173,3887,21831,1998,5936,1223,43294,3408,43706,3156,105913,5064,41163,3345,17727,2152,26476,2594,13.1,-888888888.0,38.8,1.1,32.8,11.0,20.0,4.4,36.6,4.7,8.4,4.8,11.0,2.1,18.8,6.4,45.0,9.2,56.7,3.8,51.6,3.7,65.1,2.4,13.1,3.1,22.4,4.7,41.3,4.6,-888888888,-888888888,18.0,1.0,10.0,7.4,1.8,1.4,1.5,1.0,0.0,1.7,6.6,2.1,1.3,0.9,3.4,3.0,4.3,1.9,23.5,3.4,19.8,2.1,67.9,4.2,35.6,6.2,24.6,3.5,-888888888,-888888888,23.7,1.0,13.6,7.3,6.7,2.0,9.3,1.9,51.1,7.7,66.0,3.4,17.8,4.0,37.8,9.3,36.7,3.6,17.4,2.8,12.1,1.6,14.2,3.3,13.3,3.6,23.0,4.0,-888888888,-888888888,8.0,0.7,33.7,11.5,68.9,5.3,9.5,2.7,9.2,5.1,3.6,1.5,8.9,3.3,10.8,5.2,1.0,0.7,3.7,1.6,0.5,0.4,1.3,0.8,17.4,4.7,3.4,1.8,-888888888,-888888888,11.5,0.9,9.9,5.7,2.6,1.6,43.2,5.0,31.2,8.6,12.8,2.0,53.2,6.8,2.9,3.4,1.3,0.8,3.9,1.2,2.4,0.8,3.6,1.5,11.3,4.4,7.7,2.8,-888888888,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),10
0400000US11,345592,5578,210,177,9624,1995,3775,1014,1607,532,17048,2043,10365,1655,13566,1543,23225,2607,80921,4542,66325,3825,35971,3034,29973,2639,52982,3018,14.4,-888888888.0,60.0,1.5,41.0,42.7,18.0,6.0,42.7,11.6,27.7,15.6,13.5,4.5,16.8,5.6,77.0,5.9,55.9,5.5,76.0,2.2,68.1,3.4,28.1,4.1,66.7,4.1,74.3,2.9,-888888888,-888888888,15.5,1.1,0.0,45.8,1.6,2.1,5.5,6.0,2.4,4.0,5.4,2.5,8.0,3.3,0.0,1.2,9.6,3.4,10.5,1.7,17.0,2.5,55.9,5.1,16.1,3.7,8.8,1.9,-888888888,-888888888,17.7,1.1,33.3,44.9,7.3,5.5,11.4,6.5,69.9,16.4,68.5,5.9,25.3,7.8,19.2,5.8,31.3,5.7,11.9,1.7,13.0,2.4,13.2,3.4,12.2,3.1,15.0,2.2,-888888888,-888888888,2.7,0.5,25.7,39.6,65.5,7.6,1.9,2.2,0.0,9.6,1.7,2.1,3.5,3.2,3.2,1.8,1.3,1.2,0.3,0.3,0.6,0.4,0.8,0.5,0.6,0.5,1.0,0.7,-888888888,-888888888,4.0,0.5,0.0,45.8,7.6,4.1,38.5,11.7,0.0,9.6,11.0,3.8,46.4,7.9,0.5,0.9,2.0,1.6,1.3,0.7,1.3,0.6,2.0,1.3,4.5,1.8,0.8,0.6,-888888888,-888888888,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),11
