GEO_ID,S2407_C01_001E,S2407_C01_001M,S2407_C01_002E,S2407_C01_002M,S2407_C01_003E,S2407_C01_003M,S2407_C01_004E,S2407_C01_004M,S2407_C01_005E,S2407_C01_005M,S2407_C01_006E,S2407_C01_006M,S2407_C01_007E,S2407_C01_007M,S2407_C01_008E,S2407_C01_008M,S2407_C01_009E,S2407_C01_009M,S2407_C01_010E,S2407_C01_010M,S2407_C01_011E,S2407_C01_011M,S2407_C01_012E,S2407_C01_012M,S2407_C01_013E,S2407_C01_013M,S2407_C01_014E,S2407_C01_014M,S2407_C01_015E,S2407_C01_015M,S2407_C02_001E,S2407_C02_001M,S2407_C02_002E,S2407_C02_002M,S2407_C02_003E,S2407_C02_003M,S2407_C02_004E,S2407_C02_004M,S2407_C02_005E,S2407_C02_005M,S2407_C02_006E,S2407_C02_006M,S2407_C02_007E,S2407_C02_007M,S2407_C02_008E,S2407_C02_008M,S2407_C02_009E,S2407_C02_009M,S2407_C02_010E,S2407_C02_010M,S2407_C02_011E,S2407_C02_011M,S2407_C02_012E,S2407_C02_012M,S2407_C02_013E,S2407_C02_013M,S2407_C02_014E,S2407_C02_014M,S2407_C02_015E,S2407_C02_015M,S2407_C03_001E,S2407_C03_001M,S2407_C03_002E,S2407_C03_002M,S2407_C03_003E,S2407_C03_003M,S2407_C03_004E,S2407_C03_004M,S2407_C03_005E,S2407_C03_005M,S2407_C03_006E,S2407_C03_006M,S2407_C03_007E,S2407_C03_007M,S2407_C03_008E,S2407_C03_008M,S2407_C03_009E,S2407_C03_009M,S2407_C03_010E,S2407_C03_010M,S2407_C03_011E,S2407_C03_011M,S2407_C03_012E,S2407_C03_012M,S2407_C03_013E,S2407_C03_013M,S2407_C03_014E,S2407_C03_014M,S2407_C03_015E,S2407_C03_015M,S2407_C04_001E,S2407_C04_001M,S2407_C04_002E,S2407_C04_002M,S2407_C04_003E,S2407_C04_003M,S2407_C04_004E,S2407_C04_004M,S2407_C04_005E,S2407_C04_005M,S2407_C04_006E,S2407_C04_006M,S2407_C04_007E,S2407_C04_007M,S2407_C04_008E,S2407_C04_008M,S2407_C04_009E,S2407_C04_009M,S2407_C04_010E,S2407_C04_010M,S2407_C04_011E,S2407_C04_011M,S2407_C04_012E,S2407_C04_012M,S2407_C04_013E,S2407_C04_013M,S2407_C04_014E,S2407_C04_014M,S2407_C04_015E,S2407_C04_015M,S2407_C05_001E,S2407_C05_001M,S2407_C05_002E,S2407_C05_002M,S2407_C05_003E,S2407_C05_003M,S2407_C05_004E,S2407_C05_004M,S2407_C05_005E,S2407_C05_005M,S2407_C05_006E,S2407_C05_006M,S2407_C05_007E,S2407_C05_007M,S2407_C05_008E,S2407_C05_008M,S2407_C05_009E,S2407_C05_009M,S2407_C05_010E,S2407_C05_010M,S2407_C05_011E,S2407_C05_011M,S2407_C05_012E,S2407_C05_012M,S2407_C05_013E,S2407_C05_013M,S2407_C05_014E,S2407_C05_014M,S2407_C05_015E,S2407_C05_015M,S2407_C06_001E,S2407_C06_001M,S2407_C06_002E,S2407_C06_002M,S2407_C06_003E,S2407_C06_003M,S2407_C06_004E,S2407_C06_004M,S2407_C06_005E,S2407_C06_005M,S2407_C06_006E,S2407_C06_006M,S2407_C06_007E,S2407_C06_007M,S2407_C06_008E,S2407_C06_008M,S2407_C06_009E,S2407_C06_009M,S2407_C06_010E,S2407_C06_010M,S2407_C06_011E,S2407_C06_011M,S2407_C06_012E,S2407_C06_012M,S2407_C06_013E,S2407_C06_013M,S2407_C06_014E,S2407_C06_014M,S2407_C06_015E,S2407_C06_015M,NAME,S2407_C01_001MA,S2407_C01_001EA,S2407_C01_002EA,S2407_C01_002MA,S2407_C01_003EA,S2407_C01_003MA,S2407_C01_004MA,S2407_C01_004EA,S2407_C01_005MA,S2407_C01_005EA,S2407_C01_006MA,S2407_C01_006EA,S2407_C01_007EA,S2407_C01_007MA,S2407_C01_008EA,S2407_C01_008MA,S2407_C01_009MA,S2407_C01_009EA,S2407_C01_010MA,S2407_C01_010EA,S2407_C01_011MA,S2407_C01_011EA,S2407_C01_012EA,S2407_C01_012MA,S2407_C01_013MA,S2407_C01_013EA,S2407_C01_014MA,S2407_C01_014EA,S2407_C01_015EA,S2407_C01_015MA,S2407_C02_001EA,S2407_C02_001MA,S2407_C02_002MA,S2407_C02_002EA,S2407_C02_003EA,S2407_C02_003MA,S2407_C02_004EA,S2407_C02_004MA,S2407_C02_005MA,S2407_C02_005EA,S2407_C02_006EA,S2407_C02_006MA,S2407_C02_007MA,S2407_C02_007EA,S2407_C02_008EA,S2407_C02_008MA,S2407_C02_009MA,S2407_C02_009EA,S2407_C02_010EA,S2407_C02_010MA,S2407_C02_011EA,S2407_C02_011MA,S2407_C02_012MA,S2407_C02_012EA,S2407_C02_013MA,S2407_C02_013EA,S2407_C02_014MA,S2407_C02_014EA,S2407_C02_015MA,S2407_C02_015EA,S2407_C03_001MA,S2407_C03_001EA,S2407_C03_002MA,S2407_C03_002EA,S2407_C03_003EA,S2407_C03_003MA,S2407_C03_004MA,S2407_C03_004EA,S2407_C03_005MA,S2407_C03_005EA,S2407_C03_006EA,S2407_C03_006MA,S2407_C03_007MA,S2407_C03_007EA,S2407_C03_008MA,S2407_C03_008EA,S2407_C03_009MA,S2407_C03_009EA,S2407_C03_010MA,S2407_C03_010EA,S2407_C03_011MA,S2407_C03_011EA,S2407_C03_012EA,S2407_C03_012MA,S2407_C03_013EA,S2407_C03_013MA,S2407_C03_014MA,S2407_C03_014EA,S2407_C03_015EA,S2407_C03_015MA,S2407_C04_001EA,S2407_C04_001MA,S2407_C04_002EA,S2407_C04_002MA,S2407_C04_003MA,S2407_C04_003EA,S2407_C04_004MA,S2407_C04_004EA,S2407_C04_005MA,S2407_C04_005EA,S2407_C04_006MA,S2407_C04_006EA,S2407_C04_007EA,S2407_C04_007MA,S2407_C04_008MA,S2407_C04_008EA,S2407_C04_009MA,S2407_C04_009EA,S2407_C04_010MA,S2407_C04_010EA,S2407_C04_011EA,S2407_C04_011MA,S2407_C04_012EA,S2407_C04_012MA,S2407_C04_013EA,S2407_C04_013MA,S2407_C04_014MA,S2407_C04_014EA,S2407_C04_015MA,S2407_C04_015EA,S2407_C05_001MA,S2407_C05_001EA,S2407_C05_002MA,S2407_C05_002EA,S2407_C05_003EA,S2407_C05_003MA,S2407_C05_004MA,S2407_C05_004EA,S2407_C05_005MA,S2407_C05_005EA,S2407_C05_006MA,S2407_C05_006EA,S2407_C05_007MA,S2407_C05_007EA,S2407_C05_008EA,S2407_C05_008MA,S2407_C05_009EA,S2407_C05_009MA,S2407_C05_010MA,S2407_C05_010EA,S2407_C05_011MA,S2407_C05_011EA,S2407_C05_012EA,S2407_C05_012MA,S2407_C05_013EA,S2407_C05_013MA,S2407_C05_014EA,S2407_C05_014MA,S2407_C05_015EA,S2407_C05_015MA,S2407_C06_001EA,S2407_C06_001MA,S2407_C06_002MA,S2407_C06_002EA,S2407_C06_003MA,S2407_C06_003EA,S2407_C06_004EA,S2407_C06_004MA,S2407_C06_005MA,S2407_C06_005EA,S2407_C06_006MA,S2407_C06_006EA,S2407_C06_007EA,S2407_C06_007MA,S2407_C06_008EA,S2407_C06_008MA,S2407_C06_009MA,S2407_C06_009EA,S2407_C06_010EA,S2407_C06_010MA,S2407_C06_011EA,S2407_C06_011MA,S2407_C06_012MA,S2407_C06_012EA,S2407_C06_013EA,S2407_C06_013MA,S2407_C06_014EA,S2407_C06_014MA,S2407_C06_015EA,S2407_C06_015MA,state
0400000US01,2030482,13376,32857,3077,129365,6145,284975,8427,52985,3363,250568,9275,97390,5016,33560,3381,116374,6064,187110,6644,448085,10156,170341,5194,107220,4395,119652,6500,11.1,-888888888.0,69.0,0.6,71.3,3.8,69.0,2.2,95.5,0.7,90.2,2.1,91.6,0.9,72.0,2.4,84.0,3.4,84.3,1.8,74.0,1.7,46.8,1.2,88.6,1.2,40.5,2.4,0.0,0.1,-888888888,-888888888,2.7,0.2,5.5,1.9,6.3,1.1,0.9,0.3,3.0,1.1,2.4,0.5,1.5,0.6,2.0,1.3,3.6,0.8,7.1,1.1,1.4,0.3,2.0,0.7,5.7,1.1,0.0,0.1,-888888888,-888888888,6.9,0.3,1.7,1.4,1.6,0.6,1.1,0.3,1.5,0.8,1.3,0.4,2.6,0.7,4.5,1.8,5.3,1.1,2.1,0.5,16.7,1.0,3.7,0.7,32.6,2.0,0.0,0.1,-888888888,-888888888,16.0,0.5,1.3,0.8,5.4,1.0,1.3,0.3,0.8,0.5,0.7,0.2,20.1,2.2,5.8,1.7,2.6,0.8,5.3,0.8,33.5,1.2,3.5,0.7,0.3,0.2,100.0,0.1,-888888888,-888888888,5.4,0.2,20.1,3.3,17.7,1.7,1.2,0.3,4.5,1.3,3.9,0.7,3.8,1.1,3.7,2.1,4.2,0.7,11.4,1.3,1.5,0.3,2.2,0.7,20.9,2.1,0.0,0.1,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),01
0400000US02,352531,5376,19628,1980,28394,2851,11402,1739,6188,1233,35716,3257,29495,2700,8279,1685,13521,1577,29287,2951,79257,3378,32309,3169,16170,2265,42885,3039,9.2,-888888888.0,54.4,1.4,76.2,4.5,64.0,4.6,92.8,3.2,89.4,7.6,87.7,2.4,65.1,4.5,76.4,6.9,73.0,5.1,65.2,4.1,31.2,2.7,79.5,3.5,39.8,6.3,0.0,0.2,-888888888,-888888888,3.7,0.5,2.7,1.4,13.4,3.9,2.7,2.6,0.0,1.4,3.5,1.4,1.5,1.3,0.5,0.6,6.6,3.0,7.2,2.3,1.7,0.6,4.2,1.7,5.8,3.0,0.0,0.2,-888888888,-888888888,10.0,0.9,1.3,1.0,0.9,0.4,0.6,0.9,4.7,7.3,3.1,1.2,7.3,1.9,6.9,3.0,11.8,4.2,4.9,2.2,26.5,2.5,3.6,1.9,31.9,6.7,0.0,0.2,-888888888,-888888888,25.3,1.0,7.6,2.4,9.3,2.5,1.1,1.1,1.4,1.5,2.4,1.4,20.5,3.7,13.0,5.8,2.3,1.2,8.0,1.9,37.4,2.9,5.3,1.9,0.9,0.7,100.0,0.2,-888888888,-888888888,6.6,0.6,12.2,3.1,12.4,3.0,2.8,1.5,4.4,3.3,3.2,1.2,5.5,2.5,3.3,2.6,6.2,2.1,14.7,3.2,3.4,1.2,7.3,2.2,21.6,5.1,0.0,0.2,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),02
0400000US04,2866629,19029,48461,4316,194865,7782,197581,7267,69288,3951,347486,9895,146114,6102,47137,3222,234020,8432,342653,9662,629834,12237,320647,10712,139494,6538,149049,5605,14.2,-888888888.0,69.8,0.6,85.0,3.2,74.6,1.6,94.1,0.8,89.7,1.8,91.4,0.7,73.4,2.2,82.6,2.2,84.5,1.3,75.0,1.4,47.2,1.2,87.5,0.9,48.9,2.5,0.0,0.1,-888888888,-888888888,3.4,0.2,3.2,1.3,6.4,0.9,2.0,0.4,5.4,1.4,2.3,0.4,3.3,0.8,4.0,1.5,4.3,0.7,7.6,0.8,1.7,0.2,2.1,0.5,5.3,0.9,0.0,0.1,-888888888,-888888888,6.4,0.3,1.8,0.9,1.3,0.5,1.0,0.3,1.7,0.8,1.8,0.4,2.6,0.9,2.2,0.9,2.8,0.5,1.9,0.4,18.1,0.9,2.8,0.5,22.1,1.9,0.0,0.1,-888888888,-888888888,14.1,0.3,5.0,1.8,2.8,0.6,0.9,0.3,0.3,0.2,0.6,0.2,14.8,1.4,5.7,1.5,1.3,0.3,2.6,0.5,30.4,1.0,4.0,0.5,0.8,0.3,100.0,0.1,-888888888,-888888888,6.4,0.3,5.1,2.0,14.9,1.3,2.0,0.5,3.1,0.9,3.9,0.5,5.9,1.2,5.5,1.5,7.1,0.9,12.8,1.0,2.5,0.3,3.6,0.6,22.8,1.9,0.0,0.1,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),04
0400000US05,1269092,12369,42147,3205,80276,5314,163894,6634,27858,2423,170478,6444,63722,4370,23981,3003,62678,4248,98236,5461,299770,9069,107884,7418,64663,4849,63505,4733,9.0,-888888888.0,67.4,0.8,67.0,3.6,64.2,2.8,95.8,0.8,93.5,2.2,92.6,1.0,74.3,2.8,85.5,3.8,79.3,2.4,71.7,2.5,42.6,1.7,87.7,1.6,38.3,3.9,0.0,0.2,-888888888,-888888888,3.0,0.2,6.8,1.4,7.6,1.6,1.6,0.5,2.9,1.5,2.2,0.6,2.3,1.0,1.3,1.1,5.3,1.2,8.4,1.5,1.3,0.4,1.9,0.9,2.9,1.0,0.0,0.2,-888888888,-888888888,7.1,0.4,1.6,1.1,0.5,0.4,0.9,0.4,0.7,0.7,1.5,0.5,4.0,1.2,1.5,1.3,4.6,1.6,1.5,0.5,18.1,1.1,2.5,0.9,31.2,3.0,0.0,0.2,-888888888,-888888888,15.9,0.5,1.1,0.6,7.8,1.6,0.7,0.3,0.0,0.1,0.4,0.3,14.4,2.1,9.6,3.3,2.5,1.0,4.2,1.1,35.9,1.5,4.4,0.8,0.4,0.3,100.0,0.2,-888888888,-888888888,6.6,0.3,23.4,3.6,19.8,2.4,1.0,0.3,2.9,1.1,3.2,0.6,5.0,1.5,2.1,1.3,8.2,1.9,14.3,1.8,2.1,0.4,3.6,1.1,27.1,3.5,0.0,0.2,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),05
0400000US06,17638152,36488,420979,12716,1064294,20259,1718093,23255,542536,12117,1927958,25792,830311,16582,528556,12037,1083944,19198,2271628,22215,3681807,31113,1860773,27656,953146,16441,754127,14581,12.4,-888888888.0,68.5,0.2,88.9,0.8,72.1,0.8,93.8,0.4,88.5,0.7,89.4,0.4,72.0,0.8,83.4,0.9,77.4,0.7,73.3,0.5,42.6,0.5,85.1,0.4,45.0,0.8,0.0,0.1,-888888888,-888888888,3.3,0.1,1.6,0.3,5.8,0.4,1.9,0.2,4.6,0.5,2.5,0.2,2.6,0.3,4.3,0.5,6.1,0.4,6.3,0.3,2.0,0.1,2.6,0.2,4.4,0.3,0.0,0.1,-888888888,-888888888,6.5,0.1,1.9,0.4,1.2,0.2,1.2,0.1,1.5,0.2,1.6,0.1,1.8,0.2,2.7,0.3,4.2,0.3,2.6,0.2,17.8,0.3,3.1,0.2,22.9,0.7,0.0,0.1,-888888888,-888888888,13.3,0.1,1.6,0.3,3.2,0.3,0.6,0.1,0.4,0.1,0.7,0.1,17.6,0.7,3.4,0.4,2.3,0.2,2.7,0.2,32.9,0.4,3.1,0.2,0.9,0.1,100.0,0.1,-888888888,-888888888,8.4,0.1,5.9,0.6,17.7,0.7,2.5,0.2,4.9,0.5,5.8,0.3,5.9,0.4,6.2,0.6,10.0,0.5,15.2,0.5,4.8,0.2,6.2,0.3,26.8,0.7,0.0,0.1,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),06
0400000US08,2699282,13014,73712,4373,213073,7923,178560,7049,69609,3771,291961,10337,121660,4793,85739,4394,184674,8205,361496,9280,551550,11803,299196,9746,142651,6413,125401,5829,13.1,-888888888.0,67.9,0.5,78.8,2.6,72.7,1.6,92.1,0.9,89.6,1.7,91.5,0.8,72.0,2.2,85.9,1.7,78.6,1.4,75.1,1.2,42.1,0.9,84.9,1.1,43.3,2.7,0.0,0.1,-888888888,-888888888,4.7,0.2,5.8,1.6,9.7,1.1,2.7,0.5,5.7,1.4,3.1,0.5,3.4,1.2,2.4,0.8,7.8,0.9,8.8,0.7,2.3,0.3,2.9,0.5,7.0,1.2,0.0,0.1,-888888888,-888888888,7.8,0.3,1.3,0.6,0.8,0.3,1.5,0.5,0.6,0.4,1.8,0.4,3.3,0.9,4.8,1.2,4.4,0.7,3.0,0.5,22.1,1.0,3.4,0.5,28.7,2.0,0.0,0.1,-888888888,-888888888,13.2,0.3,2.9,0.8,2.9,0.6,1.1,0.4,0.3,0.3,0.7,0.2,18.6,1.5,4.2,1.0,1.3,0.4,2.4,0.4,29.8,0.9,4.9,0.7,1.0,0.4,100.0,0.1,-888888888,-888888888,6.4,0.3,11.2,1.6,13.9,1.2,2.6,0.6,3.7,1.1,2.9,0.5,2.7,0.7,2.7,1.1,8.0,0.8,10.7,0.8,3.6,0.4,3.9,0.6,19.9,1.9,0.0,0.1,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),08
0400000US09,1798758,11166,7646,1646,103417,5648,189973,7609,48314,4108,191654,7721,64236,4115,43167,3027,171306,5911,201530,6754,471363,7988,159884,7345,77664,4323,68604,3956,11.0,-888888888.0,67.8,0.5,63.3,11.3,63.3,2.6,93.8,0.9,91.9,2.2,92.2,1.0,76.0,2.8,79.4,2.8,86.0,1.1,74.3,1.4,43.0,1.2,83.2,1.5,45.1,2.9,0.0,0.2,-888888888,-888888888,3.4,0.2,4.8,4.8,9.0,1.4,2.0,0.5,2.2,0.9,2.6,0.6,1.6,0.7,3.2,1.4,4.7,0.7,8.0,1.0,1.4,0.2,2.1,0.7,6.3,1.5,0.0,0.2,-888888888,-888888888,9.5,0.3,3.4,3.5,1.1,0.5,1.6,0.5,1.4,0.9,1.4,0.4,2.1,0.8,5.6,1.3,2.6,0.6,2.5,0.5,25.2,0.9,5.3,0.9,28.3,2.5,0.0,0.2,-888888888,-888888888,13.0,0.4,4.9,4.7,3.4,0.9,0.6,0.2,0.3,0.3,0.4,0.2,17.2,2.3,6.8,1.6,1.3,0.4,2.2,0.6,27.4,1.1,5.5,1.1,0.7,0.5,99.9,0.1,-888888888,-888888888,6.3,0.3,23.6,9.5,23.3,2.3,2.0,0.6,4.2,2.1,3.4,0.7,3.1,1.4,5.0,1.6,5.5,0.9,13.0,1.1,3.0,0.4,3.8,0.8,19.6,2.6,0.1,0.1,-888888888,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),09
0400000US10,441144,5793,3745,980,25477,2671,40531,3182,8172,1504,57173,3887,21831,1998,5936,1223,43294,3408,43706,3156,105913,5064,41163,3345,17727,2152,26476,2594,13.1,-888888888.0,69.7,1.2,66.0,10.3,71.7,5.2,93.1,2.3,94.0,4.2,92.8,1.7,66.6,5.0,89.5,5.2,88.8,2.5,78.5,2.8,48.2,2.1,87.9,2.8,47.1,5.8,0.0,0.5,-888888888,-888888888,3.3,0.5,10.6,6.5,12.2,3.4,1.2,0.9,3.0,3.6,1.9,0.9,4.8,2.8,1.4,1.7,2.4,0.9,8.4,2.2,1.4,0.4,2.9,1.8,4.6,2.1,0.0,0.5,-888888888,-888888888,8.4,0.7,0.0,3.7,1.3,1.1,2.0,0.8,2.2,2.2,1.7,0.8,5.4,3.1,2.5,3.6,3.6,1.8,2.3,0.8,22.4,1.8,4.7,1.8,29.4,5.6,0.0,0.5,-888888888,-888888888,14.4,0.9,2.2,3.2,2.8,1.4,1.6,1.1,0.6,0.9,0.9,0.6,16.9,3.9,5.4,3.6,1.2,1.0,3.1,1.0,26.4,1.9,1.7,0.8,1.7,1.7,100.0,0.5,-888888888,-888888888,4.2,0.5,21.1,9.5,12.0,3.8,2.1,1.4,0.2,0.2,2.7,0.9,6.2,2.1,1.3,2.1,3.8,1.5,7.7,1.6,1.6,0.4,2.8,1.3,17.2,4.4,0.0,0.5,-888888888,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),10
0400000US11,345592,5578,210,177,9624,1995,3775,1014,1607,532,17048,2043,10365,1655,13566,1543,23225,2607,80921,4542,66325,3825,35971,3034,29973,2639,52982,3018,14.4,-888888888.0,49.2,1.3,53.8,46.8,69.6,8.8,71.1,10.9,73.2,14.1,89.1,3.9,53.4,7.8,63.2,5.9,73.3,4.4,70.7,2.5,39.6,3.6,74.2,3.5,9.9,3.0,0.0,0.3,-888888888,-888888888,3.6,0.5,0.0,45.8,5.8,5.4,5.0,4.3,15.2,13.1,2.5,2.1,3.5,2.7,6.2,2.8,3.3,1.5,6.7,1.5,1.8,0.7,4.0,1.7,4.0,2.1,0.0,0.3,-888888888,-888888888,19.5,1.2,0.0,45.8,10.8,6.1,4.0,5.2,7.3,11.1,5.5,3.1,7.3,5.0,15.8,6.2,10.1,2.9,12.4,1.7,34.9,3.0,8.7,2.9,78.7,4.3,0.0,0.3,-888888888,-888888888,23.7,1.1,25.7,39.6,11.7,5.6,12.2,8.6,4.2,7.3,2.1,1.4,28.0,7.7,11.4,3.7,9.8,2.8,4.8,1.1,20.1,2.5,7.7,2.0,0.1,0.1,100.0,0.3,-888888888,-888888888,4.0,0.5,20.5,34.7,2.1,2.1,7.7,7.3,0.0,9.6,0.7,0.8,7.8,4.5,3.5,2.2,3.6,2.0,5.5,1.2,3.7,1.1,5.4,1.7,7.3,2.8,0.0,0.3,-888888888,-888888888,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),11
