VARIABLE,TYPE,LABEL,GROUP
S2409_C06_004E,int,Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C06_005E,int,Median earnings (dollars) for female!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C06_006E,int,Median earnings (dollars) for female!!Estimate!!Local government workers,S2409
S2409_C06_007E,int,Median earnings (dollars) for female!!Estimate!!State government workers,S2409
S2409_C06_008E,int,Median earnings (dollars) for female!!Estimate!!Federal government workers,S2409
S2409_C06_009E,int,Median earnings (dollars) for female!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C06_010E,int,Median earnings (dollars) for female!!Estimate!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C01_001M,int,"Total!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C01_002M,int,Total!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C01_003M,int,Total!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C01_004M,int,Total!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C01_005M,int,Total!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C01_006M,int,Total!!Margin of Error!!Local government workers,S2409
S2409_C01_007M,int,Total!!Margin of Error!!State government workers,S2409
S2409_C01_008M,int,Total!!Margin of Error!!Federal government workers,S2409
S2409_C01_009M,int,Total!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C01_010M,float,Total!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C02_001M,float,"Male!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C02_002M,float,Male!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C02_003M,float,Male!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C02_004M,float,Male!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C02_005M,float,Male!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C02_006M,float,Male!!Margin of Error!!Local government workers,S2409
S2409_C02_007M,float,Male!!Margin of Error!!State government workers,S2409
S2409_C02_008M,float,Male!!Margin of Error!!Federal government workers,S2409
S2409_C02_009M,float,Male!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C02_010M,int,Male!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C03_001M,float,"Female!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C03_002M,float,Female!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C03_003M,float,Female!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C03_004M,float,Female!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C03_005M,float,Female!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C03_006M,float,Female!!Margin of Error!!Local government workers,S2409
S2409_C03_007M,float,Female!!Margin of Error!!State government workers,S2409
S2409_C03_008M,float,Female!!Margin of Error!!Federal government workers,S2409
S2409_C03_009M,float,Female!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C03_010M,int,Female!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C04_001M,int,"Median earnings (dollars)!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C04_002M,int,Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C04_003M,int,Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C04_004M,int,Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C04_005M,int,Median earnings (dollars)!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C04_006M,int,Median earnings (dollars)!!Margin of Error!!Local government workers,S2409
S2409_C04_007M,int,Median earnings (dollars)!!Margin of Error!!State government workers,S2409
S2409_C04_008M,int,Median earnings (dollars)!!Margin of Error!!Federal government workers,S2409
S2409_C04_009M,int,Median earnings (dollars)!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C04_010M,int,Median earnings (dollars)!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C05_001M,int,"Median earnings (dollars) for male!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C05_002M,int,Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C05_003M,int,Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C05_004M,int,Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C05_005M,int,Median earnings (dollars) for male!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C05_006M,int,Median earnings (dollars) for male!!Margin of Error!!Local government workers,S2409
S2409_C05_007M,int,Median earnings (dollars) for male!!Margin of Error!!State government workers,S2409
S2409_C05_008M,int,Median earnings (dollars) for male!!Margin of Error!!Federal government workers,S2409
S2409_C05_009M,int,Median earnings (dollars) for male!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C05_010M,int,Median earnings (dollars) for male!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C06_001M,int,"Median earnings (dollars) for female!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C06_002M,int,Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C06_003M,int,Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C06_004M,int,Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C06_005M,int,Median earnings (dollars) for female!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C06_006M,int,Median earnings (dollars) for female!!Margin of Error!!Local government workers,S2409
S2409_C06_007M,int,Median earnings (dollars) for female!!Margin of Error!!State government workers,S2409
S2409_C06_008M,int,Median earnings (dollars) for female!!Margin of Error!!Federal government workers,S2409
S2409_C06_009M,int,Median earnings (dollars) for female!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C06_010M,int,Median earnings (dollars) for female!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C01_001EA,string,"Annotation of Total!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C01_001MA,string,"Annotation of Total!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C01_002EA,string,Annotation of Total!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C01_002MA,string,Annotation of Total!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C01_003EA,string,Annotation of Total!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C01_003MA,string,Annotation of Total!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C01_004EA,string,Annotation of Total!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C01_004MA,string,Annotation of Total!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C01_005EA,string,Annotation of Total!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C01_005MA,string,Annotation of Total!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C01_006EA,string,Annotation of Total!!Estimate!!Local government workers,S2409
S2409_C01_006MA,string,Annotation of Total!!Margin of Error!!Local government workers,S2409
S2409_C01_007EA,string,Annotation of Total!!Estimate!!State government workers,S2409
S2409_C01_007MA,string,Annotation of Total!!Margin of Error!!State government workers,S2409
S2409_C01_008EA,string,Annotation of Total!!Estimate!!Federal government workers,S2409
S2409_C01_008MA,string,Annotation of Total!!Margin of Error!!Federal government workers,S2409
S2409_C01_009EA,string,Annotation of Total!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C01_009MA,string,Annotation of Total!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C01_010EA,string,Annotation of Total!!Estimate!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C01_010MA,string,Annotation of Total!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C02_001EA,string,"Annotation of Male!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C02_001MA,string,"Annotation of Male!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C02_002EA,string,Annotation of Male!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C02_002MA,string,Annotation of Male!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C02_003EA,string,Annotation of Male!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C02_003MA,string,Annotation of Male!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C02_004EA,string,Annotation of Male!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C02_004MA,string,Annotation of Male!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C02_005EA,string,Annotation of Male!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C02_005MA,string,Annotation of Male!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C02_006EA,string,Annotation of Male!!Estimate!!Local government workers,S2409
S2409_C02_006MA,string,Annotation of Male!!Margin of Error!!Local government workers,S2409
S2409_C02_007EA,string,Annotation of Male!!Estimate!!State government workers,S2409
S2409_C02_007MA,string,Annotation of Male!!Margin of Error!!State government workers,S2409
S2409_C02_008EA,string,Annotation of Male!!Estimate!!Federal government workers,S2409
S2409_C02_008MA,string,Annotation of Male!!Margin of Error!!Federal government workers,S2409
S2409_C02_009EA,string,Annotation of Male!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C02_009MA,string,Annotation of Male!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C02_010EA,string,Annotation of Male!!Estimate!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C02_010MA,string,Annotation of Male!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C03_001EA,string,"Annotation of Female!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C03_001MA,string,"Annotation of Female!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C03_002EA,string,Annotation of Female!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C03_002MA,string,Annotation of Female!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C03_003EA,string,Annotation of Female!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C03_003MA,string,Annotation of Female!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C03_004EA,string,Annotation of Female!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C03_004MA,string,Annotation of Female!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C03_005EA,string,Annotation of Female!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C03_005MA,string,Annotation of Female!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C03_006EA,string,Annotation of Female!!Estimate!!Local government workers,S2409
S2409_C03_006MA,string,Annotation of Female!!Margin of Error!!Local government workers,S2409
S2409_C03_007EA,string,Annotation of Female!!Estimate!!State government workers,S2409
S2409_C03_007MA,string,Annotation of Female!!Margin of Error!!State government workers,S2409
S2409_C03_008EA,string,Annotation of Female!!Estimate!!Federal government workers,S2409
S2409_C03_008MA,string,Annotation of Female!!Margin of Error!!Federal government workers,S2409
S2409_C03_009EA,string,Annotation of Female!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C03_009MA,string,Annotation of Female!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C03_010EA,string,Annotation of Female!!Estimate!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C03_010MA,string,Annotation of Female!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C04_001EA,string,"Annotation of Median earnings (dollars)!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C04_001MA,string,"Annotation of Median earnings (dollars)!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C04_002EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C04_002MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C04_003EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C04_003MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C04_004EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C04_004MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C04_005EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C04_005MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C04_006EA,string,Annotation of Median earnings (dollars)!!Estimate!!Local government workers,S2409
S2409_C04_006MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Local government workers,S2409
S2409_C04_007EA,string,Annotation of Median earnings (dollars)!!Estimate!!State government workers,S2409
S2409_C04_007MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!State government workers,S2409
S2409_C04_008EA,string,Annotation of Median earnings (dollars)!!Estimate!!Federal government workers,S2409
S2409_C04_008MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Federal government workers,S2409
S2409_C04_009EA,string,Annotation of Median earnings (dollars)!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C04_009MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C04_010EA,string,Annotation of Median earnings (dollars)!!Estimate!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C04_010MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C05_001EA,string,"Annotation of Median earnings (dollars) for male!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C05_001MA,string,"Annotation of Median earnings (dollars) for male!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C05_002EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C05_002MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C05_003EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C05_003MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C05_004EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C05_004MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C05_005EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C05_005MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C05_006EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Local government workers,S2409
S2409_C05_006MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Local government workers,S2409
S2409_C05_007EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!State government workers,S2409
S2409_C05_007MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!State government workers,S2409
S2409_C05_008EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Federal government workers,S2409
S2409_C05_008MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Federal government workers,S2409
S2409_C05_009EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C05_009MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C05_010EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C05_010MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C06_001EA,string,"Annotation of Median earnings (dollars) for female!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C06_001MA,string,"Annotation of Median earnings (dollars) for female!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C06_002EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C06_002MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C06_003EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C06_003MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C06_004EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C06_004MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C06_005EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C06_005MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C06_006EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Local government workers,S2409
S2409_C06_006MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Local government workers,S2409
S2409_C06_007EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!State government workers,S2409
S2409_C06_007MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!State government workers,S2409
S2409_C06_008EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Federal government workers,S2409
S2409_C06_008MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Federal government workers,S2409
S2409_C06_009EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C06_009MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C06_010EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!PERCENT IMPUTED!!Class of worker,S2409
S2409_C06_010MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!PERCENT IMPUTED!!Class of worker,S2409
