GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001MA,B08526_001EA,B08526_002MA,B08526_002EA,B08526_003EA,B08526_003MA,B08526_004EA,B08526_004MA,B08526_005EA,B08526_005MA,B08526_006MA,B08526_006EA,B08526_007MA,B08526_007EA,B08526_008EA,B08526_008MA,B08526_009MA,B08526_009EA,B08526_010EA,B08526_010MA,B08526_011EA,B08526_011MA,B08526_012MA,B08526_012EA,B08526_013MA,B08526_013EA,B08526_014EA,B08526_014MA,B08526_015EA,B08526_015MA,B08526_016EA,B08526_016MA,B08526_017MA,B08526_017EA,B08526_018MA,B08526_018EA,B08526_019EA,B08526_019MA,B08526_020MA,B08526_020EA,B08526_021EA,B08526_021MA,B08526_022EA,B08526_022MA,B08526_023MA,B08526_023EA,B08526_024MA,B08526_024EA,B08526_025MA,B08526_025EA,B08526_026EA,B08526_026MA,B08526_027EA,B08526_027MA,B08526_028MA,B08526_028EA,B08526_029MA,B08526_029EA,B08526_030MA,B08526_030EA,B08526_031EA,B08526_031MA,B08526_032EA,B08526_032MA,B08526_033MA,B08526_033EA,B08526_034MA,B08526_034EA,B08526_035MA,B08526_035EA,B08526_036MA,B08526_036EA,B08526_037EA,B08526_037MA,B08526_038EA,B08526_038MA,B08526_039MA,B08526_039EA,B08526_040MA,B08526_040EA,B08526_041MA,B08526_041EA,B08526_042EA,B08526_042MA,B08526_043EA,B08526_043MA,B08526_044EA,B08526_044MA,B08526_045MA,B08526_045EA,B08526_046MA,B08526_046EA,B08526_047MA,B08526_047EA,B08526_048MA,B08526_048EA,B08526_049EA,B08526_049MA,B08526_050MA,B08526_050EA,B08526_051MA,B08526_051EA,B08526_052MA,B08526_052EA,B08526_053MA,B08526_053EA,B08526_054EA,B08526_054MA,B08526_055EA,B08526_055MA,B08526_056MA,B08526_056EA,B08526_057MA,B08526_057EA,B08526_058EA,B08526_058MA,B08526_059EA,B08526_059MA,B08526_060EA,B08526_060MA,B08526_061MA,B08526_061EA,B08526_062MA,B08526_062EA,B08526_063EA,B08526_063MA,B08526_064EA,B08526_064MA,B08526_065EA,B08526_065MA,B08526_066EA,B08526_066MA,B08526_067MA,B08526_067EA,B08526_068MA,B08526_068EA,B08526_069EA,B08526_069MA,B08526_070EA,B08526_070MA,B08526_071EA,B08526_071MA,B08526_072MA,B08526_072EA,B08526_073MA,B08526_073EA,B08526_074MA,B08526_074EA,B08526_075EA,B08526_075MA,B08526_076EA,B08526_076MA,B08526_077EA,B08526_077MA,B08526_078EA,B08526_078MA,B08526_079MA,B08526_079EA,B08526_080MA,B08526_080EA,B08526_081EA,B08526_081MA,B08526_082EA,B08526_082MA,B08526_083MA,B08526_083EA,B08526_084MA,B08526_084EA,B08526_085MA,B08526_085EA,B08526_086EA,B08526_086MA,B08526_087EA,B08526_087MA,B08526_088MA,B08526_088EA,B08526_089MA,B08526_089EA,B08526_090MA,B08526_090EA,B08526_091MA,B08526_091EA,B08526_092EA,B08526_092MA,B08526_093EA,B08526_093MA,B08526_094MA,B08526_094EA,B08526_095MA,B08526_095EA,B08526_096MA,B08526_096EA,B08526_097EA,B08526_097MA,B08526_098EA,B08526_098MA,B08526_099EA,B08526_099MA,B08526_100MA,B08526_100EA,B08526_101MA,B08526_101EA,B08526_102MA,B08526_102EA,B08526_103MA,B08526_103EA,B08526_104EA,B08526_104MA,B08526_105MA,B08526_105EA,state
0400000US13,4417396,21376,49686,3670,275561,10288,455951,12522,123523,6312,527986,13626,272019,9968,109151,5682,278422,8436,495095,12782,918295,15963,422221,10961,212350,7763,227881,8956,49255,3454,3520840,22401,36738,3208,188888,10428,376928,11612,99262,5722,435640,11256,227351,8685,85377,5509,223291,7186,363777,11139,768058,14954,319522,9875,163723,6907,199560,7983,32725,3351,444548,11382,5252,1340,63003,4759,50830,4289,12071,2134,51646,4664,23835,3127,6407,1410,18673,2305,44906,4862,79888,5357,49334,4523,21927,3451,13622,2621,3154,1053,93619,6864,1126,453,3948,1355,4146,1477,1729,712,11796,2159,5185,1439,3000,851,3813,1057,13840,2218,15830,2119,18447,2491,3828,1178,6388,1205,543,421,68078,4122,1368,566,1722,559,2218,731,818,457,9048,1742,1101,521,1098,489,3825,1407,5526,1323,17053,2123,12593,2246,6446,1508,1346,530,3916,956,71095,4896,2167,905,7461,2558,6233,1441,2463,953,7272,1372,7317,1437,717,533,3259,1058,7384,1372,9055,1494,12227,2446,3145,778,1864,609,531,336,219216,7808,3035,999,10539,2069,15596,1987,7180,1333,12584,2150,7230,1791,12552,2175,25561,2715,59662,4402,28411,3143,10098,2218,13281,2120,5101,1297,8386,866,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,686258,7733,11484,2241,42339,3307,20109,2072,14842,2175,76370,4133,38184,2840,9834,1380,42115,3746,67654,4351,132483,5028,107450,4588,26200,2678,58042,3280,39152,2353,455110,8625,4877,1181,31436,2860,12993,1691,10455,1720,50842,3508,29088,2539,6248,1110,27176,3010,40042,3284,90103,4924,67562,3879,16036,2407,44085,3114,24167,2408,93490,4964,1907,821,5191,1062,3325,977,1943,764,9439,1286,4944,977,1438,629,5990,971,10134,1894,19628,2077,14766,2480,3236,715,6780,1238,4769,1142,49050,3820,679,414,1501,544,1638,733,1053,695,6812,1311,1834,709,775,342,3056,807,6432,1499,8176,1337,12329,1734,1892,606,2546,771,327,357,32172,2728,1559,1313,719,453,854,544,292,221,4006,1037,696,476,200,188,2708,851,2799,897,5214,1023,6238,1324,1429,646,940,488,4518,1024,25931,2733,565,476,1168,570,542,322,504,407,3263,844,1105,609,302,274,956,568,2156,800,4592,976,4211,1218,1071,617,2734,849,2762,802,30505,3393,1897,826,2324,939,757,345,595,418,2008,749,517,332,871,601,2229,677,6091,1252,4770,892,2344,833,2536,1097,957,497,2609,976,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,691273,8858,37953,3553,48546,4538,65329,4781,16281,2134,83790,5097,32986,2927,16243,2190,36477,3671,73163,4377,152427,5483,60833,4045,30712,3069,33327,3461,3206,884,546680,9395,27789,2980,37904,4029,53665,4392,13692,1898,71446,4690,26767,2973,12798,1944,28959,3082,50644,3680,119538,4902,47090,3473,24260,2869,29497,3352,2631,797,66711,4753,4675,1216,5595,1499,6662,1436,1304,602,6597,1822,2144,812,2122,1035,2306,771,7980,1875,16966,2292,6109,1458,1835,661,1906,589,510,366,4862,1061,89,82,43,74,429,304,0,187,39,69,427,268,0,187,179,209,1323,520,1018,645,877,434,92,149,346,213,0,187,15504,2157,1218,481,165,132,1210,599,38,57,1840,811,536,311,369,290,604,284,1967,671,4228,981,1907,525,843,413,579,337,0,187,13164,2228,919,485,802,486,697,351,515,385,1165,561,822,350,225,186,358,309,2118,897,2518,788,2085,960,436,220,439,247,65,107,44352,4520,3263,1198,4037,1966,2666,947,732,462,2703,937,2290,868,729,479,4071,1565,9131,1603,8159,1557,2765,1135,3246,865,560,296,0,187,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,6024882,24715,65248,3685,311363,10198,744824,13678,182847,7038,667743,14977,356320,8103,128291,5278,436318,10868,699359,11843,1348700,18763,558529,11561,289380,9375,218315,7363,17645,1558,4414595,25861,46237,3085,241686,7974,590823,11831,147713,6653,517088,12562,287958,7401,85662,4512,289978,8799,416264,8783,1025097,15205,378459,11120,206698,7585,174403,6551,6529,1426,482759,10820,4910,979,37434,4050,80001,5125,12867,1544,48463,3307,21729,2305,8866,1714,24169,1814,58196,4249,98552,4666,51683,4199,22946,2523,12570,1622,373,287,569211,11332,543,417,11971,2138,31684,2573,9187,1573,52412,3568,22769,2125,17646,2013,76187,4154,122587,5496,109341,5999,69689,4632,24366,2808,20547,2111,282,227,186057,5900,3182,957,2484,780,10028,1851,1877,715,23112,2677,5063,1024,4065,975,11893,1753,18298,2560,53626,4028,28027,3066,13088,2010,2537,770,8777,835,107877,5406,639,277,4319,1110,12394,1841,2552,938,10080,1634,10540,1753,2309,717,6534,1560,15685,2034,18279,1912,17069,2231,4847,1197,2481,645,149,201,264383,8659,9737,1676,13469,1834,19894,2090,8651,1638,16588,1942,8261,1516,9743,1661,27557,2857,68329,4176,43805,2952,13602,2111,17435,2252,5777,1231,1535,826,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,2974385,16676,41295,3075,160814,6815,563310,10503,77644,4817,347621,9511,143530,6258,46265,3532,151126,6762,242612,8323,688379,9519,270340,8864,137615,5681,102198,5140,1636,527,2473657,16358,30384,2670,128163,5465,478026,9166,66888,4390,296980,8753,125148,5945,37153,3094,130012,6191,188186,7139,580899,8441,210716,7822,109250,5121,90574,4875,1278,522,267952,8814,2629,773,19360,2723,62541,3924,5206,1215,28282,3271,9253,1808,2912,808,8005,1550,23422,2657,53862,3637,32553,3303,12103,1663,7817,1529,7,12,27747,3089,338,480,536,356,2388,791,44,54,4198,1154,1175,684,606,551,1163,678,2455,844,6685,1376,6279,1320,1547,677,333,214,0,187,59836,4181,1519,522,2320,980,4635,1025,924,542,6655,1389,1551,552,1503,526,1484,612,4299,1253,18669,2217,10925,1783,4534,1060,535,272,283,92,42944,3015,452,274,2205,744,7295,1342,840,448,4398,1137,4665,1006,751,437,890,386,3345,929,8966,1510,5387,1347,2519,741,1189,637,42,79,102249,3955,5973,978,8230,1695,8425,1194,3742,1065,7108,1337,1738,595,3340,876,9572,1652,20905,2306,19298,2419,4480,1318,7662,1469,1750,564,26,37,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1571210,10948,62403,3343,100526,4718,239790,6909,46139,3133,181663,6446,72632,3739,26998,2558,113854,4676,117595,4349,380157,7181,112192,5504,68245,3750,47420,2807,1596,1001,1269578,11961,37951,2512,79941,4018,200501,6102,40240,2641,152163,5842,61480,3407,22333,2268,97731,4221,90455,4108,305486,6444,85773,4534,51074,3339,42933,2708,1517,1001,135130,5353,4340,1032,12572,1635,26676,2593,2847,696,14323,1906,4936,1119,1734,582,7936,1311,10804,1676,28521,2171,12480,1869,5718,1117,2243,554,0,187,16410,1997,187,163,974,595,997,522,97,127,1990,672,333,262,79,92,678,450,708,390,8063,1435,2031,690,132,119,141,199,0,187,52861,3497,3508,839,1618,558,4603,1194,458,239,5788,1081,1023,467,1244,447,1528,578,3729,1002,16475,1771,7600,1435,4469,1033,787,374,31,50,22784,2275,1047,511,1766,596,3619,761,516,382,2306,678,3057,733,321,193,542,268,1524,540,4995,1086,2207,918,665,371,219,123,0,187,74447,3958,15370,1812,3655,988,3394,795,1981,682,5093,1079,1803,544,1287,515,5439,1187,10375,1558,16617,1932,2101,802,6187,1343,1097,398,48,64,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1412132,12415,51440,2415,91739,4423,176369,6595,43569,3322,150900,6886,68627,3524,29685,2685,90739,4451,126823,5014,335426,7445,108605,5377,60015,3914,61517,3442,16678,1995,1159658,14622,36779,2349,74165,4434,148168,5306,37804,2970,125661,6216,59130,3331,24748,2679,78539,4296,100003,4597,272560,6835,85376,4467,48239,3302,53706,3508,14780,1933,136437,6267,4860,884,12614,1584,20848,2425,3198,786,13574,1843,5464,1377,1941,737,5479,1097,12026,1861,31371,2529,13327,2154,5344,1191,5573,1211,818,422,6202,1528,255,217,295,216,181,150,73,99,749,467,0,187,196,160,240,233,488,343,1945,929,809,664,817,626,154,163,0,187,33772,2982,2999,754,1233,481,1421,539,286,203,3770,965,714,370,668,349,1484,600,1948,660,11529,1831,4541,1003,2156,599,675,411,348,283,20123,2122,624,504,1432,666,2121,651,413,337,3224,945,1031,402,302,322,513,386,1608,642,4906,1235,2160,894,605,338,739,319,445,277,55940,3146,5923,850,2000,571,3630,814,1795,623,3922,804,2288,720,1830,629,4484,875,10750,1310,13115,1412,2392,820,2854,710,670,333,287,269,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1903620,16938,48745,3842,105246,5418,272701,8100,48164,3874,226948,6679,109789,5140,34341,3414,100931,5098,149902,7376,438361,10192,163484,6743,90754,4067,90041,5130,24213,2186,1563583,14821,34465,2995,80609,4863,232105,7665,40223,3388,191554,6448,95399,4777,28803,3003,84845,4818,117230,6205,364613,9467,124241,6375,71405,3930,80215,4869,17876,2236,185543,8119,6560,1224,18790,2752,28877,3354,4278,1157,20141,2317,8076,1359,2183,868,7022,1392,13816,1988,39271,3190,19034,2599,10025,1869,6401,1353,1069,632,21647,2191,419,300,747,587,1412,598,352,314,3414,925,1123,593,766,477,1061,425,2636,867,4069,1110,4293,1103,870,425,485,322,0,187,46187,3543,1512,639,1471,599,2739,881,509,287,4403,879,366,241,281,208,1102,512,2734,927,12450,1697,10579,1826,2218,643,1219,553,4604,988,26360,3124,1856,1653,995,472,3252,991,578,355,3157,1040,3359,817,438,339,399,271,2224,878,5058,903,2874,952,980,457,526,327,664,506,60300,4078,3933,900,2634,714,4316,900,2224,938,4279,985,1466,512,1870,652,6502,1405,11262,1468,12900,1830,2463,658,5256,1242,1195,624,0,187,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1997036,14305,94296,5305,157017,7044,156151,6897,55000,4436,243378,10198,106944,6568,33508,2978,95238,4604,169242,7393,449054,10631,210635,8492,105772,5992,107122,5951,13679,1826,1642839,17640,75144,4971,122185,6336,135758,6500,45141,3503,200985,8665,89908,5533,28704,2925,80947,4441,134694,6217,380990,10578,155442,6971,85558,5456,96572,5749,10811,1814,196757,8586,10375,1418,26568,3288,13672,2357,5776,1896,23657,3257,9088,1904,2192,787,6054,1392,16554,3048,39938,3012,26254,3480,8784,1682,6818,1301,1027,456,28663,3157,441,297,749,425,588,314,133,121,3994,1313,1302,665,212,226,720,441,2642,878,6018,1373,9608,1749,1579,745,677,371,0,187,36779,3404,1770,825,1743,770,1643,674,448,281,5349,1459,908,548,297,214,2164,1189,2023,688,7981,1670,9167,1768,2319,620,149,147,818,457,39638,3626,4360,1210,3163,1069,2165,942,1031,512,4244,1242,3662,944,534,352,429,306,2457,950,6391,1530,6902,1433,2387,899,1697,698,216,166,52360,3737,2206,728,2609,805,2325,583,2471,810,5149,1278,2076,809,1569,605,4924,1426,10872,2011,7736,1448,3262,1127,5145,1313,1209,531,807,685,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,623341,7591,17141,2111,38863,2710,59340,4082,13981,1632,86071,4622,19914,2121,10646,1624,36784,3596,56021,3258,166270,5414,59760,4042,30328,2567,26326,2346,1896,655,480155,8373,11714,1597,29804,2248,46193,3407,11511,1409,67539,4084,15854,1762,7943,1323,28190,3065,38922,2920,136733,5217,39423,2948,21595,2012,23273,2231,1461,539,66876,4803,2374,691,5646,1225,8420,1627,1034,561,8975,1450,2342,775,897,447,3228,1344,6164,1147,13775,1977,9258,2073,2350,760,2097,917,316,380,4938,799,88,108,277,320,205,167,8,13,1460,504,123,109,0,187,76,65,787,410,890,324,712,334,279,210,33,41,0,187,25589,2584,829,352,448,289,1090,373,251,325,4200,1105,381,214,711,456,1027,597,1556,542,7648,1496,4539,971,2475,776,320,237,114,142,11240,2007,290,173,332,319,1142,483,158,141,1536,687,294,179,76,91,99,96,1720,1115,1798,538,3167,1217,288,235,340,273,0,187,34543,2478,1846,551,2356,695,2290,679,1019,521,2361,627,920,418,1019,508,4164,1013,6872,1049,5426,896,2661,992,3341,870,263,163,5,15,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
