GEO_ID,B19069_001E,B19069_001M,NAME,B19069_001EA,B19069_001MA,state
0400000US01,8530461300,509533697,Alabama,null,null,01
0400000US02,1275336900,87855825,Alaska,null,null,02
0400000US04,11660012300,296374939,Arizona,null,null,04
0400000US05,3837355300,154609717,Arkansas,null,null,05
0400000US06,58827291800,835850939,California,null,null,06
0400000US08,9188493600,248536756,Colorado,null,null,08
0400000US09,6843848200,287090608,Connecticut,null,null,09
0400000US10,2255816500,184664268,Delaware,null,null,10
0400000US11,1578628300,157806336,District of Columbia,null,null,11
0400000US12,35768117900,832078773,Florida,null,null,12
0400000US13,14151741500,399298869,Georgia,null,null,13
0400000US15,2910631100,139570210,Hawaii,null,null,15
0400000US16,2418966700,223107666,Idaho,null,null,16
0400000US17,21838075900,459287374,Illinois,null,null,17
0400000US18,8450387700,249648965,Indiana,null,null,18
0400000US19,3864862000,154752586,Iowa,null,null,19
0400000US20,3657902100,139022424,Kansas,null,null,20
0400000US21,7123847700,266718518,Kentucky,null,null,21
0400000US22,6240995300,296293159,Louisiana,null,null,22
0400000US23,2318107000,157536374,Maine,null,null,23
0400000US24,13727645500,381478949,Maryland,null,null,24
0400000US25,10547121000,319574999,Massachusetts,null,null,25
0400000US26,18609127400,382114454,Michigan,null,null,26
0400000US27,7622898600,194158247,Minnesota,null,null,27
0400000US28,3933614100,169613043,Mississippi,null,null,28
0400000US29,9723989100,350491458,Missouri,null,null,29
0400000US30,1601634400,104866435,Montana,null,null,30
0400000US31,2127375900,105362748,Nebraska,null,null,31
0400000US32,4968028700,268267644,Nevada,null,null,32
0400000US33,2320207200,162413727,New Hampshire,null,null,33
0400000US34,14933994700,354973706,New Jersey,null,null,34
0400000US35,4096909400,199913139,New Mexico,null,null,35
0400000US36,33421202300,552944438,New York,null,null,36
0400000US37,16177505500,462298096,North Carolina,null,null,37
0400000US38,835778200,124137597,North Dakota,null,null,38
0400000US39,21747401000,467697356,Ohio,null,null,39
0400000US40,5298563700,210953873,Oklahoma,null,null,40
0400000US41,7607840400,339760396,Oregon,null,null,41
0400000US42,20834760300,441227572,Pennsylvania,null,null,42
0400000US44,1879396100,150642145,Rhode Island,null,null,44
0400000US45,8199429200,284015823,South Carolina,null,null,45
0400000US46,1075049400,110476704,South Dakota,null,null,46
0400000US47,9546110100,416801467,Tennessee,null,null,47
0400000US48,31671776800,624621632,Texas,null,null,48
0400000US49,3514356800,178751131,Utah,null,null,49
0400000US50,915985700,67542540,Vermont,null,null,50
0400000US51,19253062900,414724231,Virginia,null,null,51
0400000US53,12325428300,383385593,Washington,null,null,53
0400000US54,3107867200,133418634,West Virginia,null,null,54
0400000US55,8657906800,189766071,Wisconsin,null,null,55
0400000US56,995189500,99806876,Wyoming,null,null,56
0400000US72,2918713700,209552511,Puerto Rico,null,null,72
