GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001MA,B19131_001EA,B19131_002MA,B19131_002EA,B19131_003EA,B19131_003MA,B19131_004MA,B19131_004EA,B19131_005EA,B19131_005MA,B19131_006EA,B19131_006MA,B19131_007MA,B19131_007EA,B19131_008EA,B19131_008MA,B19131_009EA,B19131_009MA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012MA,B19131_012EA,B19131_013EA,B19131_013MA,B19131_014EA,B19131_014MA,B19131_015MA,B19131_015EA,B19131_016EA,B19131_016MA,B19131_017EA,B19131_017MA,B19131_018EA,B19131_018MA,B19131_019EA,B19131_019MA,B19131_020EA,B19131_020MA,B19131_021EA,B19131_021MA,B19131_022EA,B19131_022MA,B19131_023MA,B19131_023EA,B19131_024MA,B19131_024EA,B19131_025EA,B19131_025MA,B19131_026MA,B19131_026EA,B19131_027EA,B19131_027MA,B19131_028EA,B19131_028MA,B19131_029MA,B19131_029EA,B19131_030MA,B19131_030EA,B19131_031EA,B19131_031MA,B19131_032MA,B19131_032EA,B19131_033EA,B19131_033MA,B19131_034MA,B19131_034EA,B19131_035MA,B19131_035EA,B19131_036EA,B19131_036MA,B19131_037MA,B19131_037EA,B19131_038EA,B19131_038MA,B19131_039EA,B19131_039MA,B19131_040MA,B19131_040EA,B19131_041MA,B19131_041EA,B19131_042MA,B19131_042EA,B19131_043EA,B19131_043MA,B19131_044EA,B19131_044MA,B19131_045MA,B19131_045EA,B19131_046MA,B19131_046EA,B19131_047MA,B19131_047EA,B19131_048MA,B19131_048EA,B19131_049EA,B19131_049MA,B19131_050EA,B19131_050MA,B19131_051MA,B19131_051EA,B19131_052MA,B19131_052EA,B19131_053MA,B19131_053EA,B19131_054EA,B19131_054MA,B19131_055EA,B19131_055MA,B19131_056MA,B19131_056EA,B19131_057MA,B19131_057EA,B19131_058MA,B19131_058EA,B19131_059MA,B19131_059EA,B19131_060EA,B19131_060MA,B19131_061EA,B19131_061MA,B19131_062MA,B19131_062EA,B19131_063MA,B19131_063EA,B19131_064MA,B19131_064EA,B19131_065EA,B19131_065MA,B19131_066EA,B19131_066MA,B19131_067EA,B19131_067MA,B19131_068MA,B19131_068EA,B19131_069MA,B19131_069EA,B19131_070MA,B19131_070EA,B19131_071EA,B19131_071MA,B19131_072EA,B19131_072MA,B19131_073MA,B19131_073EA,B19131_074MA,B19131_074EA,B19131_075EA,B19131_075MA,B19131_076MA,B19131_076EA,B19131_077EA,B19131_077MA,B19131_078MA,B19131_078EA,B19131_079MA,B19131_079EA,B19131_080EA,B19131_080MA,B19131_081MA,B19131_081EA,B19131_082EA,B19131_082MA,B19131_083EA,B19131_083MA,B19131_084MA,B19131_084EA,B19131_085MA,B19131_085EA,B19131_086EA,B19131_086MA,B19131_087MA,B19131_087EA,B19131_088EA,B19131_088MA,B19131_089MA,B19131_089EA,B19131_090MA,B19131_090EA,B19131_091EA,B19131_091MA,B19131_092MA,B19131_092EA,B19131_093EA,B19131_093MA,B19131_094EA,B19131_094MA,B19131_095MA,B19131_095EA,B19131_096MA,B19131_096EA,B19131_097MA,B19131_097EA,B19131_098EA,B19131_098MA,B19131_099EA,B19131_099MA,B19131_100MA,B19131_100EA,B19131_101MA,B19131_101EA,B19131_102MA,B19131_102EA,B19131_103MA,B19131_103EA,B19131_104EA,B19131_104MA,B19131_105EA,B19131_105MA,B19131_106MA,B19131_106EA,B19131_107MA,B19131_107EA,state
0400000US13,2426392,15122,1692033,16406,703772,12274,11164,1999,11953,1943,21203,3205,22681,2808,19666,2317,26651,2760,25231,2769,30168,3366,29141,3058,53318,3814,79069,5448,115733,5312,86175,4886,51625,3227,58148,4217,61846,3645,988261,11904,19692,2232,16404,1866,26911,3311,34017,2667,39848,3046,46257,3222,44588,3495,46586,3673,42507,3811,86974,4717,118615,5797,161181,6330,101857,5066,64520,4185,69824,3964,68480,3057,734359,13500,172404,7216,86071,5601,10213,1990,5845,1374,7587,1701,7537,1642,5267,1286,6619,1717,5952,1734,6516,1352,3853,1382,5630,1374,7133,1558,6255,1783,3452,1092,1650,770,1397,653,1165,495,86333,5272,6196,1316,3826,965,5285,1401,3500,888,5721,1134,5829,1513,6028,1160,5074,1193,5258,1381,8045,1579,10192,1748,9934,2076,4562,1056,2472,1076,2469,839,1942,804,561955,11760,315114,9435,72483,5039,33245,3098,32570,3304,29136,2905,22207,2818,19442,2337,18304,2474,17081,2748,12883,2157,19528,3068,15569,2380,12970,2439,4198,1243,2691,1037,1156,626,1651,719,246841,7995,21444,2340,17704,2220,20747,2558,16973,2226,18608,1915,17190,2094,16721,2100,16703,2449,11919,1625,21832,2697,23564,2736,21722,2855,9370,1380,5283,1036,3452,985,3609,1134,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,314151,5725,232049,4639,90296,3605,808,423,1446,578,1398,550,1571,639,3105,906,2678,888,2355,774,3146,778,3046,809,6156,1119,11477,1694,15758,1936,13102,1576,9365,1259,7829,1182,7056,1169,141753,4064,2890,825,1540,444,2075,752,3584,1105,3617,858,3466,765,3585,797,5197,1269,4836,1149,8777,1219,15927,1882,22904,2052,20553,1906,13209,1347,15968,1518,13625,1484,82102,3161,26199,2497,9561,1595,953,457,136,115,209,227,244,180,495,300,611,453,361,257,465,324,736,477,1752,654,1156,672,1422,613,656,294,197,243,106,105,62,75,16638,1911,415,189,279,201,340,212,756,460,1003,549,375,209,814,440,770,325,748,314,1477,602,2646,1036,2715,676,1637,639,1141,395,1108,481,414,198,55903,2676,23305,2370,4098,1129,1690,670,1892,739,1431,553,2541,793,1669,642,843,541,1044,403,1518,626,1633,651,1420,618,1722,512,815,339,510,345,227,248,252,239,32598,2439,869,403,946,378,1220,617,1133,515,962,481,1218,407,1959,795,1608,562,1396,413,2573,636,4513,913,5269,1136,3816,704,1848,469,2230,623,1038,357,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,407499,5941,324619,6464,131599,4565,1681,710,1551,472,3289,885,4858,1166,3800,938,7055,1221,5102,993,6890,1411,6532,1183,12375,1884,20413,2807,23510,2217,12582,1566,7556,1618,6382,1140,8023,1972,193020,5850,4123,926,3386,804,5430,984,7614,1471,7459,1336,10720,1967,9690,1419,10931,1374,10431,1666,20052,1893,25899,2635,31595,2965,17823,2025,11721,1669,8309,1342,7837,1263,82880,4627,27575,3301,15610,2440,1475,681,830,426,1033,667,1582,809,1322,506,1416,744,729,431,1114,476,768,372,1708,895,1215,605,840,465,469,362,392,438,393,378,324,312,11965,2192,629,422,595,332,447,336,1438,927,960,418,825,390,1010,966,769,506,632,416,1737,818,847,358,685,349,864,538,162,167,261,210,104,112,55305,3597,33015,2906,7102,1622,3291,980,4032,905,4002,1070,2877,879,2840,912,2531,1018,1742,643,876,478,1062,463,1489,880,404,346,440,523,133,161,92,120,102,105,22290,2464,1082,437,865,436,1007,395,1267,502,1942,822,2021,734,1547,614,1971,786,1371,614,2510,897,2265,631,2245,1142,626,401,951,851,620,442,0,190,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3099184,17994,2269298,16848,929517,11274,10796,1422,10926,1496,15331,1904,23406,2179,22709,2130,27770,2866,27432,2876,28452,2756,30452,2754,64967,3911,97958,4415,151523,5120,126050,5447,83243,4418,97831,4725,110671,4492,1339781,13256,18500,1775,17684,1955,24863,2351,33519,2557,38079,2801,47470,2794,48810,3246,52924,3181,52958,3603,103410,4346,151930,5601,223556,6222,172576,5152,108290,4620,123967,5114,121245,4610,829886,12599,227528,7528,99900,5047,8788,1481,4648,1233,5699,1050,9030,1555,7133,1421,7542,1501,6357,1222,5581,1101,6445,1582,9183,1748,10378,1638,8824,1558,4256,1042,2136,781,2008,826,1892,520,127628,5751,6407,1443,4675,1126,4374,1181,7465,1276,6917,1124,6277,1131,6127,1177,6434,1273,5500,1086,11887,1682,16791,2079,20317,2271,9552,1967,5786,1441,5419,1402,3700,1254,602358,9799,323879,8155,73406,3672,31878,2886,31007,2603,27686,2485,22365,2582,20542,2359,15424,1967,13651,1911,13363,1918,22708,2288,18224,2396,17678,2367,7970,1575,3441,833,2615,801,1921,710,278479,7113,22098,2061,14121,1728,16749,1458,15446,2013,15559,1799,17936,1947,16997,1944,16840,1914,14385,2123,25757,2140,32549,2601,33702,2391,15409,2104,9682,1496,7566,1535,3683,837,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1657223,12597,1219395,13717,461105,9120,5839,1219,5305,1293,7671,1426,11874,1912,12807,2070,14338,1834,12947,1887,21072,2289,20494,2150,40342,3369,65491,4027,90931,4469,61177,3352,34003,2833,29087,2798,27727,2261,758290,9439,11433,1851,9746,1251,16113,1807,21407,1802,27150,2130,33018,2266,36178,2737,39261,2616,38986,2595,81698,3745,102319,4657,134361,5147,85014,4515,47643,3181,40852,2875,33111,2015,437828,9469,120564,5671,63648,4495,5791,1268,4616,1045,4492,1189,4936,1245,4815,1092,4028,947,5409,1176,6036,1348,3294,1045,6495,1460,5926,1221,3137,898,3420,1056,484,477,480,299,289,213,56916,3640,2309,711,1984,727,3244,919,3676,940,3131,817,3064,937,3815,705,3569,857,3216,843,6323,1185,8377,1611,7824,1470,2809,840,2300,893,644,398,631,346,317264,7669,184166,6169,40538,3065,22851,2108,19560,2397,16411,2395,16857,2077,13236,2085,9880,1548,8727,1572,6555,1120,11946,1914,7975,1338,5876,1300,1117,433,762,492,1228,629,647,339,133098,5549,8059,1374,7169,1099,9400,1439,9585,1534,11106,1565,11933,1963,8719,1353,9466,1281,7478,1262,13558,1551,14296,1813,13436,1737,4603,1088,2007,722,1382,532,901,446,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,801562,6871,636747,7680,245983,5450,2845,921,2477,666,3252,781,3105,705,4216,812,6286,1085,5828,1235,9177,1408,8779,1341,18878,1773,36782,2310,52146,3102,37299,2602,20485,2332,18954,2100,15474,1709,390764,5536,4676,745,4489,739,8252,1010,10416,1175,14905,1213,15506,1537,18127,1564,18041,1642,16597,1392,37363,2131,53476,2852,70731,3527,46445,2262,26123,2362,24930,2064,20687,1640,164815,5776,54441,3441,33541,2913,2369,799,1778,659,1586,665,2038,664,1465,553,3329,916,2496,841,3299,832,2219,621,3714,979,3598,983,3201,781,978,465,477,269,761,548,233,174,20900,2194,1101,469,595,364,1318,466,1525,665,567,258,952,346,1412,471,1518,487,897,379,2678,736,2594,681,3814,968,1189,523,425,220,173,98,142,142,110374,4814,69644,3950,13093,1889,7187,1398,7665,1328,7679,1188,6322,1234,5821,1236,4333,1063,4358,1042,2470,628,4290,1065,3093,785,2068,660,462,243,509,401,124,133,170,184,40730,2631,2509,738,1840,625,2306,643,2459,767,2843,635,3228,680,4095,1057,3448,907,1492,442,4603,814,4811,1025,4225,835,1372,409,733,509,512,309,254,154,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,728602,7887,564871,8163,227821,5669,3076,969,2771,854,3496,897,4207,905,6172,1239,7241,1410,6367,1326,7902,1343,8992,1315,19369,2118,29909,2390,44538,3163,30657,2609,19688,2085,15557,1606,17879,1754,337050,5868,5375,993,4200,875,5174,813,9310,1324,11314,1415,14097,1348,14254,1707,15285,1440,15013,1680,30821,2178,45428,2579,57880,3093,40380,2517,23721,1793,23596,2239,21202,1945,163731,6154,51140,3103,29461,2612,1906,655,2023,742,1747,705,2984,914,2509,838,2571,835,2680,974,2022,725,2144,811,2447,763,2773,729,1872,526,1039,453,273,208,294,255,177,156,21679,1763,573,303,1018,500,804,381,1361,517,1562,526,1653,638,1069,439,1182,617,1147,499,2447,878,3276,761,2540,738,1162,483,1049,494,674,325,162,141,112591,5597,69109,4548,12883,1837,7950,1539,8373,1405,7017,1447,5304,1113,5526,1250,4356,1000,3288,974,2567,748,3657,778,3827,1048,2660,684,1083,434,28,47,307,244,283,272,43482,3134,2034,639,1865,538,3362,951,3956,880,3590,917,3485,812,3176,828,2290,596,2347,737,4492,864,4155,887,4904,947,1613,502,992,323,730,369,491,265,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1124586,10250,828926,10947,307682,6821,8191,1397,5075,1043,7417,1409,10549,1559,10613,1446,10676,1530,12195,1828,13886,1764,12168,1814,28859,2585,37630,2991,56466,3564,38552,2750,22340,2033,17534,2091,15531,1602,521244,8327,12694,1634,13134,1590,18008,1993,19900,1651,24301,2235,25486,2033,28632,1980,27069,2216,27414,2101,51351,2842,66836,3816,80116,3795,51020,3384,28719,2528,25657,2103,20907,1914,295660,7352,79241,4457,39484,3084,5606,1295,2981,932,3813,924,4294,1229,3366,1007,2478,769,2205,726,2147,674,1227,512,3037,846,2987,913,2267,616,1568,507,656,397,388,297,464,359,39757,3145,2980,1003,2363,657,2059,629,3082,778,2456,653,3447,948,2906,761,1929,657,2244,873,4284,1006,3648,791,4142,966,1923,579,567,424,1116,522,611,379,216419,6462,117650,5119,31697,2664,14823,1928,14253,2233,12729,2145,10076,1846,6789,1424,5479,1182,4612,1086,3535,1081,4500,1152,4432,1026,1981,706,1573,708,529,314,327,333,315,220,98769,4041,9482,1366,7641,1041,9401,1700,10333,1420,6522,1268,7549,1278,6838,1029,5171,1071,5193,1084,9588,1327,8237,1229,6703,1163,3670,889,1048,354,845,409,548,285,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1112659,9882,741899,10099,271044,6948,5691,1456,2977,850,5090,1101,7555,1617,7638,1562,7288,1410,8075,1617,10093,1764,10319,1857,19561,2193,30821,3198,46635,3375,42325,3847,25146,2989,23211,2017,18619,2345,470855,7944,10314,1621,10208,1715,15250,1945,19074,2232,20287,2125,22554,2034,17616,1800,20934,1780,23502,2415,40876,2753,54815,3283,69669,3797,51145,3295,32540,2577,31224,2441,30847,2893,370760,8047,92643,5021,41998,3738,4315,1183,2502,893,3018,1163,2831,986,2737,992,3228,994,2324,1037,2413,929,2367,765,3485,995,4681,1488,3289,1060,2653,889,739,421,677,415,739,310,50645,3184,2967,724,2323,762,3556,1039,3862,997,2684,1013,2388,792,2698,721,4201,1112,2078,657,4654,1060,4571,1199,7461,1627,2986,933,1926,855,1079,619,1211,556,278117,7394,155640,6140,37143,3044,20827,2706,17946,2345,13889,2248,12417,2199,9885,1874,9138,1440,6570,1507,6028,1107,8028,1710,5705,1295,4333,1220,1932,851,764,749,477,434,558,405,122477,4942,11101,1626,11250,1494,11620,1773,10915,1476,11963,2109,7715,1353,8158,1593,6617,1163,5512,1150,8987,1378,11296,1682,8869,1458,4107,799,1601,518,941,444,1825,811,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,344585,5357,263704,4972,82077,3536,911,494,1380,598,1328,549,1650,643,1797,638,3269,883,2556,795,2473,614,2489,575,7155,1333,9882,1496,18573,1958,12796,1494,5567,1063,4747,1010,5504,1118,181627,4190,2367,604,2642,622,4332,797,5967,1055,7787,1064,9687,1588,7855,960,8800,1178,9846,1322,15579,1556,25199,1990,31391,2258,18680,1617,12086,1451,10478,1527,8931,1326,80881,4057,25981,2366,14873,2074,1908,772,1438,691,801,533,841,354,1448,654,1563,726,675,329,678,315,1028,573,1288,576,1447,583,731,417,211,220,92,110,463,448,261,247,11108,1462,150,111,575,299,817,419,828,426,756,395,1063,503,758,313,870,506,377,244,1360,572,674,323,1316,419,934,521,256,184,331,276,43,37,54900,3505,32174,2993,8317,1480,2976,998,3373,910,3327,912,2178,796,2955,847,1593,645,1263,542,950,515,2905,1054,1215,507,659,297,257,229,56,76,130,141,20,32,22726,2317,727,364,1726,745,1583,553,1075,349,1634,624,2114,831,1352,416,1746,584,1425,571,2551,587,2381,581,3096,828,723,423,385,228,70,83,138,115,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
