VARIABLE,TYPE,LABEL,GROUP
C23002F_016M,int,Margin of Error!!Total!!Female!!16 to 64 years,C23002F
C23002F_017M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force,C23002F
C23002F_018M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002F
C23002F_019M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002F
C23002F_020M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002F
C23002F_021M,int,Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002F
C23002F_022M,int,Margin of Error!!Total!!Female!!16 to 64 years!!Not in labor force,C23002F
C23002F_023M,int,Margin of Error!!Total!!Female!!65 years and over,C23002F
C23002F_024M,int,Margin of Error!!Total!!Female!!65 years and over!!In labor force,C23002F
C23002F_025M,int,Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002F
C23002F_026M,int,Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002F
C23002F_027M,int,Margin of Error!!Total!!Female!!65 years and over!!Not in labor force,C23002F
C23002F_001EA,string,Annotation of Estimate!!Total,C23002F
C23002F_001MA,string,Annotation of Margin of Error!!Total,C23002F
C23002F_002EA,string,Annotation of Estimate!!Total!!Male,C23002F
C23002F_002MA,string,Annotation of Margin of Error!!Total!!Male,C23002F
C23002F_003EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years,C23002F
C23002F_003MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years,C23002F
C23002F_004EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force,C23002F
C23002F_004MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force,C23002F
C23002F_005EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!In Armed Forces,C23002F
C23002F_005MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!In Armed Forces,C23002F
C23002F_006EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!Civilian,C23002F
C23002F_006MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!Civilian,C23002F
C23002F_007EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002F
C23002F_007MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002F
C23002F_008EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002F
C23002F_008MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002F
C23002F_009EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!Not in labor force,C23002F
C23002F_009MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!Not in labor force,C23002F
C23002F_010EA,string,Annotation of Estimate!!Total!!Male!!65 years and over,C23002F
C23002F_010MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over,C23002F
C23002F_011EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force,C23002F
C23002F_011MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force,C23002F
C23002F_012EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force!!Employed,C23002F
C23002F_012MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Employed,C23002F
C23002F_013EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!In labor force!!Unemployed,C23002F
C23002F_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!In labor force!!Unemployed,C23002F
C23002F_014EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!Not in labor force,C23002F
C23002F_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!Not in labor force,C23002F
C23002F_015EA,string,Annotation of Estimate!!Total!!Female,C23002F
C23002F_015MA,string,Annotation of Margin of Error!!Total!!Female,C23002F
C23002F_016EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years,C23002F
C23002F_016MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years,C23002F
C23002F_017EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force,C23002F
C23002F_017MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force,C23002F
C23002F_018EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002F
C23002F_018MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!In Armed Forces,C23002F
C23002F_019EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002F
C23002F_019MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian,C23002F
C23002F_020EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002F
C23002F_020MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Employed,C23002F
C23002F_021EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002F
C23002F_021MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!In labor force!!Civilian!!Unemployed,C23002F
C23002F_022EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!Not in labor force,C23002F
C23002F_022MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!Not in labor force,C23002F
C23002F_023EA,string,Annotation of Estimate!!Total!!Female!!65 years and over,C23002F
C23002F_023MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over,C23002F
C23002F_024EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force,C23002F
C23002F_024MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force,C23002F
C23002F_025EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002F
C23002F_025MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Employed,C23002F
C23002F_026EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002F
C23002F_026MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!In labor force!!Unemployed,C23002F
C23002F_027EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!Not in labor force,C23002F
C23002F_027MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!Not in labor force,C23002F
