VARIABLE,TYPE,LABEL,GROUP
B25007_001E,int,Estimate!!Total,B25007
B25007_002E,int,Estimate!!Total!!Owner occupied,B25007
B25007_003E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 24 years,B25007
B25007_004E,int,Estimate!!Total!!Owner occupied!!Householder 25 to 34 years,B25007
B25007_005E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 44 years,B25007
B25007_006E,int,Estimate!!Total!!Owner occupied!!Householder 45 to 54 years,B25007
B25007_007E,int,Estimate!!Total!!Owner occupied!!Householder 55 to 59 years,B25007
B25007_008E,int,Estimate!!Total!!Owner occupied!!Householder 60 to 64 years,B25007
B25007_009E,int,Estimate!!Total!!Owner occupied!!Householder 65 to 74 years,B25007
B25007_010E,int,Estimate!!Total!!Owner occupied!!Householder 75 to 84 years,B25007
B25007_011E,int,Estimate!!Total!!Owner occupied!!Householder 85 years and over,B25007
B25007_012E,int,Estimate!!Total!!Renter occupied,B25007
B25007_013E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 24 years,B25007
B25007_014E,int,Estimate!!Total!!Renter occupied!!Householder 25 to 34 years,B25007
B25007_015E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 44 years,B25007
B25007_016E,int,Estimate!!Total!!Renter occupied!!Householder 45 to 54 years,B25007
B25007_017E,int,Estimate!!Total!!Renter occupied!!Householder 55 to 59 years,B25007
B25007_018E,int,Estimate!!Total!!Renter occupied!!Householder 60 to 64 years,B25007
B25007_019E,int,Estimate!!Total!!Renter occupied!!Householder 65 to 74 years,B25007
B25007_020E,int,Estimate!!Total!!Renter occupied!!Householder 75 to 84 years,B25007
B25007_021E,int,Estimate!!Total!!Renter occupied!!Householder 85 years and over,B25007
B25007_001M,int,Margin of Error!!Total,B25007
B25007_002M,int,Margin of Error!!Total!!Owner occupied,B25007
B25007_003M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 24 years,B25007
B25007_004M,int,Margin of Error!!Total!!Owner occupied!!Householder 25 to 34 years,B25007
B25007_005M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 44 years,B25007
B25007_006M,int,Margin of Error!!Total!!Owner occupied!!Householder 45 to 54 years,B25007
B25007_007M,int,Margin of Error!!Total!!Owner occupied!!Householder 55 to 59 years,B25007
B25007_008M,int,Margin of Error!!Total!!Owner occupied!!Householder 60 to 64 years,B25007
B25007_009M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 to 74 years,B25007
B25007_010M,int,Margin of Error!!Total!!Owner occupied!!Householder 75 to 84 years,B25007
B25007_011M,int,Margin of Error!!Total!!Owner occupied!!Householder 85 years and over,B25007
B25007_012M,int,Margin of Error!!Total!!Renter occupied,B25007
B25007_013M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 24 years,B25007
B25007_014M,int,Margin of Error!!Total!!Renter occupied!!Householder 25 to 34 years,B25007
B25007_015M,int,Margin of Error!!Total!!Renter occupied!!Householder 35 to 44 years,B25007
B25007_016M,int,Margin of Error!!Total!!Renter occupied!!Householder 45 to 54 years,B25007
B25007_017M,int,Margin of Error!!Total!!Renter occupied!!Householder 55 to 59 years,B25007
B25007_018M,int,Margin of Error!!Total!!Renter occupied!!Householder 60 to 64 years,B25007
B25007_019M,int,Margin of Error!!Total!!Renter occupied!!Householder 65 to 74 years,B25007
B25007_020M,int,Margin of Error!!Total!!Renter occupied!!Householder 75 to 84 years,B25007
B25007_021M,int,Margin of Error!!Total!!Renter occupied!!Householder 85 years and over,B25007
B25007_001EA,string,Annotation of Estimate!!Total,B25007
B25007_001MA,string,Annotation of Margin of Error!!Total,B25007
B25007_002EA,string,Annotation of Estimate!!Total!!Owner occupied,B25007
B25007_002MA,string,Annotation of Margin of Error!!Total!!Owner occupied,B25007
B25007_003EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 15 to 24 years,B25007
B25007_003MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 15 to 24 years,B25007
B25007_004EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 25 to 34 years,B25007
B25007_004MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 25 to 34 years,B25007
B25007_005EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 35 to 44 years,B25007
B25007_005MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 35 to 44 years,B25007
B25007_006EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 45 to 54 years,B25007
B25007_006MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 45 to 54 years,B25007
B25007_007EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 55 to 59 years,B25007
B25007_007MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 55 to 59 years,B25007
B25007_008EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 60 to 64 years,B25007
B25007_008MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 60 to 64 years,B25007
B25007_009EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 65 to 74 years,B25007
B25007_009MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 65 to 74 years,B25007
B25007_010EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 75 to 84 years,B25007
B25007_010MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 75 to 84 years,B25007
B25007_011EA,string,Annotation of Estimate!!Total!!Owner occupied!!Householder 85 years and over,B25007
B25007_011MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!Householder 85 years and over,B25007
B25007_012EA,string,Annotation of Estimate!!Total!!Renter occupied,B25007
B25007_012MA,string,Annotation of Margin of Error!!Total!!Renter occupied,B25007
B25007_013EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 15 to 24 years,B25007
B25007_013MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 15 to 24 years,B25007
B25007_014EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 25 to 34 years,B25007
B25007_014MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 25 to 34 years,B25007
B25007_015EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 35 to 44 years,B25007
B25007_015MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 35 to 44 years,B25007
B25007_016EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 45 to 54 years,B25007
B25007_016MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 45 to 54 years,B25007
B25007_017EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 55 to 59 years,B25007
B25007_017MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 55 to 59 years,B25007
B25007_018EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 60 to 64 years,B25007
B25007_018MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 60 to 64 years,B25007
B25007_019EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 65 to 74 years,B25007
B25007_019MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 65 to 74 years,B25007
B25007_020EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 75 to 84 years,B25007
B25007_020MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!Householder 75 to 84 years,B25007
B25007_021EA,string,Annotation of Estimate!!Total!!Renter occupied!!Householder 85 years and over,B25007
