VARIABLE,TYPE,LABEL,GROUP
B16005_001E,int,Estimate!!Total,B16005
B16005_002E,int,Estimate!!Total!!Native,B16005
B16005_003E,int,Estimate!!Total!!Native!!Speak only English,B16005
B16005_004E,int,Estimate!!Total!!Native!!Speak Spanish,B16005
B16005_005E,int,"Estimate!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005
B16005_006E,int,"Estimate!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005
B16005_007E,int,"Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005
B16005_008E,int,"Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005
B16005_009E,int,Estimate!!Total!!Native!!Speak other Indo-European languages,B16005
B16005_010E,int,"Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005
B16005_011E,int,"Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005
B16005_012E,int,"Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005
B16005_013E,int,"Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005
B16005_014E,int,Estimate!!Total!!Native!!Speak Asian or Pacific Island languages,B16005
B16005_015E,int,"Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005
B16005_016E,int,"Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005
B16005_017E,int,"Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005
B16005_018E,int,"Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005
B16005_019E,int,Estimate!!Total!!Native!!Speak other languages,B16005
B16005_020E,int,"Estimate!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005
B16005_021E,int,"Estimate!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005
B16005_022E,int,"Estimate!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005
B16005_023E,int,"Estimate!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005
B16005_024E,int,Estimate!!Total!!Foreign born,B16005
B16005_025E,int,Estimate!!Total!!Foreign born!!Speak only English,B16005
B16005_026E,int,Estimate!!Total!!Foreign born!!Speak Spanish,B16005
B16005_027E,int,"Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005
B16005_028E,int,"Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005
B16005_029E,int,"Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005
B16005_030E,int,"Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005
B16005_031E,int,Estimate!!Total!!Foreign born!!Speak other Indo-European languages,B16005
B16005_032E,int,"Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005
B16005_033E,int,"Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005
B16005_034E,int,"Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005
B16005_035E,int,"Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005
B16005_036E,int,Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005
B16005_037E,int,"Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005
B16005_038E,int,"Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005
B16005_039E,int,"Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005
B16005_040E,int,"Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005
B16005_041E,int,Estimate!!Total!!Foreign born!!Speak other languages,B16005
B16005_042E,int,"Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005
B16005_043E,int,"Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005
B16005_044E,int,"Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005
B16005_045E,int,"Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005
B16005_001M,int,Margin of Error!!Total,B16005
B16005_002M,int,Margin of Error!!Total!!Native,B16005
B16005_003M,int,Margin of Error!!Total!!Native!!Speak only English,B16005
B16005_004M,int,Margin of Error!!Total!!Native!!Speak Spanish,B16005
B16005_005M,int,"Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005
B16005_006M,int,"Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005
B16005_007M,int,"Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005
B16005_008M,int,"Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005
B16005_009M,int,Margin of Error!!Total!!Native!!Speak other Indo-European languages,B16005
B16005_010M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005
B16005_011M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005
B16005_012M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005
B16005_013M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005
B16005_014M,int,Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages,B16005
B16005_015M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005
B16005_016M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005
B16005_017M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005
B16005_018M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005
B16005_019M,int,Margin of Error!!Total!!Native!!Speak other languages,B16005
B16005_020M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005
B16005_021M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005
B16005_022M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005
B16005_023M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005
B16005_024M,int,Margin of Error!!Total!!Foreign born,B16005
B16005_025M,int,Margin of Error!!Total!!Foreign born!!Speak only English,B16005
B16005_026M,int,Margin of Error!!Total!!Foreign born!!Speak Spanish,B16005
B16005_027M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005
B16005_028M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005
B16005_029M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005
B16005_030M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005
B16005_031M,int,Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages,B16005
B16005_032M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005
B16005_033M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005
B16005_034M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005
B16005_035M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005
B16005_036M,int,Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005
B16005_037M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005
B16005_038M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005
B16005_039M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005
B16005_040M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005
B16005_041M,int,Margin of Error!!Total!!Foreign born!!Speak other languages,B16005
B16005_042M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005
B16005_043M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005
