VARIABLE,TYPE,LABEL,GROUP
B24060_001E,int,Estimate!!Total,B24060
B24060_002E,int,"Estimate!!Total!!Management, professional, and related occupations",B24060
B24060_003E,int,"Estimate!!Total!!Management, professional, and related occupations!!Management, business, and financial occupations",B24060
B24060_004E,int,"Estimate!!Total!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations",B24060
B24060_005E,int,"Estimate!!Total!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24060
B24060_006E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations",B24060
B24060_007E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24060
B24060_008E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24060
B24060_009E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24060
B24060_010E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24060
B24060_011E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24060
B24060_012E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24060
B24060_013E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24060
B24060_014E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24060
B24060_015E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24060
B24060_016E,int,"Estimate!!Total!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",B24060
B24060_017E,int,Estimate!!Total!!Service occupations,B24060
B24060_018E,int,Estimate!!Total!!Service occupations!!Healthcare support occupations,B24060
B24060_019E,int,Estimate!!Total!!Service occupations!!Protective service occupations,B24060
B24060_020E,int,"Estimate!!Total!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24060
B24060_021E,int,Estimate!!Total!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24060
B24060_022E,int,Estimate!!Total!!Service occupations!!Food preparation and serving related occupations,B24060
B24060_023E,int,Estimate!!Total!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24060
B24060_024E,int,Estimate!!Total!!Service occupations!!Personal care and service occupations,B24060
B24060_025E,int,Estimate!!Total!!Sales and office occupations,B24060
B24060_026E,int,Estimate!!Total!!Sales and office occupations!!Sales and related occupations,B24060
