VARIABLE,TYPE,LABEL,GROUP
B24010I_028E,int,"Estimate!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Construction and extraction occupations",B24010I
B24010I_029E,int,"Estimate!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Installation, maintenance, and repair occupations",B24010I
B24010I_030E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations",B24010I
B24010I_031E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Production occupations",B24010I
B24010I_032E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations",B24010I
B24010I_033E,int,Estimate!!Total!!Female,B24010I
B24010I_034E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations",B24010I
B24010I_035E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations",B24010I
B24010I_036E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations except farmers and farm managers",B24010I
B24010I_037E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Farmers and farm managers",B24010I
B24010I_038E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010I
B24010I_039E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations",B24010I
B24010I_040E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24010I
B24010I_041E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24010I
B24010I_042E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24010I
B24010I_043E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24010I
B24010I_044E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24010I
B24010I_045E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24010I
B24010I_046E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24010I
B24010I_047E,int,"Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24010I
B24010I_048E,int,Estimate!!Total!!Female!!Service occupations,B24010I
B24010I_049E,int,Estimate!!Total!!Female!!Service occupations!!Healthcare support occupations,B24010I
B24010I_050E,int,Estimate!!Total!!Female!!Service occupations!!Protective service occupations,B24010I
B24010I_051E,int,Estimate!!Total!!Female!!Service occupations!!Food preparation and serving related occupations,B24010I
B24010I_052E,int,Estimate!!Total!!Female!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24010I
B24010I_053E,int,Estimate!!Total!!Female!!Service occupations!!Personal care and service occupations,B24010I
B24010I_054E,int,Estimate!!Total!!Female!!Sales and office occupations,B24010I
B24010I_055E,int,Estimate!!Total!!Female!!Sales and office occupations!!Sales and related occupations,B24010I
B24010I_056E,int,Estimate!!Total!!Female!!Sales and office occupations!!Office and administrative support occupations,B24010I
B24010I_057E,int,"Estimate!!Total!!Female!!Farming, fishing, and forestry occupations",B24010I
B24010I_058E,int,"Estimate!!Total!!Female!!Construction, extraction, maintenance, and repair occupations",B24010I
B24010I_059E,int,"Estimate!!Total!!Female!!Construction, extraction, maintenance, and repair occupations!!Construction and extraction occupations",B24010I
B24010I_060E,int,"Estimate!!Total!!Female!!Construction, extraction, maintenance, and repair occupations!!Installation, maintenance, and repair occupations",B24010I
B24010I_061E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations",B24010I
B24010I_062E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Production occupations",B24010I
B24010I_063E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Transportation and material moving occupations",B24010I
B24010I_001M,int,Margin of Error!!Total,B24010I
B24010I_002M,int,Margin of Error!!Total!!Male,B24010I
B24010I_003M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations",B24010I
B24010I_004M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations",B24010I
B24010I_005M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations except farmers and farm managers",B24010I
B24010I_006M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Farmers and farm managers",B24010I
B24010I_007M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010I
B24010I_008M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations",B24010I
B24010I_009M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24010I
B24010I_010M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24010I
B24010I_011M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24010I
B24010I_012M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24010I
B24010I_013M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24010I
B24010I_014M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24010I
B24010I_015M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24010I
B24010I_016M,int,"Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24010I
B24010I_017M,int,Margin of Error!!Total!!Male!!Service occupations,B24010I
B24010I_018M,int,Margin of Error!!Total!!Male!!Service occupations!!Healthcare support occupations,B24010I
B24010I_019M,int,Margin of Error!!Total!!Male!!Service occupations!!Protective service occupations,B24010I
B24010I_020M,int,Margin of Error!!Total!!Male!!Service occupations!!Food preparation and serving related occupations,B24010I
B24010I_021M,int,Margin of Error!!Total!!Male!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24010I
B24010I_022M,int,Margin of Error!!Total!!Male!!Service occupations!!Personal care and service occupations,B24010I
B24010I_023M,int,Margin of Error!!Total!!Male!!Sales and office occupations,B24010I
B24010I_024M,int,Margin of Error!!Total!!Male!!Sales and office occupations!!Sales and related occupations,B24010I
B24010I_025M,int,Margin of Error!!Total!!Male!!Sales and office occupations!!Office and administrative support occupations,B24010I
B24010I_026M,int,"Margin of Error!!Total!!Male!!Farming, fishing, and forestry occupations",B24010I
B24010I_027M,int,"Margin of Error!!Total!!Male!!Construction, extraction, maintenance, and repair occupations",B24010I
B24010I_028M,int,"Margin of Error!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Construction and extraction occupations",B24010I
B24010I_029M,int,"Margin of Error!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Installation, maintenance, and repair occupations",B24010I
B24010I_030M,int,"Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations",B24010I
B24010I_031M,int,"Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations!!Production occupations",B24010I
B24010I_032M,int,"Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations",B24010I
B24010I_033M,int,Margin of Error!!Total!!Female,B24010I
B24010I_034M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations",B24010I
B24010I_035M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations",B24010I
B24010I_036M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations except farmers and farm managers",B24010I
B24010I_037M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Farmers and farm managers",B24010I
B24010I_038M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010I
B24010I_039M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations",B24010I
B24010I_040M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24010I
B24010I_041M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24010I
B24010I_042M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24010I
B24010I_043M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24010I
B24010I_044M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24010I
B24010I_045M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24010I
B24010I_046M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24010I
B24010I_047M,int,"Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24010I
B24010I_048M,int,Margin of Error!!Total!!Female!!Service occupations,B24010I
B24010I_049M,int,Margin of Error!!Total!!Female!!Service occupations!!Healthcare support occupations,B24010I
B24010I_050M,int,Margin of Error!!Total!!Female!!Service occupations!!Protective service occupations,B24010I
B24010I_051M,int,Margin of Error!!Total!!Female!!Service occupations!!Food preparation and serving related occupations,B24010I
B24010I_052M,int,Margin of Error!!Total!!Female!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24010I
B24010I_053M,int,Margin of Error!!Total!!Female!!Service occupations!!Personal care and service occupations,B24010I
B24010I_054M,int,Margin of Error!!Total!!Female!!Sales and office occupations,B24010I
B24010I_055M,int,Margin of Error!!Total!!Female!!Sales and office occupations!!Sales and related occupations,B24010I
B24010I_056M,int,Margin of Error!!Total!!Female!!Sales and office occupations!!Office and administrative support occupations,B24010I
B24010I_057M,int,"Margin of Error!!Total!!Female!!Farming, fishing, and forestry occupations",B24010I
B24010I_058M,int,"Margin of Error!!Total!!Female!!Construction, extraction, maintenance, and repair occupations",B24010I
B24010I_059M,int,"Margin of Error!!Total!!Female!!Construction, extraction, maintenance, and repair occupations!!Construction and extraction occupations",B24010I
B24010I_060M,int,"Margin of Error!!Total!!Female!!Construction, extraction, maintenance, and repair occupations!!Installation, maintenance, and repair occupations",B24010I
B24010I_061M,int,"Margin of Error!!Total!!Female!!Production, transportation, and material moving occupations",B24010I
B24010I_062M,int,"Margin of Error!!Total!!Female!!Production, transportation, and material moving occupations!!Production occupations",B24010I
B24010I_063M,int,"Margin of Error!!Total!!Female!!Production, transportation, and material moving occupations!!Transportation and material moving occupations",B24010I
B24010I_001EA,string,Annotation of Estimate!!Total,B24010I
B24010I_001MA,string,Annotation of Margin of Error!!Total,B24010I
B24010I_002EA,string,Annotation of Estimate!!Total!!Male,B24010I
B24010I_002MA,string,Annotation of Margin of Error!!Total!!Male,B24010I
B24010I_003EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations",B24010I
B24010I_003MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations",B24010I
B24010I_004EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations",B24010I
B24010I_004MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations",B24010I
B24010I_005EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations except farmers and farm managers",B24010I
B24010I_005MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations except farmers and farm managers",B24010I
B24010I_006EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Farmers and farm managers",B24010I
B24010I_006MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Farmers and farm managers",B24010I
B24010I_007EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010I
B24010I_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010I
B24010I_008EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations",B24010I
B24010I_008MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations",B24010I
B24010I_009EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24010I
B24010I_009MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24010I
B24010I_010EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24010I
B24010I_010MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24010I
B24010I_011EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24010I
B24010I_011MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24010I
B24010I_012EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24010I
B24010I_012MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24010I
B24010I_013EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24010I
B24010I_013MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24010I
B24010I_014EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24010I
B24010I_014MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24010I
B24010I_015EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24010I
B24010I_015MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24010I
B24010I_016EA,string,"Annotation of Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24010I
B24010I_016MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24010I
B24010I_017EA,string,Annotation of Estimate!!Total!!Male!!Service occupations,B24010I
B24010I_017MA,string,Annotation of Margin of Error!!Total!!Male!!Service occupations,B24010I
B24010I_018EA,string,Annotation of Estimate!!Total!!Male!!Service occupations!!Healthcare support occupations,B24010I
B24010I_018MA,string,Annotation of Margin of Error!!Total!!Male!!Service occupations!!Healthcare support occupations,B24010I
B24010I_019EA,string,Annotation of Estimate!!Total!!Male!!Service occupations!!Protective service occupations,B24010I
B24010I_019MA,string,Annotation of Margin of Error!!Total!!Male!!Service occupations!!Protective service occupations,B24010I
B24010I_020EA,string,Annotation of Estimate!!Total!!Male!!Service occupations!!Food preparation and serving related occupations,B24010I
B24010I_020MA,string,Annotation of Margin of Error!!Total!!Male!!Service occupations!!Food preparation and serving related occupations,B24010I
B24010I_021EA,string,Annotation of Estimate!!Total!!Male!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24010I
B24010I_021MA,string,Annotation of Margin of Error!!Total!!Male!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24010I
B24010I_022EA,string,Annotation of Estimate!!Total!!Male!!Service occupations!!Personal care and service occupations,B24010I
B24010I_022MA,string,Annotation of Margin of Error!!Total!!Male!!Service occupations!!Personal care and service occupations,B24010I
B24010I_023EA,string,Annotation of Estimate!!Total!!Male!!Sales and office occupations,B24010I
B24010I_023MA,string,Annotation of Margin of Error!!Total!!Male!!Sales and office occupations,B24010I
B24010I_024EA,string,Annotation of Estimate!!Total!!Male!!Sales and office occupations!!Sales and related occupations,B24010I
B24010I_024MA,string,Annotation of Margin of Error!!Total!!Male!!Sales and office occupations!!Sales and related occupations,B24010I
B24010I_025EA,string,Annotation of Estimate!!Total!!Male!!Sales and office occupations!!Office and administrative support occupations,B24010I
B24010I_025MA,string,Annotation of Margin of Error!!Total!!Male!!Sales and office occupations!!Office and administrative support occupations,B24010I
B24010I_026EA,string,"Annotation of Estimate!!Total!!Male!!Farming, fishing, and forestry occupations",B24010I
B24010I_026MA,string,"Annotation of Margin of Error!!Total!!Male!!Farming, fishing, and forestry occupations",B24010I
B24010I_027EA,string,"Annotation of Estimate!!Total!!Male!!Construction, extraction, maintenance, and repair occupations",B24010I
B24010I_027MA,string,"Annotation of Margin of Error!!Total!!Male!!Construction, extraction, maintenance, and repair occupations",B24010I
B24010I_028EA,string,"Annotation of Estimate!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Construction and extraction occupations",B24010I
B24010I_028MA,string,"Annotation of Margin of Error!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Construction and extraction occupations",B24010I
B24010I_029EA,string,"Annotation of Estimate!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Installation, maintenance, and repair occupations",B24010I
B24010I_029MA,string,"Annotation of Margin of Error!!Total!!Male!!Construction, extraction, maintenance, and repair occupations!!Installation, maintenance, and repair occupations",B24010I
B24010I_030EA,string,"Annotation of Estimate!!Total!!Male!!Production, transportation, and material moving occupations",B24010I
B24010I_030MA,string,"Annotation of Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations",B24010I
B24010I_031EA,string,"Annotation of Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Production occupations",B24010I
B24010I_031MA,string,"Annotation of Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations!!Production occupations",B24010I
B24010I_032EA,string,"Annotation of Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations",B24010I
B24010I_032MA,string,"Annotation of Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations!!Transportation and material moving occupations",B24010I
B24010I_033EA,string,Annotation of Estimate!!Total!!Female,B24010I
B24010I_033MA,string,Annotation of Margin of Error!!Total!!Female,B24010I
B24010I_034EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations",B24010I
B24010I_034MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations",B24010I
B24010I_035EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations",B24010I
B24010I_035MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations",B24010I
B24010I_036EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations except farmers and farm managers",B24010I
B24010I_036MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations except farmers and farm managers",B24010I
B24010I_037EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Farmers and farm managers",B24010I
B24010I_037MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Farmers and farm managers",B24010I
B24010I_038EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010I
B24010I_038MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010I
B24010I_039EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations",B24010I
B24010I_039MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations",B24010I
B24010I_040EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24010I
B24010I_040MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24010I
B24010I_041EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24010I
B24010I_041MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24010I
B24010I_042EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24010I
B24010I_042MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24010I
B24010I_043EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24010I
B24010I_043MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24010I
B24010I_044EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24010I
B24010I_044MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24010I
B24010I_045EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24010I
B24010I_045MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Education, training, and library occupations",B24010I
B24010I_046EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24010I
B24010I_046MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Arts, design, entertainment, sports, and media occupations",B24010I
B24010I_047EA,string,"Annotation of Estimate!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24010I
B24010I_047MA,string,"Annotation of Margin of Error!!Total!!Female!!Management, professional, and related occupations!!Professional and related occupations!!Healthcare practitioner and technical occupations",B24010I
B24010I_048EA,string,Annotation of Estimate!!Total!!Female!!Service occupations,B24010I
B24010I_048MA,string,Annotation of Margin of Error!!Total!!Female!!Service occupations,B24010I
B24010I_049EA,string,Annotation of Estimate!!Total!!Female!!Service occupations!!Healthcare support occupations,B24010I
B24010I_049MA,string,Annotation of Margin of Error!!Total!!Female!!Service occupations!!Healthcare support occupations,B24010I
B24010I_050EA,string,Annotation of Estimate!!Total!!Female!!Service occupations!!Protective service occupations,B24010I
B24010I_050MA,string,Annotation of Margin of Error!!Total!!Female!!Service occupations!!Protective service occupations,B24010I
B24010I_051EA,string,Annotation of Estimate!!Total!!Female!!Service occupations!!Food preparation and serving related occupations,B24010I
B24010I_051MA,string,Annotation of Margin of Error!!Total!!Female!!Service occupations!!Food preparation and serving related occupations,B24010I
B24010I_052EA,string,Annotation of Estimate!!Total!!Female!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24010I
B24010I_052MA,string,Annotation of Margin of Error!!Total!!Female!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24010I
B24010I_053EA,string,Annotation of Estimate!!Total!!Female!!Service occupations!!Personal care and service occupations,B24010I
B24010I_053MA,string,Annotation of Margin of Error!!Total!!Female!!Service occupations!!Personal care and service occupations,B24010I
B24010I_054EA,string,Annotation of Estimate!!Total!!Female!!Sales and office occupations,B24010I
B24010I_054MA,string,Annotation of Margin of Error!!Total!!Female!!Sales and office occupations,B24010I
B24010I_055EA,string,Annotation of Estimate!!Total!!Female!!Sales and office occupations!!Sales and related occupations,B24010I
B24010I_055MA,string,Annotation of Margin of Error!!Total!!Female!!Sales and office occupations!!Sales and related occupations,B24010I
B24010I_056EA,string,Annotation of Estimate!!Total!!Female!!Sales and office occupations!!Office and administrative support occupations,B24010I
B24010I_056MA,string,Annotation of Margin of Error!!Total!!Female!!Sales and office occupations!!Office and administrative support occupations,B24010I
B24010I_057EA,string,"Annotation of Estimate!!Total!!Female!!Farming, fishing, and forestry occupations",B24010I
B24010I_057MA,string,"Annotation of Margin of Error!!Total!!Female!!Farming, fishing, and forestry occupations",B24010I
