VARIABLE,TYPE,LABEL,GROUP
B07409PR_008EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Less than high school graduate,B07409PR
B07409PR_008MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Less than high school graduate,B07409PR
B07409PR_009EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!High school graduate (includes equivalency),B07409PR
B07409PR_009MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!High school graduate (includes equivalency),B07409PR
B07409PR_010EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Some college or associate's degree,B07409PR
B07409PR_010MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Some college or associate's degree,B07409PR
B07409PR_011EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Bachelor's degree,B07409PR
B07409PR_011MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Bachelor's degree,B07409PR
B07409PR_012EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Graduate or professional degree,B07409PR
B07409PR_012MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Graduate or professional degree,B07409PR
B07409PR_013EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio,B07409PR
B07409PR_013MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio,B07409PR
B07409PR_014EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!Less than high school graduate,B07409PR
B07409PR_014MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!Less than high school graduate,B07409PR
B07409PR_015EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!High school graduate (includes equivalency),B07409PR
B07409PR_015MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!High school graduate (includes equivalency),B07409PR
B07409PR_016EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!Some college or associate's degree,B07409PR
B07409PR_016MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!Some college or associate's degree,B07409PR
B07409PR_017EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!Bachelor's degree,B07409PR
B07409PR_017MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!Bachelor's degree,B07409PR
B07409PR_018EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!Graduate or professional degree,B07409PR
B07409PR_018MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!Graduate or professional degree,B07409PR
B07409PR_019EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio,B07409PR
B07409PR_019MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio,B07409PR
B07409PR_020EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!Less than high school graduate,B07409PR
B07409PR_020MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!Less than high school graduate,B07409PR
B07409PR_021EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!High school graduate (includes equivalency),B07409PR
B07409PR_021MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!High school graduate (includes equivalency),B07409PR
B07409PR_022EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!Some college or associate's degree,B07409PR
B07409PR_022MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!Some college or associate's degree,B07409PR
B07409PR_023EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!Bachelor's degree,B07409PR
B07409PR_023MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!Bachelor's degree,B07409PR
B07409PR_024EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!Graduate or professional degree,B07409PR
B07409PR_024MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!Graduate or professional degree,B07409PR
B07409PR_025EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States,B07409PR
B07409PR_025MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States,B07409PR
B07409PR_026EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!Less than high school graduate,B07409PR
B07409PR_026MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!Less than high school graduate,B07409PR
B07409PR_027EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!High school graduate (includes equivalency),B07409PR
B07409PR_027MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!High school graduate (includes equivalency),B07409PR
B07409PR_028EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!Some college or associate's degree,B07409PR
B07409PR_028MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!Some college or associate's degree,B07409PR
B07409PR_029EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!Bachelor's degree,B07409PR
B07409PR_029MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!Bachelor's degree,B07409PR
B07409PR_030EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!Graduate or professional degree,B07409PR
B07409PR_030MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!Graduate or professional degree,B07409PR
