VARIABLE,TYPE,LABEL,GROUP
B01001C_029M,int,Margin of Error!!Total!!Female!!65 to 74 years,B01001C
B01001C_030M,int,Margin of Error!!Total!!Female!!75 to 84 years,B01001C
B01001C_031M,int,Margin of Error!!Total!!Female!!85 years and over,B01001C
B01001C_001EA,string,Annotation of Estimate!!Total,B01001C
B01001C_001MA,string,Annotation of Margin of Error!!Total,B01001C
B01001C_002EA,string,Annotation of Estimate!!Total!!Male,B01001C
B01001C_002MA,string,Annotation of Margin of Error!!Total!!Male,B01001C
B01001C_003EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years,B01001C
B01001C_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years,B01001C
B01001C_004EA,string,Annotation of Estimate!!Total!!Male!!5 to 9 years,B01001C
B01001C_004MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 9 years,B01001C
B01001C_005EA,string,Annotation of Estimate!!Total!!Male!!10 to 14 years,B01001C
B01001C_005MA,string,Annotation of Margin of Error!!Total!!Male!!10 to 14 years,B01001C
B01001C_006EA,string,Annotation of Estimate!!Total!!Male!!15 to 17 years,B01001C
B01001C_006MA,string,Annotation of Margin of Error!!Total!!Male!!15 to 17 years,B01001C
B01001C_007EA,string,Annotation of Estimate!!Total!!Male!!18 and 19 years,B01001C
B01001C_007MA,string,Annotation of Margin of Error!!Total!!Male!!18 and 19 years,B01001C
B01001C_008EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years,B01001C
B01001C_008MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years,B01001C
B01001C_009EA,string,Annotation of Estimate!!Total!!Male!!25 to 29 years,B01001C
B01001C_009MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 29 years,B01001C
B01001C_010EA,string,Annotation of Estimate!!Total!!Male!!30 to 34 years,B01001C
B01001C_010MA,string,Annotation of Margin of Error!!Total!!Male!!30 to 34 years,B01001C
B01001C_011EA,string,Annotation of Estimate!!Total!!Male!!35 to 44 years,B01001C
B01001C_011MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 44 years,B01001C
B01001C_012EA,string,Annotation of Estimate!!Total!!Male!!45 to 54 years,B01001C
B01001C_012MA,string,Annotation of Margin of Error!!Total!!Male!!45 to 54 years,B01001C
B01001C_013EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B01001C
B01001C_013MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B01001C
B01001C_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B01001C
B01001C_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B01001C
B01001C_015EA,string,Annotation of Estimate!!Total!!Male!!75 to 84 years,B01001C
B01001C_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 to 84 years,B01001C
B01001C_016EA,string,Annotation of Estimate!!Total!!Male!!85 years and over,B01001C
B01001C_016MA,string,Annotation of Margin of Error!!Total!!Male!!85 years and over,B01001C
B01001C_017EA,string,Annotation of Estimate!!Total!!Female,B01001C
B01001C_017MA,string,Annotation of Margin of Error!!Total!!Female,B01001C
B01001C_018EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years,B01001C
B01001C_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years,B01001C
B01001C_019EA,string,Annotation of Estimate!!Total!!Female!!5 to 9 years,B01001C
B01001C_019MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 9 years,B01001C
B01001C_020EA,string,Annotation of Estimate!!Total!!Female!!10 to 14 years,B01001C
B01001C_020MA,string,Annotation of Margin of Error!!Total!!Female!!10 to 14 years,B01001C
B01001C_021EA,string,Annotation of Estimate!!Total!!Female!!15 to 17 years,B01001C
B01001C_021MA,string,Annotation of Margin of Error!!Total!!Female!!15 to 17 years,B01001C
B01001C_022EA,string,Annotation of Estimate!!Total!!Female!!18 and 19 years,B01001C
B01001C_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 and 19 years,B01001C
B01001C_023EA,string,Annotation of Estimate!!Total!!Female!!20 to 24 years,B01001C
B01001C_023MA,string,Annotation of Margin of Error!!Total!!Female!!20 to 24 years,B01001C
B01001C_024EA,string,Annotation of Estimate!!Total!!Female!!25 to 29 years,B01001C
B01001C_024MA,string,Annotation of Margin of Error!!Total!!Female!!25 to 29 years,B01001C
B01001C_025EA,string,Annotation of Estimate!!Total!!Female!!30 to 34 years,B01001C
B01001C_025MA,string,Annotation of Margin of Error!!Total!!Female!!30 to 34 years,B01001C
B01001C_026EA,string,Annotation of Estimate!!Total!!Female!!35 to 44 years,B01001C
B01001C_026MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 44 years,B01001C
B01001C_027EA,string,Annotation of Estimate!!Total!!Female!!45 to 54 years,B01001C
B01001C_027MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 54 years,B01001C
B01001C_028EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B01001C
B01001C_028MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B01001C
B01001C_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B01001C
B01001C_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B01001C
B01001C_030EA,string,Annotation of Estimate!!Total!!Female!!75 to 84 years,B01001C
B01001C_030MA,string,Annotation of Margin of Error!!Total!!Female!!75 to 84 years,B01001C
B01001C_031EA,string,Annotation of Estimate!!Total!!Female!!85 years and over,B01001C
B01001C_031MA,string,Annotation of Margin of Error!!Total!!Female!!85 years and over,B01001C
