VARIABLE,TYPE,LABEL,GROUP
B01001H_005M,int,Margin of Error!!Total!!Male!!10 to 14 years,B01001H
B01001H_006M,int,Margin of Error!!Total!!Male!!15 to 17 years,B01001H
B01001H_007M,int,Margin of Error!!Total!!Male!!18 and 19 years,B01001H
B01001H_008M,int,Margin of Error!!Total!!Male!!20 to 24 years,B01001H
B01001H_009M,int,Margin of Error!!Total!!Male!!25 to 29 years,B01001H
B01001H_010M,int,Margin of Error!!Total!!Male!!30 to 34 years,B01001H
B01001H_011M,int,Margin of Error!!Total!!Male!!35 to 44 years,B01001H
B01001H_012M,int,Margin of Error!!Total!!Male!!45 to 54 years,B01001H
B01001H_013M,int,Margin of Error!!Total!!Male!!55 to 64 years,B01001H
B01001H_014M,int,Margin of Error!!Total!!Male!!65 to 74 years,B01001H
B01001H_015M,int,Margin of Error!!Total!!Male!!75 to 84 years,B01001H
B01001H_016M,int,Margin of Error!!Total!!Male!!85 years and over,B01001H
B01001H_017M,int,Margin of Error!!Total!!Female,B01001H
B01001H_018M,int,Margin of Error!!Total!!Female!!Under 5 years,B01001H
B01001H_019M,int,Margin of Error!!Total!!Female!!5 to 9 years,B01001H
B01001H_020M,int,Margin of Error!!Total!!Female!!10 to 14 years,B01001H
B01001H_021M,int,Margin of Error!!Total!!Female!!15 to 17 years,B01001H
B01001H_022M,int,Margin of Error!!Total!!Female!!18 and 19 years,B01001H
B01001H_023M,int,Margin of Error!!Total!!Female!!20 to 24 years,B01001H
B01001H_024M,int,Margin of Error!!Total!!Female!!25 to 29 years,B01001H
B01001H_025M,int,Margin of Error!!Total!!Female!!30 to 34 years,B01001H
B01001H_026M,int,Margin of Error!!Total!!Female!!35 to 44 years,B01001H
B01001H_027M,int,Margin of Error!!Total!!Female!!45 to 54 years,B01001H
B01001H_028M,int,Margin of Error!!Total!!Female!!55 to 64 years,B01001H
B01001H_029M,int,Margin of Error!!Total!!Female!!65 to 74 years,B01001H
B01001H_030M,int,Margin of Error!!Total!!Female!!75 to 84 years,B01001H
B01001H_031M,int,Margin of Error!!Total!!Female!!85 years and over,B01001H
B01001H_001EA,string,Annotation of Estimate!!Total,B01001H
B01001H_001MA,string,Annotation of Margin of Error!!Total,B01001H
B01001H_002EA,string,Annotation of Estimate!!Total!!Male,B01001H
B01001H_002MA,string,Annotation of Margin of Error!!Total!!Male,B01001H
B01001H_003EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years,B01001H
B01001H_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years,B01001H
B01001H_004EA,string,Annotation of Estimate!!Total!!Male!!5 to 9 years,B01001H
B01001H_004MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 9 years,B01001H
B01001H_005EA,string,Annotation of Estimate!!Total!!Male!!10 to 14 years,B01001H
B01001H_005MA,string,Annotation of Margin of Error!!Total!!Male!!10 to 14 years,B01001H
B01001H_006EA,string,Annotation of Estimate!!Total!!Male!!15 to 17 years,B01001H
B01001H_006MA,string,Annotation of Margin of Error!!Total!!Male!!15 to 17 years,B01001H
B01001H_007EA,string,Annotation of Estimate!!Total!!Male!!18 and 19 years,B01001H
B01001H_007MA,string,Annotation of Margin of Error!!Total!!Male!!18 and 19 years,B01001H
B01001H_008EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years,B01001H
B01001H_008MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years,B01001H
B01001H_009EA,string,Annotation of Estimate!!Total!!Male!!25 to 29 years,B01001H
B01001H_009MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 29 years,B01001H
B01001H_010EA,string,Annotation of Estimate!!Total!!Male!!30 to 34 years,B01001H
B01001H_010MA,string,Annotation of Margin of Error!!Total!!Male!!30 to 34 years,B01001H
B01001H_011EA,string,Annotation of Estimate!!Total!!Male!!35 to 44 years,B01001H
B01001H_011MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 44 years,B01001H
B01001H_012EA,string,Annotation of Estimate!!Total!!Male!!45 to 54 years,B01001H
B01001H_012MA,string,Annotation of Margin of Error!!Total!!Male!!45 to 54 years,B01001H
B01001H_013EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B01001H
B01001H_013MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B01001H
B01001H_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B01001H
B01001H_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B01001H
B01001H_015EA,string,Annotation of Estimate!!Total!!Male!!75 to 84 years,B01001H
B01001H_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 to 84 years,B01001H
B01001H_016EA,string,Annotation of Estimate!!Total!!Male!!85 years and over,B01001H
B01001H_016MA,string,Annotation of Margin of Error!!Total!!Male!!85 years and over,B01001H
B01001H_017EA,string,Annotation of Estimate!!Total!!Female,B01001H
B01001H_017MA,string,Annotation of Margin of Error!!Total!!Female,B01001H
B01001H_018EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years,B01001H
B01001H_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years,B01001H
B01001H_019EA,string,Annotation of Estimate!!Total!!Female!!5 to 9 years,B01001H
B01001H_019MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 9 years,B01001H
B01001H_020EA,string,Annotation of Estimate!!Total!!Female!!10 to 14 years,B01001H
B01001H_020MA,string,Annotation of Margin of Error!!Total!!Female!!10 to 14 years,B01001H
B01001H_021EA,string,Annotation of Estimate!!Total!!Female!!15 to 17 years,B01001H
B01001H_021MA,string,Annotation of Margin of Error!!Total!!Female!!15 to 17 years,B01001H
B01001H_022EA,string,Annotation of Estimate!!Total!!Female!!18 and 19 years,B01001H
B01001H_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 and 19 years,B01001H
B01001H_023EA,string,Annotation of Estimate!!Total!!Female!!20 to 24 years,B01001H
B01001H_023MA,string,Annotation of Margin of Error!!Total!!Female!!20 to 24 years,B01001H
B01001H_024EA,string,Annotation of Estimate!!Total!!Female!!25 to 29 years,B01001H
B01001H_024MA,string,Annotation of Margin of Error!!Total!!Female!!25 to 29 years,B01001H
B01001H_025EA,string,Annotation of Estimate!!Total!!Female!!30 to 34 years,B01001H
B01001H_025MA,string,Annotation of Margin of Error!!Total!!Female!!30 to 34 years,B01001H
B01001H_026EA,string,Annotation of Estimate!!Total!!Female!!35 to 44 years,B01001H
B01001H_026MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 44 years,B01001H
B01001H_027EA,string,Annotation of Estimate!!Total!!Female!!45 to 54 years,B01001H
B01001H_027MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 54 years,B01001H
B01001H_028EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B01001H
B01001H_028MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B01001H
B01001H_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B01001H
B01001H_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B01001H
B01001H_030EA,string,Annotation of Estimate!!Total!!Female!!75 to 84 years,B01001H
B01001H_030MA,string,Annotation of Margin of Error!!Total!!Female!!75 to 84 years,B01001H
B01001H_031EA,string,Annotation of Estimate!!Total!!Female!!85 years and over,B01001H
B01001H_031MA,string,Annotation of Margin of Error!!Total!!Female!!85 years and over,B01001H
