VARIABLE,TYPE,LABEL,GROUP
C08124_001E,int,Estimate!!Total,C08124
C08124_002E,int,"Estimate!!Total!!Management, professional, and related occupations",C08124
C08124_003E,int,Estimate!!Total!!Service occupations,C08124
C08124_004E,int,Estimate!!Total!!Sales and office occupations,C08124
C08124_005E,int,"Estimate!!Total!!Farming, fishing, and forestry occupations",C08124
C08124_006E,int,"Estimate!!Total!!Construction and extraction, and maintenance occupations",C08124
C08124_007E,int,"Estimate!!Total!!Production, transportation, and material moving occupations",C08124
C08124_008E,int,Estimate!!Total!!Armed forces,C08124
C08124_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone",C08124
C08124_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Management, professional, and related occupations",C08124
C08124_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Service occupations",C08124
C08124_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Sales and office occupations",C08124
C08124_013E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Farming, fishing, and forestry occupations",C08124
C08124_014E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Construction and extraction, and maintenance occupations",C08124
C08124_015E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Production, transportation, and material moving occupations",C08124
C08124_016E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Armed forces",C08124
C08124_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled",C08124
C08124_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Management, professional, and related occupations",C08124
C08124_019E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Service occupations",C08124
C08124_020E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Sales and office occupations",C08124
C08124_021E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Farming, fishing, and forestry occupations",C08124
C08124_022E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Construction and extraction, and maintenance occupations",C08124
C08124_023E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Production, transportation, and material moving occupations",C08124
C08124_024E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Armed forces",C08124
C08124_025E,int,Estimate!!Total!!Public transportation (excluding taxicab),C08124
C08124_026E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Management, professional, and related occupations",C08124
C08124_027E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Service occupations,C08124
C08124_028E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Sales and office occupations,C08124
C08124_029E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Farming, fishing, and forestry occupations",C08124
C08124_030E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Construction and extraction, and maintenance occupations",C08124
C08124_031E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Production, transportation, and material moving occupations",C08124
C08124_032E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Armed forces,C08124
C08124_033E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08124
C08124_034E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Management, professional, and related occupations",C08124
C08124_035E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Service occupations",C08124
C08124_036E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Sales and office occupations",C08124
C08124_037E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Farming, fishing, and forestry occupations",C08124
C08124_038E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Construction and extraction, and maintenance occupations",C08124
C08124_039E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Production, transportation, and material moving occupations",C08124
C08124_040E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Armed forces",C08124
C08124_041E,int,Estimate!!Total!!Worked at home,C08124
C08124_042E,int,"Estimate!!Total!!Worked at home!!Management, professional, and related occupations",C08124
C08124_043E,int,Estimate!!Total!!Worked at home!!Service occupations,C08124
C08124_044E,int,Estimate!!Total!!Worked at home!!Sales and office occupations,C08124
C08124_045E,int,"Estimate!!Total!!Worked at home!!Farming, fishing, and forestry occupations",C08124
C08124_046E,int,"Estimate!!Total!!Worked at home!!Construction and extraction, and maintenance occupations",C08124
C08124_047E,int,"Estimate!!Total!!Worked at home!!Production, transportation, and material moving occupations",C08124
C08124_048E,int,Estimate!!Total!!Worked at home!!Armed forces,C08124
C08124_001M,int,Margin of Error!!Total,C08124
C08124_002M,int,"Margin of Error!!Total!!Management, professional, and related occupations",C08124
C08124_003M,int,Margin of Error!!Total!!Service occupations,C08124
C08124_004M,int,Margin of Error!!Total!!Sales and office occupations,C08124
C08124_005M,int,"Margin of Error!!Total!!Farming, fishing, and forestry occupations",C08124
C08124_006M,int,"Margin of Error!!Total!!Construction and extraction, and maintenance occupations",C08124
C08124_007M,int,"Margin of Error!!Total!!Production, transportation, and material moving occupations",C08124
C08124_008M,int,Margin of Error!!Total!!Armed forces,C08124
C08124_009M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",C08124
C08124_010M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Management, professional, and related occupations",C08124
C08124_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Service occupations",C08124
C08124_012M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Sales and office occupations",C08124
C08124_013M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Farming, fishing, and forestry occupations",C08124
C08124_014M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Construction and extraction, and maintenance occupations",C08124
C08124_015M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Production, transportation, and material moving occupations",C08124
C08124_016M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Armed forces",C08124
C08124_017M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled",C08124
C08124_018M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Management, professional, and related occupations",C08124
C08124_019M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Service occupations",C08124
C08124_020M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Sales and office occupations",C08124
C08124_021M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Farming, fishing, and forestry occupations",C08124
C08124_022M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Construction and extraction, and maintenance occupations",C08124
C08124_023M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Production, transportation, and material moving occupations",C08124
C08124_024M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Armed forces",C08124
C08124_025M,int,Margin of Error!!Total!!Public transportation (excluding taxicab),C08124
C08124_026M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Management, professional, and related occupations",C08124
C08124_027M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Service occupations,C08124
C08124_028M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Sales and office occupations,C08124
C08124_029M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Farming, fishing, and forestry occupations",C08124
C08124_030M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Construction and extraction, and maintenance occupations",C08124
C08124_031M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Production, transportation, and material moving occupations",C08124
C08124_032M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Armed forces,C08124
C08124_033M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08124
C08124_034M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Management, professional, and related occupations",C08124
C08124_035M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Service occupations",C08124
C08124_036M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Sales and office occupations",C08124
C08124_037M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Farming, fishing, and forestry occupations",C08124
C08124_038M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Construction and extraction, and maintenance occupations",C08124
C08124_039M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Production, transportation, and material moving occupations",C08124
C08124_040M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Armed forces",C08124
C08124_041M,int,Margin of Error!!Total!!Worked at home,C08124
C08124_042M,int,"Margin of Error!!Total!!Worked at home!!Management, professional, and related occupations",C08124
C08124_043M,int,Margin of Error!!Total!!Worked at home!!Service occupations,C08124
C08124_044M,int,Margin of Error!!Total!!Worked at home!!Sales and office occupations,C08124
