VARIABLE,TYPE,LABEL,GROUP
B15002D_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Some college, no degree",B15002D
B15002D_008EA,string,Annotation of Estimate!!Total!!Male!!Associate's degree,B15002D
B15002D_008MA,string,Annotation of Margin of Error!!Total!!Male!!Associate's degree,B15002D
B15002D_009EA,string,Annotation of Estimate!!Total!!Male!!Bachelor's degree,B15002D
B15002D_009MA,string,Annotation of Margin of Error!!Total!!Male!!Bachelor's degree,B15002D
B15002D_010EA,string,Annotation of Estimate!!Total!!Male!!Graduate degree,B15002D
B15002D_010MA,string,Annotation of Margin of Error!!Total!!Male!!Graduate degree,B15002D
B15002D_011EA,string,Annotation of Estimate!!Total!!Female,B15002D
B15002D_011MA,string,Annotation of Margin of Error!!Total!!Female,B15002D
B15002D_012EA,string,Annotation of Estimate!!Total!!Female!!Less than 9th grade,B15002D
B15002D_012MA,string,Annotation of Margin of Error!!Total!!Female!!Less than 9th grade,B15002D
B15002D_013EA,string,"Annotation of Estimate!!Total!!Female!!9th to 12th grade, no diploma",B15002D
B15002D_013MA,string,"Annotation of Margin of Error!!Total!!Female!!9th to 12th grade, no diploma",B15002D
B15002D_014EA,string,Annotation of Estimate!!Total!!Female!!Regular high school diploma,B15002D
B15002D_014MA,string,Annotation of Margin of Error!!Total!!Female!!Regular high school diploma,B15002D
B15002D_015EA,string,Annotation of Estimate!!Total!!Female!!GED or alternative credential,B15002D
B15002D_015MA,string,Annotation of Margin of Error!!Total!!Female!!GED or alternative credential,B15002D
B15002D_016EA,string,"Annotation of Estimate!!Total!!Female!!Some college, no degree",B15002D
B15002D_016MA,string,"Annotation of Margin of Error!!Total!!Female!!Some college, no degree",B15002D
B15002D_017EA,string,Annotation of Estimate!!Total!!Female!!Associate's degree,B15002D
B15002D_017MA,string,Annotation of Margin of Error!!Total!!Female!!Associate's degree,B15002D
B15002D_018EA,string,Annotation of Estimate!!Total!!Female!!Bachelor's degree,B15002D
B15002D_018MA,string,Annotation of Margin of Error!!Total!!Female!!Bachelor's degree,B15002D
B15002D_019EA,string,Annotation of Estimate!!Total!!Female!!Graduate degree,B15002D
B15002D_019MA,string,Annotation of Margin of Error!!Total!!Female!!Graduate degree,B15002D
