VARIABLE,TYPE,LABEL,GROUP
C08006_001E,int,Estimate!!Total,C08006
C08006_002E,int,"Estimate!!Total!!Car, truck, or van",C08006
C08006_003E,int,Estimate!!Total!!Drove alone,C08006
C08006_004E,int,Estimate!!Total!!Carpooled,C08006
C08006_005E,int,Estimate!!Total!!Carpooled!!In 2-person carpool,C08006
C08006_006E,int,Estimate!!Total!!Carpooled!!In 3-person carpool,C08006
C08006_007E,int,Estimate!!Total!!Carpooled!!In 4-or-more-person carpool,C08006
C08006_008E,int,Estimate!!Total!!Public transportation (excluding taxicab),C08006
C08006_009E,int,Estimate!!Total!!Bicycle,C08006
C08006_010E,int,Estimate!!Total!!Walked,C08006
C08006_011E,int,"Estimate!!Total!!Taxicab, motorcycle, or other means",C08006
C08006_012E,int,Estimate!!Total!!Worked at home,C08006
C08006_013E,int,Estimate!!Total!!Male,C08006
C08006_014E,int,"Estimate!!Total!!Male!!Car, truck, or van",C08006
C08006_015E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Drove alone",C08006
C08006_016E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled",C08006
C08006_017E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08006
C08006_018E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08006
C08006_019E,int,"Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08006
C08006_020E,int,Estimate!!Total!!Male!!Public transportation (excluding taxicab),C08006
C08006_021E,int,Estimate!!Total!!Male!!Bicycle,C08006
C08006_022E,int,Estimate!!Total!!Male!!Walked,C08006
C08006_023E,int,"Estimate!!Total!!Male!!Taxicab, motorcycle, or other means",C08006
C08006_024E,int,Estimate!!Total!!Male!!Worked at home,C08006
C08006_025E,int,Estimate!!Total!!Female,C08006
C08006_026E,int,"Estimate!!Total!!Female!!Car, truck, or van",C08006
C08006_027E,int,"Estimate!!Total!!Female!!Car, truck, or van!!Drove alone",C08006
C08006_028E,int,"Estimate!!Total!!Female!!Car, truck, or van!!Carpooled",C08006
C08006_029E,int,"Estimate!!Total!!Female!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08006
C08006_030E,int,"Estimate!!Total!!Female!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08006
C08006_031E,int,"Estimate!!Total!!Female!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08006
C08006_032E,int,Estimate!!Total!!Female!!Public transportation (excluding taxicab),C08006
C08006_033E,int,Estimate!!Total!!Female!!Bicycle,C08006
C08006_034E,int,Estimate!!Total!!Female!!Walked,C08006
C08006_035E,int,"Estimate!!Total!!Female!!Taxicab, motorcycle, or other means",C08006
C08006_036E,int,Estimate!!Total!!Female!!Worked at home,C08006
C08006_001M,int,Margin of Error!!Total,C08006
C08006_002M,int,"Margin of Error!!Total!!Car, truck, or van",C08006
C08006_003M,int,Margin of Error!!Total!!Drove alone,C08006
C08006_004M,int,Margin of Error!!Total!!Carpooled,C08006
C08006_005M,int,Margin of Error!!Total!!Carpooled!!In 2-person carpool,C08006
C08006_006M,int,Margin of Error!!Total!!Carpooled!!In 3-person carpool,C08006
C08006_007M,int,Margin of Error!!Total!!Carpooled!!In 4-or-more-person carpool,C08006
C08006_008M,int,Margin of Error!!Total!!Public transportation (excluding taxicab),C08006
C08006_009M,int,Margin of Error!!Total!!Bicycle,C08006
C08006_010M,int,Margin of Error!!Total!!Walked,C08006
C08006_011M,int,"Margin of Error!!Total!!Taxicab, motorcycle, or other means",C08006
C08006_012M,int,Margin of Error!!Total!!Worked at home,C08006
C08006_013M,int,Margin of Error!!Total!!Male,C08006
C08006_014M,int,"Margin of Error!!Total!!Male!!Car, truck, or van",C08006
C08006_015M,int,"Margin of Error!!Total!!Male!!Car, truck, or van!!Drove alone",C08006
C08006_016M,int,"Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled",C08006
C08006_017M,int,"Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08006
C08006_018M,int,"Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08006
C08006_019M,int,"Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08006
C08006_020M,int,Margin of Error!!Total!!Male!!Public transportation (excluding taxicab),C08006
C08006_021M,int,Margin of Error!!Total!!Male!!Bicycle,C08006
C08006_022M,int,Margin of Error!!Total!!Male!!Walked,C08006
C08006_023M,int,"Margin of Error!!Total!!Male!!Taxicab, motorcycle, or other means",C08006
C08006_024M,int,Margin of Error!!Total!!Male!!Worked at home,C08006
C08006_025M,int,Margin of Error!!Total!!Female,C08006
C08006_026M,int,"Margin of Error!!Total!!Female!!Car, truck, or van",C08006
C08006_027M,int,"Margin of Error!!Total!!Female!!Car, truck, or van!!Drove alone",C08006
C08006_028M,int,"Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled",C08006
C08006_029M,int,"Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08006
C08006_030M,int,"Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08006
C08006_031M,int,"Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08006
C08006_032M,int,Margin of Error!!Total!!Female!!Public transportation (excluding taxicab),C08006
C08006_033M,int,Margin of Error!!Total!!Female!!Bicycle,C08006
C08006_034M,int,Margin of Error!!Total!!Female!!Walked,C08006
C08006_035M,int,"Margin of Error!!Total!!Female!!Taxicab, motorcycle, or other means",C08006
C08006_036M,int,Margin of Error!!Total!!Female!!Worked at home,C08006
C08006_001EA,string,Annotation of Estimate!!Total,C08006
C08006_001MA,string,Annotation of Margin of Error!!Total,C08006
C08006_002EA,string,"Annotation of Estimate!!Total!!Car, truck, or van",C08006
C08006_002MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van",C08006
C08006_003EA,string,Annotation of Estimate!!Total!!Drove alone,C08006
C08006_003MA,string,Annotation of Margin of Error!!Total!!Drove alone,C08006
C08006_004EA,string,Annotation of Estimate!!Total!!Carpooled,C08006
C08006_004MA,string,Annotation of Margin of Error!!Total!!Carpooled,C08006
C08006_005EA,string,Annotation of Estimate!!Total!!Carpooled!!In 2-person carpool,C08006
C08006_005MA,string,Annotation of Margin of Error!!Total!!Carpooled!!In 2-person carpool,C08006
