VARIABLE,TYPE,LABEL,GROUP
C25121_001E,int,Estimate!!Total,C25121
C25121_002E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000",C25121
C25121_003E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Value less than $60,000",C25121
C25121_004E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Value $60,000 to $99,999",C25121
C25121_005E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Value $100,000 to $199,999",C25121
C25121_006E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Value $200,000 or more",C25121
C25121_007E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999",C25121
C25121_008E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Value less than $60,000",C25121
C25121_009E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $60,000 to $99,999",C25121
C25121_010E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $100,000 to $199,999",C25121
C25121_011E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Value $200,000 or more",C25121
C25121_012E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999",C25121
C25121_013E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!Value less than $60,000",C25121
C25121_014E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!Value $60,000 to $99,999",C25121
C25121_015E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!Value $100,000 to $199,999",C25121
C25121_016E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!Value $200,000 or more",C25121
C25121_017E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999",C25121
C25121_018E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!Value less than $60,000",C25121
C25121_019E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!Value $60,000 to $99,999",C25121
C25121_020E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!Value $100,000 to $199,999",C25121
C25121_021E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!Value $200,000 or more",C25121
C25121_022E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999",C25121
C25121_023E,int,"Estimate!!Total!!Household income the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!Value less than $60,000",C25121
