VARIABLE,TYPE,LABEL,GROUP
C25122_001E,int,Estimate!!Total,C25122
C25122_002E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000",C25122
C25122_003E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Less than $500",C25122
C25122_004E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$500 to $999",C25122
C25122_005E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$1,000 or more",C25122
C25122_006E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!No cash rent",C25122
C25122_007E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999",C25122
C25122_008E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Less than $500",C25122
C25122_009E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$500 to $999",C25122
C25122_010E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$1,000 or more",C25122
C25122_011E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!No cash rent",C25122
C25122_012E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999",C25122
C25122_013E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!Less than $500",C25122
C25122_014E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!$500 to $999",C25122
C25122_015E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!$1,000 or more",C25122
C25122_016E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!No cash rent",C25122
C25122_017E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999",C25122
C25122_018E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!Less than $500",C25122
C25122_019E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!$500 to $999",C25122
C25122_020E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!$1,000 or more",C25122
C25122_021E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!No cash rent",C25122
C25122_022E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999",C25122
C25122_023E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!Less than $500",C25122
C25122_024E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!$500 to $999",C25122
C25122_025E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!$1,000 or more",C25122
C25122_026E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!No cash rent",C25122
C25122_027E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more",C25122
C25122_028E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!Less than $500",C25122
C25122_029E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!$500 to $999",C25122
C25122_030E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!$1,000 or more",C25122
C25122_031E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!No cash rent",C25122
C25122_001M,int,Margin of Error!!Total,C25122
C25122_002M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000",C25122
C25122_003M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Less than $500",C25122
C25122_004M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$500 to $999",C25122
C25122_005M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$1,000 or more",C25122
C25122_006M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!No cash rent",C25122
C25122_007M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999",C25122
C25122_008M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Less than $500",C25122
C25122_009M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$500 to $999",C25122
C25122_010M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$1,000 or more",C25122
C25122_011M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!No cash rent",C25122
C25122_012M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999",C25122
C25122_013M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!Less than $500",C25122
C25122_014M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!$500 to $999",C25122
C25122_015M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!$1,000 or more",C25122
C25122_016M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$20,000 to $34,999!!No cash rent",C25122
C25122_017M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999",C25122
C25122_018M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!Less than $500",C25122
C25122_019M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!$500 to $999",C25122
C25122_020M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!$1,000 or more",C25122
C25122_021M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$35,000 to $49,999!!No cash rent",C25122
C25122_022M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999",C25122
C25122_023M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!Less than $500",C25122
C25122_024M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!$500 to $999",C25122
C25122_025M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!$1,000 or more",C25122
C25122_026M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$50,000 to $74,999!!No cash rent",C25122
C25122_027M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more",C25122
C25122_028M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!Less than $500",C25122
C25122_029M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!$500 to $999",C25122
C25122_030M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!$1,000 or more",C25122
C25122_031M,int,"Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$75,000 or more!!No cash rent",C25122
C25122_001EA,string,Annotation of Estimate!!Total,C25122
C25122_001MA,string,Annotation of Margin of Error!!Total,C25122
C25122_002EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000",C25122
C25122_002MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000",C25122
C25122_003EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Less than $500",C25122
C25122_003MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!Less than $500",C25122
C25122_004EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$500 to $999",C25122
C25122_004MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$500 to $999",C25122
C25122_005EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$1,000 or more",C25122
C25122_005MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!$1,000 or more",C25122
C25122_006EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!No cash rent",C25122
C25122_006MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!No cash rent",C25122
C25122_007EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999",C25122
C25122_007MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999",C25122
C25122_008EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Less than $500",C25122
C25122_008MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!Less than $500",C25122
C25122_009EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$500 to $999",C25122
C25122_009MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$500 to $999",C25122
C25122_010EA,string,"Annotation of Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$1,000 or more",C25122
C25122_010MA,string,"Annotation of Margin of Error!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!$1,000 or more",C25122
