VARIABLE,TYPE,LABEL,GROUP
C14003_001E,int,Estimate!!Total,C14003
C14003_002E,int,Estimate!!Total!!Enrolled in public school,C14003
C14003_003E,int,Estimate!!Total!!Enrolled in public school!!3 and 4 years,C14003
C14003_004E,int,Estimate!!Total!!Enrolled in public school!!5 to 9 years,C14003
C14003_005E,int,Estimate!!Total!!Enrolled in public school!!10 to 14 years,C14003
C14003_006E,int,Estimate!!Total!!Enrolled in public school!!15 to 17 years,C14003
C14003_007E,int,Estimate!!Total!!Enrolled in public school!!18 and 19 years,C14003
C14003_008E,int,Estimate!!Total!!Enrolled in public school!!20 to 24 years,C14003
C14003_009E,int,Estimate!!Total!!Enrolled in public school!!25 to 34 years,C14003
C14003_010E,int,Estimate!!Total!!Enrolled in public school!!35 years and over,C14003
C14003_011E,int,Estimate!!Total!!Enrolled in private school,C14003
C14003_012E,int,Estimate!!Total!!Enrolled in private school!!3 and 4 years,C14003
C14003_013E,int,Estimate!!Total!!Enrolled in private school!!5 to 9 years,C14003
C14003_014E,int,Estimate!!Total!!Enrolled in private school!!10 to 14 years,C14003
C14003_015E,int,Estimate!!Total!!Enrolled in private school!!15 to 17 years,C14003
C14003_016E,int,Estimate!!Total!!Enrolled in private school!!18 and 19 years,C14003
C14003_017E,int,Estimate!!Total!!Enrolled in private school!!20 to 24 years,C14003
C14003_018E,int,Estimate!!Total!!Enrolled in private school!!25 to 34 years,C14003
C14003_019E,int,Estimate!!Total!!Enrolled in private school!!35 years and over,C14003
C14003_020E,int,Estimate!!Total!!Not enrolled in school,C14003
C14003_021E,int,Estimate!!Total!!Not enrolled in school!!3 and 4 years,C14003
C14003_022E,int,Estimate!!Total!!Not enrolled in school!!5 to 9 years,C14003
C14003_023E,int,Estimate!!Total!!Not enrolled in school!!10 to 14 years,C14003
C14003_024E,int,Estimate!!Total!!Not enrolled in school!!15 to 17 years,C14003
C14003_025E,int,Estimate!!Total!!Not enrolled in school!!18 and 19 years,C14003
C14003_026E,int,Estimate!!Total!!Not enrolled in school!!20 to 24 years,C14003
C14003_027E,int,Estimate!!Total!!Not enrolled in school!!25 to 34 years,C14003
C14003_028E,int,Estimate!!Total!!Not enrolled in school!!35 years and over,C14003
C14003_001M,int,Margin of Error!!Total,C14003
C14003_002M,int,Margin of Error!!Total!!Enrolled in public school,C14003
C14003_003M,int,Margin of Error!!Total!!Enrolled in public school!!3 and 4 years,C14003
C14003_004M,int,Margin of Error!!Total!!Enrolled in public school!!5 to 9 years,C14003
C14003_005M,int,Margin of Error!!Total!!Enrolled in public school!!10 to 14 years,C14003
C14003_006M,int,Margin of Error!!Total!!Enrolled in public school!!15 to 17 years,C14003
C14003_007M,int,Margin of Error!!Total!!Enrolled in public school!!18 and 19 years,C14003
C14003_008M,int,Margin of Error!!Total!!Enrolled in public school!!20 to 24 years,C14003
C14003_009M,int,Margin of Error!!Total!!Enrolled in public school!!25 to 34 years,C14003
C14003_010M,int,Margin of Error!!Total!!Enrolled in public school!!35 years and over,C14003
C14003_011M,int,Margin of Error!!Total!!Enrolled in private school,C14003
C14003_012M,int,Margin of Error!!Total!!Enrolled in private school!!3 and 4 years,C14003
C14003_013M,int,Margin of Error!!Total!!Enrolled in private school!!5 to 9 years,C14003
C14003_014M,int,Margin of Error!!Total!!Enrolled in private school!!10 to 14 years,C14003
C14003_015M,int,Margin of Error!!Total!!Enrolled in private school!!15 to 17 years,C14003
C14003_016M,int,Margin of Error!!Total!!Enrolled in private school!!18 and 19 years,C14003
C14003_017M,int,Margin of Error!!Total!!Enrolled in private school!!20 to 24 years,C14003
C14003_018M,int,Margin of Error!!Total!!Enrolled in private school!!25 to 34 years,C14003
C14003_019M,int,Margin of Error!!Total!!Enrolled in private school!!35 years and over,C14003
C14003_020M,int,Margin of Error!!Total!!Not enrolled in school,C14003
C14003_021M,int,Margin of Error!!Total!!Not enrolled in school!!3 and 4 years,C14003
C14003_022M,int,Margin of Error!!Total!!Not enrolled in school!!5 to 9 years,C14003
C14003_023M,int,Margin of Error!!Total!!Not enrolled in school!!10 to 14 years,C14003
C14003_024M,int,Margin of Error!!Total!!Not enrolled in school!!15 to 17 years,C14003
C14003_025M,int,Margin of Error!!Total!!Not enrolled in school!!18 and 19 years,C14003
C14003_026M,int,Margin of Error!!Total!!Not enrolled in school!!20 to 24 years,C14003
C14003_027M,int,Margin of Error!!Total!!Not enrolled in school!!25 to 34 years,C14003
C14003_028M,int,Margin of Error!!Total!!Not enrolled in school!!35 years and over,C14003
C14003_001EA,string,Annotation of Estimate!!Total,C14003
C14003_001MA,string,Annotation of Margin of Error!!Total,C14003
C14003_002EA,string,Annotation of Estimate!!Total!!Enrolled in public school,C14003
C14003_002MA,string,Annotation of Margin of Error!!Total!!Enrolled in public school,C14003
C14003_003EA,string,Annotation of Estimate!!Total!!Enrolled in public school!!3 and 4 years,C14003
C14003_003MA,string,Annotation of Margin of Error!!Total!!Enrolled in public school!!3 and 4 years,C14003
