GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001MA,B08526_001EA,B08526_002MA,B08526_002EA,B08526_003MA,B08526_003EA,B08526_004EA,B08526_004MA,B08526_005MA,B08526_005EA,B08526_006EA,B08526_006MA,B08526_007MA,B08526_007EA,B08526_008MA,B08526_008EA,B08526_009MA,B08526_009EA,B08526_010MA,B08526_010EA,B08526_011EA,B08526_011MA,B08526_012MA,B08526_012EA,B08526_013MA,B08526_013EA,B08526_014MA,B08526_014EA,B08526_015EA,B08526_015MA,B08526_016MA,B08526_016EA,B08526_017EA,B08526_017MA,B08526_018MA,B08526_018EA,B08526_019MA,B08526_019EA,B08526_020EA,B08526_020MA,B08526_021MA,B08526_021EA,B08526_022EA,B08526_022MA,B08526_023MA,B08526_023EA,B08526_024MA,B08526_024EA,B08526_025EA,B08526_025MA,B08526_026EA,B08526_026MA,B08526_027MA,B08526_027EA,B08526_028EA,B08526_028MA,B08526_029MA,B08526_029EA,B08526_030EA,B08526_030MA,B08526_031EA,B08526_031MA,B08526_032MA,B08526_032EA,B08526_033EA,B08526_033MA,B08526_034MA,B08526_034EA,B08526_035EA,B08526_035MA,B08526_036EA,B08526_036MA,B08526_037EA,B08526_037MA,B08526_038MA,B08526_038EA,B08526_039EA,B08526_039MA,B08526_040EA,B08526_040MA,B08526_041EA,B08526_041MA,B08526_042EA,B08526_042MA,B08526_043MA,B08526_043EA,B08526_044EA,B08526_044MA,B08526_045EA,B08526_045MA,B08526_046EA,B08526_046MA,B08526_047MA,B08526_047EA,B08526_048MA,B08526_048EA,B08526_049EA,B08526_049MA,B08526_050EA,B08526_050MA,B08526_051MA,B08526_051EA,B08526_052MA,B08526_052EA,B08526_053MA,B08526_053EA,B08526_054EA,B08526_054MA,B08526_055EA,B08526_055MA,B08526_056MA,B08526_056EA,B08526_057MA,B08526_057EA,B08526_058MA,B08526_058EA,B08526_059EA,B08526_059MA,B08526_060MA,B08526_060EA,B08526_061EA,B08526_061MA,B08526_062MA,B08526_062EA,B08526_063MA,B08526_063EA,B08526_064MA,B08526_064EA,B08526_065MA,B08526_065EA,B08526_066EA,B08526_066MA,B08526_067MA,B08526_067EA,B08526_068MA,B08526_068EA,B08526_069MA,B08526_069EA,B08526_070EA,B08526_070MA,B08526_071MA,B08526_071EA,B08526_072EA,B08526_072MA,B08526_073MA,B08526_073EA,B08526_074MA,B08526_074EA,B08526_075EA,B08526_075MA,B08526_076MA,B08526_076EA,B08526_077EA,B08526_077MA,B08526_078MA,B08526_078EA,B08526_079MA,B08526_079EA,B08526_080EA,B08526_080MA,B08526_081EA,B08526_081MA,B08526_082MA,B08526_082EA,B08526_083EA,B08526_083MA,B08526_084MA,B08526_084EA,B08526_085EA,B08526_085MA,B08526_086EA,B08526_086MA,B08526_087MA,B08526_087EA,B08526_088EA,B08526_088MA,B08526_089MA,B08526_089EA,B08526_090EA,B08526_090MA,B08526_091EA,B08526_091MA,B08526_092EA,B08526_092MA,B08526_093MA,B08526_093EA,B08526_094EA,B08526_094MA,B08526_095EA,B08526_095MA,B08526_096EA,B08526_096MA,B08526_097EA,B08526_097MA,B08526_098EA,B08526_098MA,B08526_099EA,B08526_099MA,B08526_100MA,B08526_100EA,B08526_101MA,B08526_101EA,B08526_102EA,B08526_102MA,B08526_103EA,B08526_103MA,B08526_104EA,B08526_104MA,B08526_105MA,B08526_105EA,state
0400000US13,4555994,22343,50567,4118,288667,9564,494319,12033,131763,6616,541754,13724,270988,10259,117342,5831,270893,8192,528408,12771,941761,16788,410675,13772,229939,8664,229147,9350,49771,3588,3630538,19399,34181,2937,196904,8682,413206,11522,108553,5583,450547,12647,223108,8819,94008,4880,218441,7776,380863,10774,796941,16022,302711,11668,176426,7043,200116,8747,34533,3062,451376,13332,9657,2298,64903,4804,50690,4599,10268,1898,46271,4039,21510,3222,6485,1563,15069,2363,49335,4351,79517,6324,50874,4726,28157,3798,15656,2623,2984,1001,104211,6743,1199,588,3917,1185,4562,1161,2036,956,13015,2048,8324,1994,3049,1011,3464,1056,13321,2154,17311,2297,21390,3329,4584,1161,5825,1303,2214,871,68281,6105,1287,536,2025,950,4100,1411,923,559,6764,1410,1438,592,631,353,3732,1289,6704,1472,14227,2281,16301,2817,5179,1710,1412,652,3558,991,69620,6082,1209,945,7716,2625,7303,1896,2180,844,7381,1712,8621,1766,831,478,2566,1004,8873,1650,7306,1408,10015,2058,2964,861,1772,635,883,480,231968,9335,3034,968,13202,2168,14458,2356,7803,1596,17776,2554,7987,1706,12338,1839,27621,2679,69312,4816,26459,2657,9384,1733,12629,2095,4366,1085,5599,1134,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,705741,7272,8935,1487,51851,4254,19868,2308,17309,2115,75839,4592,37535,3294,11434,1873,45644,3112,65884,3963,129282,5041,105491,5211,32167,3040,59432,4409,45070,2898,475556,7472,4796,1061,40225,3775,12812,1741,12507,1865,52129,4026,29596,2860,7777,1551,29872,2552,39128,3098,87525,4012,63139,3314,19549,2275,46224,3709,30277,2942,95159,5233,1868,840,6373,1766,2666,747,2304,689,9382,1779,4867,1032,1084,509,6597,1240,10037,1574,20757,2253,13442,1995,4324,865,7780,1338,3678,932,48801,3825,216,193,1146,481,1524,558,588,263,7083,1349,989,383,904,425,3249,754,5554,1093,8357,1353,14862,2409,1755,596,2574,726,0,189,29179,2652,538,338,572,309,649,477,532,372,2977,899,238,153,154,136,1289,565,2286,744,4765,947,7058,1468,2325,809,529,271,5267,981,24430,2389,247,188,1343,631,1021,444,425,341,2490,793,1374,454,214,257,1060,484,2156,757,3904,1036,4555,1090,1104,446,1656,737,2881,815,32616,3184,1270,759,2192,672,1196,568,953,463,1778,495,471,274,1301,696,3577,982,6723,1256,3974,907,2435,748,3110,1182,669,333,2967,1076,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,714037,9303,36118,3167,44890,3567,68954,4769,19319,2713,86223,5289,33240,3701,13099,2191,35687,3064,69166,4053,165614,7070,68283,5276,34096,3548,34051,3559,5297,1674,551719,9533,23542,2449,33380,3714,54821,4228,16124,2572,71316,5042,25834,3045,10318,1955,26960,2662,49656,3285,129433,6046,51181,4249,26305,3193,28478,3477,4371,1607,75156,4822,6515,1967,6290,1359,8117,1521,1265,575,6797,1544,3065,962,1033,559,3413,890,7342,1599,17441,2449,7179,2237,3402,903,2939,916,358,338,5530,1211,0,189,247,404,169,210,0,189,514,429,244,249,0,189,0,189,1407,688,833,533,1242,484,98,118,776,516,0,189,22747,2611,2485,998,1482,706,1544,755,373,383,2417,776,725,417,626,369,676,415,865,374,5590,1458,4397,1133,1209,560,358,189,0,189,13648,2195,771,431,730,408,1513,713,361,365,1002,513,840,524,310,303,291,285,1307,509,3335,840,2260,746,307,218,523,318,98,158,45237,4045,2805,756,2761,1200,2790,922,1196,535,4177,1345,2532,1084,812,552,4347,1527,8589,1792,8982,1549,2024,939,2775,1055,977,558,470,189,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,6082035,23448,67925,3291,322841,8269,752907,14247,190786,7775,665446,13400,374832,8169,115090,5699,446152,10881,716372,13218,1357639,16599,550443,12942,281279,8656,221936,7778,18387,1870,4467523,26770,49155,3138,248629,8168,607539,11562,151986,6381,512677,10668,300250,7685,76829,4285,288386,8452,418987,8760,1043387,16783,379004,9908,205901,7207,176519,6139,8274,1425,480876,13330,4525,1095,41810,3551,76617,4163,13456,1886,51051,4392,23063,2356,5442,919,24683,2732,54621,4663,99708,5184,49329,4017,22846,2831,13288,1979,437,289,571474,12672,802,399,12356,1855,31053,2747,10133,1914,53010,4460,24717,2237,15892,2111,80902,4756,131811,6206,97988,4607,69120,4392,22751,2230,20486,2242,453,367,185609,8007,2695,667,3903,952,8177,1357,2753,1084,20588,2305,5814,1681,3087,898,15676,2461,20356,2694,52011,3899,26485,3009,11431,1453,4142,918,8491,1237,108119,5385,957,551,3260,898,11414,1704,2391,597,10655,1805,10882,1788,2370,699,7304,1582,17339,2397,19330,2142,14883,2127,4500,1003,2588,619,246,241,268434,8524,9791,1555,12883,2006,18107,1779,10067,1408,17465,2231,10106,1555,11470,1418,29201,3016,73258,4204,45215,3526,11622,1734,13850,1883,4913,1101,486,448,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,3012416,18350,45885,3473,173296,6231,573593,11057,80276,4036,349453,11001,148612,6517,49537,3409,158308,6802,245575,8027,672375,11027,274852,9247,138000,6727,100118,4909,2536,803,2502631,18160,30680,2579,140197,6215,485135,10248,68573,3780,293899,10313,129324,6088,40596,3154,134355,6354,194893,7250,574123,11465,210962,7637,108503,6233,89475,4232,1916,702,261618,10096,3540,931,22002,2981,61348,4638,5492,1105,29017,3076,10975,2485,2509,707,7971,1488,19855,2661,48839,3408,30717,3078,11751,1587,7209,1755,393,430,26167,2789,67,87,1214,634,2867,821,10,17,3416,859,1021,518,461,346,543,306,1837,1134,7341,1593,5437,1420,1604,697,349,241,0,189,69795,4300,2763,802,1307,545,4997,1107,959,434,9533,1636,1456,663,2013,598,3656,966,3223,805,18797,2129,15859,2835,4615,893,390,199,227,189,43037,3604,1275,602,1691,748,9997,1617,1063,561,5328,1194,2812,894,668,392,1025,562,2254,685,6916,1302,6850,1447,2407,724,751,340,0,189,109168,4985,7560,1575,6885,1531,9249,1324,4179,981,8260,1254,3024,976,3290,776,10758,1829,23513,2600,16359,2086,5027,1159,9120,1622,1944,783,0,189,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1574850,10000,59781,3147,101139,4498,250610,5962,42784,2630,184862,6315,73089,3699,26831,2412,112711,4999,111099,4567,378116,9066,123136,6414,63610,3645,45936,2966,1146,460,1273415,10699,38154,2722,79866,3747,208453,5765,35649,2356,156420,5425,62777,3550,20279,1988,95274,4635,87231,3584,300987,8114,94753,5062,51671,3153,40829,2693,1072,438,136578,5968,3958,1123,13793,1991,29753,2635,3968,971,14015,1662,5069,1016,2835,866,8593,1440,8886,1985,29577,2674,10139,1657,3404,762,2516,799,72,110,21468,2640,155,206,648,430,1178,495,206,179,1936,669,243,175,679,564,939,487,2305,1076,8785,1507,3620,1158,637,427,137,114,0,189,54028,3463,3555,627,1889,639,2576,704,782,309,5783,1080,1177,325,1100,518,1719,488,2776,718,19375,1996,8991,1789,3053,700,1251,526,1,1,25113,2109,580,252,1288,471,3606,875,809,439,3127,863,2221,602,596,421,1175,565,1573,569,5166,1087,3610,1012,809,412,553,329,0,189,64248,3432,13379,1499,3655,942,5044,994,1370,495,3581,1091,1602,521,1342,492,5011,1006,8328,1539,14226,1618,2023,571,4036,781,650,329,1,3,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1426252,11998,48938,2953,92063,5007,175463,6136,41852,2937,161230,5631,68390,3963,30811,2740,86589,4353,129027,5436,338502,7332,112118,5426,64136,3681,57488,3351,19645,2190,1178553,13916,34148,2649,74092,4600,148935,5953,37595,2861,136976,4912,58693,3736,25941,2614,74587,3863,99618,4925,283258,6723,86825,4757,52125,3435,50419,3486,15341,1973,128041,5224,4075,960,12306,2008,18401,2145,2394,794,13534,1989,5763,1331,2256,650,4582,1039,11010,1867,28672,2182,14452,2117,5447,1048,4398,902,751,495,9228,1856,40,51,196,192,822,474,0,189,803,464,367,319,101,123,181,166,1246,679,2867,987,1414,571,545,397,280,185,366,471,33014,2676,2958,802,1174,394,1116,535,254,161,3596,889,888,389,594,357,1143,488,1755,603,9268,1343,6125,1330,2264,624,668,381,1211,517,17988,2084,825,468,1419,671,2220,684,476,401,2392,828,1183,465,199,142,997,888,1920,723,3254,1015,1386,519,861,391,465,302,391,251,59428,3100,6892,1098,2876,965,3969,904,1133,389,3929,948,1496,568,1720,504,5099,1065,13478,1644,11183,1561,1916,620,2894,729,1258,479,1585,682,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1929752,14847,47258,3328,110141,5991,277081,8320,45514,3267,233325,7806,119453,5062,29882,2845,101608,4760,147811,5125,443191,9954,172486,7858,90905,4898,87743,5347,23354,2346,1588560,15853,32664,3064,85682,4796,236991,8299,39645,2840,194050,7484,103190,4980,24745,2556,85445,4760,113519,4312,373489,9179,132541,7339,70977,3982,77030,5004,18592,2179,185427,6786,6070,1588,18456,2688,27024,2891,2818,939,22884,2536,9531,1749,2815,793,5873,1232,15196,2228,38491,3118,20157,2404,8304,1504,6633,1215,1175,517,21637,2450,214,242,713,504,3136,947,191,186,2066,869,1057,481,218,221,1146,466,1996,768,4419,986,4894,1288,1027,621,507,378,53,90,47300,3131,2467,1066,1440,537,2669,969,394,347,6318,1228,701,369,495,345,1600,658,3261,889,10585,1338,9189,1508,4058,1043,1089,558,3034,672,27089,2569,1154,724,1035,582,3104,908,748,510,3409,1073,3294,899,284,397,665,424,2677,798,5152,1133,3162,904,934,412,1035,570,436,358,59739,4095,4689,1130,2815,882,4157,866,1718,597,4598,1070,1680,678,1325,511,6879,1178,11162,1396,11055,1714,2543,865,5605,1576,1449,515,64,106,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,2033248,16656,82359,5049,164049,7822,156471,7231,51743,4047,230741,8716,104626,5844,32874,3101,105695,6174,183229,7501,471044,11278,217801,9376,106917,5787,110678,4882,15021,1960,1683262,16593,67556,4204,126520,6649,135988,6906,44887,3909,192698,8044,89281,5760,28191,2743,89930,5434,144325,6722,406150,10073,161011,7798,84787,5455,98574,4595,13364,1912,183285,9681,7128,1462,27138,3532,11927,1925,3243,943,20431,3277,6616,1349,1567,549,6315,1410,15438,2503,37908,3713,26855,3966,10412,1594,7486,1578,821,471,29863,3209,294,192,1434,678,1136,593,158,157,3346,1063,899,489,425,495,637,290,2584,996,5710,1442,10509,1642,1459,614,1272,637,0,189,41323,3792,1102,455,1097,479,1827,847,817,470,5633,1479,1265,751,537,451,2297,750,3367,1006,8151,1334,10872,2464,3137,1024,798,428,423,376,38657,3056,3345,1076,2842,912,1938,779,731,421,4241,1152,4212,1115,642,351,1208,508,3063,975,6488,1475,5971,1222,1979,733,1632,803,365,203,56858,4390,2934,917,5018,1577,3655,958,1907,593,4392,1304,2353,1079,1512,577,5308,1141,14452,2248,6637,1240,2583,864,5143,1036,916,503,48,78,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,621181,8105,16316,1754,44990,3706,59552,3534,13217,2007,80695,4017,22247,2313,12278,2090,37818,3013,52137,3289,171487,5238,55862,3859,27656,2429,25214,2689,1712,592,494624,8149,10120,1358,34967,3298,49078,3135,10667,1736,67792,3853,19750,2082,8934,1665,30982,2837,36931,2843,140827,5340,39522,2932,21027,1838,22641,2567,1386,582,53630,3735,2158,608,5670,1005,5873,1107,1556,989,6359,1201,1010,467,600,277,1802,424,3977,1022,14223,1906,7333,1546,1403,510,1616,591,50,83,3709,1059,77,133,63,78,43,70,0,189,227,290,153,176,40,68,136,168,604,327,877,376,1355,808,53,71,81,137,0,189,24126,2471,1063,567,460,380,1372,509,278,284,2802,754,366,267,503,405,1003,390,2285,545,6990,1145,4562,1464,1920,751,468,263,54,78,8604,1517,655,303,773,634,1144,547,155,168,1102,642,267,197,230,202,335,237,723,380,1777,816,837,314,305,196,115,116,186,215,36488,3120,2243,868,3057,796,2042,804,561,302,2413,641,701,349,1971,870,3560,954,7617,1505,6793,1193,2253,682,2948,767,293,157,36,108,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
