GEO_ID,B23001_001E,B23001_001M,B23001_002E,B23001_002M,B23001_003E,B23001_003M,B23001_004E,B23001_004M,B23001_005E,B23001_005M,B23001_006E,B23001_006M,B23001_007E,B23001_007M,B23001_008E,B23001_008M,B23001_009E,B23001_009M,B23001_010E,B23001_010M,B23001_011E,B23001_011M,B23001_012E,B23001_012M,B23001_013E,B23001_013M,B23001_014E,B23001_014M,B23001_015E,B23001_015M,B23001_016E,B23001_016M,B23001_017E,B23001_017M,B23001_018E,B23001_018M,B23001_019E,B23001_019M,B23001_020E,B23001_020M,B23001_021E,B23001_021M,B23001_022E,B23001_022M,B23001_023E,B23001_023M,B23001_024E,B23001_024M,B23001_025E,B23001_025M,B23001_026E,B23001_026M,B23001_027E,B23001_027M,B23001_028E,B23001_028M,B23001_029E,B23001_029M,B23001_030E,B23001_030M,B23001_031E,B23001_031M,B23001_032E,B23001_032M,B23001_033E,B23001_033M,B23001_034E,B23001_034M,B23001_035E,B23001_035M,B23001_036E,B23001_036M,B23001_037E,B23001_037M,B23001_038E,B23001_038M,B23001_039E,B23001_039M,B23001_040E,B23001_040M,B23001_041E,B23001_041M,B23001_042E,B23001_042M,B23001_043E,B23001_043M,B23001_044E,B23001_044M,B23001_045E,B23001_045M,B23001_046E,B23001_046M,B23001_047E,B23001_047M,B23001_048E,B23001_048M,B23001_049E,B23001_049M,B23001_050E,B23001_050M,B23001_051E,B23001_051M,B23001_052E,B23001_052M,B23001_053E,B23001_053M,B23001_054E,B23001_054M,B23001_055E,B23001_055M,B23001_056E,B23001_056M,B23001_057E,B23001_057M,B23001_058E,B23001_058M,B23001_059E,B23001_059M,B23001_060E,B23001_060M,B23001_061E,B23001_061M,B23001_062E,B23001_062M,B23001_063E,B23001_063M,B23001_064E,B23001_064M,B23001_065E,B23001_065M,B23001_066E,B23001_066M,B23001_067E,B23001_067M,B23001_068E,B23001_068M,B23001_069E,B23001_069M,B23001_070E,B23001_070M,B23001_071E,B23001_071M,B23001_072E,B23001_072M,B23001_073E,B23001_073M,B23001_074E,B23001_074M,B23001_075E,B23001_075M,B23001_076E,B23001_076M,B23001_077E,B23001_077M,B23001_078E,B23001_078M,B23001_079E,B23001_079M,B23001_080E,B23001_080M,B23001_081E,B23001_081M,B23001_082E,B23001_082M,B23001_083E,B23001_083M,B23001_084E,B23001_084M,B23001_085E,B23001_085M,B23001_086E,B23001_086M,B23001_087E,B23001_087M,B23001_088E,B23001_088M,B23001_089E,B23001_089M,B23001_090E,B23001_090M,B23001_091E,B23001_091M,B23001_092E,B23001_092M,B23001_093E,B23001_093M,B23001_094E,B23001_094M,B23001_095E,B23001_095M,B23001_096E,B23001_096M,B23001_097E,B23001_097M,B23001_099M,B23001_098E,B23001_098M,B23001_099E,B23001_100E,B23001_100M,B23001_101E,B23001_101M,B23001_102E,B23001_102M,B23001_103E,B23001_103M,B23001_104E,B23001_104M,B23001_105E,B23001_105M,B23001_106E,B23001_106M,B23001_107E,B23001_107M,B23001_108E,B23001_108M,B23001_109E,B23001_109M,B23001_110E,B23001_110M,B23001_111E,B23001_111M,B23001_112E,B23001_112M,B23001_113E,B23001_113M,B23001_114E,B23001_114M,B23001_115E,B23001_115M,B23001_116E,B23001_116M,B23001_117E,B23001_117M,B23001_118E,B23001_118M,B23001_119E,B23001_119M,B23001_120E,B23001_120M,B23001_121E,B23001_121M,B23001_122E,B23001_122M,B23001_123E,B23001_123M,B23001_124E,B23001_124M,B23001_125E,B23001_125M,B23001_126E,B23001_126M,B23001_127E,B23001_127M,B23001_128E,B23001_128M,B23001_129E,B23001_129M,B23001_130E,B23001_130M,B23001_131E,B23001_131M,B23001_132E,B23001_132M,B23001_133E,B23001_133M,B23001_134E,B23001_134M,B23001_135E,B23001_135M,B23001_136E,B23001_136M,B23001_137E,B23001_137M,B23001_138E,B23001_138M,B23001_139E,B23001_139M,B23001_140E,B23001_140M,B23001_141E,B23001_141M,B23001_142E,B23001_142M,B23001_143E,B23001_143M,B23001_144E,B23001_144M,B23001_145E,B23001_145M,B23001_146E,B23001_146M,B23001_147E,B23001_147M,B23001_148E,B23001_148M,B23001_149E,B23001_149M,B23001_150E,B23001_150M,B23001_151E,B23001_151M,B23001_152E,B23001_152M,B23001_153E,B23001_153M,B23001_154E,B23001_154M,B23001_155E,B23001_155M,B23001_156E,B23001_156M,B23001_157E,B23001_157M,B23001_158E,B23001_158M,B23001_159E,B23001_159M,B23001_160E,B23001_160M,B23001_161E,B23001_161M,B23001_162E,B23001_162M,B23001_163E,B23001_163M,B23001_164E,B23001_164M,B23001_165E,B23001_165M,B23001_166E,B23001_166M,B23001_167E,B23001_167M,B23001_168E,B23001_168M,B23001_169E,B23001_169M,B23001_170E,B23001_170M,B23001_171E,B23001_171M,B23001_172E,B23001_172M,B23001_173E,B23001_173M,NAME,B23001_001MA,B23001_001EA,B23001_002MA,B23001_002EA,B23001_003MA,B23001_003EA,B23001_004EA,B23001_004MA,B23001_005EA,B23001_005MA,B23001_006EA,B23001_006MA,B23001_007MA,B23001_007EA,B23001_008MA,B23001_008EA,B23001_009MA,B23001_009EA,B23001_010MA,B23001_010EA,B23001_011EA,B23001_011MA,B23001_012MA,B23001_012EA,B23001_013EA,B23001_013MA,B23001_014MA,B23001_014EA,B23001_015MA,B23001_015EA,B23001_016EA,B23001_016MA,B23001_017MA,B23001_017EA,B23001_018EA,B23001_018MA,B23001_019MA,B23001_019EA,B23001_020EA,B23001_020MA,B23001_021MA,B23001_021EA,B23001_022EA,B23001_022MA,B23001_023MA,B23001_023EA,B23001_024EA,B23001_024MA,B23001_025EA,B23001_025MA,B23001_026MA,B23001_026EA,B23001_027EA,B23001_027MA,B23001_028MA,B23001_028EA,B23001_029EA,B23001_029MA,B23001_030MA,B23001_030EA,B23001_031EA,B23001_031MA,B23001_032MA,B23001_032EA,B23001_033EA,B23001_033MA,B23001_034MA,B23001_034EA,B23001_035MA,B23001_035EA,B23001_036EA,B23001_036MA,B23001_037MA,B23001_037EA,B23001_038EA,B23001_038MA,B23001_039MA,B23001_039EA,B23001_040EA,B23001_040MA,B23001_041MA,B23001_041EA,B23001_042EA,B23001_042MA,B23001_043MA,B23001_043EA,B23001_044EA,B23001_044MA,B23001_045MA,B23001_045EA,B23001_046MA,B23001_046EA,B23001_047EA,B23001_047MA,B23001_048MA,B23001_048EA,B23001_049EA,B23001_049MA,B23001_050MA,B23001_050EA,B23001_051EA,B23001_051MA,B23001_052MA,B23001_052EA,B23001_053EA,B23001_053MA,B23001_054MA,B23001_054EA,B23001_055MA,B23001_055EA,B23001_056MA,B23001_056EA,B23001_057MA,B23001_057EA,B23001_058EA,B23001_058MA,B23001_059MA,B23001_059EA,B23001_060MA,B23001_060EA,B23001_061MA,B23001_061EA,B23001_062EA,B23001_062MA,B23001_063EA,B23001_063MA,B23001_064MA,B23001_064EA,B23001_065MA,B23001_065EA,B23001_066EA,B23001_066MA,B23001_067MA,B23001_067EA,B23001_068EA,B23001_068MA,B23001_069MA,B23001_069EA,B23001_070MA,B23001_070EA,B23001_071EA,B23001_071MA,B23001_072MA,B23001_072EA,B23001_073EA,B23001_073MA,B23001_074MA,B23001_074EA,B23001_075EA,B23001_075MA,B23001_076MA,B23001_076EA,B23001_077EA,B23001_077MA,B23001_078MA,B23001_078EA,B23001_079EA,B23001_079MA,B23001_080EA,B23001_080MA,B23001_081MA,B23001_081EA,B23001_082EA,B23001_082MA,B23001_083MA,B23001_083EA,B23001_084EA,B23001_084MA,B23001_085MA,B23001_085EA,B23001_086EA,B23001_086MA,B23001_087MA,B23001_087EA,B23001_088EA,B23001_088MA,B23001_089MA,B23001_089EA,B23001_090MA,B23001_090EA,B23001_091EA,B23001_091MA,B23001_092MA,B23001_092EA,B23001_093EA,B23001_093MA,B23001_094MA,B23001_094EA,B23001_095EA,B23001_095MA,B23001_096MA,B23001_096EA,B23001_097EA,B23001_097MA,B23001_099MA,B23001_098MA,B23001_098EA,B23001_099EA,B23001_100MA,B23001_100EA,B23001_101MA,B23001_101EA,B23001_102EA,B23001_102MA,B23001_103MA,B23001_103EA,B23001_104EA,B23001_104MA,B23001_105MA,B23001_105EA,B23001_106EA,B23001_106MA,B23001_107MA,B23001_107EA,B23001_108EA,B23001_108MA,B23001_109MA,B23001_109EA,B23001_110MA,B23001_110EA,B23001_111MA,B23001_111EA,B23001_112EA,B23001_112MA,B23001_113EA,B23001_113MA,B23001_114MA,B23001_114EA,B23001_115EA,B23001_115MA,B23001_116MA,B23001_116EA,B23001_117EA,B23001_117MA,B23001_118MA,B23001_118EA,B23001_119MA,B23001_119EA,B23001_120MA,B23001_120EA,B23001_121EA,B23001_121MA,B23001_122MA,B23001_122EA,B23001_123EA,B23001_123MA,B23001_124MA,B23001_124EA,B23001_125MA,B23001_125EA,B23001_126EA,B23001_126MA,B23001_127MA,B23001_127EA,B23001_128EA,B23001_128MA,B23001_129MA,B23001_129EA,B23001_130EA,B23001_130MA,B23001_131MA,B23001_131EA,B23001_132EA,B23001_132MA,B23001_133MA,B23001_133EA,B23001_134EA,B23001_134MA,B23001_135EA,B23001_135MA,B23001_136MA,B23001_136EA,B23001_137EA,B23001_137MA,B23001_138MA,B23001_138EA,B23001_139EA,B23001_139MA,B23001_140MA,B23001_140EA,B23001_141EA,B23001_141MA,B23001_142MA,B23001_142EA,B23001_143EA,B23001_143MA,B23001_144MA,B23001_144EA,B23001_145MA,B23001_145EA,B23001_146EA,B23001_146MA,B23001_147MA,B23001_147EA,B23001_148EA,B23001_148MA,B23001_149MA,B23001_149EA,B23001_150EA,B23001_150MA,B23001_151MA,B23001_151EA,B23001_152EA,B23001_152MA,B23001_153MA,B23001_153EA,B23001_154EA,B23001_154MA,B23001_155MA,B23001_155EA,B23001_156MA,B23001_156EA,B23001_157EA,B23001_157MA,B23001_158MA,B23001_158EA,B23001_159EA,B23001_159MA,B23001_160MA,B23001_160EA,B23001_161EA,B23001_161MA,B23001_162MA,B23001_162EA,B23001_163EA,B23001_163MA,B23001_164MA,B23001_164EA,B23001_165EA,B23001_165MA,B23001_166MA,B23001_166EA,B23001_167MA,B23001_167EA,B23001_168MA,B23001_168EA,B23001_169EA,B23001_169MA,B23001_170EA,B23001_170MA,B23001_171EA,B23001_171MA,B23001_172MA,B23001_172EA,B23001_173MA,B23001_173EA,state
0400000US01,3878471,4687,1851517,4946,131643,3971,42723,3222,0,192,42723,3222,32770,3036,9953,1646,88920,4104,74792,3827,48887,3055,437,208,48450,3009,39092,2966,9358,1935,25905,2732,93612,4334,71311,4180,1339,633,69972,4277,62305,4259,7667,1409,22301,2839,154285,2918,127551,3859,1841,676,125710,3907,113329,4217,12381,2060,26734,2996,150527,3428,122745,3584,1025,438,121720,3558,112241,3844,9479,1724,27782,2926,297114,4205,248194,5461,2096,680,246098,5483,235220,5531,10878,1404,48920,3478,313825,3512,244186,4700,787,454,243399,4751,233223,5053,10176,1576,69639,4021,162458,6156,110710,5162,131,151,110579,5208,106086,5209,4493,1005,51748,3090,58472,3700,34012,2548,0,192,34012,2548,33013,2586,999,529,24460,2800,85484,4143,40293,2890,0,192,40293,2890,39241,2878,1052,403,45191,3136,122901,3511,36383,2483,34931,2448,1452,549,86518,3542,85736,3068,16648,1695,16248,1621,400,277,69088,2991,120668,1292,10499,1311,10062,1272,437,263,110169,1751,2026954,4128,131848,4140,44017,3798,0,192,44017,3798,34746,3489,9271,1521,87831,4031,67452,4713,45345,3862,3865,180,125,45165,40086,3852,5079,1086,22107,2733,96872,4524,70116,4391,428,305,69688,4410,60396,4239,9292,1697,26756,3084,163670,2780,122959,4346,158,158,122801,4379,110330,4465,12471,2051,40711,3532,155990,2424,112907,3761,186,158,112721,3719,102709,3587,10012,2173,43083,3109,315079,3602,224504,5219,638,382,223866,5172,208260,5284,15606,2550,90575,4501,330181,2503,224520,4702,189,183,224331,4700,214749,5098,9582,1641,105661,4163,172912,4626,97485,4147,0,192,97485,4147,93909,4070,3576,926,75427,3557,69783,3572,31524,2364,0,192,31524,2364,30436,2342,1088,508,38259,3074,90625,3729,29970,1914,0,192,29970,1914,29381,1915,589,314,60655,3429,137740,3901,30569,2238,28899,2158,1670,628,107171,3862,103742,3783,12034,1484,11831,1457,203,178,91708,3533,191060,1311,7005,1177,6625,1137,380,261,184055,1763,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US02,571393,1430,301912,1558,20600,1667,10029,1249,618,308,9411,1205,7168,1074,2243,892,10571,1504,15067,1767,12544,1628,1763,516,10781,1595,9213,1782,1568,817,2523,880,21909,1828,18576,1843,4714,846,13862,1804,11509,1628,2353,751,3333,942,33887,1204,29898,1359,3726,961,26172,1477,24047,1583,2125,583,3989,802,30046,1269,26800,1401,2507,726,24293,1481,22955,1525,1338,414,3246,712,47778,1509,42296,1706,1835,482,40461,1750,37561,1675,2900,814,5482,812,48465,1308,41376,1396,374,199,41002,1409,37865,1420,3137,815,7089,1037,25185,1571,20589,1532,66,112,20523,1525,19065,1385,1458,609,4596,919,10403,1279,7815,1163,0,149,7815,1163,7529,1182,286,216,2588,676,13524,1394,8110,1194,0,149,8110,1194,7513,1101,597,406,5414,801,15431,1038,6402,841,5948,840,454,290,9029,980,9494,950,2731,579,2343,569,388,290,6763,989,10123,386,676,260,676,260,0,149,9447,447,269481,1555,18551,1371,7687,1067,74,95,7613,1055,6216,964,1397,557,10864,1336,10476,1216,8398,1307,1312,113,107,8285,7592,1267,693,441,2078,498,15267,1388,12964,1300,710,377,12254,1268,11139,1207,1115,471,2303,734,28960,1076,22464,1412,761,515,21703,1371,20120,1388,1583,486,6496,1077,25885,1038,19775,1385,334,255,19441,1397,18390,1421,1051,388,6110,1227,43878,1206,33495,1528,46,58,33449,1527,31872,1554,1577,526,10383,1089,44861,1007,34075,1732,107,174,33968,1688,31573,1779,2395,765,10786,1405,25470,1366,18374,1332,0,149,18374,1332,17647,1310,727,323,7096,1124,9699,1177,5959,1057,0,149,5959,1057,5641,1025,318,247,3740,655,10474,1256,4970,822,0,149,4970,822,4896,811,74,86,5504,931,14177,1160,4803,853,4450,796,353,278,9374,1150,9016,1117,1445,501,1225,441,220,327,7571,1118,12767,525,662,308,613,304,49,63,12105,539,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US04,5393214,3898,2656536,3128,192281,3284,73460,3341,880,292,72580,3295,56233,3265,16347,1888,118821,4414,105926,4847,73609,4593,2283,738,71326,4566,62990,4284,8336,1428,32317,3154,142563,4984,112629,4563,2354,734,110275,4593,99672,4532,10603,1445,29934,3108,242389,1556,200131,3189,2704,694,197427,3114,181129,3553,16298,2321,42258,3124,229041,1995,191214,3034,2728,832,188486,3029,176985,3581,11501,2329,37827,3218,425605,2251,364067,4384,3494,1002,360573,4435,345004,4850,15569,1758,61538,3659,417279,1662,344329,4213,657,395,343672,4187,328346,4795,15326,2065,72950,4257,198791,5205,143236,4663,146,218,143090,4686,133697,5065,9393,1656,55555,3394,73256,4150,47466,3039,0,201,47466,3039,44966,3002,2500,710,25790,2548,114333,4522,57876,3661,0,201,57876,3661,55487,3693,2389,790,56457,3486,169637,4081,48265,3015,45279,2877,2986,1057,121372,4224,137331,3811,23713,1955,22731,1848,982,543,113618,4066,208104,833,13169,1460,12436,1437,733,317,194935,1656,2736678,2706,183751,3139,69435,4070,150,224,69285,4020,53032,3502,16253,2572,114316,4364,95964,4708,68425,4242,4270,155,146,68270,58965,3814,9305,1862,27539,2902,135775,5022,102459,5219,166,142,102293,5221,91864,4825,10429,2091,33316,3352,224738,1653,169157,3460,670,341,168487,3409,155853,3571,12634,1898,55581,3165,218593,1549,157104,3687,443,362,156661,3703,146112,4076,10549,1638,61489,3424,419669,1561,298304,5263,378,425,297926,5272,280803,5168,17123,2473,121365,5039,425693,1649,309062,4636,409,444,308653,4655,294426,4770,14227,2165,116631,4379,217033,4658,137109,4531,0,201,137109,4531,131476,4582,5633,1015,79924,4008,86143,3640,44612,3030,0,201,44612,3030,42305,2993,2307,744,41531,2942,124387,4695,51329,3210,0,201,51329,3210,49458,3071,1871,698,73058,3642,195585,4130,44821,2759,42835,2597,1986,673,150764,3780,150305,4097,16359,1783,15406,1761,953,412,133946,4031,259042,1294,10227,1375,10020,1405,207,174,248815,1892,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,04
0400000US05,2352507,3332,1142430,3119,88207,3522,33248,2621,259,236,32989,2568,25943,2434,7046,1282,54959,3094,38936,2832,26717,2472,316,337,26401,2469,23176,2569,3225,999,12219,2041,60749,3244,49503,3368,570,458,48933,3317,44109,3236,4824,1245,11246,1909,95009,2440,77826,2769,682,464,77144,2913,71862,2883,5282,1229,17183,2220,95370,2589,80578,2845,592,351,79986,2848,76018,2912,3968,983,14792,1803,182421,2914,152377,3905,849,687,151528,3836,144799,3785,6729,1422,30044,2591,190683,2644,148180,3393,360,331,147820,3413,142500,3627,5320,1210,42503,2871,94802,3351,62088,2935,69,113,62019,2931,59641,2785,2378,864,32714,2427,34558,2350,21735,1931,0,190,21735,1931,20669,1946,1066,483,12823,1611,49370,3027,23574,2267,0,190,23574,2267,22838,2334,736,381,25796,2318,75357,2746,22324,1912,21230,1889,1094,393,53033,2905,55988,2887,10636,1390,10346,1366,290,211,45352,2726,80980,963,7450,1397,7192,1387,258,181,73530,1540,1210077,3540,76314,3660,27502,2908,0,190,27502,2908,22409,2333,5093,1406,48812,3021,44159,3208,28431,2796,2792,10,23,28421,25621,2468,2800,961,15728,2158,56323,3328,41067,3144,130,222,40937,3151,36168,3239,4769,1408,15256,2184,101710,3089,73164,3098,270,278,72894,3104,69174,3087,3720,978,28546,2577,93302,2201,66379,2827,0,190,66379,2827,60637,2866,5742,1382,26923,2583,185078,2711,134245,3640,734,735,133511,3542,126366,3628,7145,1576,50833,3649,192899,2403,131720,3605,0,190,131720,3605,127534,3554,4186,1004,61179,3487,103344,4096,62592,3598,0,190,62592,3598,60844,3601,1748,626,40752,2746,37317,2718,18207,1800,0,190,18207,1800,17787,1778,420,254,19110,1998,53842,2877,20450,1946,0,190,20450,1946,20095,1926,355,188,33392,2439,82348,2705,21503,1770,21209,1801,294,198,60845,2689,65721,2797,8707,1243,8651,1255,56,91,57014,2826,117720,1182,4452,1020,4245,1004,207,160,113268,1462,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,05
0400000US06,31068647,10008,15321806,7684,1078143,7758,306773,8181,11401,1885,295372,8154,213714,7209,81658,5089,771370,10437,600333,11521,395129,10586,18991,1983,376138,10626,316212,9770,59926,4388,205204,7275,894175,12091,692406,11162,22050,2297,670356,11464,585909,11019,84447,4251,201769,7614,1544924,2722,1319394,8820,23777,3275,1295617,8955,1185287,9280,110330,5607,225530,8862,1449919,3728,1286897,7431,12671,1931,1274226,7553,1198203,8388,76023,4372,163022,6809,2601689,3705,2318281,9462,13332,1584,2304949,9364,2193519,11092,111430,5902,283408,8766,2612891,3509,2246359,9297,4945,1157,2241414,9222,2123083,10074,118331,5754,366532,8815,1210082,10301,931642,10327,330,254,931312,10366,875206,10767,56106,3893,278440,7987,449894,9303,307570,7447,22,35,307548,7445,292346,7369,15202,1777,142324,6025,581202,9313,323153,7465,0,201,323153,7465,306563,7188,16590,2167,258049,7415,827816,8480,302888,6385,287916,6249,14972,1783,524928,7831,559778,8152,122498,5166,116807,4988,5691,1056,437280,7716,910960,1841,81029,3538,76585,3495,4444,1021,829931,3858,15746841,6553,1020524,7045,305837,7808,1471,570,304366,7762,230881,7026,73485,4647,714687,9529,553946,11208,354228,9041,9058,2231,621,351997,306926,8475,45071,3728,199718,7500,836263,10831,607782,11897,2905,1368,604877,11973,537279,11296,67598,4067,228481,7806,1452038,2654,1096346,9084,5028,1151,1091318,8977,1004510,8995,86808,5053,355692,8626,1385831,2975,1018729,9523,1171,580,1017558,9490,950728,9041,66830,3857,367102,9603,2588681,3134,1870085,13088,1660,611,1868425,13101,1751778,14087,116647,5679,718596,12504,2630250,3099,1903232,13317,860,559,1902372,13347,1787504,13885,114868,5214,727018,12610,1270074,11177,830127,10025,34,55,830093,10029,784359,10198,45734,3505,439947,8959,471946,8351,266275,6545,0,201,266275,6545,251320,6290,14955,1980,205671,6588,646284,9116,296340,6438,0,201,296340,6438,282094,6338,14246,2167,349944,7760,932241,10570,253967,7033,242490,6854,11477,1532,678274,10253,662064,10518,92773,3711,90086,3791,2687,637,569291,9999,1296699,2070,56946,3937,54145,3876,2801,636,1239753,4373,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,06
