VARIABLE,TYPE,LABEL,GROUP
S1101_C04_006E,float,"Female householder, no husband present, family household!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only",S1101
S1101_C04_007E,float,"Female householder, no husband present, family household!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years",S1101
S1101_C04_008E,float,"Female householder, no husband present, family household!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only",S1101
S1101_C04_009E,int,"Female householder, no husband present, family household!!Estimate!!Total households",S1101
S1101_C04_010E,float,"Female householder, no husband present, family household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years",S1101
S1101_C04_011E,float,"Female householder, no husband present, family household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over",S1101
S1101_C04_012E,float,"Female householder, no husband present, family household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone",S1101
S1101_C04_013E,float,"Female householder, no husband present, family household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over",S1101
S1101_C04_014E,float,"Female householder, no husband present, family household!!Estimate!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex",S1101
S1101_C04_015E,float,"Female householder, no husband present, family household!!Estimate!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex",S1101
S1101_C04_016E,float,"Female householder, no husband present, family household!!Estimate!!UNITS IN STRUCTURE!!1-unit structures",S1101
S1101_C04_017E,float,"Female householder, no husband present, family household!!Estimate!!UNITS IN STRUCTURE!!2-or-more-unit structures",S1101
S1101_C04_018E,float,"Female householder, no husband present, family household!!Estimate!!UNITS IN STRUCTURE!!Mobile homes and all other types of units",S1101
S1101_C04_019E,float,"Female householder, no husband present, family household!!Estimate!!HOUSING TENURE!!Owner-occupied housing units",S1101
S1101_C04_020E,float,"Female householder, no husband present, family household!!Estimate!!HOUSING TENURE!!Renter-occupied housing units",S1101
S1101_C05_001E,int,Nonfamily household!!Estimate!!Total households,S1101
S1101_C05_002E,float,Nonfamily household!!Estimate!!Average household size,S1101
S1101_C05_003E,int,Nonfamily household!!Estimate!!FAMILIES!!Total families,S1101
S1101_C05_004E,int,Nonfamily household!!Estimate!!FAMILIES!!Average family size,S1101
S1101_C05_005E,int,Nonfamily household!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years,S1101
S1101_C05_006E,float,Nonfamily household!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only,S1101
S1101_C05_007E,float,Nonfamily household!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C05_008E,float,Nonfamily household!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only,S1101
S1101_C05_009E,int,Nonfamily household!!Estimate!!Total households,S1101
S1101_C05_010E,float,Nonfamily household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C05_011E,float,Nonfamily household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C05_012E,float,Nonfamily household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C05_013E,float,Nonfamily household!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C05_014E,float,Nonfamily household!!Estimate!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C05_015E,float,Nonfamily household!!Estimate!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C05_016E,float,Nonfamily household!!Estimate!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C05_017E,float,Nonfamily household!!Estimate!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
S1101_C05_018E,float,Nonfamily household!!Estimate!!UNITS IN STRUCTURE!!Mobile homes and all other types of units,S1101
S1101_C05_019E,float,Nonfamily household!!Estimate!!HOUSING TENURE!!Owner-occupied housing units,S1101
S1101_C05_020E,float,Nonfamily household!!Estimate!!HOUSING TENURE!!Renter-occupied housing units,S1101
S1101_C01_001M,int,Total!!Margin of Error!!Total households,S1101
S1101_C01_002M,float,Total!!Margin of Error!!Average household size,S1101
S1101_C01_003M,int,Total!!Margin of Error!!FAMILIES!!Total families,S1101
S1101_C01_004M,float,Total!!Margin of Error!!FAMILIES!!Average family size,S1101
S1101_C01_005M,int,Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years,S1101
S1101_C01_006M,float,Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only,S1101
S1101_C01_007M,float,Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C01_008M,float,Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only,S1101
S1101_C01_009M,int,Total!!Margin of Error!!Total households,S1101
S1101_C01_010M,float,Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C01_011M,float,Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C01_012M,float,Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C01_013M,float,Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C01_014M,float,Total!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C01_015M,float,Total!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C01_016M,float,Total!!Margin of Error!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C01_017M,float,Total!!Margin of Error!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
S1101_C01_018M,float,Total!!Margin of Error!!UNITS IN STRUCTURE!!Mobile homes and all other types of units,S1101
S1101_C01_019M,float,Total!!Margin of Error!!HOUSING TENURE!!Owner-occupied housing units,S1101
S1101_C01_020M,float,Total!!Margin of Error!!HOUSING TENURE!!Renter-occupied housing units,S1101
S1101_C02_001M,int,Married-couple family household!!Margin of Error!!Total households,S1101
S1101_C02_002M,float,Married-couple family household!!Margin of Error!!Average household size,S1101
S1101_C02_003M,int,Married-couple family household!!Margin of Error!!FAMILIES!!Total families,S1101
S1101_C02_004M,float,Married-couple family household!!Margin of Error!!FAMILIES!!Average family size,S1101
S1101_C02_005M,int,Married-couple family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years,S1101
S1101_C02_006M,float,Married-couple family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only,S1101
S1101_C02_007M,float,Married-couple family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C02_008M,float,Married-couple family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only,S1101
S1101_C02_009M,int,Married-couple family household!!Margin of Error!!Total households,S1101
S1101_C02_010M,float,Married-couple family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C02_011M,float,Married-couple family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C02_012M,float,Married-couple family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C02_013M,float,Married-couple family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C02_014M,int,Married-couple family household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C02_015M,int,Married-couple family household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C02_016M,float,Married-couple family household!!Margin of Error!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C02_017M,float,Married-couple family household!!Margin of Error!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
S1101_C02_018M,float,Married-couple family household!!Margin of Error!!UNITS IN STRUCTURE!!Mobile homes and all other types of units,S1101
S1101_C02_019M,float,Married-couple family household!!Margin of Error!!HOUSING TENURE!!Owner-occupied housing units,S1101
S1101_C02_020M,float,Married-couple family household!!Margin of Error!!HOUSING TENURE!!Renter-occupied housing units,S1101
S1101_C03_001M,int,"Male householder, no wife present, family household!!Margin of Error!!Total households",S1101
S1101_C03_002M,float,"Male householder, no wife present, family household!!Margin of Error!!Average household size",S1101
S1101_C03_003M,int,"Male householder, no wife present, family household!!Margin of Error!!FAMILIES!!Total families",S1101
S1101_C03_004M,float,"Male householder, no wife present, family household!!Margin of Error!!FAMILIES!!Average family size",S1101
S1101_C03_005M,int,"Male householder, no wife present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years",S1101
S1101_C03_006M,float,"Male householder, no wife present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only",S1101
S1101_C03_007M,float,"Male householder, no wife present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years",S1101
S1101_C03_008M,float,"Male householder, no wife present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only",S1101
S1101_C03_009M,int,"Male householder, no wife present, family household!!Margin of Error!!Total households",S1101
S1101_C03_010M,float,"Male householder, no wife present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years",S1101
S1101_C03_011M,float,"Male householder, no wife present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over",S1101
S1101_C03_012M,float,"Male householder, no wife present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone",S1101
S1101_C03_013M,float,"Male householder, no wife present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over",S1101
S1101_C03_014M,float,"Male householder, no wife present, family household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex",S1101
S1101_C03_015M,float,"Male householder, no wife present, family household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex",S1101
S1101_C03_016M,float,"Male householder, no wife present, family household!!Margin of Error!!UNITS IN STRUCTURE!!1-unit structures",S1101
S1101_C03_017M,float,"Male householder, no wife present, family household!!Margin of Error!!UNITS IN STRUCTURE!!2-or-more-unit structures",S1101
S1101_C03_018M,float,"Male householder, no wife present, family household!!Margin of Error!!UNITS IN STRUCTURE!!Mobile homes and all other types of units",S1101
S1101_C03_019M,float,"Male householder, no wife present, family household!!Margin of Error!!HOUSING TENURE!!Owner-occupied housing units",S1101
S1101_C03_020M,float,"Male householder, no wife present, family household!!Margin of Error!!HOUSING TENURE!!Renter-occupied housing units",S1101
S1101_C04_001M,int,"Female householder, no husband present, family household!!Margin of Error!!Total households",S1101
S1101_C04_002M,float,"Female householder, no husband present, family household!!Margin of Error!!Average household size",S1101
S1101_C04_003M,int,"Female householder, no husband present, family household!!Margin of Error!!FAMILIES!!Total families",S1101
S1101_C04_004M,float,"Female householder, no husband present, family household!!Margin of Error!!FAMILIES!!Average family size",S1101
S1101_C04_005M,int,"Female householder, no husband present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years",S1101
S1101_C04_006M,float,"Female householder, no husband present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only",S1101
S1101_C04_007M,float,"Female householder, no husband present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years",S1101
S1101_C04_008M,float,"Female householder, no husband present, family household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only",S1101
S1101_C04_009M,int,"Female householder, no husband present, family household!!Margin of Error!!Total households",S1101
S1101_C04_010M,float,"Female householder, no husband present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years",S1101
S1101_C04_011M,float,"Female householder, no husband present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over",S1101
S1101_C04_012M,float,"Female householder, no husband present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone",S1101
S1101_C04_013M,float,"Female householder, no husband present, family household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over",S1101
S1101_C04_014M,float,"Female householder, no husband present, family household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex",S1101
S1101_C04_015M,float,"Female householder, no husband present, family household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex",S1101
S1101_C04_016M,float,"Female householder, no husband present, family household!!Margin of Error!!UNITS IN STRUCTURE!!1-unit structures",S1101
S1101_C04_017M,float,"Female householder, no husband present, family household!!Margin of Error!!UNITS IN STRUCTURE!!2-or-more-unit structures",S1101
S1101_C04_018M,float,"Female householder, no husband present, family household!!Margin of Error!!UNITS IN STRUCTURE!!Mobile homes and all other types of units",S1101
S1101_C04_019M,float,"Female householder, no husband present, family household!!Margin of Error!!HOUSING TENURE!!Owner-occupied housing units",S1101
S1101_C04_020M,float,"Female householder, no husband present, family household!!Margin of Error!!HOUSING TENURE!!Renter-occupied housing units",S1101
S1101_C05_001M,int,Nonfamily household!!Margin of Error!!Total households,S1101
S1101_C05_002M,float,Nonfamily household!!Margin of Error!!Average household size,S1101
S1101_C05_003M,int,Nonfamily household!!Margin of Error!!FAMILIES!!Total families,S1101
S1101_C05_004M,int,Nonfamily household!!Margin of Error!!FAMILIES!!Average family size,S1101
S1101_C05_005M,int,Nonfamily household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years,S1101
S1101_C05_006M,float,Nonfamily household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only,S1101
S1101_C05_007M,float,Nonfamily household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C05_008M,float,Nonfamily household!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only,S1101
S1101_C05_009M,int,Nonfamily household!!Margin of Error!!Total households,S1101
S1101_C05_010M,float,Nonfamily household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C05_011M,float,Nonfamily household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C05_012M,float,Nonfamily household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C05_013M,float,Nonfamily household!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C05_014M,float,Nonfamily household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C05_015M,float,Nonfamily household!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C05_016M,float,Nonfamily household!!Margin of Error!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C05_017M,float,Nonfamily household!!Margin of Error!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
S1101_C05_018M,float,Nonfamily household!!Margin of Error!!UNITS IN STRUCTURE!!Mobile homes and all other types of units,S1101
S1101_C05_019M,float,Nonfamily household!!Margin of Error!!HOUSING TENURE!!Owner-occupied housing units,S1101
S1101_C05_020M,float,Nonfamily household!!Margin of Error!!HOUSING TENURE!!Renter-occupied housing units,S1101
S1101_C01_001EA,string,Annotation of Total!!Estimate!!Total households,S1101
S1101_C01_001MA,string,Annotation of Total!!Margin of Error!!Total households,S1101
S1101_C01_002EA,string,Annotation of Total!!Estimate!!Average household size,S1101
S1101_C01_002MA,string,Annotation of Total!!Margin of Error!!Average household size,S1101
S1101_C01_003EA,string,Annotation of Total!!Estimate!!FAMILIES!!Total families,S1101
S1101_C01_003MA,string,Annotation of Total!!Margin of Error!!FAMILIES!!Total families,S1101
S1101_C01_004EA,string,Annotation of Total!!Estimate!!FAMILIES!!Average family size,S1101
S1101_C01_004MA,string,Annotation of Total!!Margin of Error!!FAMILIES!!Average family size,S1101
S1101_C01_005EA,string,Annotation of Total!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years,S1101
S1101_C01_005MA,string,Annotation of Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years,S1101
S1101_C01_006EA,string,Annotation of Total!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only,S1101
S1101_C01_006MA,string,Annotation of Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years only,S1101
S1101_C01_007EA,string,Annotation of Total!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C01_007MA,string,Annotation of Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C01_008EA,string,Annotation of Total!!Estimate!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only,S1101
S1101_C01_008MA,string,Annotation of Total!!Margin of Error!!AGE OF OWN CHILDREN!!Households with own children under 18 years!!6 to 17 years only,S1101
S1101_C01_009EA,string,Annotation of Total!!Estimate!!Total households,S1101
S1101_C01_009MA,string,Annotation of Total!!Margin of Error!!Total households,S1101
S1101_C01_010EA,string,Annotation of Total!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C01_010MA,string,Annotation of Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C01_011EA,string,Annotation of Total!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C01_011MA,string,Annotation of Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C01_012EA,string,Annotation of Total!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C01_012MA,string,Annotation of Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C01_013EA,string,Annotation of Total!!Estimate!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C01_013MA,string,Annotation of Total!!Margin of Error!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C01_014EA,string,Annotation of Total!!Estimate!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C01_014MA,string,Annotation of Total!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C01_015EA,string,Annotation of Total!!Estimate!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C01_015MA,string,Annotation of Total!!Margin of Error!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C01_016EA,string,Annotation of Total!!Estimate!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C01_016MA,string,Annotation of Total!!Margin of Error!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C01_017EA,string,Annotation of Total!!Estimate!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
S1101_C01_017MA,string,Annotation of Total!!Margin of Error!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
