VARIABLE,TYPE,LABEL,GROUP
B24020_001E,int,Estimate!!Total,B24020
B24020_002E,int,Estimate!!Total!!Male,B24020
B24020_003E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations",B24020
B24020_004E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations",B24020
B24020_005E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations",B24020
B24020_006E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations!!Top executives",B24020
B24020_007E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations!!Advertising, marketing, promotions, public relations, and sales managers",B24020
B24020_008E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations!!Financial managers",B24020
B24020_009E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations!!Operations specialties managers except financial managers",B24020
B24020_010E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations!!Farmers and farm managers",B24020
B24020_011E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Management occupations!!Other management occupations except farmers and farm managers",B24020
B24020_012E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24020
B24020_013E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Business operations specialists",B24020
B24020_014E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Financial specialists",B24020
B24020_015E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Financial specialists!!Accountants and auditors",B24020
B24020_016E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Financial specialists!!Other financial specialists",B24020
B24020_017E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations",B24020
B24020_018E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations",B24020
B24020_019E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations!!Computer specialists",B24020
B24020_020E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Computer and mathematical occupations!!Mathematical science occupations",B24020
B24020_021E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations",B24020
B24020_022E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations!!Architects, surveyors, and cartographers",B24020
B24020_023E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations!!Engineers",B24020
B24020_024E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Architecture and engineering occupations!!Drafters, engineering, and mapping technicians",B24020
B24020_025E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations",B24020
B24020_026E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations!!Life and physical scientists",B24020
B24020_027E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations!!Social scientists and related workers",B24020
B24020_028E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Life, physical, and social science occupations!!Life, physical, and social science technicians",B24020
B24020_029E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations",B24020
B24020_030E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations!!Counselors, social workers, and other community and social service specialists",B24020
B24020_031E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Community and social services occupations!!Religious workers",B24020
B24020_032E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations",B24020
B24020_033E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations!!Lawyers",B24020
B24020_034E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations!!Judges, magistrates, and other judicial workers",B24020
B24020_035E,int,"Estimate!!Total!!Male!!Management, professional, and related occupations!!Professional and related occupations!!Legal occupations!!Legal support workers",B24020
