VARIABLE,TYPE,LABEL,GROUP
B25122_001E,int,Estimate!!Total,B25122
B25122_002E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000",B25122
B25122_003E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent",B25122
B25122_004E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!Less than $100",B25122
B25122_005E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$100 to $199",B25122
B25122_006E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$200 to $299",B25122
B25122_007E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$300 to $399",B25122
B25122_008E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$400 to $499",B25122
B25122_009E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$500 to $599",B25122
B25122_010E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$600 to $699",B25122
B25122_011E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$700 to $799",B25122
B25122_012E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$800 to $899",B25122
B25122_013E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$900 to $999",B25122
B25122_014E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$1,000 to $1,249",B25122
B25122_015E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$1,250 to $1,499",B25122
B25122_016E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$1,500 to $1,999",B25122
B25122_017E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!With cash rent!!$2,000 or more",B25122
B25122_018E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!Less than $10,000!!No cash rent",B25122
B25122_019E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999",B25122
B25122_020E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent",B25122
B25122_021E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!Less than $100",B25122
B25122_022E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$100 to $199",B25122
B25122_023E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$200 to $299",B25122
B25122_024E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$300 to $399",B25122
B25122_025E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$400 to $499",B25122
B25122_026E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$500 to $599",B25122
B25122_027E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$600 to $699",B25122
B25122_028E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$700 to $799",B25122
B25122_029E,int,"Estimate!!Total!!Household income in the past 12 months (in 2009 inflation-adjusted dollars)!!$10,000 to $19,999!!With cash rent!!$800 to $899",B25122
