VARIABLE,TYPE,LABEL,GROUP
C08012_001E,int,Estimate!!Total,C08012
C08012_002E,int,Estimate!!Total!!Less than 10 minutes,C08012
C08012_003E,int,Estimate!!Total!!10 to 14 minutes,C08012
C08012_004E,int,Estimate!!Total!!15 to 19 minutes,C08012
C08012_005E,int,Estimate!!Total!!20 to 24 minutes,C08012
C08012_006E,int,Estimate!!Total!!25 to 29 minutes,C08012
C08012_007E,int,Estimate!!Total!!30 to 34 minutes,C08012
C08012_008E,int,Estimate!!Total!!35 to 44 minutes,C08012
C08012_009E,int,Estimate!!Total!!45 to 59 minutes,C08012
C08012_010E,int,Estimate!!Total!!60 or more minutes,C08012
C08012_011E,int,Estimate!!Total!!Male,C08012
C08012_012E,int,Estimate!!Total!!Male!!Less than 10 minutes,C08012
C08012_013E,int,Estimate!!Total!!Male!!10 to 14 minutes,C08012
C08012_014E,int,Estimate!!Total!!Male!!15 to 19 minutes,C08012
C08012_015E,int,Estimate!!Total!!Male!!20 to 24 minutes,C08012
C08012_016E,int,Estimate!!Total!!Male!!25 to 29 minutes,C08012
C08012_017E,int,Estimate!!Total!!Male!!30 to 34 minutes,C08012
C08012_018E,int,Estimate!!Total!!Male!!35 to 44 minutes,C08012
C08012_019E,int,Estimate!!Total!!Male!!45 to 59 minutes,C08012
C08012_020E,int,Estimate!!Total!!Male!!60 or more minutes,C08012
C08012_021E,int,Estimate!!Total!!Female,C08012
C08012_022E,int,Estimate!!Total!!Female!!Less than 10 minutes,C08012
C08012_023E,int,Estimate!!Total!!Female!!10 to 14 minutes,C08012
C08012_024E,int,Estimate!!Total!!Female!!15 to 19 minutes,C08012
C08012_025E,int,Estimate!!Total!!Female!!20 to 24 minutes,C08012
C08012_026E,int,Estimate!!Total!!Female!!25 to 29 minutes,C08012
C08012_027E,int,Estimate!!Total!!Female!!30 to 34 minutes,C08012
C08012_028E,int,Estimate!!Total!!Female!!35 to 44 minutes,C08012
C08012_029E,int,Estimate!!Total!!Female!!45 to 59 minutes,C08012
C08012_030E,int,Estimate!!Total!!Female!!60 or more minutes,C08012
C08012_001M,int,Margin of Error!!Total,C08012
C08012_002M,int,Margin of Error!!Total!!Less than 10 minutes,C08012
C08012_003M,int,Margin of Error!!Total!!10 to 14 minutes,C08012
C08012_004M,int,Margin of Error!!Total!!15 to 19 minutes,C08012
C08012_005M,int,Margin of Error!!Total!!20 to 24 minutes,C08012
C08012_006M,int,Margin of Error!!Total!!25 to 29 minutes,C08012
C08012_007M,int,Margin of Error!!Total!!30 to 34 minutes,C08012
C08012_008M,int,Margin of Error!!Total!!35 to 44 minutes,C08012
C08012_009M,int,Margin of Error!!Total!!45 to 59 minutes,C08012
C08012_010M,int,Margin of Error!!Total!!60 or more minutes,C08012
C08012_011M,int,Margin of Error!!Total!!Male,C08012
C08012_012M,int,Margin of Error!!Total!!Male!!Less than 10 minutes,C08012
C08012_013M,int,Margin of Error!!Total!!Male!!10 to 14 minutes,C08012
C08012_014M,int,Margin of Error!!Total!!Male!!15 to 19 minutes,C08012
C08012_015M,int,Margin of Error!!Total!!Male!!20 to 24 minutes,C08012
C08012_016M,int,Margin of Error!!Total!!Male!!25 to 29 minutes,C08012
C08012_017M,int,Margin of Error!!Total!!Male!!30 to 34 minutes,C08012
C08012_018M,int,Margin of Error!!Total!!Male!!35 to 44 minutes,C08012
C08012_019M,int,Margin of Error!!Total!!Male!!45 to 59 minutes,C08012
C08012_020M,int,Margin of Error!!Total!!Male!!60 or more minutes,C08012
C08012_021M,int,Margin of Error!!Total!!Female,C08012
C08012_022M,int,Margin of Error!!Total!!Female!!Less than 10 minutes,C08012
C08012_023M,int,Margin of Error!!Total!!Female!!10 to 14 minutes,C08012
C08012_024M,int,Margin of Error!!Total!!Female!!15 to 19 minutes,C08012
C08012_025M,int,Margin of Error!!Total!!Female!!20 to 24 minutes,C08012
C08012_026M,int,Margin of Error!!Total!!Female!!25 to 29 minutes,C08012
C08012_027M,int,Margin of Error!!Total!!Female!!30 to 34 minutes,C08012
C08012_028M,int,Margin of Error!!Total!!Female!!35 to 44 minutes,C08012
C08012_029M,int,Margin of Error!!Total!!Female!!45 to 59 minutes,C08012
C08012_030M,int,Margin of Error!!Total!!Female!!60 or more minutes,C08012
C08012_001EA,string,Annotation of Estimate!!Total,C08012
C08012_001MA,string,Annotation of Margin of Error!!Total,C08012
C08012_002EA,string,Annotation of Estimate!!Total!!Less than 10 minutes,C08012
C08012_002MA,string,Annotation of Margin of Error!!Total!!Less than 10 minutes,C08012
C08012_003EA,string,Annotation of Estimate!!Total!!10 to 14 minutes,C08012
C08012_003MA,string,Annotation of Margin of Error!!Total!!10 to 14 minutes,C08012
C08012_004EA,string,Annotation of Estimate!!Total!!15 to 19 minutes,C08012
